time,seconds_elapsed,z,y,x
1776018950101957000,0.06495703125,-337.4501953125,-14.148651123046875,11.4073486328125
1776018950111948000,0.074947998046875,-337.57781982421875,-13.894790649414062,11.6649169921875
1776018950121939000,0.08493896484375,-337.6458740234375,-14.67022705078125,11.75750732421875
1776018950131931100,0.09493115234375,-337.114013671875,-14.66259765625,12.221420288085938
1776018950141923000,0.104923095703125,-337.63433837890625,-14.78900146484375,11.721633911132812
1776018950151913000,0.114912841796875,-337.35870361328125,-15.308792114257812,11.31280517578125
1776018950161905200,0.1249052734375,-337.3916320800781,-15.050018310546875,11.618637084960938
1776018950171898000,0.134898193359375,-337.80181884765625,-15.21783447265625,11.429718017578125
1776018950181890000,0.14489013671875,-337.64202880859375,-15.17657470703125,11.396835327148438
1776018950191881000,0.154880859375,-336.869140625,-15.4676513671875,11.4375
1776018950201873200,0.164873046875,-337.0539245605469,-15.87762451171875,11.390914916992188
1776018950211864800,0.17486474609375,-337.2896423339844,-15.644241333007812,11.344161987304688
1776018950221857000,0.18485693359375,-337.3160400390625,-15.354537963867188,11.313125610351562
1776018950231850200,0.194850341796875,-337.03558349609375,-15.81243896484375,11.195785522460938
1776018950241844000,0.204843994140625,-337.21136474609375,-15.6097412109375,11.202178955078125
1776018950251837000,0.2148369140625,-337.8709411621094,-15.87701416015625,11.217361450195312
1776018950261831200,0.2248310546875,-337.035400390625,-15.3863525390625,11.111053466796875
1776018950271822800,0.23482275390625,-337.3207702636719,-15.623184204101562,11.30169677734375
1776018950281816000,0.244816162109375,-337.941650390625,-15.3885498046875,11.279266357421875
1776018950291809000,0.25480908203125,-337.88140869140625,-16.042556762695312,11.271347045898438
1776018950301801500,0.264801513671875,-337.0137939453125,-16.122756958007812,11.334320068359375
1776018950311793400,0.27479345703125,-337.4227294921875,-16.495452880859375,11.454925537109375
1776018950321785300,0.284785400390625,-337.1614990234375,-16.551986694335938,11.602081298828125
1776018950331779600,0.294779541015625,-337.67486572265625,-16.473129272460938,11.450775146484375
1776018950341771300,0.304771240234375,-337.3045349121094,-16.848785400390625,11.507522583007812
1776018950351764500,0.314764404296875,-338.2904357910156,-16.679855346679688,11.429092407226562
1776018950361757200,0.324757080078125,-337.7113342285156,-16.663284301757812,11.349395751953125
1776018950371751400,0.33475146484375,-338.1190490722656,-16.384445190429688,11.377685546875
1776018950381744400,0.344744384765625,-337.509765625,-16.341537475585938,11.449188232421875
1776018950391737300,0.3547373046875,-338.01318359375,-16.235610961914062,11.792877197265625
1776018950401730300,0.364730224609375,-337.65631103515625,-15.83245849609375,11.7109375
1776018950411724300,0.374724365234375,-337.6367492675781,-15.823257446289062,11.862030029296875
1776018950421717500,0.384717529296875,-337.4627685546875,-15.95672607421875,11.872894287109375
1776018950431710500,0.39471044921875,-337.4755859375,-15.865234375,11.89996337890625
1776018950441703400,0.404703369140625,-337.70037841796875,-16.053192138671875,11.583969116210938
1776018950451696400,0.4146962890625,-337.72857666015625,-15.993911743164062,11.698654174804688
1776018950461690400,0.4246904296875,-337.35064697265625,-15.831939697265625,11.800262451171875
1776018950471684400,0.434684326171875,-336.9223327636719,-16.346328735351562,11.560791015625
1776018950481677300,0.44467724609375,-337.061279296875,-16.180831909179688,11.584320068359375
1776018950491671300,0.45467138671875,-337.6903076171875,-15.982269287109375,11.71063232421875
1776018950501663500,0.46466357421875,-337.5302734375,-16.078506469726562,12.069656372070312
1776018950511657500,0.474657470703125,-337.51702880859375,-16.151885986328125,11.757049560546875
1776018950521647400,0.4846474609375,-337.873779296875,-16.226104736328125,12.155960083007812
1776018950531638300,0.49463818359375,-337.65765380859375,-16.693756103515625,11.986282348632812
1776018950541630200,0.504630126953125,-338.04931640625,-16.440536499023438,12.001556396484375
1776018950551623400,0.51462353515625,-337.6212158203125,-16.876663208007812,12.057479858398438
1776018950561616400,0.524616455078125,-337.6039123535156,-16.82391357421875,12.299102783203125
1776018950571608300,0.5346083984375,-337.491943359375,-16.746932983398438,12.159210205078125
1776018950581601300,0.544601318359375,-337.78173828125,-16.662582397460938,12.150299072265625
1776018950591591400,0.55459130859375,-337.6010437011719,-16.709732055664062,12.596588134765625
1776018950601583400,0.564583251953125,-337.84820556640625,-16.392532348632812,13.071060180664062
1776018950611576300,0.574576416015625,-337.4604797363281,-16.72210693359375,12.720413208007812
1776018950621568500,0.584568603515625,-337.768798828125,-16.717208862304688,12.745651245117188
1776018950631561200,0.594561279296875,-337.7017517089844,-16.363739013671875,12.383514404296875
1776018950641555200,0.60455517578125,-337.9064025878906,-16.294601440429688,12.481369018554688
1776018950651549400,0.614549560546875,-337.6473083496094,-16.307693481445312,12.570205688476562
1776018950661542400,0.62454248046875,-337.5109558105469,-15.928298950195312,12.805282592773438
1776018950671536400,0.634536376953125,-337.93988037109375,-15.482437133789062,12.620193481445312
1776018950681529300,0.644529296875,-337.66522216796875,-15.081771850585938,12.821121215820312
1776018950691522300,0.654522216796875,-338.22283935546875,-14.53582763671875,12.880599975585938
1776018950701516300,0.664516357421875,-337.96630859375,-14.30718994140625,12.754638671875
1776018950711508200,0.67450830078125,-337.9697265625,-13.812545776367188,12.65045166015625
1776018950721503500,0.68450341796875,-337.92120361328125,-13.702117919921875,12.68988037109375
1776018950731498500,0.69449853515625,-337.3026123046875,-12.82403564453125,13.0780029296875
1776018950741491200,0.7044912109375,-338.4276123046875,-12.378982543945312,13.533538818359375
1776018950751484400,0.714484375,-338.60821533203125,-11.882659912109375,13.931427001953125
1776018950761478400,0.724478515625,-339.10693359375,-10.894515991210938,14.63720703125
1776018950771471400,0.734471435546875,-339.5124206542969,-10.250167846679688,15.598236083984375
1776018950781463300,0.74446337890625,-340.0664978027344,-10.026809692382812,15.885482788085938
1776018950791455200,0.754455322265625,-340.2154235839844,-9.469833374023438,16.213546752929688
1776018950801448400,0.764448486328125,-339.8625793457031,-10.03289794921875,16.070327758789062
1776018950811440400,0.7744404296875,-340.24945068359375,-10.012054443359375,15.850509643554688
1776018950821434600,0.7844345703125,-339.964599609375,-10.33203125,16.07354736328125
1776018950831427300,0.79442724609375,-340.5264587402344,-10.099288940429688,16.023147583007812
1776018950841419500,0.80441943359375,-340.54547119140625,-10.394210815429688,16.674179077148438
1776018950851412200,0.814412109375,-340.290771484375,-10.197647094726562,16.998062133789062
1776018950861403400,0.8244033203125,-340.4395751953125,-9.944412231445312,17.110458374023438
1776018950871395300,0.834395263671875,-340.78985595703125,-10.2178955078125,17.67919921875
1776018950881387500,0.844387451171875,-341.3856201171875,-11.094268798828125,18.280303955078125
1776018950891380200,0.854380126953125,-342.163818359375,-11.441696166992188,19.1080322265625
1776018950901373400,0.86437353515625,-341.62164306640625,-11.593292236328125,19.763702392578125
1776018950911365400,0.874365478515625,-342.06622314453125,-12.392913818359375,20.150741577148438
1776018950921358300,0.8843583984375,-343.08489990234375,-12.778472900390625,21.259750366210938
1776018950931351300,0.894351318359375,-343.2170715332031,-13.10992431640625,21.58251953125
1776018950941344300,0.90434423828125,-343.11968994140625,-13.803497314453125,22.137893676757812
1776018950951338200,0.914338134765625,-343.7353515625,-13.96783447265625,22.33587646484375
1776018950961332200,0.924332275390625,-343.38800048828125,-14.027191162109375,22.755645751953125
1776018950971326500,0.934326416015625,-343.37359619140625,-14.12762451171875,23.27783203125
1776018950981320400,0.944320556640625,-343.77874755859375,-13.692703247070312,23.458480834960938
1776018950991314400,0.954314453125,-344.1518249511719,-13.319061279296875,24.222244262695312
1776018951001309400,0.964309326171875,-343.76556396484375,-12.936370849609375,24.564102172851562
1776018951011302400,0.974302490234375,-343.96240234375,-11.883804321289062,25.624588012695312
1776018951021296400,0.98429638671875,-344.48443603515625,-11.431182861328125,26.200103759765625
1776018951031291400,0.99429150390625,-344.20928955078125,-10.49542236328125,26.581573486328125
1776018951041284400,1.004284423828125,-344.20269775390625,-9.55230712890625,27.452041625976562
1776018951051277300,1.01427734375,-344.43603515625,-8.574981689453125,27.76953125
1776018951061269200,1.024269287109375,-344.44146728515625,-7.6917724609375,27.95458984375
1776018951071260400,1.034260498046875,-343.998291015625,-6.7158966064453125,28.02642822265625
1776018951081252400,1.04425244140625,-343.3197326660156,-5.9036712646484375,28.047286987304688
1776018951091245300,1.054245361328125,-343.54180908203125,-4.732513427734375,28.025985717773438
1776018951101236200,1.064236328125,-342.7716979980469,-4.0921173095703125,28.19775390625
1776018951111227400,1.074227294921875,-342.9129943847656,-3.11029052734375,28.3612060546875
1776018951121220400,1.084220458984375,-342.4622802734375,-2.5640869140625,28.267776489257812
1776018951131211300,1.094211181640625,-342.6444396972656,-1.959136962890625,28.191818237304688
1776018951141203500,1.104203369140625,-342.3157958984375,-1.129608154296875,28.683334350585938
1776018951151195400,1.1141953125,-342.2815246582031,0.0489044189453125,28.366165161132812
1776018951161186600,1.1241865234375,-342.25140380859375,0.5350494384765625,28.898208618164062
1776018951171177500,1.134177490234375,-341.76495361328125,1.372528076171875,29.078811645507812
