time,seconds_elapsed,z,y,x
1776815076190391600,0.1043916015625,0.5592512488365173,1.3702410459518433,0.20737667381763458
1776815076200429300,0.11442919921875,0.7161835432052612,1.57029128074646,0.24090918898582458
1776815076210466300,0.12446630859375,0.8359927535057068,1.774018406867981,0.14082306623458862
1776815076220503300,0.13450341796875,0.7731772661209106,2.207411527633667,0.09446994215250015
1776815076230540500,0.14454052734375,0.4881516396999359,2.514683246612549,0.24963264167308807
1776815076240578300,0.154578369140625,0.3019647002220154,2.557551622390747,0.43123316764831543
1776815076250615300,0.164615234375,0.5687686800956726,1.66146981716156,0.9675019979476929
1776815076260652300,0.17465234375,0.9446483254432678,1.0118603706359863,1.3364543914794922
1776815076270690600,0.184690673828125,1.1438243389129639,0.2545287013053894,1.3979425430297852
1776815076280727300,0.194727294921875,0.9367477297782898,-0.37076708674430847,1.044408917427063
1776815076290764300,0.204764404296875,0.31130754947662354,-0.11459921300411224,0.1557559072971344
1776815076300802600,0.214802490234375,-0.06827956438064575,0.2863594591617584,-0.6530802845954895
1776815076310839300,0.22483935546875,-0.15268339216709137,0.29653114080429077,-1.0788654088974
1776815076320876300,0.234876220703125,-0.13541731238365173,0.02028273232281208,-1.0496833324432373
1776815076330914600,0.24491455078125,-0.1494297981262207,-0.1331116110086441,-0.770412027835846
1776815076340951600,0.25495166015625,-0.21373462677001953,-0.1858229786157608,-0.44766944646835327
1776815076350988300,0.26498828125,-0.36502134799957275,-0.26759588718414307,-0.21042120456695557
1776815076361026600,0.275026611328125,-0.4147278368473053,-0.41197627782821655,-0.12594535946846008
1776815076371063600,0.2850634765625,-0.3885897099971771,-0.6498599648475647,-0.1583951711654663
1776815076381100500,0.2951005859375,-0.3606622815132141,-0.8914153575897217,-0.20274296402931213
1776815076391138300,0.30513818359375,-0.3784268796443939,-1.0248794555664062,-0.2125074416399002
1776815076401175600,0.315175537109375,-0.35588669776916504,-1.0374248027801514,-0.1769459843635559
1776815076411212500,0.325212646484375,-0.2760097086429596,-1.0461519956588745,-0.10722097009420395
1776815076421250300,0.335250244140625,-0.20578518509864807,-1.0130704641342163,-0.022062182426452637
1776815076431287600,0.34528759765625,-0.20259259641170502,-0.9453864097595215,0.09991858899593353
1776815076441324500,0.355324462890625,-0.22236672043800354,-0.8953783512115479,0.2153172492980957
1776815076451362300,0.3653623046875,-0.23088644444942474,-0.7915984392166138,0.2834552824497223
1776815076461399300,0.3753994140625,-0.24883857369422913,-0.754643976688385,0.29981154203414917
1776815076471436500,0.3854365234375,-0.22519584000110626,-0.8274537920951843,0.25331488251686096
1776815076481474300,0.395474365234375,-0.23366813361644745,-0.8136706948280334,0.19276106357574463
1776815076491511300,0.40551123046875,-0.252622127532959,-0.8017866015434265,0.13584132492542267
1776815076501548500,0.415548583984375,-0.23679372668266296,-0.8049739599227905,0.10557619482278824
1776815076511586300,0.42558642578125,-0.2231181263923645,-0.797994077205658,0.12225823849439621
1776815076521623300,0.435623291015625,-0.18227866291999817,-0.7800928354263306,0.14647148549556732
1776815076531660300,0.445660400390625,-0.115977942943573,-0.6915991902351379,0.18629851937294006
1776815076541698600,0.455698486328125,-0.09285591542720795,-0.623245894908905,0.2259529083967209
1776815076551735300,0.4657353515625,-0.11670026183128357,-0.5288403034210205,0.25010403990745544
1776815076561772300,0.475772216796875,-0.1308857947587967,-0.42589622735977173,0.22812020778656006
1776815076571810600,0.485810546875,-0.09480608999729156,-0.3081733286380768,0.17852015793323517
