time,seconds_elapsed,z,y,x
1776019989396806400,0.074806396484375,-0.11776874214410782,0.045013993978500366,0.39359909296035767
1776019989406866400,0.084866455078125,-0.11955678462982178,-0.019392691552639008,0.31553733348846436
1776019989416927500,0.094927490234375,-0.09035016596317291,-0.10588284581899643,0.21928057074546814
1776019989426987800,0.10498779296875,-0.036333002150058746,-0.17090551555156708,0.11674300581216812
1776019989437048300,0.11504833984375,0.008998527191579342,-0.19087162613868713,0.055743440985679626
1776019989447108600,0.125108642578125,0.021749742329120636,-0.1810123324394226,0.033110834658145905
1776019989457169400,0.13516943359375,0.01678268238902092,-0.21425631642341614,0.07343003153800964
1776019989467229700,0.145229736328125,-0.005758847109973431,-0.25871434807777405,0.15956969559192657
1776019989477289500,0.15528955078125,-0.06146232411265373,-0.2422458678483963,0.26815903186798096
1776019989487350500,0.1653505859375,-0.14055903255939484,-0.12891104817390442,0.35814303159713745
1776019989497410600,0.17541064453125,-0.2204899787902832,-0.006124210078269243,0.4097687602043152
1776019989507471600,0.1854716796875,-0.2754051685333252,0.05125679075717926,0.42509177327156067
1776019989517531600,0.19553173828125,-0.2653055787086487,0.03130530193448067,0.38620275259017944
1776019989527592700,0.2055927734375,-0.2086859792470932,-0.025459708645939827,0.2805327773094177
1776019989537652500,0.215652587890625,-0.12959861755371094,-0.1248968169093132,0.159393310546875
1776019989547713500,0.225713623046875,-0.05023375153541565,-0.2536287009716034,0.07393646240234375
1776019989557773600,0.235773681640625,0.0017102928832173347,-0.365078866481781,0.05725950747728348
1776019989567833600,0.24583349609375,0.02319561131298542,-0.4537019431591034,0.11155790090560913
1776019989577894400,0.255894287109375,0.011217931285500526,-0.49777311086654663,0.21100755035877228
1776019989587954400,0.265954345703125,-0.028820564970374107,-0.44563984870910645,0.329327255487442
1776019989598015500,0.276015380859375,-0.06923326849937439,-0.31173714995384216,0.4073933959007263
1776019989608075500,0.286075439453125,-0.10324449837207794,-0.21581673622131348,0.38962051272392273
1776019989618136600,0.296136474609375,-0.12497197836637497,-0.19585245847702026,0.29739707708358765
1776019989628196400,0.3061962890625,-0.13136117160320282,-0.19938966631889343,0.18339326977729797
1776019989638257400,0.31625732421875,-0.12717624008655548,-0.20275312662124634,0.11361400783061981
1776019989648317700,0.326317626953125,-0.11042122542858124,-0.25138163566589355,0.13153629004955292
1776019989658378500,0.33637841796875,-0.08635933697223663,-0.3438996970653534,0.22886408865451813
1776019989668438500,0.3464384765625,-0.07530882209539413,-0.42290425300598145,0.37284550070762634
1776019989678498600,0.35649853515625,-0.09787724167108536,-0.4393300712108612,0.49700263142585754
1776019989688559600,0.3665595703125,-0.14292222261428833,-0.42246773838996887,0.5596119165420532
1776019989698619600,0.37661962890625,-0.17549686133861542,-0.38299015164375305,0.5411832928657532
1776019989708680700,0.3866806640625,-0.18360592424869537,-0.3196127712726593,0.4625625014305115
