time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776017215245506600,0.116506591796875,3.087230153060147,-0.03401499539773346,0.9891709049438365,0.076450841068466,0.021531150423980693,0.14113945081616336,0.2814587697336612
1776017215255567600,0.126567626953125,3.087257626039472,-0.03419808193687547,0.9891977761992876,0.07680182260014026,0.021502588825703755,0.14091104336973445,0.2809901343000084
1776017215265628400,0.13662841796875,3.0872354645267186,-0.03436686655687023,0.9892029379808354,0.07714096078843491,0.021493046638845784,0.14083515079611483,0.2808285046718008
1776017215275689500,0.146689453125,3.0871713504292586,-0.03439965102891539,0.9891935194216204,0.07721981735712706,0.02151698289809717,0.14088928792583047,0.28093403545577084
1776017215285750300,0.156750244140625,3.087101627697845,-0.03430395131288178,0.9891686357005791,0.07704904140571374,0.0215553120303617,0.1410818360400704,0.2813247769808369
1776017215295811300,0.166811279296875,3.0870264009088744,-0.034125141981625993,0.989131257069093,0.07671810894419885,0.021603179162667515,0.14137976610524658,0.2819319767637697
1776017215305872400,0.176872314453125,3.086843311819727,-0.03389097869155125,0.9890924246116706,0.07629154482551555,0.02171073243524891,0.14169088630082927,0.282564296767105
1776017215315932400,0.186932373046875,3.0865763737514085,-0.03362011200267941,0.9890721022053893,0.07579417978828469,0.0218703600314044,0.14187193026123873,0.2829323098151838
1776017215325993500,0.196993408203125,3.0864315724221023,-0.03343937564217294,0.9890755051788183,0.07544991272937958,0.02196613887374225,0.14187686209912023,0.2829450373339669
1776017215336054500,0.207054443359375,3.086426542785036,-0.03347404157674184,0.9890875085987363,0.07551454405560129,0.02196791498986813,0.14178482463040235,0.2827572742370039
1776017215346115300,0.217115234375,3.0863953396867405,-0.03375177086819079,0.9890910626405015,0.07607430917669765,0.021947619861431858,0.141697208366418,0.2825665606519852
1776017215356176400,0.22717626953125,3.0862832094394497,-0.034085082726336084,0.9890847855266681,0.07676122910059885,0.021956381553920042,0.14165997651544046,0.2824721603571467
1776017215366237400,0.237237548828125,3.086134427585011,-0.034271803522063514,0.9890721770183458,0.07716205530038658,0.022000329808599846,0.14169600341025107,0.2825309740242593
1776017215376298500,0.247298583984375,3.0859585542073593,-0.03428607868062146,0.989055219454814,0.07722276111094285,0.022078797528085597,0.14179834640103817,0.2827305223702345
1776017215386359600,0.257359619140625,3.085749466839387,-0.03416237944667059,0.9890351304271938,0.0770128075820117,0.022190659926964073,0.141950650808418,0.28303605687939953
1776017215396419600,0.267419677734375,3.085507416126971,-0.03392850342765216,0.9890185612597917,0.07658473911254642,0.022334414927712966,0.1420994630995549,0.28333837547506774
1776017215406480600,0.277480712890625,3.0852604786729367,-0.033664971012813065,0.9890112016767273,0.07609354731116805,0.022487575186095645,0.14218987120400578,0.28352397780277755
1776017215416541400,0.28754150390625,3.085060580575264,-0.03343893481161629,0.9890095505817631,0.0756682940109927,0.022614741272416142,0.1422340625487663,0.2836162667772632
1776017215426602200,0.297602294921875,3.0849352634920835,-0.03328375945398583,0.9890176177026899,0.07537033261102519,0.022699235981507797,0.14220076813702537,0.2835515115974642
1776017215436663300,0.307663330078125,3.084850225534757,-0.033222958374942796,0.9890304255821268,0.0752539666802988,0.022753024940022397,0.1421180728950782,0.2833840822934831
1776017215446724400,0.317724365234375,3.084852017906089,-0.03325603640191013,0.9890400715715514,0.07531545380246416,0.022750911725086146,0.14204339386430664,0.28323166215696727
1776017215456785400,0.327785400390625,3.084852878648317,-0.0333748469148569,0.9890384177157321,0.07555440375131223,0.022734222031984774,0.1420289540905563,0.283196954600028
1776017215466846500,0.337846435546875,3.0848158425137715,-0.03353611544952678,0.9890261204607719,0.07588886689521275,0.022726921072942087,0.1420777220346395,0.2832866583622864
1776017215476907500,0.347907470703125,3.0847933523315585,-0.03367094112204753,0.9890102934039732,0.07616999709315687,0.022714837032115263,0.14215804835763682,0.28344192557177494
1776017215486967600,0.357967529296875,3.084795122379037,-0.033725773997342695,0.9889927782283084,0.07628815545400378,0.02270092486108164,0.14226927265056905,0.2836642719868188
1776017215497028400,0.3680283203125,3.0847927139037763,-0.033676548333589344,0.9889726622829942,0.07619939036836373,0.0227020047727534,0.14242067888065002,0.2839725155087855
1776017215507089400,0.37808935546875,3.084752629152747,-0.03359606525737035,0.9889467772733096,0.07605583693809041,0.02272378872533841,0.14261583234122527,0.2843692364214616
1776017215517150500,0.388150390625,3.084670869080932,-0.03351703427974459,0.98891482049693,0.07592378909388925,0.022763814690298194,0.14284893613692057,0.28484104941326316
1776017215527211500,0.39821142578125,3.084580714287515,-0.03345039885991233,0.9888824540931911,0.07581805168458441,0.02280616310527657,0.14308215359579193,0.2853122707694156
1776017215537272600,0.4082724609375,3.0844891966406647,-0.03345932058961063,0.988852782213485,0.07586279364828351,0.02283998940306215,0.14327973867056112,0.2857078896897322
1776017215547333400,0.41833349609375,3.084361281243172,-0.033619542455340455,0.9888244678130278,0.0762155104957935,0.022871767926665273,0.14343262352989436,0.286004717949137
1776017215557394400,0.42839453125,3.08419244713986,-0.033847075444232794,0.988799343332631,0.07670743130625605,0.022915530982023338,0.14354532450081933,0.28621558938375086
1776017215567455500,0.43845556640625,3.0840306647225146,-0.03406226068819393,0.9887810645535419,0.07717024372055972,0.022959765633014467,0.1436122591916912,0.2863346803143327
1776017215577515300,0.448515380859375,3.0838328974201863,-0.034175797119224166,0.9887681316128386,0.07743169314761975,0.023036888398194844,0.14366259812469148,0.2864236512393885
1776017215587576300,0.458576416015625,3.0836282730280553,-0.0341000890410759,0.9887631427460011,0.07731057341132239,0.02314534871040778,0.14369739244047638,0.28648981159490794
1776017215597637400,0.468637451171875,3.0834650820649068,-0.03382981421854594,0.9887682627983205,0.07678849463965633,0.023262989841475634,0.1437069246085051,0.2865157419065066
1776017215607698400,0.478698486328125,3.083390484470337,-0.0334604200932611,0.9887748174595143,0.0760546089583668,0.02335113413300306,0.1437345112734948,0.28658634648292497
1776017215617759500,0.488759521484375,3.083370415331643,-0.03308896521269903,0.9887773978920746,0.07531085648191163,0.023411709605455727,0.14379293462273493,0.2867214766184886
1776017215627820500,0.498820556640625,3.0832867910595287,-0.03287054377382352,0.9887693265992349,0.07488802903463421,0.023479379124590905,0.14388686985943225,0.286918753658968
1776017215637881600,0.508881591796875,3.0831077771243525,-0.03289583049129831,0.98875526778391,0.0749704363147861,0.02355885936981966,0.14396498546058717,0.28706890715879885
1776017215647942700,0.518942626953125,3.082942171542681,-0.03307191969059587,0.9887447652925102,0.07535185984349832,0.023612608181893893,0.1439881651864024,0.2871011899964362
1776017215658003500,0.52900341796875,3.082829768260858,-0.03330597035965533,0.9887393923767039,0.07583964268784973,0.023634258603796292,0.14396724035368885,0.2870434042729687
1776017215668063500,0.5390634765625,3.0827302747629624,-0.03357786745154313,0.9887327332190115,0.07640219505739805,0.023644108149911882,0.1439483097889302,0.2869882838949413
1776017215678124500,0.54912451171875,3.0826481773676617,-0.033930778360236245,0.988712891918465,0.0771313052069555,0.023630239860226596,0.14400456759018526,0.2870818999427073
1776017215688185300,0.559185302734375,3.082529350720246,-0.03432352738878221,0.9886727680065294,0.077955247714582,0.02362223993328668,0.14418737848802798,0.2874279929534354
1776017215698246400,0.569246337890625,3.082399089362938,-0.03462229717664671,0.9886211774036316,0.0785980331894695,0.023628452760793815,0.14446874145862643,0.287977477668061
1776017215708307500,0.579307373046875,3.082312472213619,-0.03474293572591168,0.988566690734612,0.0788789224845976,0.02363620143314915,0.14481125563738878,0.2886609007795045
1776017215718368500,0.589368408203125,3.082239728816715,-0.03469090481010111,0.9885154474621429,0.07880986448804068,0.023661545058156264,0.1451683158339016,0.2893826142730215
1776017215728429600,0.5994296875,3.082183024056308,-0.03455820545936882,0.9884766802019405,0.07857065992009094,0.023694190368594107,0.14545849803230584,0.2899736852798008
1776017215738490400,0.609490478515625,3.082108042835377,-0.03447170712005875,0.9884566114523922,0.0784175052267837,0.023735821373493202,0.1456086982574981,0.29027875826341765
1776017215748550400,0.61955029296875,3.082062332980451,-0.03450090680918552,0.9884514697766673,0.078485023792866,0.023752463177658695,0.1456339888296703,0.2903267307529462
1776017215758611500,0.629611572265625,3.082100178120318,-0.034621832569201885,0.9884548472492015,0.07872060392287411,0.02371873348319702,0.14558725296773117,0.2902277729801227
1776017215768672500,0.639672607421875,3.082159378075396,-0.034744263834435185,0.9884523069863692,0.07895921179769866,0.023672360828189774,0.14558343277200594,0.29021642095856176
1776017215778733600,0.649733642578125,3.082205064317237,-0.03481867042569205,0.988436279021961,0.07910991067608678,0.023634597988582716,0.14568023422293278,0.2904103399135752
1776017215788794600,0.659794677734375,3.082278290491533,-0.03486442306714303,0.9884103449712461,0.07920414938395368,0.023583918045438742,0.14585357285161923,0.29076153787608955
1776017215798855400,0.66985546875,3.0824511794432183,-0.03485184969402511,0.9883791603210907,0.07916983877368114,0.023490759609503385,0.14608260328795658,0.2912320464103482
1776017215808916200,0.679916259765625,3.082654025636878,-0.03475947971532455,0.9883404834546032,0.078974748029377,0.02339138104839351,0.14638209352316417,0.2918500707578314
1776017215818977300,0.689977294921875,3.0827867708461127,-0.03461757793797877,0.988303853382506,0.07868899867750759,0.02333378048522222,0.1466720400961903,0.2924484385566448
1776017215829038300,0.700038330078125,3.082937750081795,-0.03453076023159672,0.9882797769562611,0.07850500919345753,0.02326401476514608,0.14686571054382447,0.29285012528972215
1776017215839098400,0.710098388671875,3.0831206241992013,-0.03457316130432086,0.9882704052132244,0.07856868100294898,0.023165874753527025,0.1469343417055113,0.29299396495143715
1776017215849159400,0.720159423828125,3.0832488429011073,-0.03460206718865767,0.98827555118061,0.07860605568565861,0.02310104774206857,0.14690340481661465,0.2929349618807269
1776017215859220500,0.730220458984375,3.083376584440223,-0.03459780416183234,0.9882897635719037,0.07857251943218316,0.023044028754035353,0.1468171440892796,0.2927655668100808
1776017215869281500,0.740281494140625,3.083593323212499,-0.034583046798650915,0.9882986946001346,0.07850792949303914,0.022943242557652,0.1467766753294059,0.29269275241501586
1776017215879342600,0.750342529296875,3.0838206535480253,-0.03457416014547364,0.9882852679758254,0.0784642002310549,0.022829137109493802,0.1468865191919864,0.2929240686097265
