time,seconds_elapsed,z,y,x
1776021784987593000,0.067593017578125,-160.01373291015625,-44.189117431640625,2.218780517578125
1776021784997587000,0.0775869140625,-159.24569702148438,-43.51634216308594,2.08673095703125
1776021785007580200,0.087580078125,-159.62646484375,-44.13792419433594,2.52386474609375
1776021785017574000,0.097573974609375,-160.51699829101562,-44.71533203125,2.58624267578125
1776021785027567900,0.10756787109375,-159.88743591308594,-44.61724853515625,2.5211639404296875
1776021785037563000,0.11756298828125,-159.7000274658203,-44.74958801269531,2.60223388671875
1776021785047558000,0.127557861328125,-159.81741333007812,-44.71388244628906,2.5628814697265625
1776021785057553000,0.137552978515625,-159.96514892578125,-44.52595520019531,2.6774139404296875
1776021785067548200,0.147548095703125,-159.46713256835938,-44.674072265625,2.60113525390625
1776021785077542000,0.1575419921875,-159.58311462402344,-44.30128479003906,2.64752197265625
1776021785087535900,0.167535888671875,-159.63296508789062,-44.86827087402344,2.1754150390625
1776021785097529900,0.17752978515625,-159.96092224121094,-44.40473937988281,2.2822113037109375
1776021785107523800,0.18752392578125,-160.1428680419922,-44.56068420410156,2.216522216796875
1776021785117518800,0.197518798828125,-159.87303161621094,-44.77484130859375,1.9744110107421875
1776021785127512800,0.207512939453125,-159.5215606689453,-44.5172119140625,2.211090087890625
1776021785137507800,0.2175078125,-159.4709930419922,-44.89161682128906,2.011932373046875
1776021785147501800,0.227501708984375,-159.40101623535156,-44.89985656738281,2.2127685546875
1776021785157496000,0.23749609375,-160.0644073486328,-44.5352783203125,2.409576416015625
1776021785167490000,0.247489990234375,-160.05938720703125,-44.27873229980469,2.0918731689453125
1776021785177484000,0.257484130859375,-160.12168884277344,-44.43156433105469,2.0667572021484375
1776021785187477800,0.267477783203125,-160.01451110839844,-44.277587890625,1.8066558837890625
1776021785197471000,0.277470947265625,-160.550537109375,-44.56036376953125,1.70843505859375
1776021785207464000,0.2874638671875,-159.77317810058594,-44.18116760253906,1.71661376953125
1776021785217458000,0.2974580078125,-159.6100616455078,-44.43873596191406,1.623748779296875
1776021785227452200,0.3074521484375,-160.2179718017578,-44.78790283203125,1.49761962890625
1776021785237444900,0.31744482421875,-160.1745147705078,-44.92726135253906,1.2125091552734375
1776021785247438800,0.32743896484375,-159.93710327148438,-44.781219482421875,0.7745208740234375
1776021785257432800,0.337432861328125,-159.76220703125,-44.72334289550781,0.8443450927734375
1776021785267423700,0.347423828125,-159.4890899658203,-44.95428466796875,0.5107421875
1776021785277418200,0.357418212890625,-159.5050506591797,-44.91766357421875,0.0417022705078125
1776021785287412200,0.367412109375,-158.71315002441406,-45.43867492675781,-0.03948974609375
1776021785297405200,0.3774052734375,-158.78919982910156,-45.57666015625,-0.4611968994140625
1776021785307398100,0.387398193359375,-158.35113525390625,-45.821319580078125,-0.437774658203125
1776021785317393200,0.39739306640625,-157.9207000732422,-45.4212646484375,-0.666473388671875
1776021785327387100,0.40738720703125,-158.41168212890625,-45.71864318847656,-0.0405120849609375
1776021785337381000,0.417381103515625,-157.7870635986328,-45.603240966796875,0.652374267578125
1776021785347375000,0.427375,-158.24391174316406,-45.26960754394531,1.149017333984375
1776021785357368300,0.437368408203125,-158.6992645263672,-45.23931884765625,1.5403900146484375
1776021785367363300,0.44736328125,-158.8642120361328,-44.81736755371094,2.2062835693359375
1776021785377357300,0.457357421875,-159.05943298339844,-44.6064453125,3.061614990234375
1776021785387350000,0.46735009765625,-159.96214294433594,-44.307708740234375,3.598114013671875
1776021785397344000,0.477343994140625,-160.0547332763672,-43.82615661621094,3.83209228515625
1776021785407339000,0.487339111328125,-160.39996337890625,-43.73896789550781,4.10009765625
1776021785417334000,0.497333984375,-160.14706420898438,-44.34944152832031,3.915374755859375
1776021785427328000,0.507327880859375,-159.5140838623047,-44.71400451660156,3.95697021484375
1776021785437320200,0.5173203125,-159.37069702148438,-44.860687255859375,4.072265625
1776021785447314200,0.527314208984375,-159.14056396484375,-44.53413391113281,3.9137725830078125
1776021785457309200,0.53730908203125,-159.29331970214844,-44.30963134765625,4.1759490966796875
1776021785467304200,0.54730419921875,-158.91445922851562,-44.852142333984375,4.264434814453125
1776021785477297200,0.557297119140625,-159.43429565429688,-44.40495300292969,4.3909454345703125
1776021785487292400,0.56729248046875,-159.51821899414062,-44.35060119628906,4.5181884765625
1776021785497286100,0.5772861328125,-160.09649658203125,-43.83125305175781,4.645538330078125
1776021785507280100,0.587280029296875,-160.61488342285156,-43.574554443359375,4.5064239501953125
1776021785517274000,0.597274169921875,-160.76194763183594,-43.41337585449219,4.568206787109375
1776021785527267300,0.607267333984375,-160.58335876464844,-43.157379150390625,4.3070068359375
1776021785537260300,0.61726025390625,-161.30767822265625,-42.64079284667969,4.069915771484375
1776021785547253200,0.627253173828125,-161.9715118408203,-42.69068908691406,3.8965301513671875
1776021785557245200,0.6372451171875,-162.7047882080078,-42.26374816894531,3.7578277587890625
1776021785567239200,0.6472392578125,-163.03358459472656,-41.60723876953125,3.9065093994140625
1776021785577233200,0.657233154296875,-163.64315795898438,-41.05970764160156,4.0157623291015625
1776021785587226000,0.66722607421875,-163.8422393798828,-40.11859130859375,4.1361236572265625
1776021785597219300,0.67721923828125,-164.97593688964844,-38.9547119140625,4.48046875
1776021785607214300,0.68721435546875,-166.02650451660156,-38.24540710449219,4.628173828125
1776021785617208300,0.697208251953125,-166.34609985351562,-37.11285400390625,4.5938262939453125
1776021785627202300,0.707202392578125,-166.63645935058594,-36.05793762207031,4.83990478515625
1776021785637195000,0.717195068359375,-166.97915649414062,-35.328399658203125,5.38824462890625
1776021785647189200,0.727189208984375,-167.3592987060547,-34.73072814941406,5.5244903564453125
1776021785657182200,0.73718212890625,-167.1607208251953,-34.068359375,5.7246246337890625
1776021785667174100,0.747174072265625,-167.45233154296875,-33.68919372558594,6.3352508544921875
1776021785677167000,0.7571669921875,-167.52093505859375,-33.28800964355469,6.6309814453125
1776021785687159000,0.767158935546875,-167.66986083984375,-33.26129150390625,7.2666473388671875
1776021785697151200,0.777151123046875,-167.5276641845703,-33.10099792480469,6.63507080078125
1776021785707143200,0.78714306640625,-167.41026306152344,-33.296844482421875,6.5140533447265625
1776021785717137200,0.79713720703125,-168.42996215820312,-33.20526123046875,6.065521240234375
1776021785727131100,0.807131103515625,-168.46453857421875,-32.9351806640625,5.28570556640625
1776021785737125000,0.817125,-167.9679412841797,-32.680633544921875,4.8475341796875
1776021785747119000,0.827119140625,-168.8430938720703,-32.23506164550781,4.0279693603515625
