time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776021785622234000,0.702234130859375,1.0659924965112904,-0.20061630559495475,0.47276827884497374,0.4405528970908531,0.8475389683599354,0.13386928666065176,-0.21513771324899836
1776021785632295200,0.712295166015625,1.0700143045943113,-0.2172077404117728,0.46940628427726544,0.4457775374873055,0.8464960989340082,0.12618648703703544,-0.2519217924532409
1776021785642356200,0.722356201171875,1.0719599818962648,-0.23142544087250835,0.4655325609175562,0.4527624774385623,0.8456244016997578,0.12100032055684247,-0.2824806330818961
1776021785652418000,0.73241796875,1.0722206641071133,-0.24376458846251792,0.46120138550526923,0.46213688749462734,0.8448963515524488,0.11841550481427493,-0.30750837421491606
1776021785662479000,0.74247900390625,1.0712001847374248,-0.25472839629840716,0.4564968483246035,0.4731966305394702,0.8443132942645248,0.11772513048977788,-0.3285372309674357
1776021785672540200,0.7525400390625,1.0690774700033725,-0.2642490803200062,0.45168636977742554,0.4833902593157104,0.8440007460656028,0.11753546619567097,-0.34678345665445903
1776021785682601200,0.762601318359375,1.065250426531781,-0.27126715020641784,0.4471426434429421,0.48908345469187775,0.8443287533182054,0.11656170498094266,-0.361671285894038
1776021785692662300,0.772662353515625,1.0604754251018684,-0.27467315042846413,0.44396516638510397,0.4855474285142697,0.8454135399174069,0.11280817459865196,-0.37283701608879366
1776021785702724000,0.78272412109375,1.0564436798145775,-0.2743777201050111,0.4431620106285492,0.4700089683376239,0.8469847383384964,0.10460024206526049,-0.3812465154556704
1776021785712785200,0.79278515625,1.0537859248455144,-0.2716171650837637,0.44431559784345137,0.4466325902330162,0.8485772779309826,0.0934040048155311,-0.38760762150572314
1776021785722846200,0.80284619140625,1.0530578279816782,-0.2680446910030555,0.44682937211261925,0.4191089481912517,0.8497474246041562,0.08015446806761596,-0.39402689094483984
1776021785732907300,0.8129072265625,1.0542630959642945,-0.26483073535738844,0.45003953630469457,0.391678330184231,0.8502401872538341,0.0664891579224793,-0.4011681007620328
1776021785742968000,0.822968017578125,1.0569509934537797,-0.2621542576578357,0.4535121764657543,0.36738177502577424,0.8501051225844442,0.0540672326739731,-0.4078940751201575
1776021785753030100,0.833030029296875,1.0611418517105395,-0.2604494549950012,0.4570212592149869,0.34795442304531293,0.8493508301739447,0.04359968551756508,-0.41432698846746185
1776021785763091200,0.84309130859375,1.0661722063924846,-0.26056299484020223,0.45991018278141427,0.3354420486375375,0.8481205574433374,0.0357938684148908,-0.4214168306314382
1776021785773152000,0.853152099609375,1.071670106002249,-0.2628122860770271,0.46189522349677664,0.3304028642014576,0.8465419256894741,0.0308087007273984,-0.42959479866864037
1776021785783213000,0.863213134765625,1.0777517217385666,-0.26660184308622453,0.4633611038502321,0.3300393826582678,0.8446710551534221,0.027401999438496676,-0.438948273971198
1776021785793274000,0.873274169921875,1.083110568890966,-0.27125414099607326,0.4640772082820116,0.3320613201075595,0.8428735617259265,0.02485169920029441,-0.4491496408831121
1776021785803336200,0.883336181640625,1.0863058972420923,-0.27631307232341873,0.46353692055670914,0.33680657745582426,0.8415558712426171,0.023837125193514584,-0.458905376884273
1776021785813397200,0.893397216796875,1.084891106992811,-0.28083782101177396,0.46109827358648753,0.342702916680639,0.8413812025375053,0.02441775217728518,-0.46683852996507763
1776021785823458300,0.903458251953125,1.0787517157118447,-0.2843560386609105,0.45700145744343207,0.34781227219805927,0.842391593645397,0.025839675293133257,-0.47288967619652184
1776021785833519000,0.91351904296875,1.0705846977314664,-0.2869424525662173,0.45244627889278133,0.35112172366238914,0.843931529672271,0.02712872830893489,-0.477737288473037
1776021785843580200,0.923580078125,1.06279907402977,-0.28866691946268574,0.44847066575201294,0.35230320093426704,0.8454446008478339,0.027729864619362634,-0.4816382958841688
1776021785853642200,0.933642333984375,1.0565557905602845,-0.29003310487998885,0.44527172809837295,0.35338621479078086,0.846647908274588,0.028308215480987532,-0.48465390177251605
1776021785863703300,0.943703369140625,1.0519069978624922,-0.291584740578016,0.4424988370934591,0.3570961576481681,0.8475083916400242,0.03004348320136414,-0.4866332317968898
1776021785873764400,0.953764404296875,1.0491140845231262,-0.29350483216176654,0.4401569769773814,0.3640069640014642,0.847951160957395,0.03309942111574936,-0.48772531618933673
1776021785883825200,0.9638251953125,1.0485412304278985,-0.2957878450322804,0.43843952870501474,0.3735744485972096,0.8478812751365749,0.037117023767902074,-0.4882021311067562
1776021785893886200,0.97388623046875,1.0504191939347312,-0.2986737391028781,0.43735470826246,0.3858580719721843,0.8472047176142294,0.04194071382446029,-0.4885994370424156
1776021785903948000,0.983947998046875,1.054941533568202,-0.3027325492662496,0.43669259096853824,0.40195355929584375,0.8457949330064493,0.04778720816991895,-0.48970170635121424
1776021785914009000,0.994009033203125,1.0613009666113928,-0.3088168611908473,0.4356648938636021,0.42310208796632104,0.843691705089147,0.05488732965644326,-0.4929962744504354
1776021785924070100,1.004070068359375,1.0690499769201927,-0.3182000041563996,0.43329043410684925,0.4520307881471946,0.8407853929665394,0.0639392763955051,-0.5002754806470292
1776021785934131200,1.014131103515625,1.0786119012726907,-0.33143223376389186,0.4291758894298313,0.49041010349001884,0.836831344376742,0.0753271581448334,-0.5121454634096118
1776021785944192300,1.024192138671875,1.090547923926995,-0.34782283483386933,0.42359957707919815,0.5371146338506747,0.8317035489975827,0.08861075524640975,-0.5276449824432295
1776021785954254000,1.034254150390625,1.1049911554141527,-0.3663234852433036,0.4168358065132536,0.5910895908360951,0.8254101069825415,0.10369683722554464,-0.544844491570028
1776021785964315100,1.044315185546875,1.1232321941731125,-0.3869506736684573,0.4088926552596323,0.6551425071397596,0.8174685192416008,0.12174222279933769,-0.5622379573975389
1776021785974376200,1.054376220703125,1.1478941509209988,-0.41036258557948224,0.40007032743721893,0.7301401667648616,0.8070806963044805,0.1420104469275257,-0.5808839462428113
1776021785984437200,1.064437255859375,1.1793643247179588,-0.43585399643975126,0.3908475613711711,0.8113599239583466,0.7943936326141902,0.1618895064315355,-0.6015621008669475
1776021785994498300,1.074498291015625,1.2169566275299526,-0.4625492717296941,0.3812313402087052,0.8971777881817701,0.779736168514239,0.18089292157782244,-0.622919368038149
1776021786004560100,1.08456005859375,1.2610467461943666,-0.49018524932980506,0.3711661406131115,0.9889919497187261,0.7629518715677494,0.19964594046680958,-0.6432159897215979
1776021786014621200,1.09462109375,1.3115868645464894,-0.5187043027146585,0.3603367289101991,1.087425953006389,0.7439644748487746,0.2182206561193905,-0.6617891867844505
1776021786024682200,1.10468212890625,1.367610025278343,-0.5474066999190842,0.3489321367470171,1.1901461066029009,0.723149574827959,0.23589638205451985,-0.6778119950996828
1776021786034743000,1.114742919921875,1.4281842882361373,-0.5751108315279608,0.3382543839970509,1.292675868682801,0.7010715531619879,0.2516551018204037,-0.6894861648642363
1776021786044804000,1.12480419921875,1.49224146423588,-0.6009339286303517,0.32979412230117444,1.3899351630526187,0.6784269528702369,0.2642936421058766,-0.6958715177729206
1776021786054866200,1.1348662109375,1.5571665738682978,-0.6243320449842503,0.3240137191788488,1.4782128197202333,0.6560907164497567,0.27344035307993125,-0.6971562506628053
1776021786064927000,1.144927001953125,1.6172263714302408,-0.6444150588168628,0.32026800455502946,1.5545282079869955,0.6353597489114283,0.2801350915540403,-0.6937620882149726
1776021786074988000,1.154988037109375,1.6665328351926931,-0.6606106601100223,0.31709470630927816,1.6182046297784551,0.6173570136891979,0.2862077521164881,-0.6869155942318527
1776021786085049000,1.165049072265625,1.6906559285086138,-0.6717665997303752,0.3083711557355605,1.6699364776259542,0.6054168191262808,0.2951394129403118,-0.6833219819508972
1776021786095110100,1.175110107421875,1.6796195504980909,-0.6760918568348558,0.29125652777972616,1.705865692771047,0.6026456093556779,0.30803845384697814,-0.6885926732826978
1776021786105171200,1.185171142578125,1.6533094848362924,-0.6753188949785075,0.274908723360665,1.7238952331562039,0.6048959513546246,0.3201099531207782,-0.6957916829410983
1776021786115233300,1.1952333984375,1.6297442066874697,-0.6721238598387316,0.26612804292719844,1.72697122115054,0.607927332448934,0.3284048878779638,-0.6976381246984968
1776021786125294300,1.20529443359375,1.6156421050242618,-0.6681299636717583,0.2661877382009476,1.7190795205086824,0.6101514035270081,0.3323578070070996,-0.692394006440748
1776021786135355100,1.215355224609375,1.6076502152608345,-0.6639314524543736,0.2710778542049777,1.7060861784561543,0.6117296079553997,0.3339140625848649,-0.6831762831144366
1776021786145416200,1.225416259765625,1.6003413690848063,-0.6593221791459658,0.2772095619396131,1.6909026293908371,0.6134364536361449,0.3348802948802469,-0.6728795704815459
1776021786155477200,1.235477294921875,1.5900022195860073,-0.6538938429875955,0.28283753176333865,1.674863069896362,0.6156570439575347,0.3367374653846036,-0.6619608312326782
1776021786165539300,1.245539306640625,1.5765149507606082,-0.648006946355883,0.28698567445477874,1.659807086592344,0.6182993788353205,0.33975286330298415,-0.651419926282987
1776021786175600400,1.255600341796875,1.5615428302281775,-0.642203744633448,0.28959796028688256,1.6474313390838744,0.6208535906298235,0.34387238447187796,-0.6413272782316213
1776021786185661200,1.2656611328125,1.5459156495557285,-0.6364272758644786,0.2914121974684963,1.6363499973036315,0.6234136242797111,0.348417498743961,-0.6316146256771166
1776021786195722000,1.275721923828125,1.5308247053941402,-0.6307642932605212,0.2931036035120503,1.624884852446062,0.6262089721139849,0.35226277169420717,-0.6230090704005535
1776021786205783000,1.285782958984375,1.5169887338646346,-0.6254404865349614,0.29475708836756453,1.6126000821586706,0.6293390113074735,0.35478840666757583,-0.6163680873032829
1776021786215845000,1.29584521484375,1.5031357568426191,-0.6204424752045431,0.2955936741250612,1.600739708694288,0.632747329816181,0.35680041091068754,-0.6116642315052441
1776021786225906200,1.30590625,1.4880570652206484,-0.6156594662560564,0.2950524761598197,1.5903967094270364,0.6363198517319983,0.3591720073164751,-0.608410005058273
1776021786235967200,1.31596728515625,1.4713339977933653,-0.6104568498871857,0.29409830857983327,1.580127056333862,0.6400529951865986,0.3621888768203881,-0.6045734646196183
1776021786246028300,1.3260283203125,1.4525599135672338,-0.6038115949085412,0.29441565603316444,1.565727707743414,0.6445255369199803,0.3651269190065323,-0.598429783237261
1776021786256089000,1.336089111328125,1.4332151375418272,-0.5959762414859029,0.2963606399904043,1.5474517600401134,0.6495142350057874,0.36757841928314683,-0.5899488913981636
1776021786266151200,1.346151123046875,1.416286152361715,-0.5880943020472318,0.2995369425785348,1.5303373265941966,0.6536127453323936,0.37042287094306003,-0.5786105607099421
1776021786276212200,1.356212158203125,1.4036816706068378,-0.5807768972531182,0.3040931665269446,1.5149987228937722,0.6565609324623923,0.37303276837608546,-0.5654045031151539
1776021786286273300,1.366273193359375,1.395047925000753,-0.5738767542671749,0.31021230992138343,1.498542481257168,0.6591668579692964,0.3740759752550447,-0.5520985349481939
1776021786296334300,1.376334228515625,1.3888409176107692,-0.5670952358127919,0.3174450965357655,1.480004513917671,0.6619110249940483,0.37350424175288155,-0.5393740374552922
1776021786306395400,1.3863955078125,1.382511625213129,-0.5603571683147395,0.3242893417117169,1.4607021502889552,0.6650470859740895,0.37222126533737493,-0.5281230727232068
1776021786316457200,1.396457275390625,1.373081147266129,-0.553451111058332,0.3292531849414722,1.4417666850324908,0.6689230662116576,0.37124941068909795,-0.5189427133491752
1776021786326518300,1.406518310546875,1.3602051855544302,-0.5462452430338057,0.3324210261458594,1.4221881896345177,0.6738184416661254,0.37024474214151354,-0.5120736499931454
1776021786336579300,1.416579345703125,1.3483621397287238,-0.5395574932632732,0.3354305351353281,1.4007252931889203,0.6792782710986806,0.3673488699559973,-0.5081699981752652
1776021786346640400,1.426640380859375,1.3420859235997105,-0.534427829433583,0.33949200954676206,1.37959363500268,0.68398722748848,0.3623446682903856,-0.5064287819006248
1776021786356701400,1.436701416015625,1.340147281327511,-0.5304372912885593,0.34448982625027846,1.3584357896462702,0.688104889982913,0.3556327962832612,-0.506327979945758
1776021786366762500,1.446762451171875,1.3406935144027838,-0.5268927487136971,0.35028085447326524,1.3363634955500439,0.6919771304138819,0.347641985534036,-0.5071075072749395
1776021786376824300,1.45682421875,1.3414042296742372,-0.5224136792154246,0.35730006133208725,1.3112734574321263,0.6960886055780446,0.3389414652291037,-0.5064601457006465
1776021786386885400,1.466885498046875,1.3400313294579849,-0.515114732346222,0.3666424468650796,1.2779694479785872,0.7014764987823349,0.32887835579936353,-0.5023884459589932
1776021786396946200,1.4769462890625,1.3371482047349574,-0.5034922732372143,0.3801546998396076,1.2314126233879934,0.7085992078736849,0.3160143316694151,-0.4930102395961472
1776021786407007200,1.48700732421875,1.3342255074924982,-0.48750953885575543,0.3978595570037891,1.1723504620875105,0.716898545364009,0.30016432449355707,-0.47815655802768064
1776021786417068300,1.497068359375,1.3323276859837232,-0.469274667599025,0.4171513529370734,1.1077279732512422,0.7252545360665471,0.2824391194471525,-0.46122723691537065
1776021786427130000,1.507130126953125,1.3323050110738226,-0.45111998733805087,0.43581045505512134,1.0434524877103026,0.7328485694798816,0.26361537105519883,-0.44608017352388774
1776021786437191200,1.517191162109375,1.3349055757579111,-0.4346940236892247,0.45281912644123906,0.9837813805536185,0.7390261585601909,0.24461486048436376,-0.43451214932460414
1776021786447252200,1.527252197265625,1.3403422005982149,-0.42141058168322876,0.4674398194522463,0.9321752264107029,0.743420484158165,0.22636072239158886,-0.42788838298748016
1776021786457313300,1.537313232421875,1.347804195468927,-0.4118092645940639,0.4793568943990799,0.888899082021655,0.7463308126387769,0.20885475761976335,-0.4273493054713265
1776021786467374300,1.547374267578125,1.3567683161918935,-0.40549312166248425,0.48904076361075793,0.8521843394582622,0.7481190030370395,0.19165712114352892,-0.43262778845631017
1776021786477436400,1.5574365234375,1.3668670636647118,-0.402037292147234,0.49683875533329275,0.8219591740267616,0.7488631129658131,0.17527507040149226,-0.44225091191584825
1776021786487497200,1.567497314453125,1.3765770245746067,-0.40024626481742426,0.5030758955724391,0.7963230063310189,0.7490905324292763,0.15994009723248373,-0.4541708391241656
1776021786497558300,1.577558349609375,1.3838857089380896,-0.397827786092443,0.508629382776549,0.7703511874929325,0.7496403485238644,0.14514962588078006,-0.4654229366125597
1776021786507619300,1.587619384765625,1.388814955795551,-0.39405299214200695,0.5139943374122321,0.7440964957399524,0.7504548318301667,0.13171751192081954,-0.47353352840617713
1776021786517680400,1.597680419921875,1.3909899658943374,-0.3894561035116892,0.5185785569954776,0.7202891623816058,0.7515153154480748,0.12093403058422536,-0.4779240929116855
1776021786527742500,1.607742431640625,1.3906928611372738,-0.38532012068364235,0.5216418566726096,0.7010874000013602,0.7527768666172843,0.11289454147616552,-0.4806313748363312
1776021786537803500,1.617803466796875,1.3906048253632923,-0.3833604507430664,0.5232112858537901,0.6884714273674694,0.7535738411483717,0.10682296500357033,-0.48476319741591606
1776021786547864300,1.6278642578125,1.3929136363553067,-0.38437210295480423,0.5237561784063665,0.6816657939499775,0.753463210415152,0.10114712274975492,-0.4929964258582381
1776021786557925000,1.637925048828125,1.398249573595469,-0.38704164583042205,0.5244964438269341,0.6752056416004579,0.7525607893494045,0.09356553295907542,-0.5056716640611945
1776021786567986200,1.647986083984375,1.4048916598166865,-0.3893931386558976,0.5260672574261855,0.6645171132534659,0.7514536069436755,0.08332903006681787,-0.5207702274008773
1776021786578048300,1.65804833984375,1.4109798687644055,-0.3908803732129923,0.5280019783586756,0.6512175242879504,0.75046688564239,0.07229062667149026,-0.5355875065783721
1776021786588109300,1.668109375,1.415909632061036,-0.39194565363144634,0.5296541671560304,0.6397749025085533,0.7495839036973803,0.06299969069288106,-0.5478536481220817
1776021786598170400,1.67817041015625,1.419095802255693,-0.3928842089680716,0.5305705890340315,0.6318962760553251,0.7489702839771187,0.0563935815001294,-0.5570395808054818
1776021786608231400,1.6882314453125,1.421346357558942,-0.3943996227635587,0.530599403737909,0.6289076717764124,0.7484362599022659,0.05250104194078622,-0.5640957926710277
1776021786618292200,1.698292236328125,1.4240814650276112,-0.39748969074175017,0.5296116479454424,0.6324738142427091,0.7475955350797832,0.051131283164851826,-0.570631486021956
1776021786628354300,1.708354248046875,1.4273316601374775,-0.40294366657213815,0.5270638087747491,0.6429702095948024,0.7464383981569468,0.05167207506223611,-0.5788674964882576
1776021786638415400,1.718415283203125,1.43157909596933,-0.41123935720786725,0.5227216238671022,0.6606050831958643,0.7448296412056528,0.053601415935433376,-0.5902506580450717
1776021786648476400,1.728476318359375,1.437561765665323,-0.42216093227116464,0.5168584453311181,0.6847217581683467,0.7425961002119027,0.056467853255409164,-0.6048252681247627
1776021786658537500,1.738537353515625,1.4451486799940316,-0.43489403151688355,0.509828401753732,0.7138341733624479,0.7398209937321966,0.06005882803271517,-0.6214910854763385
1776021786668598500,1.7485986328125,1.453385809383925,-0.448372956207657,0.5019116563428473,0.7467090787869826,0.7367810812230149,0.06480751208956974,-0.638074788318071
1776021786678660400,1.758660400390625,1.460881533813809,-0.46161410786267004,0.493286516962767,0.7821964618974169,0.7338235801566009,0.07130020471074364,-0.6524610528053143
1776021786688721400,1.768721435546875,1.4672027374839667,-0.47443632980991296,0.48392899008178314,0.8205324814848639,0.7309736502065508,0.08000223534068596,-0.6638707448951195
1776021786698782200,1.7787822265625,1.473414804862016,-0.4875273559325475,0.47360730598568873,0.8636022960333509,0.7278126462994624,0.09111527548384055,-0.673021453772348
1776021786708843300,1.78884326171875,1.4819351199935011,-0.5021329549926001,0.46195399562297823,0.9146086078242737,0.7235410203512687,0.10463978923682928,-0.6814888859473021
1776021786718904300,1.798904296875,1.4947390033845624,-0.5187142496423376,0.4490292983935873,0.9749810572703864,0.7175164670184179,0.12032548065051482,-0.6897089696625539
1776021786728965400,1.80896533203125,1.512366972149422,-0.5365969733223465,0.4355314076953805,1.04192820378185,0.7096809103734585,0.1368538254201245,-0.6976479744208164
