time,seconds_elapsed,z,y,x
1776814964143903200,0.3439033203125,0.41314825493693347,-1.073002302853018,0.11091371355461888
1776814964153941200,0.353941162109375,0.8229740874528885,-0.9717145962424576,0.2234407075247727
1776814964163978200,0.363978271484375,0.6480003823846578,-0.4228026568584144,-0.7970806445226073
1776814964174016300,0.374016357421875,0.4514332696676254,-0.2026927559904754,-0.9127475896194577
1776814964184054000,0.384053955078125,0.37878070591092106,-0.5193197880662977,-0.49405211235154417
1776814964194091300,0.39409130859375,0.3797638717293739,-0.8076422244168817,-0.173809702790156
1776814964204129300,0.40412939453125,-0.4994494048178196,-0.5349485882222652,-0.7243867258422076
1776814964214167000,0.4141669921875,-1.4249433710247277,-0.15439802309460937,-1.352706548462063
1776814964224204300,0.424204345703125,-0.7190384966820478,-0.11710932592488825,-1.0330274353392421
1776814964234242300,0.4342421875,-0.6817074216753244,-0.25327830323725936,-0.8190643666632473
1776814964244280300,0.4442802734375,-0.5094073197305202,-0.5119155031591653,-1.293191552567482
1776814964254318300,0.454318359375,0.0853852040797472,-0.8328654399354011,-1.5377154714629053
1776814964264355000,0.46435498046875,0.4420961170017719,-1.3440433495350181,-0.9559070785187185
1776814964274393300,0.474393310546875,0.32363457275033,-0.539967220101878,-1.1529575908385217
1776814964284431000,0.48443115234375,0.6133990246027707,0.39157757057659326,-1.394332544183731
1776814964294468000,0.494468017578125,0.7637941687315702,0.7867783000864088,-1.2138557116545736
1776814964304506400,0.50450634765625,1.0118804562836885,0.38309140871688724,-1.0789936522223054
1776814964314544000,0.514544189453125,1.2734703685313462,-0.39970315549559887,-0.8078279562473296
1776814964324581000,0.5245810546875,0.7960504246920347,-0.7690135108150541,-0.3038976066231727
1776814964334619400,0.534619384765625,-0.4726052370339632,-0.8589527249373495,-0.39790187822729345
1776814964344657200,0.5446572265625,-1.3710539599269627,-0.42119390648752447,-0.8579349261969328
1776814964354695400,0.5546953125,-1.7839701596736908,-0.1055528897743672,-1.4270534950464964
1776814964364732200,0.564732177734375,-2.4863018517047166,0.41691067621037364,-2.2989979496344923
1776814964374770200,0.574770263671875,-2.020378284391761,0.9741718532014637,-1.88372145049721
1776814964384808200,0.58480810546875,-0.6673205844044685,0.050418520116806025,-1.2735706140354275
1776814964394845200,0.59484521484375,-0.5911018525987863,-0.614364289438352,-1.3345116972103714
1776814964404883200,0.60488330078125,0.8455266955226659,-0.184956827487424,-0.6332090559661389
1776814964414921200,0.614921142578125,2.0029706379950047,-0.003972191566601395,0.03678308573514223
1776814964424959200,0.624959228515625,1.9788129328161477,-0.7260856387145816,0.7608844187647104
