time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776814965316333300,1.516333251953125,0.17351515193668238,-0.48000073432922363,0.08411486290418671,-0.03835989534854889,0.03617969009038966,0.9940041270574047,0.08259910727794317,left,-0.023298978805541992,-0.11296218816621476,1.6822860010914504,-9.597829554909467,-0.05976262874793662,0.5128681063652039,-0.00677114725112915,1.10542617046535,0.0026863962411880493
1776814965356333300,1.556333251953125,0.1694018828283039,-0.528479278087616,0.08292910616704507,-0.015076760202646255,0.026687081190537042,0.9948492384435725,0.062036796093433884,left,-0.02385842800140381,-0.09884526405730594,1.645260631033033,-9.619092123168706,-0.05182225148490852,0.4895322620868683,-0.0048002153635025024,0.9677631552029401,-0.008364565670490265
1776814965396333300,1.596333251953125,0.1672765719905922,-0.5608007907867432,0.08286965536024236,0.0016488488763570786,0.011407545955560172,0.9956384372173963,0.029662723716302478,left,-0.012058019638061523,-0.08045762923709435,1.627501248589158,-9.638485974946617,-0.04131094527807856,0.5100160241127014,0.005591884255409241,0.7881687315315008,-0.01561053842306137
1776814965436333000,1.6363330078125,0.1666204567394601,-0.5393597483634949,0.08305584892678332,0.036182522773742676,0.0006611318958527933,0.995993494616118,0.00683683496667011,left,-0.0013715624809265137,-0.06595255154803271,1.6229025226220488,-9.649811671081185,-0.03314006131195746,0.5288263559341431,0.015912070870399475,0.6463047574479133,-0.03199763968586922
1776814965476333300,1.676333251953125,0.16629659477751954,-0.5179187059402466,0.0832269090896108,0.07071620225906372,-0.010085351066650402,0.9961668589875519,-0.015959959253675656,left,0.009053468704223633,-0.051436332913362075,1.6211594783470034,-9.658571900641917,-0.024963142194709464,0.5476366877555847,0.02594098448753357,0.5041956494968384,-0.04835974797606468
1776814965516333300,1.716333251953125,0.16741924768958896,-0.42388883233070374,0.08389435287482566,0.032324738800525665,-0.01897269525375575,0.9961641867319051,-0.035130278698084036,left,0.014121174812316895,-0.03523377452532453,1.6331487529568374,-9.663533322441577,-0.016083232786643423,0.46809276938438416,0.015804529190063477,0.3454537154464051,-0.03456258401274681
1776814965556333300,1.756333251953125,0.1688518140118862,-0.3298589289188385,0.08454850885478762,-0.006066728383302689,-0.027856968353528005,0.9960038237574907,-0.054310214913432915,left,0.018876254558563232,-0.019055680727611074,1.6477143077954648,-9.66542834240794,-0.007200774178207397,0.3885488510131836,0.00540536642074585,0.18686098060831427,-0.020780637860298157
1776814965596333300,1.796333251953125,0.17059413381338046,-0.23582902550697327,0.08518928672907798,-0.04445819556713104,-0.03673685818366382,0.9956858053298252,-0.07350995021664831,left,0.02331864833831787,-0.002908055738465802,1.6648472289040683,-9.66425637601912,0.0016828209426423997,0.30900490283966064,-0.0052556246519088745,0.02851813801121898,-0.007024168036878109
1776814965636333300,1.836333251953125,0.16852223599056607,-0.1941089630126953,0.08394895276337799,-0.06640242040157318,-0.04145583781089193,0.995583916468852,-0.08379067183673844,left,0.012630224227905273,0.006622184500004191,1.6447912599556147,-9.667513916510343,0.006821365941600455,0.2956298291683197,0.008352726697921753,-0.0649410806305008,-0.02507421001791954
1776814965833377300,2.033377197265625,0.15998906231274426,0.17436836659908295,0.07837987409296007,-0.0529971681535244,-0.051125268224767144,0.995152770575583,-0.10684157355962921,left,-0.009152923710644245,0.052170859606945,1.560146498979628,-9.668236970087886,0.030227308987367668,0.1799781322479248,0.004557672888040543,-0.5113894334584475,0.015234780497848988
1776814965873377300,2.073377197265625,0.15853230900448095,0.28179240226745605,0.07759830885421068,-0.015909038484096527,-0.04793383927410648,0.9952930921652524,-0.10083767042877864,left,-0.01751810312271118,0.05778132742384215,1.5455832822285591,-9.667514501032233,0.03274831845444683,0.2072698026895523,0.009381592273712158,-0.5663261251194402,0.0015883035957813263
1776814965913377300,2.113377197265625,0.1594125166839365,0.4021792411804199,0.07801989073415529,0.042812179774045944,-0.038583894168819174,0.9954442536417062,-0.08319781516777694,left,-0.01818019151687622,0.07152675986205624,1.5527096269771457,-9.657551325422524,0.03892051623482901,0.21691977977752686,0.01716454327106476,-0.7008400652337818,-0.00850704312324524
1776814965953377500,2.15337744140625,0.16099853509823342,0.4472546875476837,0.07890642917509923,0.08876429498195648,-0.031059780485236874,0.9954633876866764,-0.06892770248420214,left,-0.0051535964012146,0.08108878677460954,1.5668787298440932,-9.648020696011185,0.04314653090331331,0.20057542622089386,0.03346799314022064,-0.7943382870119065,-0.011258572340011597
1776814965993377500,2.19337744140625,0.16244867731256343,0.4923301339149475,0.07978702340430185,0.13471642136573792,-0.023533301312145434,0.9954076015166174,-0.05466101220730467,left,0.007800936698913574,0.09067241167275407,1.5795643161550164,-9.637782795113324,0.0473693003014387,0.18423108756542206,0.04992271959781647,-0.8879748212821781,-0.01399599015712738
1776814966033377500,2.23337744140625,0.16914325770344263,0.48528748750686646,0.08351428231320272,0.1797197014093399,-0.011582562186655728,0.9950208843986288,-0.032105772611599796,left,0.031947433948516846,0.10401653213805964,1.6419083979956806,-9.614455695539712,0.05314646517574475,0.20637470483779907,0.04199095070362091,-1.0182155045241117,-0.02845870703458786
1776814966073377300,2.273377197265625,0.17554309698629025,0.4782448410987854,0.08722564670235677,0.2247229814529419,0.0003702802966339033,0.9944448866970204,-0.009607494758448343,left,0.05591273307800293,0.11750734302853502,1.7008514392212033,-9.589351649421452,0.05891352666642184,0.2285183072090149,0.034405991435050964,-1.1497034113481641,-0.04279424995183945
1776814966113377300,2.313377197265625,0.17426117676840272,0.519808828830719,0.0872470067343264,0.16765519976615906,0.011835194005105961,0.9941751234896699,0.012788122599044148,left,0.01994377374649048,0.1259888953339037,1.6868058166034519,-9.581575754722952,0.0621573998815302,0.162125825881958,0.024671509861946106,-1.2322631827436388,-0.036672353744506836
1776814966153377300,2.353377197265625,0.1727865388042648,0.5613728165626526,0.08725599112561755,0.11058740317821503,0.023298490671682357,0.9937642460408774,0.03521966351043856,left,-0.016060590744018555,0.13443985803983685,1.6708245497480034,-9.573452069500089,0.06539246065409345,0.09573334455490112,0.01513439416885376,-1.3144368774309754,-0.030589789152145386
1776814966193377500,2.39337744140625,0.17111898829551128,0.602936863899231,0.08725256099026434,0.05351961404085159,0.03475840320620418,0.9932121202197403,0.05769003522316798,left,-0.05209994316101074,0.1428558139578548,1.652915675830841,-9.564985269927979,0.06861821974569612,0.029340870678424835,0.005793839693069458,-1.396177003006637,-0.024551451206207275
1776814966233377500,2.43337744140625,0.17321872216644496,0.5460385680198669,0.08901961388034281,0.1727045178413391,0.04448668817739003,0.9925652547205213,0.0767441241052496,left,-0.016911566257476807,0.14756573826743238,1.671843955923617,-9.55490986611545,0.07007619308944286,0.04295245558023453,-0.0037027597427368164,-1.4418794543869793,-0.003833860158920288
1776814966273377500,2.47337744140625,0.176870896700318,0.5278425812721252,0.09174623890858052,0.14731168746948242,0.05593565468034336,0.9915800270357213,0.09900273327277717,left,-0.0095633864402771,0.15419713469532728,1.7050089972920714,-9.539117838221788,0.07227003048578125,0.0464874766767025,-0.013960421085357666,-1.5061723322078584,-0.0011551529169082642
1776814966313377300,2.513377197265625,0.1803764781840913,0.5096465945243835,0.09445961149963318,0.12191886454820633,0.06737646743685949,0.9904516006557129,0.12126008693533864,left,-0.002256155014038086,0.16090718302683799,1.7365864772081374,-9.52292541283369,0.07445342447543025,0.05002249777317047,-0.02405618131160736,-1.571160206555575,0.0015944093465805054
1776814966353377300,2.553377197265625,0.18226113245596215,0.4831041097640991,0.0961653326349241,0.13359546661376953,0.07603163664432525,0.9895470932502746,0.138192759968227,left,0.007932007312774658,0.16568631438881665,1.7531497817352413,-9.512142737534642,0.07594690092680176,0.0745176151394844,-0.019634723663330078,-1.617403925205767,-0.012808054685592651
1776814966393377300,2.593377197265625,0.18658348367494476,0.3959832191467285,0.09922564087484356,0.14781178534030914,0.08468633897748552,0.9882743174819045,0.15459391208515466,left,0.020771443843841553,0.1745285229414073,1.7915249589674174,-9.490051317235826,0.0793492894615844,0.1113702654838562,-0.0032830387353897095,-1.7028645326092837,-0.028285175561904907
1776814966433377500,2.63337744140625,0.19076469485630432,0.3088623583316803,0.10227626861059927,0.16202810406684875,0.09333276772238382,0.9869052144800848,0.1709823648845406,left,0.03353375196456909,0.18343936354579765,1.8282393633805214,-9.467202941089868,0.08274393890989422,0.1482229232788086,0.013237997889518738,-1.7888538400620222,-0.04370836913585663
1776814966473377500,2.67337744140625,0.18923996355010017,0.2988523244857788,0.1024175004774185,0.1372745931148529,0.10084330839929072,0.9859204707790709,0.18574358514473438,left,0.009324371814727783,0.19029940186087496,1.8114511640563606,-9.457703875860572,0.08545144675680139,0.08812812715768814,0.005923911929130554,-1.8549565437838433,-0.041749194264411926
1776814966513377500,2.71337744140625,0.1876101125370305,0.2888422906398773,0.10255210638646395,0.11252108216285706,0.10834731268512278,0.9848719769612484,0.20053529424930175,left,-0.014909625053405762,0.1971365694165367,1.7936267535522579,-9.447962818568945,0.0881534256924226,0.02803332731127739,-0.0012845098972320557,-1.920751935122162,-0.03982134163379669
1776814966553377300,2.753377197265625,0.18762445662863686,0.2415424883365631,0.10313441892353643,0.10549129545688629,0.11298182793998751,0.9841673889513539,0.2096374876401966,left,-0.008381247520446777,0.20084683885053595,1.7924205926328896,-9.440870814481377,0.08951454272140885,0.04425381124019623,-0.013501197099685669,-1.9564191685698926,-0.0401892215013504
1776814966593377300,2.793377197265625,0.1876043665811323,0.1942426860332489,0.10371425332706143,0.09846150130033493,0.11761355371793468,0.983439054434227,0.21874645272304744,left,-0.0018597841262817383,0.20455710845836503,1.7908647414930163,-9.433709836810827,0.09087351041689688,0.06047429144382477,-0.02568221092224121,-1.9920595140106976,-0.040559858083724976
1776814966633377300,2.833377197265625,0.18919572821333588,0.18906515836715698,0.1052219886286431,0.07171595096588135,0.1221634428330354,0.9824705596935295,0.22730902933093391,left,0.008253157138824463,0.2111400597347971,1.803369564409554,-9.417764079660177,0.09357339779755319,0.08043189346790314,-0.026355132460594177,-2.0552267488025127,-0.02166372537612915
1776814966673377300,2.873377197265625,0.19073161939801453,0.18388764560222626,0.10672645403174032,0.04497040808200836,0.12670944809925178,0.9814713876553364,0.2358730021637288,left,0.01833033561706543,0.21773614145442616,1.8152224992886186,-9.401468193897605,0.09627039268257999,0.1003894954919815,-0.026961550116539,-2.1184305162124333,-0.002763897180557251
1776814966713377500,2.91337744140625,0.1902517522474828,0.16742298007011414,0.10694613998250063,0.020540108904242516,0.12908065438518604,0.9809451378034585,0.24039167512640372,left,0.010467588901519775,0.22212921532654448,1.808933482147008,-9.393108946353196,0.09822040996330106,0.13342632353305817,-0.03390118479728699,-2.16047400669381,-0.014258742332458496
1776814966753377500,2.95337744140625,0.18912211715695565,0.10552380979061127,0.10698493697093843,0.024088021367788315,0.1314060171544157,0.9803006817237697,0.24468441146439118,left,-0.0015778541564941406,0.22906636395277272,1.7954606909811495,-9.380200364941357,0.101474705182312,0.1125028133392334,-0.023434370756149292,-2.2267802701637147,-0.01587715744972229
1776814966793377300,2.993377197265625,0.18796000108441147,0.043624650686979294,0.10702198035823803,0.027635933831334114,0.13372925686937118,0.979640121324182,0.2489923259936353,left,-0.01366424560546875,0.2359987382079135,1.7816313414625822,-9.366890216991305,0.1047273443497599,0.09157930314540863,-0.012931212782859802,-2.292933827289939,-0.017511144280433655
1776814966833377300,3.033377197265625,0.18693290705401253,0.011687494814395905,0.10677262548356051,0.027678709477186203,0.1341452821602163,0.9793989971291277,0.24964241675584484,left,-0.014493823051452637,0.2399188197232687,1.7703256652027368,-9.35981107238531,0.1066866950170328,0.07183031737804413,-0.008832946419715881,-2.3302933977387843,-0.01667855679988861
1776814966873377300,3.073377197265625,0.18713355986334823,0.00937747023999691,0.10704073228042207,0.038686707615852356,0.13430403379243058,0.9791900221674988,0.24971097679959064,left,0.00003123283386230469,0.2428888915348381,1.7709082873962818,-9.35261443887949,0.10812799948754587,0.07996326684951782,-0.00792434811592102,-2.358575197110325,-0.02087065577507019
1776814966913377300,3.113377197265625,0.1873341266282008,0.00706744659692049,0.10730859606896526,0.04969470202922821,0.13446243284776124,0.9789787526131134,0.24977882781378438,left,0.01454782485961914,0.24585892546176902,1.7714716203674672,-9.345334803265333,0.10956905883001761,0.08809620887041092,-0.007013797760009766,-2.386835953693837,-0.02506488561630249
1776814966953377500,3.15337744140625,0.18869162075015955,0.014137494377791882,0.10818668373350912,0.03273065388202667,0.13446739771564353,0.9786494014132762,0.24929564690344896,left,0.0022653937339782715,0.25017461897612386,1.7822073877848683,-9.332716729232668,0.11162219176910287,0.06136622279882431,-0.004978924989700317,-2.427863399000466,-0.01578080654144287
1776814966993377500,3.19337744140625,0.18996509175659856,0.022742386907339096,0.10896205371117175,0.028348293155431747,0.13467797179963614,0.9783944436354504,0.24936848225348957,left,0.00685429573059082,0.2528442379635914,1.7928605914853513,-9.32404125534594,0.11284262546904582,0.04804118722677231,-0.01676800847053528,-2.453219666314125,-0.01011398434638977
1776814967033377500,3.23337744140625,0.19123922860290363,0.031347278505563736,0.10973718214964162,0.023965932428836823,0.1348883032306932,0.9781373323008458,0.24943796675056984,left,0.011434972286224365,0.2555139601244626,1.8034879300922155,-9.315286286482214,0.11406281289590572,0.034716151654720306,-0.02855442464351654,-2.478559567014873,-0.004448890686035156
1776814967073377300,3.273377197265625,0.19148382111819467,0.03901924937963486,0.10998596063072594,0.03490782901644707,0.1353151443401677,0.9779656912574481,0.25015512566232084,left,0.0009531378746032715,0.25710372518366337,1.805014116746187,-9.310964916151761,0.11478675393835278,0.061828114092350006,-0.012533560395240784,-2.4936405240297317,-0.015727698802947998
1776814967113377300,3.313377197265625,0.19507404053513983,0.024406462907791138,0.11204768633829362,0.03781600669026375,0.13613656383165704,0.9773847211157382,0.2510389299059305,left,0.011173486709594727,0.26170944585976536,1.8361852078184484,-9.293058672583102,0.11675269107253851,0.0569990798830986,-0.008495748043060303,-2.5372961258828637,-0.011703073978424072
1776814967153377300,3.353377197265625,0.1986645114021929,0.009793674573302269,0.11410838582857903,0.04072418436408043,0.13695673271619582,0.9767948259836222,0.2519066756097809,left,0.02136242389678955,0.266318151813629,1.8672119219839571,-9.27484380145669,0.11871753878503782,0.0521700456738472,-0.0044432133436203,-2.58092600877285,-0.007681101560592651
1776814967193377500,3.39337744140625,0.1989807824638054,0.013987280428409576,0.11433241168571176,0.02934432588517666,0.13720572021784302,0.9766900884026999,0.25230985293755825,left,0.005148530006408691,0.26714059157682163,1.8697250738486646,-9.272168444767594,0.11907585445045968,0.011328782886266708,0.012717902660369873,-2.5887059951245783,-0.00609135627746582
1776814967233377500,3.43337744140625,0.19962106384416062,0.06557299196720123,0.11484856254657666,0.03533291816711426,0.13826190964006083,0.9764063118432771,0.25426538122333636,left,-0.003438234329223633,0.26869926714990194,1.8748590757362544,-9.267003609350324,0.11968339253143838,0.02610326185822487,0.0073556602001190186,-2.6034461758777496,-0.019429415464401245
1776814967273377500,3.47337744140625,0.2018560724323231,0.08178014308214188,0.11626740001412424,0.07942541688680649,0.13983853000049282,0.9758747760314331,0.25697518068839426,left,0.0015068650245666504,0.2716395864098301,1.8940232104115187,-9.255250627714394,0.1208115755764516,0.07466447353363037,-0.0073048025369644165,-2.6312349310353396,-0.0364016592502594
1776814967313377300,3.513377197265625,0.2048677106087748,0.08715631812810898,0.11811838355886871,0.0895550325512886,0.14169671985908516,0.9752286756067068,0.26012616924257415,left,0.010484755039215088,0.27500397583052144,1.9200763739481568,-9.240784879988432,0.12206203239185531,0.06369190663099289,-0.006668657064437866,-2.6630034034788608,-0.03680765628814697
1776814967353377300,3.553377197265625,0.20787117252060452,0.09253250062465668,0.11996832178770964,0.09968464821577072,0.14355371165200603,0.9745739115221772,0.26326973546732113,left,0.01944369077682495,0.2783774980900555,1.9459568112663923,-9.226133254301548,0.1233114146711059,0.052719343453645706,-0.006014913320541382,-2.6948282822847363,-0.037207961082458496
1776814967503722500,3.703722412109375,0.21058080311499977,0.032470960170030594,0.12286744940000291,-0.013869624584913254,0.15091771945901236,0.972464777758301,0.27700669580725745,left,0.022856254130601883,0.2905288464982076,1.9639589164249598,-9.188124133902788,0.12821708518240982,0.006529759615659714,0.008917009457945824,-2.8092028494834898,-0.024116139858961105
1776814967543722500,3.743722412109375,0.20933783898944805,-0.0029885992407798767,0.12222362053822315,-0.03301098942756653,0.1510802503626796,0.9725963245303629,0.2776146702874116,left,0.0031537413597106934,0.2892346139677945,1.95329080741629,-9.19410671544373,0.1276416321430253,-0.06676487624645233,0.006744667887687683,-2.797040410263836,-0.00008991360664367676
1776814967583722200,3.78372216796875,0.20914264724517376,0.015492783859372139,0.1221967844730636,0.0026956647634506226,0.1516897186777554,0.97252892928916,0.2789142402330856,left,0.000779569149017334,0.28899130443870513,1.9516374872513114,-9.195153594148158,0.12745816821745637,-0.025732722133398056,0.002175450325012207,-2.794753176109493,-0.008730947971343994
1776814967623722200,3.82372216796875,0.20894776097136686,0.033974166959524155,0.12216989232238472,0.03840232267975807,0.15229917869890214,0.9724610870900787,0.28021376811241144,left,-0.0015946030616760254,0.28874775426656246,1.9499865051738916,-9.196199303808807,0.1272746535421869,0.01529943197965622,-0.0023940056562423706,-2.792463896128535,-0.017372220754623413
1776814967663722200,3.86372216796875,0.21249735024746066,-0.09639184176921844,0.12370811037023825,0.016820769757032394,0.15073093327217013,0.9724608813922757,0.2764497024090121,left,0.009583711624145508,0.2896068274693609,1.9821102207958696,-9.186871503493188,0.12765663623855766,0.0001421310007572174,-0.006456613540649414,-2.8005387737736105,-0.0160386860370636
1776814967703722200,3.90372216796875,0.21605122107532435,-0.22675786912441254,0.12524572366275738,-0.004760783165693283,0.14916190664439632,0.972455843499014,0.27268144920948706,left,0.02075248956680298,0.290453097654248,2.0142377358101307,-9.177450764197111,0.12803799451311565,-0.01501516904681921,-0.010519623756408691,-2.8084911940827966,-0.014717578887939453
1776814967743722500,3.943722412109375,0.21867821533910145,-0.4322071075439453,0.1254945902734042,-0.04670574888586998,0.14319248583577582,0.9735242802021157,0.26045958286742343,left,0.02415788173675537,0.28609061223857213,2.0409784432195126,-9.184000916492938,0.1264807375376055,-0.06681375205516815,-0.00225985050201416,-2.767475000822544,-0.05658990144729614
1776814967783722500,3.983722412109375,0.21835534546930976,-0.41901496052742004,0.12370964255375713,-0.08144883811473846,0.13255333661043697,0.9754217069749921,0.23915813316009948,left,0.011351048946380615,0.280736959500414,2.041193401144445,-9.19899214939773,0.12521126957733617,-0.038474924862384796,0.0007455646991729736,-2.7170681711435316,-0.027909547090530396
1776814967823722200,4.02372216796875,0.2179145842483462,-0.4058228135108948,0.12190966539214493,-0.11619192361831665,0.12189814659106674,0.977200672555958,0.217887585181354,left,-0.0014601349830627441,0.27539120934723105,2.0402496905535457,-9.213940712204575,0.12392659367560281,-0.010136103257536888,0.0038691312074661255,-2.6666581265941263,0.0007704496383666992
1776814967863722200,4.06372216796875,0.21735655815290103,-0.3926306664943695,0.12009484726729458,-0.15093499422073364,0.11122803922409766,0.9788606791786558,0.19664611498214882,left,-0.014276325702667236,0.270055564710322,2.038147165316343,-9.228840175172685,0.12262682742769838,0.01820272020995617,0.007110863924026489,-2.6162673712670803,0.029452413320541382
1776814967903722200,4.10372216796875,0.21836342519537674,-0.35864365100860596,0.11953957536886653,-0.014360398054122925,0.10378176714432646,0.9798449814446609,0.1816365341710749,left,-0.006450653076171875,0.2667200658413801,2.049317378628254,-9.235251211258769,0.12183398920245465,-0.03268415480852127,0.030186086893081665,-2.584728323665261,-0.0025777816772460938
1776814967943722200,4.14372216796875,0.22117469497890468,-0.2996208965778351,0.12010730744997442,0.007052566856145859,0.09821110749706358,0.9804840523608334,0.17024871187696852,left,0.003346562385559082,0.26340890028329955,2.077138136359304,-9.237752964946628,0.12074731604853328,-0.036996591836214066,0.020923584699630737,-2.553390936115384,-0.003938198089599609
1776814967983722500,4.183722412109375,0.22394424384691594,-0.2405981570482254,0.12067107439916289,0.02846553549170494,0.0926371163983656,0.981090730742729,0.15888049602708013,left,0.013141512870788574,0.26006703725793323,2.1045978056930004,-9.240233091324567,0.11965666750355929,-0.04130902513861656,0.011697903275489807,-2.521734399613738,-0.005331188440322876
1776814968023722500,4.223722412109375,0.22528188698883514,-0.14858150482177734,0.12078798592596161,-0.008002504706382751,0.08895424914681897,0.9815699731860823,0.15155554174497718,left,0.014187037944793701,0.25672893130588764,2.1188246300965545,-9.245563346436619,0.11839647265165334,-0.05265086144208908,0.00561167299747467,-2.4900857541576027,-0.0011864006519317627
1776814968063722500,4.263722412109375,0.2253103038319628,-0.0791606456041336,0.12060311760309139,-0.02705659531056881,0.0876164572596472,0.981788558147674,0.1489911608632467,left,0.016648054122924805,0.255139827905446,2.119968685565144,-9.24934812567234,0.1177682683216468,-0.03550072759389877,-0.010259270668029785,-2.4750094733178614,-0.00854375958442688
1776814968103722200,4.30372216796875,0.22533450320904067,-0.009739786386489868,0.12041796522321298,-0.04611068591475487,0.08627838607822415,0.9820049425404942,0.14642773043869542,left,0.0191076397895813,0.25355059896359156,2.121068755761534,-9.253119460904598,0.11713977528672925,-0.018350595608353615,-0.026125743985176086,-2.4599258859544992,-0.015901952981948853
1776814968143722200,4.34372216796875,0.22284660382615148,0.08599881827831268,0.11928771843887644,-0.06235658377408981,0.08702595620761984,0.9821154150980483,0.14831321261079364,left,0.011137545108795166,0.25290465637640436,2.0983920829206704,-9.259915112394093,0.11681672551677431,-0.04374545067548752,-0.025561466813087463,-2.4537933745488525,-0.005461364984512329
1776814968183722200,4.38372216796875,0.22003049742596792,0.06588117778301239,0.11808516048503173,-0.01917305961251259,0.08869094867466644,0.9822122139542903,0.15219050913568652,left,0.001162111759185791,0.2513998543145067,2.073110488278419,-9.269380859875678,0.11596978717424089,-0.07942219078540802,-0.010124757885932922,-2.4395029833897945,-0.022658109664916992
1776814968223722500,4.423722412109375,0.21961070576501748,0.015709247440099716,0.11793103539338336,0.0036939363926649094,0.08960247123979072,0.9822937474235045,0.15432798778477474,left,0.021256625652313232,0.24909641101400268,2.0704377619378267,-9.275710062897204,0.11472868271769353,-0.047563087195158005,-0.010331526398658752,-2.4176176070570943,-0.029240012168884277
1776814968263722500,4.463722412109375,0.21995597208124462,-0.019451085478067398,0.1180651908632255,-0.015563774853944778,0.08964093208345897,0.9823617100943977,0.15451470145961715,left,0.020132899284362793,0.2476220647736941,2.074415725658089,-9.278463160997628,0.11397650231730341,-0.0354570597410202,-0.011075735092163086,-2.403602817969024,-0.016907721757888794
1776814968303722500,4.503722412109375,0.2193596608280464,-0.03426048904657364,0.11768705193342172,0.012600759044289589,0.08927093306727718,0.9825374888109765,0.15401325481635414,left,-0.01070624589920044,0.24580807627889914,2.0698278133459387,-9.283938962060212,0.11313976674148668,-0.05615886300802231,0.01502363383769989,-2.386352261830121,-0.02180302143096924
1776814968343722200,4.54372216796875,0.2207082831415949,-0.008481703698635101,0.11825022267704008,0.027688968926668167,0.0889363185164559,0.9826186578268994,0.15338512763627052,left,0.002505958080291748,0.24375501307580602,2.083414586280286,-9.285900033000111,0.11210597730051984,-0.0704038143157959,0.0006988048553466797,-2.366818855451047,0.0023457854986190796
1776814968383722200,4.58372216796875,0.22007313147456345,0.10602456331253052,0.11822774471201117,0.05168747901916504,0.09263168372068527,0.9826028204795872,0.16147502280143797,left,-0.004403829574584961,0.23884481799745677,2.0800281587123868,-9.298450302493572,0.1092390136403503,-0.12962807714939117,0.004085347056388855,-2.320061342059821,0.014375075697898865
1776814968423722200,4.62372216796875,0.21947957222767908,0.22053083777427673,0.11820267367776298,0.07568599283695221,0.09632504066210378,0.9825654994178713,0.16955218466096345,left,-0.01134425401687622,0.2339297835950253,2.0769662869237364,-9.310700712257622,0.1063696501613065,-0.18885233998298645,0.0074388086795806885,-2.273201829598844,0.026393979787826538
1776814968463722500,4.663722412109375,0.21892749173523288,0.33503711223602295,0.11817502305519513,0.09968449920415878,0.10001630568740248,0.9825066842710757,0.17761702193677353,left,-0.018315494060516357,0.2290102798018554,2.0742294093057514,-9.322649508726597,0.1034979708192839,-0.24807658791542053,0.010759145021438599,-2.2262447019822895,0.038402944803237915
