time,seconds_elapsed,z,y,x
1776554206544359000,0.11135888671875,-8.929515283292531,-4.051410064744949,-0.14218234671722166
1776554206554398000,0.12139794921875,-8.928035858389734,-4.054719627684355,-0.14074446853436529
1776554206564438000,0.13143798828125,-8.927885636264085,-4.055106873436272,-0.1390799237224739
1776554206574477000,0.14147705078125,-8.928982199329138,-4.052773169791698,-0.13671795296464115
1776554206584517000,0.15151708984375,-8.930437074312568,-4.049643639594316,-0.13441108252806588
1776554206594555400,0.161555419921875,-8.931791411530972,-4.0466710535243156,-0.1339548266605474
1776554206604594400,0.171594482421875,-8.932994357579947,-4.04396793204546,-0.1353490574979223
1776554206614634200,0.18163427734375,-8.933752482470869,-4.0422143663764,-0.13768221315322443
1776554206624673300,0.19167333984375,-8.934211916676164,-4.041122479486465,-0.13991290394789538
1776554206634712600,0.201712646484375,-8.934649139049649,-4.040089629307389,-0.1417838489189278
1776554206644752400,0.21175244140625,-8.935031416365504,-4.03920144829601,-0.14300523480689153
1776554206654791400,0.22179150390625,-8.934678949666022,-4.039950513097644,-0.14385813444233497
1776554206664830500,0.23183056640625,-8.933896274855732,-4.041666377104819,-0.14428260693210176
1776554206674870300,0.241870361328125,-8.933281357827783,-4.043018083974719,-0.14445177122023886
1776554206684909300,0.251909423828125,-8.933141072574257,-4.04331443657279,-0.1448543241391424
1776554206694948400,0.2619482421875,-8.933778201434016,-4.041900185860693,-0.14504259498654865
1776554206704988200,0.27198828125,-8.935053043675422,-4.039123999145627,-0.14384960407600736
1776554206715027500,0.28202734375,-8.935908783721922,-4.037254698142409,-0.1431312358067371
1776554206725067300,0.2920673828125,-8.936322625219821,-4.036303681027889,-0.14416160176778212
1776554206735106600,0.3021064453125,-8.936570462501049,-4.035701623481512,-0.14562941843117586
1776554206745145300,0.312145263671875,-8.937467703601717,-4.033647905822098,-0.14743792002471162
1776554206755185400,0.322185302734375,-8.939738571143149,-4.0285502904221415,-0.14913618444311433
1776554206765224400,0.332224365234375,-8.943647853541373,-4.019828054784238,-0.1501126830587629
1776554206775263200,0.34226318359375,-8.948675910836458,-4.008624523724615,-0.15004788332739843
1776554206785303300,0.35230322265625,-8.954370323085785,-3.995876101310551,-0.15037636636309326
1776554206795342300,0.36234228515625,-8.960379792633653,-3.9822847983315586,-0.152919073115848
1776554206805381400,0.37238134765625,-8.966210398483275,-3.9689050922766325,-0.1588971246121451
1776554206815421400,0.38242138671875,-8.970705371814965,-3.9584199386194348,-0.16656559514710678
1776554206825460500,0.39246044921875,-8.972011778238414,-3.955198638485372,-0.17260551463216542
1776554206835500300,0.402500244140625,-8.968148088547586,-3.963791987046599,-0.17623599835531786
1776554206845539300,0.412539306640625,-8.960871960064768,-3.9802904096439478,-0.17448130017509683
1776554206855578400,0.422578369140625,-8.955026741167902,-3.9937005108371375,-0.16803420639494432
1776554206865618400,0.432618408203125,-8.952180704087018,-4.000419882220029,-0.15964379652729258
1776554206875657200,0.4426572265625,-8.950158842870593,-4.005270537121594,-0.1511485106462147
1776554206885696500,0.452696533203125,-8.948267914557457,-4.009728101052343,-0.14480011886702848
1776554206895736600,0.462736572265625,-8.94848360313475,-4.009475879856944,-0.1383260274820961
1776554206905775400,0.472775390625,-8.951109859985113,-4.003940749822557,-0.12835361825316213
1776554206915814400,0.482814453125,-8.95279445207119,-4.000662751065194,-0.11205996098029426
1776554206925854500,0.4928544921875,-8.950063565802573,-4.007130193513632,-0.09824074013009666
1776554206935893200,0.502893310546875,-8.943987460759281,-4.020730264320969,-0.09589857005127705
1776554206945932300,0.512932373046875,-8.936673338353634,-4.036775097931922,-0.10345293095358647
1776554206955972400,0.522972412109375,-8.930281006968022,-4.050403518050909,-0.1212292462659534
1776554206966011400,0.533011474609375,-8.924666674217582,-4.06208548027724,-0.1420115019286517
1776554206976051500,0.543051513671875,-8.920057134595513,-4.071595651422441,-0.15835357405366376
1776554206986090500,0.553090576171875,-8.91524827300906,-4.081661702884733,-0.1696315403226763
