time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776020533958030300,39.1410302734375,1.3859647777069324,-0.6044249362569372,-0.20748810967829595,-2.5727814422442616,-0.19214969312665417,0.7447802976306419,-0.0768616371641686
1776020533968091400,39.15109130859375,1.3855777049187952,-0.6042664626755407,-0.20748131318288396,-2.57187271855927,-0.19273554169810203,0.7447593416828935,-0.07619374664514376
1776020533978152400,39.16115234375,1.3852670891157775,-0.6040693420397263,-0.20768564222710878,-2.570898475924643,-0.19318151936035896,0.7447467669795805,-0.07602958156881748
1776020533988212500,39.17121240234375,1.3853537020941966,-0.6041213963088502,-0.20763054985499424,-2.570689864571122,-0.193357640731695,0.7446743047972562,-0.07568352672644081
1776020533998273500,39.1812734375,1.3856324488265144,-0.6044452104647542,-0.20699419175040293,-2.5712905586704937,-0.1935140401948345,0.7445480586311387,-0.07436550180232628
1776020534008334600,39.19133447265625,1.385681129833378,-0.6048772139690197,-0.20574650063422598,-2.5724824421487185,-0.19382207983205496,0.7444628622791374,-0.0719261389317945
1776020534018394400,39.20139428710937,1.3855023231704189,-0.6053051003057314,-0.2042243259981972,-2.5739924556278555,-0.1941665791891283,0.7444444084837382,-0.06906216026217073
1776020534028455400,39.21145532226563,1.3854971804685765,-0.6057607294583489,-0.20282180537140368,-2.575409078365463,-0.19446385277365058,0.7443796564727809,-0.06640451267693018
1776020534038516500,39.2215166015625,1.386003122440779,-0.6063136939647041,-0.20174694504461152,-2.576555294779733,-0.19464356538876298,0.7441745915947473,-0.06428404842974045
1776020534048576500,39.23157641601563,1.386981841430214,-0.6069160947742959,-0.2011002091336027,-2.5769673568419518,-0.19491408385575737,0.7437877193577992,-0.06259961962117977
1776020534058637600,39.241637451171876,1.3880142041929033,-0.6074470785745063,-0.20073245228455272,-2.5764663168970383,-0.19552232563104974,0.7432938435418546,-0.0609051078742357
1776020534068698600,39.25169873046875,1.3886016375104757,-0.607803197224526,-0.20034216400024416,-2.5752513412919575,-0.19660687150723768,0.7428216867669778,-0.05867409812370725
