time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776815650977449500,1.200449462890625,-0.08985355391699491,-0.02610308676958084,-0.029717507492756437,0.05723244324326515,-0.0657523455178229,0.9788690781849904,-0.15142141426189187,right,0.04416400194168091,-0.37973445180705145,-0.8172903427280486,-9.071311525902152,-0.19133398485622521,0.1267632097005844,-0.10354796051979065,3.6350688589856026,0.07646873593330383
1776815651017449500,1.240449462890625,-0.099598054389419,0.15739578008651733,-0.03463515543086883,0.022051289677619934,-0.06398001645066521,0.9787369138757224,-0.1497274041632832,right,0.09445041418075562,-0.3800630925307514,-0.9055266984552145,-9.06172770499885,-0.19178339489549054,0.31984764337539673,-0.09820723533630371,3.6380621955826875,0.07916823029518127
1776815651057449200,1.28044921875,-0.10164815444663877,0.28963685035705566,-0.0366398808072848,0.01929941028356552,-0.059930914788230795,0.9794506770601291,-0.14150749602051815,right,0.1155659556388855,-0.3746531096830592,-0.9260858676854521,-9.079299602046609,-0.18905568947685417,0.42354121804237366,-0.09606478363275528,3.588741115313768,0.0918525755405426
1776815651097449200,1.32044921875,-0.10374150011376153,0.421877920627594,-0.03864354830744739,0.01654753088951111,-0.05588008579606173,0.9801366339811977,-0.13329294864004473,right,0.1366397738456726,-0.3692589618967227,-0.9470808710496872,-9.096463502815364,-0.18632262053009893,0.5272347927093506,-0.0938778966665268,3.539460074794292,0.10453283786773682
1776815651137449200,1.36044921875,-0.09576837305430008,0.44023793935775757,-0.03715565375861469,-0.009294282644987106,-0.04679652988389416,0.9821406467924144,-0.11238234099149697,right,-0.06869244575500488,-0.3543326583778672,-0.8794784302894025,-9.155297969099879,-0.1784072728392121,0.5221487283706665,-0.08114726841449738,3.402560079793632,0.0714862048625946
1776815651177449500,1.400449462890625,-0.08817101579705124,0.45859792828559875,-0.035662134327155065,-0.03513609617948532,-0.037705846171297644,0.9839959767165485,-0.09171155921599071,right,-0.274264931678772,-0.3392545900729545,-0.8143230904202908,-9.211776812168955,-0.17046492603166907,0.5170626044273376,-0.06816713511943817,3.2634991073668003,0.0386599600315094
1776815651217449500,1.440449462890625,-0.07906360969102753,0.24939514696598053,-0.032580960990337034,0.07024393230676651,-0.033980216306701456,0.9861718674602432,-0.08150757152161278,right,-0.16765505075454712,-0.31644386641368866,-0.7360841778986156,-9.290616540127992,-0.15889886809205236,0.5841569304466248,-0.016277439892292023,3.0517215660363433,0.05112901329994202
1776815651257449500,1.480449462890625,-0.07026504689505852,0.04019235074520111,-0.02949449336949888,0.17562396824359894,-0.030249065871427415,0.9881880786403945,-0.07159411003270763,right,-0.06160235404968262,-0.29354755457039305,-0.6590463117297738,-9.36399157294035,-0.1473070810506618,0.6512512564659119,0.035734742879867554,2.837552745655179,0.06384196877479553
1776815651297449500,1.520449462890625,-0.061760786315572684,-0.1690104603767395,-0.026403270679213706,0.2810039818286896,-0.02651309201388452,0.9900443231712348,-0.06195589663894929,right,0.0438881516456604,-0.27057029960193285,-0.5832605279812589,-9.431853395289183,-0.13569144827317312,0.7183455228805542,0.08787459135055542,2.621131762433052,0.07678452134132385
1776815651337449200,1.56044921875,-0.052718350078843894,-0.38490086793899536,-0.021957903730904362,0.363124817609787,-0.03133921120198643,0.9918757955663291,-0.06957270460159969,right,0.11428487300872803,-0.24163413774889425,-0.5017384656030685,-9.508521039906144,-0.12131856439688947,0.8615071773529053,0.09941169619560242,2.346629615511745,0.04437841475009918
1776815651377449200,1.60044921875,-0.030498673737914574,-0.44570276141166687,-0.010403759473690282,0.3168853521347046,-0.04270781521464798,0.9932917470194235,-0.08920329711026807,right,0.0701897144317627,-0.21319732085101267,-0.29227294580833985,-9.580164134359359,-0.10695475520623578,0.7443941831588745,0.07529547810554504,2.074949101882428,0.022647112607955933
1776815651417449500,1.640449462890625,-0.01887560054120252,-0.47444725036621094,-0.004289900074383592,0.2896193861961365,-0.05184026788277086,0.9939796018924402,-0.10603598361937198,right,0.04886287450790405,-0.19243982596539722,-0.18167866433328017,-9.623909752583502,-0.09643006188902184,0.6321821212768555,0.06871694326400757,1.8755635707437992,0.016205251216888428
1776815651457449500,1.680449462890625,-0.006943711659713182,-0.5031917095184326,0.001824966963314683,0.26235342025756836,-0.06096068146754708,0.9944368539678556,-0.12304841318662553,right,0.026951193809509277,-0.17187795918141105,-0.06709065531324594,-9.661918872982262,-0.08588299723100436,0.5199700593948364,0.06173116713762283,1.677260281883925,0.0096530020236969
1776815651497449500,1.720449462890625,0.0017424816013023661,-0.5354476571083069,0.0066525845241494725,0.2429167479276657,-0.0726276162387201,0.9941856005591335,-0.14570672412406596,right,0.02392113208770752,-0.15915935949916588,0.016871935509791363,-9.682687520244716,-0.07922158819270078,0.48326221108436584,0.05192208290100098,1.554238882371038,0.004068493843078613
1776815651537449500,1.760449462890625,0.010700833296463982,-0.5677036046981812,0.01147884713869766,0.22348007559776306,-0.08427983691734221,0.9937316512218878,-0.1684319991224029,right,0.020625174045562744,-0.14663844162793888,0.10381114240726455,-9.70084803083539,-0.07254403731690649,0.44655436277389526,0.04180946573615074,1.4328838086351752,-0.0016859471797943115
1776815651577449200,1.80044921875,0.019928263757507694,-0.5999594926834106,0.01630277331693639,0.2040434032678604,-0.09591484194314703,0.993075118807159,-0.1912295861366281,right,0.01706165075302124,-0.13432224797240233,0.1936563581031747,-9.716385207185148,-0.06585168454615628,0.4098464846611023,0.03140052407979965,1.3132938448756932,-0.007620364427566528
1776815651617449200,1.84044921875,0.025005537169305116,-0.5458171367645264,0.018977016456500812,0.17300942540168762,-0.10772625831745945,0.9922103033259407,-0.21476076243312853,right,0.008980751037597656,-0.12269005063549535,0.24335189770767462,-9.729890585446357,-0.05961126894096389,0.3722590506076813,0.023248273879289627,1.2001621904101223,-0.010575979948043823
1776815651657449500,1.880449462890625,0.03034988436681377,-0.4916747510433197,0.021647720419246595,0.14197544753551483,-0.11951768119977839,0.9911606618523888,-0.2383192674146225,right,0.0007181167602539062,-0.11117964310537212,0.295747727513127,-9.741614340987802,-0.05335974833211741,0.33467161655426025,0.014820674434304237,1.0880550566866993,-0.013636074960231781
1776815651697449500,1.920449462890625,0.035958776962001636,-0.43753236532211304,0.024314392680940187,0.11094147711992264,-0.13128681612823953,0.9899263646442201,-0.26191069367505226,right,-0.007727205753326416,-0.09979756346843571,0.3508049768138677,-9.751547705981135,-0.047098286467825975,0.2970842123031616,0.006121683865785599,0.977056103400886,-0.01680915802717209
1776815651737449500,1.960449462890625,0.039494326560761274,-0.3482835590839386,0.0257078449059789,0.08525979518890381,-0.13942354130645027,0.9890358572496383,-0.278332989507475,right,-0.005199551582336426,-0.08903668430033751,0.38567262084912507,-9.760187524032592,-0.04132839703860069,0.2742047905921936,0.010856404900550842,0.8719984497975558,-0.018170803785324097
1776815651777449500,2.000449462890625,0.043203468411300794,-0.25903475284576416,0.027098663729421026,0.059578120708465576,-0.147546012721564,0.9880444060403214,-0.29477861201942124,right,-0.0028119683265686035,-0.07833510481586976,0.4222506855314597,-9.767453715643287,-0.03555427955590033,0.2513253390789032,0.015416707843542099,0.7674195196218788,-0.01958129182457924
1776815651817449200,2.04044921875,0.04426496438649257,-0.24196523427963257,0.02727778596067357,0.06109113246202469,-0.151132093676937,0.9876112297938726,-0.30210580556539557,right,0.0062596797943115234,-0.07198039287253405,0.43282563636396076,-9.771675132730604,-0.03223594064833979,0.227940633893013,0.029880467802286148,0.7052770978331565,-0.013214122503995895
1776815652024578800,2.247578857421875,0.07274533206298091,-0.07326529920101166,0.03957297098361903,0.15196368098258972,-0.16915452435658324,0.9846690121501958,-0.33863971938622583,right,0.003559133503586054,-0.0443880507382526,0.7120570402968674,-9.771079504925012,-0.015734008755521892,0.14537572860717773,0.035293564200401306,0.4351551387574523,0.002305456670001149
1776815652064578800,2.287578857421875,0.07742324886663739,-0.02668176218867302,0.04139201431772381,0.10696003586053848,-0.1696085119142403,0.9845633524789833,-0.3396941181728201,right,-0.0034765005111694336,-0.03853331262712938,0.7579414241153747,-9.770014506042003,-0.012433380519357431,0.14057078957557678,0.023720920085906982,0.3777891741229221,-0.011484859511256218
1776815652104578800,2.327578857421875,0.08210636965686426,0.01990177109837532,0.043210464422197725,0.061956387013196945,-0.1700600733457562,0.9844434852297229,-0.3407757256334657,right,-0.010568797588348389,-0.03268357697544319,0.8038545956369489,-9.768393042320012,-0.00913257551281457,0.13576585054397583,0.01214534044265747,0.32045930371508,-0.025278853252530098
1776815652144578800,2.367578857421875,0.08509900012619204,0.06562809646129608,0.04422842742815236,0.058938778936862946,-0.16944036269929288,0.9845275155052143,-0.3397034664061992,right,-0.006518065929412842,-0.027330818505553352,0.8332179797001182,-9.767513336876034,-0.006266586916759853,0.14417994022369385,0.004474565386772156,0.2679903721407987,-0.02841833233833313
1776815652184578800,2.407578857421875,0.08808548222805575,0.11135442554950714,0.04524595663132277,0.05592116713523865,-0.16881901959907306,0.9846020870487211,-0.33864738954392565,right,-0.002504289150238037,-0.021974872143176612,0.862498653915897,-9.76627064333856,-0.0034005348976244077,0.15259402990341187,-0.0031877830624580383,0.21548249679561704,-0.03155384957790375
1776815652224578800,2.447578857421875,0.08959261006749053,0.13356731832027435,0.045270946612819295,0.03269173204898834,-0.16520934541836374,0.9852185917397054,-0.3316837385189854,right,0.003704547882080078,-0.013401053529977763,0.8773497476976364,-9.76644132373035,0.0007905425781418247,0.11517195403575897,-0.002375371754169464,0.1314154626423493,-0.00572058092802763
1776815652264578800,2.487578857421875,0.09076416767941904,0.13454392552375793,0.045465071256468,0.04552600160241127,-0.16278710539405097,0.9856082117580881,-0.32697952231480437,right,0.007487893104553223,-0.008658747253801186,0.8888375755913555,-9.765917592117189,0.0031166621594318784,0.09493054449558258,-0.004511229693889618,0.08491219800682738,-0.005157527979463339
1776815652304578800,2.527578857421875,0.09191335154392391,0.13552053272724152,0.04565866752283724,0.0583602711558342,-0.16036303191403972,0.9859864989282681,-0.32228106466770456,right,0.011249542236328125,-0.0039109908939873594,0.9000866993583738,-9.765181094536185,0.005442743791232144,0.07468914240598679,-0.006622746586799622,0.03835357275514398,-0.004588833544403315
1776815652344578800,2.567578857421875,0.09535253121778174,0.22324955463409424,0.046873336122846374,0.07031449675559998,-0.1556153942422186,0.9866665818407783,-0.31298361202544484,right,0.003592967987060547,0.002600916874956678,0.933669527747482,-9.762069099995493,0.008710814584833906,0.0989849716424942,-0.005862317979335785,-0.025506309059506748,-0.008515923283994198
1776815652384578800,2.607578857421875,0.098731142082619,0.31097856163978577,0.04808635648112229,0.08226871490478516,-0.1508623115429002,0.9873119095865184,-0.30370828800685556,right,-0.004111826419830322,0.009144472599278862,0.9666091628622263,-9.758484227246045,0.011978576734167664,0.12328080832958221,-0.005036316812038422,-0.08967545775272882,-0.012411477975547314
1776815652424578600,2.64757861328125,0.1020491803141492,0.3987075686454773,0.04929768336275983,0.09422294050455093,-0.1461038617363692,0.9879225723834614,-0.294454254172353,right,-0.011864960193634033,0.015719055240066455,0.9989012207884341,-9.754425891765951,0.015245917334300018,0.14757664501667023,-0.004144266247749329,-0.1541449981816113,-0.016276398673653603
1776815652464578800,2.687578857421875,0.10656234251205869,0.4240051209926605,0.05103687732804628,0.11139325052499771,-0.1349323744192927,0.9893415592246114,-0.27245345417067734,right,-0.011340200901031494,0.025388330913160853,1.0427068986367434,-9.747880415645241,0.019790262171206302,0.12168404459953308,0.0015435516834259033,-0.2489477997522801,-0.011239901185035706
1776815652504578800,2.727578857421875,0.10918000778588965,0.41467583179473877,0.052101714435679326,0.07586320489645004,-0.12716493000026785,0.9902566671752329,-0.2571453067493044,right,-0.00509411096572876,0.031309890327504024,1.0680406618576497,-9.74348130390346,0.022497095061791903,0.10701874643564224,-0.000027589499950408936,-0.30699506118185815,-0.008995655924081802
1776815652544578800,2.767578857421875,0.1117072095593807,0.4053465723991394,0.05316292970573407,0.040333159267902374,-0.11938866651025376,0.9911028388590643,-0.24184967906071445,right,0.001119077205657959,0.03727079697906303,1.0924375095546246,-9.738759536078572,0.025202365134699988,0.092353455722332,-0.0015032142400741577,-0.36541714727319774,-0.006713192909955978
1776815652584578800,2.807578857421875,0.10954708032025258,0.35670730471611023,0.051887836776020164,0.00984637625515461,-0.11282089161053423,0.9918676014187657,-0.2289105328210573,right,0.0038117170333862305,0.04362521568231603,1.071122553521022,-9.738591778296232,0.027886505877387502,0.10380599647760391,-0.0035119131207466125,-0.4276816245390102,-0.012780223041772842
1776815652624578800,2.847578857421875,0.10730416040333896,0.30806803703308105,0.050610010016279655,-0.020640406757593155,-0.10624720570482706,0.9925802906234827,-0.21595387805862193,right,0.006469786167144775,0.04995114209258065,1.0489662512924522,-9.738084997817873,0.030569172703910498,0.11525853723287582,-0.0054348185658454895,-0.4896497857393697,-0.018877465277910233
1776815652664578600,2.88757861328125,0.10497860156999388,0.2594287693500519,0.04932953242593308,-0.05112719535827637,-0.09966795736733779,0.9932407629303339,-0.20297873113108322,right,0.009093225002288818,0.056247496479513735,1.0259734982397406,-9.737238610121608,0.033250241019172164,0.12671107053756714,-0.007272444665431976,-0.5513088079253211,-0.025006238371133804
1776815652704578800,2.927578857421875,0.1024938353827099,0.25946876406669617,0.04796152599109873,-0.04038333147764206,-0.09503470134257408,0.993673753505597,-0.19388254526646015,right,-0.0007805228233337402,0.0620388630468008,1.001432127505541,-9.736418525910377,0.035783924540456744,0.10592062026262283,-0.013368666172027588,-0.6080033395716921,-0.03362999111413956
1776815652744578800,2.967578857421875,0.09995543777406661,0.25950872898101807,0.04659208303980979,-0.02963946759700775,-0.0903986373346941,0.9940769571038549,-0.1847686165876907,right,-0.010687112808227539,0.06780739803575413,0.9763478090010583,-9.735277539181709,0.03831653564277391,0.08513016998767853,-0.01940949261188507,-0.6644540890574455,-0.042278602719306946
1776815652784578800,3.007578857421875,0.09800463362312437,0.2506887912750244,0.04563119502555772,0.004253175109624863,-0.0850447160123373,0.9945211342318552,-0.17415272479428084,right,0.004883527755737305,0.07217975228407368,0.9570609247289598,-9.734179222550988,0.040159266013369666,0.0860070213675499,-0.01817813515663147,-0.7072272089876234,-0.0399535596370697
1776815652824578800,3.047578857421875,0.09600674988763216,0.24186885356903076,0.04466879149990975,0.03814581781625748,-0.07968792304657353,0.994932350269553,-0.16352475409469805,right,0.020437300205230713,0.07653119404467952,0.9373073727931827,-9.732916655269264,0.042000662072162014,0.08688387274742126,-0.016899168491363525,-0.7497823022529483,-0.03765076398849487
1776815652864578800,3.087578857421875,0.09707067743460926,0.19676068425178528,0.0451978967637136,0.09400728344917297,-0.07588254413820367,0.9951276672633903,-0.15612247807000262,right,0.016069114208221436,0.08043082648757242,0.9473713784288614,-9.728929631459712,0.04381528158559909,0.0771615132689476,-0.013207763433456421,-0.7879069387901574,-0.019363462924957275
1776815652904578600,3.12757861328125,0.09810595044437,0.151652529835701,0.04572618193080937,0.14986875653266907,-0.07207586264182088,0.9953049709876809,-0.1487221239632465,right,0.011686980724334717,0.0843381917201374,0.957134136095643,-9.724805829527973,0.04562910664841117,0.06743916124105453,-0.0094856396317482,-0.8260951420828699,-0.001069672405719757
1776815652944578800,3.167578857421875,0.10237675530234684,-0.10092125833034515,0.047716975067518375,0.15710414946079254,-0.07572066289609196,0.9949466204669105,-0.156193744752158,right,0.017894208431243896,0.08341573959324163,0.9987354357674717,-9.72138286934197,0.04550262110279368,0.023408621549606323,0.0005128830671310425,-0.8170807185653597,0.007436417043209076
1776815652984578800,3.207578857421875,0.10664020362239689,-0.3534950017929077,0.049706943161407384,0.16433954238891602,-0.07936415033173817,0.9945709743386131,-0.16366077201326518,right,0.0240858793258667,0.08246153051559808,1.0402554138313977,-9.717807348942756,0.045375346833275924,-0.02062191441655159,0.010519713163375854,-0.8077553294025361,0.0159107968211174
1776815653024578800,3.247578857421875,0.11089605751386407,-0.6060687899589539,0.051696053754401394,0.1715749204158783,-0.08300624087963022,0.9941780264539443,-0.1711230216760764,right,0.030261874198913574,0.08147564035402861,1.0816910015475005,-9.714079268330336,0.045247287224942256,-0.0646524503827095,0.020535141229629517,-0.7981194860510528,0.0243535079061985
1776815653064578800,3.287578857421875,0.1128742357552139,-0.48980283737182617,0.05239464259260815,0.11007153242826462,-0.09461525423692613,0.9931823627331317,-0.19428320993477577,right,0.028900325298309326,0.07655068982096751,1.1013344441723079,-9.715708330836891,0.04349181742151762,-0.04998026043176651,0.017655886709690094,-0.7499730025194585,-0.0071351900696754456
1776815653104578800,3.327578857421875,0.11473678030651961,-0.3735368847846985,0.05308592186243931,0.04856814816594124,-0.10621106868424486,0.992048221458214,-0.21742503561032797,right,0.027527153491973877,0.07158138406462801,1.1198412839826195,-9.71722224253118,0.04173027765944488,-0.03530807048082352,0.014892518520355225,-0.7013743913061916,-0.03866998106241226
1776815653144578800,3.367578857421875,0.11698211876505944,-0.28378796577453613,0.05398139473236177,0.05640760809183121,-0.11213544930097254,0.9913411619572907,-0.22943142605373573,right,0.013064801692962646,0.0709970363894939,1.141704594613984,-9.715088737633824,0.04188460347817316,-0.0028981827199459076,0.003296010196208954,-0.6956584248121828,-0.04056880623102188
1776815653184578800,3.407578857421875,0.11922015909817452,-0.19403904676437378,0.05487490090305276,0.06424707174301147,-0.11805571149734945,0.9905979652380766,-0.2414358857472284,right,-0.0014001131057739258,0.07038583621853779,1.1634948400091378,-9.712930098295212,0.04203739927248618,0.029511708766222,-0.00829305499792099,-0.6896795695982874,-0.042494431138038635
1776815653224578800,3.447578857421875,0.12101806880486556,-0.12910544872283936,0.05559658313257276,0.031456783413887024,-0.12155777942273648,0.9901151170302437,-0.24860277648772383,right,-0.010623157024383545,0.07066286052582302,1.1809328084789217,-9.710632342746853,0.04248014298290512,-0.008403006941080093,-0.01933770626783371,-0.6923894861441106,-0.025111019611358643
1776815653369607200,3.592607177734375,0.1259445973462249,-0.10304661095142365,0.057890601905865556,0.0175849050283432,-0.12873816734158466,0.9890981619327937,-0.2631569648618047,right,-0.00666859420016408,0.06813518583286442,1.2289739319398998,-9.706401573309302,0.041951316233846334,-0.008807240054011345,-0.00021305447444319725,-0.6676611414704472,-0.005885526537895203
1776815653409607200,3.632607177734375,0.12662474033872526,-0.11407643556594849,0.058118564248585636,0.031011665239930153,-0.13110885425805424,0.9887633851381199,-0.2679871534548026,right,0.0008624792098999023,0.0682357359232957,1.2355669004641472,-9.705497317945957,0.0421852760713705,-0.004790070932358503,-0.0033016204833984375,-0.6686448918107897,-0.01247590035200119
1776815653449607400,3.672607421875,0.12730534928858006,-0.12510626018047333,0.058346180230937426,0.044438425451517105,-0.13347878232812763,0.988422805558846,-0.2728174473602014,right,0.00839322805404663,0.06833300111825204,1.2421639606416224,-9.704589555451273,0.04241898721584156,-0.0007729013450443745,-0.006390616297721863,-0.6695965665124356,-0.019069552421569824
1776815653489607400,3.712607421875,0.12798643407547414,-0.13613608479499817,0.05857346066593832,0.05786518752574921,-0.1358479064428182,0.988076462155114,-0.27764778948015834,right,0.015923738479614258,0.068426983144599,1.248765258602798,-9.703678285825251,0.042652448546239896,0.0032442687079310417,-0.0094800665974617,-0.6705160194449127,-0.025666482746601105
1776815653529607200,3.752607177734375,0.13015424769166292,-0.15073150396347046,0.059565985699533204,0.03236529231071472,-0.13869038465181927,0.9876219876773343,-0.2834515965746904,right,0.003771543502807617,0.06778353542849548,1.269853785469383,-9.701374685057997,0.04265503445746792,-0.02302667871117592,-0.007063612341880798,-0.6642205725625157,-0.01548832654953003
1776815653569607200,3.792607177734375,0.13231817328376147,-0.16532692313194275,0.060557950889011114,0.006865397095680237,-0.14153158719718933,0.98715837637932,-0.2892537618586745,right,-0.008384406566619873,0.0671275406867757,1.2909011035427451,-9.699033674889803,0.042657219902969334,-0.04929763078689575,-0.004642978310585022,-0.6578021568875759,-0.00532270222902298
1776815653609607200,3.832607177734375,0.1344781913947393,-0.17992232739925385,0.061549365989738154,-0.018634501844644547,-0.1443715079300843,0.9866857123301999,-0.2950543259746527,right,-0.020544111728668213,0.06645904634778675,1.311906774431467,-9.696656424364447,0.042659016384849285,-0.07556857913732529,-0.002218097448348999,-0.6512610646810382,0.004830420017242432
1776815653649607200,3.872607177734375,0.13538039518840098,-0.21983522176742554,0.06210017380340207,0.08978061378002167,-0.14827760088789194,0.9861331895043185,-0.302755478162599,right,0.0028187036514282227,0.06290991425788664,1.3209582420237362,-9.697698042371869,0.041213781731418084,-0.057034507393836975,0.016023650765419006,-0.6165287739958614,0.00201425701379776
1776815653689607400,3.912607421875,0.13407143152973128,-0.1560913622379303,0.06164682669644318,0.0016331076622009277,-0.15107853871687274,0.985812174698894,-0.30810235176735506,right,0.0025764107704162598,0.05901146516755423,1.3085745612688362,-9.701727151757478,0.03936056396827468,-0.05955267697572708,-0.0036007165908813477,-0.5783690661452711,-0.01963227242231369
1776815653729607400,3.952607421875,0.13274189724565005,-0.09234748780727386,0.061192762069760466,-0.08651438355445862,-0.1538777333081279,0.9854797491249809,-0.31345316092846853,right,0.0023197531700134277,0.05512005885559382,1.295962770846486,-9.705615391367674,0.03750688893043811,-0.06207084283232689,-0.023201830685138702,-0.5402695640493184,-0.041272666305303574
1776815653769607400,3.992607421875,0.13056220398478727,-0.06992802768945694,0.060204167541156185,-0.01120564341545105,-0.15546250210784382,0.9853278193838956,-0.3164625320689533,right,0.03266191482543945,0.053336624482407294,1.2749278738632797,-9.709357500505448,0.036551449719107926,-0.00779106467962265,-0.016748636960983276,-0.522805730485916,-0.07238739728927612
1776815653809607200,4.032607177734375,0.13292245351385765,-0.06765535473823547,0.06116897678851555,0.03997545316815376,-0.15692156594691667,0.9849942348168914,-0.31963582152148584,right,0.00761038064956665,0.05507606733417604,1.2977182362116872,-9.705404963487386,0.037688388319926054,0.001651630736887455,-0.015093356370925903,-0.5398388079492374,-0.05741633102297783
1776815653849607200,4.072607177734375,0.1352884260716553,-0.06538268178701401,0.06213350826744521,0.09115655720233917,-0.1583799017362009,0.9846561597600546,-0.32281343695837944,right,-0.017449915409088135,0.05680801459607065,1.320549222831428,-9.701366501751542,0.03882515839001102,0.01109432615339756,-0.013442210853099823,-0.5567968108823522,-0.042452920228242874
1776815653889607200,4.112607177734375,0.13854924968339138,-0.05253193527460098,0.06367142305540367,0.08432939648628235,-0.1593587327291214,0.9843808863967695,-0.32495415848091846,right,-0.007454514503479004,0.05712074871157581,1.3521524217106402,-9.69683587258458,0.03930535799414758,-0.03386067599058151,0.01108194887638092,-0.5598587192036211,-0.003406822681427002
1776815653929607400,4.152607421875,0.140613156208464,-0.003743249922990799,0.06481148313541393,0.040616847574710846,-0.15992626769210633,0.9842411876614865,-0.32605618861675356,right,-0.00637441873550415,0.055337796567005514,1.3723007451176643,-9.694997551241517,0.03862857794354486,-0.024581363424658775,0.005209982395172119,-0.5424015711093321,-0.024034421890974045
1776815653969607400,4.192607421875,0.1426749136070444,0.04504543915390968,0.06595141339789627,-0.0030957013368606567,-0.16049352988170845,0.9840994405228833,-0.327154561094274,right,-0.005301237106323242,0.053552576388543056,1.392421888256818,-9.69309025631547,0.03795172022777377,-0.015302049927413464,-0.0006592720746994019,-0.524920494150184,-0.04466445744037628
1776815654009607400,4.232607421875,0.1426700008857679,0.204604834318161,0.06602922885471905,0.017000950872898102,-0.15504318356108004,0.9849513836432429,-0.3162032403101134,right,0.0002435445785522461,0.055145804319663996,1.3922536920830606,-9.692257312622665,0.03837378333754453,0.010885677300393581,-0.0005571693181991577,-0.5405216391142458,-0.06133955717086792
1776815654049607200,4.272607177734375,0.14264757522764948,0.36416423320770264,0.0661050108335325,0.03709760308265686,-0.14958812026274146,0.9857730620866617,-0.3052509611879927,right,0.005788326263427734,0.05673886567286529,1.3919120390385389,-9.691423784407974,0.038794667306178414,0.03707340732216835,-0.00043739378452301025,-0.5561197884036228,-0.07801495492458344
