time,seconds_elapsed,z,y,x
1776815649863542800,0.086542724609375,-29.15453338623047,-10.989429473876953,-23.82672882080078
1776815649873579800,0.096579833984375,-28.978355407714844,-11.066890716552734,-23.715492248535156
1776815649883616800,0.10661669921875,-28.937469482421875,-11.014423370361328,-23.703651428222656
1776815649893653800,0.11665380859375,-29.19964599609375,-11.012884140014648,-23.785011291503906
1776815649903690800,0.126690673828125,-29.4310302734375,-10.974447250366211,-23.79491424560547
1776815649913727700,0.136727783203125,-29.54961395263672,-10.95408821105957,-23.668441772460938
1776815649923764700,0.1467646484375,-29.59882354736328,-11.018777847290039,-23.586654663085938
1776815649933802000,0.156802001953125,-29.70586395263672,-11.215642929077148,-23.678627014160156
1776815649943838700,0.166838623046875,-29.725418090820312,-11.090980529785156,-23.690101623535156
1776815649953875700,0.176875732421875,-29.787696838378906,-11.006925582885742,-23.70660400390625
1776815649963912700,0.18691259765625,-29.811752319335938,-11.219606399536133,-23.69420623779297
1776815649973949700,0.19694970703125,-29.510421752929688,-11.261503219604492,-23.604324340820312
1776815649983987000,0.206987060546875,-29.225860595703125,-11.282772064208984,-23.673255920410156
1776815649994023700,0.217023681640625,-29.579872131347656,-11.312458038330078,-23.57508087158203
1776815650004060700,0.227060791015625,-29.767127990722656,-11.355009078979492,-23.561172485351562
1776815650014097700,0.23709765625,-29.75470733642578,-11.169473648071289,-23.709861755371094
1776815650024135000,0.247135009765625,-29.8077392578125,-11.378280639648438,-23.5501708984375
1776815650034172000,0.257171875,-29.750274658203125,-11.165006637573242,-23.590850830078125
1776815650044208600,0.267208740234375,-29.845687866210938,-11.29886245727539,-23.59870147705078
1776815650054246700,0.27724658203125,-29.485923767089844,-11.40719223022461,-23.5628662109375
1776815650064284000,0.287283935546875,-29.40673065185547,-11.264503479003906,-23.476036071777344
1776815650074321000,0.29732080078125,-29.420394897460938,-11.011762619018555,-23.611351013183594
1776815650084357600,0.307357666015625,-29.546112060546875,-11.203298568725586,-23.64295196533203
1776815650094394600,0.31739453125,-29.54047393798828,-11.204345703125,-23.718666076660156
1776815650104431900,0.327431884765625,-29.545745849609375,-11.235862731933594,-23.771530151367188
1776815650114468900,0.33746875,-29.1026611328125,-11.255115509033203,-23.75616455078125
1776815650124505900,0.347505859375,-29.131134033203125,-11.343830108642578,-23.810752868652344
1776815650134542600,0.35754248046875,-29.191436767578125,-11.465118408203125,-23.77198028564453
1776815650144579800,0.367579833984375,-29.337844848632812,-11.278141021728516,-23.86761474609375
1776815650154616800,0.377616943359375,-29.295608520507812,-11.157049179077148,-23.826812744140625
1776815650164653800,0.38765380859375,-29.286705017089844,-11.190658569335938,-24.007278442382812
1776815650174690800,0.39769091796875,-29.285736083984375,-11.197439193725586,-24.069931030273438
1776815650184727600,0.4077275390625,-29.290794372558594,-11.084709167480469,-24.116424560546875
1776815650194764800,0.417764892578125,-29.252044677734375,-11.224157333374023,-24.189361572265625
1776815650204801800,0.4278017578125,-29.104827880859375,-11.367351531982422,-24.12921905517578
1776815650214838800,0.4378388671875,-29.02880096435547,-11.2005615234375,-24.168731689453125
1776815650224875800,0.447875732421875,-28.923355102539062,-11.01378059387207,-24.14984893798828
1776815650234912800,0.457912841796875,-28.967056274414062,-11.138530731201172,-24.157447814941406
1776815650244949800,0.46794970703125,-29.1368408203125,-11.248197555541992,-24.02649688720703
1776815650254986800,0.47798681640625,-29.04833984375,-11.073413848876953,-23.72496795654297
1776815650265023700,0.488023681640625,-29.351211547851562,-11.205137252807617,-23.8843994140625
1776815650275061000,0.49806103515625,-29.248741149902344,-11.104660034179688,-23.79596710205078
1776815650285097700,0.50809765625,-29.35558319091797,-11.143119812011719,-23.551429748535156
1776815650295134700,0.518134765625,-29.561721801757812,-11.161205291748047,-23.512481689453125
1776815650305171700,0.528171630859375,-29.385421752929688,-11.06309700012207,-23.4766845703125
1776815650315208700,0.538208740234375,-29.216270446777344,-10.95010757446289,-23.455657958984375
1776815650325246000,0.548245849609375,-29.234764099121094,-11.08248519897461,-23.448959350585938
1776815650335282700,0.55828271484375,-29.48804473876953,-11.101909637451172,-23.44110870361328
1776815650345319700,0.568319580078125,-29.48804473876953,-11.101909637451172,-23.44110870361328
1776815650355356700,0.578356689453125,-29.544601440429688,-11.315628051757812,-23.25635528564453
1776815650365394000,0.588393798828125,-29.722938537597656,-11.557037353515625,-23.19873809814453
1776815650375431000,0.598430908203125,-29.667640686035156,-11.796012878417969,-22.989402770996094
1776815650385467600,0.608467529296875,-29.63884735107422,-12.011787414550781,-22.965476989746094
1776815650395504600,0.618504638671875,-29.593460083007812,-12.306516647338867,-22.54186248779297
1776815650405542000,0.6285419921875,-29.426986694335938,-12.594932556152344,-22.273208618164062
1776815650415579000,0.638578857421875,-29.925277709960938,-12.777423858642578,-21.883094787597656
1776815650425616000,0.648615966796875,-30.066665649414062,-13.105045318603516,-21.626914978027344
1776815650435652600,0.658652587890625,-30.267906188964844,-12.942070007324219,-21.478668212890625
1776815650445689600,0.668689697265625,-30.257308959960938,-12.974422454833984,-21.14307403564453
1776815650455726800,0.678726806640625,-30.55291748046875,-12.648017883300781,-20.820526123046875
1776815650465763800,0.688763916015625,-30.855789184570312,-12.220075607299805,-20.748199462890625
1776815650475800800,0.69880078125,-31.12645721435547,-12.015481948852539,-20.48474884033203
1776815650485837800,0.708837890625,-31.40576171875,-11.612098693847656,-20.432579040527344
1776815650495874800,0.718874755859375,-31.578842163085938,-11.458234786987305,-20.292572021484375
1776815650505911800,0.728911865234375,-31.211761474609375,-11.318841934204102,-19.970481872558594
1776815650515948800,0.73894873046875,-31.598388671875,-11.273700714111328,-20.047264099121094
1776815650525985800,0.74898583984375,-31.614715576171875,-10.958751678466797,-20.08629608154297
1776815650536022800,0.759022705078125,-31.567359924316406,-11.138629913330078,-20.14508819580078
1776815650546059800,0.769059814453125,-31.243125915527344,-11.082773208618164,-20.29833984375
1776815650556096800,0.7790966796875,-31.105880737304688,-11.085857391357422,-20.421005249023438
1776815650566133800,0.7891337890625,-30.615203857421875,-11.101690292358398,-20.641883850097656
1776815650576170800,0.799170654296875,-30.788314819335938,-11.04287338256836,-20.979103088378906
1776815650586207700,0.809207763671875,-30.365272521972656,-10.860549926757812,-21.38140869140625
1776815650596244700,0.81924462890625,-30.12963104248047,-10.957103729248047,-21.44872283935547
1776815650606281700,0.82928173828125,-30.12952423095703,-10.644365310668945,-21.657699584960938
1776815650616318700,0.839318603515625,-30.094764709472656,-10.298635482788086,-21.994888305664062
1776815650626356000,0.84935595703125,-29.98381805419922,-9.991676330566406,-22.120559692382812
1776815650636392700,0.859392822265625,-30.131317138671875,-9.604942321777344,-22.123733520507812
1776815650646429700,0.8694296875,-29.797225952148438,-9.310359954833984,-21.93157196044922
1776815650656466700,0.879466796875,-29.897743225097656,-9.037498474121094,-21.99517059326172
1776815650666503700,0.889503662109375,-29.95592498779297,-8.754192352294922,-22.008987426757812
1776815650676541000,0.899541015625,-29.91028594970703,-8.552284240722656,-21.996994018554688
1776815650686578000,0.909577880859375,-29.872024536132812,-8.224069595336914,-22.16985321044922
1776815650696615700,0.91961572265625,-29.810569763183594,-8.185718536376953,-22.284103393554688
1776815650706653000,0.92965283203125,-29.381637573242188,-8.063283920288086,-22.391929626464844
1776815650716690000,0.93968994140625,-29.615615844726562,-8.167781829833984,-22.461341857910156
1776815650726726700,0.9497265625,-29.72638702392578,-8.180023193359375,-22.613754272460938
1776815650736763600,0.959763671875,-29.34667205810547,-8.336549758911133,-22.63457489013672
1776815650746801000,0.96980078125,-29.4271240234375,-8.389450073242188,-22.769859313964844
1776815650756838000,0.979837890625,-29.339988708496094,-8.491975784301758,-22.92767333984375
1776815650766875000,0.989875,-29.158279418945312,-8.495731353759766,-22.965797424316406
1776815650776911600,0.99991162109375,-29.14366912841797,-8.55013656616211,-22.889549255371094
1776815650786948600,1.009948486328125,-29.02458953857422,-8.747514724731445,-22.7845458984375
1776815650796985900,1.01998583984375,-28.805076599121094,-8.77821159362793,-22.84996795654297
1776815650807022800,1.03002294921875,-28.861656188964844,-8.701946258544922,-22.732635498046875
1776815650817062000,1.040061767578125,-28.968109130859375,-8.779684066772461,-22.644851684570312
1776815650827099100,1.05009912109375,-28.85279083251953,-9.048303604125977,-22.513275146484375
1776815650837136100,1.06013623046875,-28.768203735351562,-9.217813491821289,-22.46595001220703
1776815650847172900,1.0701728515625,-28.938148498535156,-9.539766311645508,-22.359352111816406
1776815650857209900,1.0802099609375,-28.761558532714844,-9.702951431274414,-22.32818603515625
1776815650867247000,1.0902470703125,-28.661903381347656,-9.992855072021484,-22.243003845214844
1776815650877284000,1.1002841796875,-28.858306884765625,-10.354791641235352,-22.182945251464844
1776815650887321000,1.110321044921875,-28.668212890625,-10.40745735168457,-22.178688049316406
1776815650897357800,1.12035791015625,-28.773414611816406,-10.663122177124023,-22.028945922851562
1776815650907394800,1.130394775390625,-28.57269287109375,-10.7694091796875,-21.816818237304688
1776815650917432000,1.14043212890625,-28.790748596191406,-11.050498962402344,-21.614952087402344
1776815650927469000,1.150468994140625,-28.786964416503906,-11.255126953125,-21.21668243408203
1776815650937506000,1.160506103515625,-29.260955810546875,-11.373098373413086,-20.790565490722656
1776815650947542800,1.170542724609375,-29.53319549560547,-11.34494400024414,-20.099472045898438
1776815650957580000,1.180580078125,-30.381126403808594,-11.366209030151367,-19.08948516845703
1776815650967617000,1.190616943359375,-31.155029296875,-11.31608772277832,-17.82146453857422
1776815650977654000,1.200654052734375,-31.83812713623047,-11.196516036987305,-16.054092407226562
1776815650987691000,1.21069091796875,-32.85552215576172,-11.337587356567383,-14.275787353515625
1776815650997728000,1.22072802734375,-33.49591064453125,-11.228984832763672,-12.456581115722656
1776815651007765000,1.230764892578125,-34.09077453613281,-11.376180648803711,-10.718185424804688
1776815651017802000,1.240802001953125,-34.39631652832031,-11.980062484741211,-9.127487182617188
1776815651027839000,1.2508388671875,-34.520057678222656,-12.361684799194336,-7.746467590332031
1776815651037876000,1.2608759765625,-34.517677307128906,-12.879953384399414,-7.0698089599609375
1776815651047913000,1.270912841796875,-34.50090789794922,-13.221641540527344,-7.000335693359375
1776815651057950000,1.280949951171875,-34.168312072753906,-13.330438613891602,-8.043060302734375
1776815651067987000,1.290987060546875,-33.7178955078125,-13.4019775390625,-9.638664245605469
1776815651078024000,1.30102392578125,-33.17535400390625,-13.347148895263672,-11.375007629394531
1776815651088061200,1.311061279296875,-32.654151916503906,-13.15557861328125,-13.234054565429688
1776815651098098000,1.321097900390625,-31.986122131347656,-12.976558685302734,-14.640968322753906
1776815651108135000,1.331135009765625,-31.557960510253906,-12.960746765136719,-15.4833984375
1776815651118172000,1.341171875,-31.12470245361328,-12.852445602416992,-15.717552185058594
1776815651128209000,1.351208984375,-31.399208068847656,-12.891693115234375,-15.625289916992188
1776815651138246100,1.36124609375,-31.650169372558594,-13.153919219970703,-15.024742126464844
1776815651148284000,1.371283935546875,-32.05390930175781,-13.712697982788086,-13.54608154296875
1776815651158321000,1.38132080078125,-32.616363525390625,-14.320880889892578,-11.535026550292969
1776815651168358100,1.391358154296875,-32.60157775878906,-14.670869827270508,-10.506828308105469
1776815651178395100,1.40139501953125,-32.31581115722656,-14.953245162963867,-10.877227783203125
1776815651188432000,1.411431884765625,-32.32111358642578,-15.366025924682617,-11.70758056640625
1776815651198468900,1.42146875,-31.552825927734375,-15.377557754516602,-12.692428588867188
1776815651208506000,1.431506103515625,-31.07379150390625,-15.794391632080078,-13.552452087402344
1776815651218543000,1.441543212890625,-30.47985076904297,-15.784610748291016,-14.302116394042969
1776815651228580000,1.451580078125,-30.10760498046875,-16.216949462890625,-14.960823059082031
1776815651238616800,1.461616943359375,-29.57238006591797,-16.40264320373535,-15.874336242675781
1776815651248653800,1.47165380859375,-29.220611572265625,-16.456039428710938,-16.85504150390625
1776815651258691000,1.481691162109375,-28.43597412109375,-16.483266830444336,-17.92657470703125
1776815651268728000,1.49172802734375,-27.644256591796875,-16.59187889099121,-19.0762939453125
1776815651278765000,1.50176513671875,-26.472335815429688,-16.74603271484375,-20.180145263671875
