time,seconds_elapsed,z,y,x
1776815649863542800,0.086542724609375,-0.27378596147596834,-0.08008446732312441,-0.2882104090771638
1776815649873579800,0.096579833984375,-0.060604398566484446,-0.19701544100642204,-0.23914376022703945
1776815649883616800,0.10661669921875,0.1904763946264982,-0.2885334487527609,-0.19770809944570064
1776815649893653800,0.11665380859375,0.31231939800977704,-0.2865782230317592,-0.14680667291646823
1776815649903690800,0.126690673828125,0.26465806764662264,-0.296793327575922,-0.0775515513120219
1776815649913727700,0.136727783203125,0.2751046428591013,-0.34324937380254267,-0.003953079584521765
1776815649923764700,0.1467646484375,0.33679625214040276,-0.35558044758737084,-0.03669917944450862
1776815649933802000,0.156802001953125,0.3299818959504366,-0.26476152802109715,-0.13012619914994575
1776815649943838700,0.166838623046875,0.3617313714325428,-0.20424188512861727,-0.16608159275613724
1776815649953875700,0.176875732421875,0.4388637109518051,-0.206963419046998,-0.18220683465953916
1776815649963912700,0.18691259765625,0.3993804263472557,-0.21543547931611537,-0.24627463502027092
1776815649973949700,0.19694970703125,0.3515565988987684,-0.2307102053374052,-0.12557529437993653
1776815649983987000,0.206987060546875,0.2800128731667995,-0.2243576214402914,0.05732748208793346
1776815649994023700,0.217023681640625,0.28998189399540425,-0.23484891257733106,0.1453734891750384
1776815650004060700,0.227060791015625,0.3798340143561363,-0.3489446628347039,0.21664390525780616
1776815650014097700,0.23709765625,0.23765023373365401,-0.3017410131111741,0.25755232729464766
1776815650024135000,0.247135009765625,0.06217150175273418,-0.2196373149201274,0.3957764105059206
1776815650034172000,0.257171875,-0.020631284618377686,-0.15133096367418766,0.36770441796015946
1776815650044208600,0.267208740234375,-0.0624713614821434,-0.07243541387468576,0.12227839912585914
1776815650054246700,0.27724658203125,0.003806406545639038,-0.035651451356709,-0.11915246739136054
1776815650064284000,0.287283935546875,0.04859890347421169,-0.0785357765763998,-0.19373570694969966
1776815650074321000,0.29732080078125,0.06992869175076484,-0.17425649670958518,-0.17606391145773231
1776815650084357600,0.307357666015625,0.19557693263590334,-0.24234248320311305,-0.12649132237946614
1776815650094394600,0.31739453125,0.2790723774462938,-0.3581742634728551,0.031084935742325612
1776815650104431900,0.327431884765625,0.3878220905005932,-0.5536112031161785,0.2876391667941585
1776815650114468900,0.33746875,0.4792798924922943,-0.6458557715713977,0.3848492121696472
1776815650124505900,0.347505859375,0.5270575427114963,-0.6416130194351076,0.33392080630194393
1776815650134542600,0.35754248046875,0.7525134807825088,-0.5846612981572746,0.25720921294540167
1776815650144579800,0.367579833984375,0.8542933548241853,-0.5721683118090033,0.20880952183771878
1776815650154616800,0.377616943359375,0.8079834390699863,-0.6945008522748947,0.2718393391865305
1776815650164653800,0.38765380859375,0.7747089459776878,-0.8270911673828959,0.3643920420091599
1776815650174690800,0.39769091796875,0.6955728654205798,-0.8938406445756554,0.23397896134238688
1776815650184727600,0.4077275390625,0.5949328090637922,-0.871845378127694,-0.03037352922009304
1776815650194764800,0.417764892578125,0.483174561843276,-0.8673580035805701,-0.15894439781997352
1776815650204801800,0.4278017578125,0.4439584037423134,-0.9751511465623974,-0.17845981188463045
1776815650214838800,0.4378388671875,0.3188929311811924,-1.0747948853582143,-0.07324963460071011
1776815650224875800,0.447875732421875,0.3801397193044424,-1.0997606920495628,0.006216700824070722
1776815650234912800,0.457912841796875,0.6486375112444162,-0.9270657455682754,0.022004417868796734
1776815650244949800,0.46794970703125,0.7126976032227277,-0.69000558668226,0.0669945653944742
1776815650254986800,0.47798681640625,0.811449069353938,-0.8891834664195776,0.0893490844757296
1776815650265023700,0.488023681640625,1.0565320834368466,-1.1164084599897264,0.046259624038799664
1776815650275061000,0.49806103515625,1.1353449233889579,-1.1257391829147934,-0.08665945266610943
1776815650285097700,0.50809765625,1.0326578713744878,-1.101511335109174,-0.13128274877392687
1776815650295134700,0.518134765625,0.3946522287815809,-1.0861483462825416,-0.03884651193781755
1776815650305171700,0.528171630859375,0.1530190628916025,-1.0043836707875131,0.1182510889716912
1776815650315208700,0.538208740234375,0.19945289728641508,-1.0440572172671556,0.19360420779082924
1776815650325246000,0.548245849609375,-0.043646834024786946,-1.5239309839993715,0.2296746882772073
1776815650335282700,0.55828271484375,-0.3189133894473314,-2.0294895193472504,0.4159800808293745
1776815650345319700,0.568319580078125,1.999495070838928,-1.349003456160426,0.5627778215207159
1776815650355356700,0.578356689453125,2.9159342084527013,-0.5436892362996936,0.4463628345355391
1776815650365394000,0.588393798828125,2.164019278085232,-0.19099837267398834,0.19154354893397538
1776815650375431000,0.598430908203125,1.6228297496467827,-0.2929191164910793,0.1268154945662245
1776815650385467600,0.608467529296875,2.0957412761509415,-0.6868374780401587,0.11784350368464365
1776815650395504600,0.618504638671875,2.268013321045041,-1.2882543884262443,0.0899178425407037
1776815650405542000,0.6285419921875,1.7267010430097578,-1.8959850120037793,0.26442513567358256
1776815650415579000,0.638578857421875,1.7385814504176378,-1.8962682128593324,0.48888077412825076
1776815650425616000,0.648615966796875,1.9445207871139047,-1.8291005102545022,0.6655765172161161
1776815650435652600,0.658652587890625,2.1498902149677277,-1.753904107233882,0.5923457882452756
1776815650445689600,0.668689697265625,2.1300024421930313,-1.5895935427382588,0.34285898624546823
1776815650455726800,0.678726806640625,2.2264988228738307,-1.4466864162772892,0.1340023007977754
1776815650465763800,0.688763916015625,1.8948352574467657,-1.2954858009845018,0.20366846915483475
1776815650475800800,0.69880078125,-1.7007804198116063,-1.6430594677269459,1.8045488373219967
1776815650485837800,0.708837890625,1.0318950703084468,-0.49476504639387126,0.6076794779121876
1776815650495874800,0.718874755859375,0.4990396549731493,0.5721154125779867,-1.2712231741264461
1776815650505911800,0.728911865234375,-0.02105973916351795,-0.7275666710525751,-0.10512984205670654
1776815650515948800,0.73894873046875,-0.021706220373511314,-0.9688099608421326,0.19501907955743372
1776815650525985800,0.74898583984375,-0.6068330902159214,-1.2017588850170373,0.3531599424421787
1776815650536022800,0.759022705078125,-0.35428573160171506,-1.4327595977336167,0.590741640984267
1776815650546059800,0.769059814453125,0.21680735219120978,-1.3373562729865311,0.7205557693772018
1776815650556096800,0.7790966796875,0.4700163895845413,-1.124393613524735,0.8779482250474393
1776815650566133800,0.7891337890625,0.448457468727231,-1.076557803377509,1.1929931755635887
1776815650576170800,0.799170654296875,0.5544143361926078,-1.1868699434429406,1.3731477173358202
1776815650586207700,0.809207763671875,0.6457786146819591,-1.2529106878444551,1.3429080618947744
1776815650596244700,0.81924462890625,0.2677279766112566,-1.0440782600551843,0.9403850997380911
1776815650606281700,0.82928173828125,-0.49999417921900746,-0.552890487626195,0.5441105304516851
1776815650616318700,0.839318603515625,-1.2014543491125107,-0.2173199778884649,0.3808079739548266
1776815650626356000,0.84935595703125,-1.886800419551134,-0.20446195762008426,0.2775413502204232
1776815650636392700,0.859392822265625,-2.2263316496133805,-0.3102393768653273,0.0872724608647637
1776815650646429700,0.8694296875,-2.271159217855334,-0.4099105881899595,-0.15908002516468986
1776815650656466700,0.879466796875,-2.3790081826776266,-0.3608253625035286,-0.4549674351431429
1776815650666503700,0.889503662109375,-2.7823423150867224,-0.28563158983141185,-0.7674982839465141
1776815650676541000,0.899541015625,-3.1525083373874425,-0.24334362306967378,-0.9935156552925706
1776815650686578000,0.909577880859375,-3.178319654992223,-0.16754384732842445,-0.9893022753812372
1776815650696615700,0.91961572265625,-2.9840105503350496,-0.14490019997432826,-0.7423765560410917
1776815650706653000,0.92965283203125,-2.6508359958231447,-0.13766571867614985,-0.4851397244364023
1776815650716690000,0.93968994140625,-2.399543021184206,-0.022062486465275286,-0.4153934400478378
1776815650726726700,0.9497265625,-2.327329433366656,0.2529253981463611,-0.4208015827016905
1776815650736763600,0.959763671875,-2.14951261382699,0.4450171190150082,-0.44137415940277275
1776815650746801000,0.96980078125,-1.6509750631570814,0.6479144576668739,-0.5839687127832323
1776815650756838000,0.979837890625,-1.1869272265881299,0.9473927865430712,-0.6930564986854791
1776815650766875000,0.989875,-0.9127496354460716,1.1742677976317704,-0.6244063755031675
