time,seconds_elapsed,magneticBearing
1776815650385467600,0.608467529296875,117.61121850751904
1776815650395504600,0.618504638671875,118.63191591035466
1776815650405542000,0.6285419921875,119.48705432853446
1776815650415579000,0.638578857421875,120.28043081395177
1776815650425616000,0.648615966796875,121.21418661885578
1776815650435652600,0.658652587890625,121.07125799045832
1776815650445689600,0.668689697265625,121.53531041311591
1776815650455726800,0.678726806640625,121.27777266657056
1776815650465763800,0.688763916015625,120.49682651726313
1776815650475800800,0.69880078125,120.39407191811803
1776815650485837800,0.708837890625,119.61012891786606
1776815650495874800,0.718874755859375,119.45131778899714
1776815650505911800,0.728911865234375,119.54363689125157
1776815650515948800,0.73894873046875,119.35148882463487
1776815650525985800,0.74898583984375,118.61615363103923
1776815650536022800,0.759022705078125,118.9391003424099
1776815650546059800,0.769059814453125,118.63427858008077
1776815650556096800,0.7790966796875,118.49600448282538
1776815650566133800,0.7891337890625,118.27240838592196
1776815650576170800,0.799170654296875,117.7611928573557
1776815650586207700,0.809207763671875,116.92800133419215
1776815650596244700,0.81924462890625,117.06026727800469
1776815650606281700,0.82928173828125,116.17327713732206
1776815650616318700,0.839318603515625,115.090336999175
1776815650626356000,0.84935595703125,114.30830577524725
1776815650636392700,0.859392822265625,113.46790838074982
1776815650646429700,0.8694296875,113.00212500208043
1776815650656466700,0.879466796875,112.33705381852799
1776815650666503700,0.889503662109375,111.69045361501539
1776815650676541000,0.899541015625,111.24574877451903
1776815650686578000,0.909577880859375,110.3527048471203
1776815650696615700,0.91961572265625,110.17002219210605
1776815650706653000,0.92965283203125,109.80383529845601
1776815650716690000,0.93968994140625,109.98315418132893
1776815650726726700,0.9497265625,109.88646497345447
1776815650736763600,0.959763671875,110.2192779532594
1776815650746801000,0.96980078125,110.22608803637225
1776815650756838000,0.979837890625,110.32367504279934
1776815650766875000,0.989875,110.30093251574623
1776815650776911600,0.99991162109375,110.48261507078374
1776815650786948600,1.009948486328125,111.00295219228899
1776815650796985900,1.01998583984375,111.0151451339964
1776815650807022800,1.03002294921875,110.94661156724767
1776815650817062000,1.040061767578125,111.19191698886162
1776815650827099100,1.05009912109375,111.89567285105322
1776815650837136100,1.06013623046875,112.30841738971786
1776815650847172900,1.0701728515625,113.10584142520041
1776815650857209900,1.0802099609375,113.48787019074868
1776815650867247000,1.0902470703125,114.19239766463683
1776815650877284000,1.1002841796875,115.02272699102281
1776815650887321000,1.110321044921875,115.13854613560912
1776815650897357800,1.12035791015625,115.82932611877195
1776815650907394800,1.130394775390625,116.27227196074806
1776815650917432000,1.14043212890625,117.0780840445814
1776815650927469000,1.150468994140625,117.94526966181502
1776815650937506000,1.160506103515625,118.68005728760878
1776815650947542800,1.170542724609375,119.44211653521252
1776815650957580000,1.180580078125,120.77029890501477
1776815650967617000,1.190616943359375,122.41430492011115
1776815650977654000,1.200654052734375,124.8928600192716
1776815650987691000,1.21069091796875,128.45600480586387
1776815650997728000,1.22072802734375,132.03307880707476
1776815651007765000,1.230764892578125,136.7058289610245
1776815651017802000,1.240802001953125,142.69659481003916
1776815651027839000,1.2508388671875,147.92662551659407
1776815651037876000,1.2608759765625,151.23760801434423
1776815651047913000,1.270912841796875,152.10055220187698
1776815651057950000,1.280949951171875,148.89487738066688
1776815651067987000,1.290987060546875,144.27641872298364
1776815651078024000,1.30102392578125,139.56095308712977
1776815651088061200,1.311061279296875,134.8296176545133
1776815651098098000,1.321097900390625,131.55115957326103
1776815651108135000,1.331135009765625,129.93181754769967
1776815651118172000,1.341171875,129.27331047172868
1776815651128209000,1.351208984375,129.5244398282638
1776815651138246100,1.36124609375,131.20162297343467
1776815651148284000,1.371283935546875,135.35021010033364
1776815651158321000,1.38132080078125,141.14963108998066
1776815651168358100,1.391358154296875,144.39091983583597
1776815651178395100,1.40139501953125,143.96726291389157
1776815651188432000,1.411431884765625,142.69573973448138
1776815651198468900,1.42146875,140.46419465683763
1776815651208506000,1.431506103515625,139.36860112326656
1776815651218543000,1.441543212890625,137.82091255317528
1776815651228580000,1.451580078125,137.3071512864884
1776815651238616800,1.461616943359375,135.93772889941667
1776815651248653800,1.47165380859375,134.31374062160504
1776815651258691000,1.481691162109375,132.5981579538024
1776815651268728000,1.49172802734375,131.0155805561768
1776815651278765000,1.50176513671875,129.68680920962797
1776815651288801800,1.5118017578125,128.7314097603442
1776815651298839000,1.521839111328125,127.4508503968499
1776815651308876000,1.5318759765625,127.54205902410365
1776815651318913000,1.5419130859375,127.28467816224266
1776815651328950000,1.551949951171875,126.90812901690765
1776815651338986800,1.56198681640625,126.60466415373166
1776815651349024000,1.57202392578125,126.0188617038911
1776815651359061000,1.58206103515625,125.45629892831549
1776815651369098000,1.592097900390625,125.25737308464842
1776815651379135000,1.602135009765625,125.38839834029598
1776815651389172000,1.612171875,124.53636609113103
1776815651399209000,1.622208984375,123.40578978351212
1776815651409246000,1.632245849609375,121.80973851663313
1776815651419283000,1.642282958984375,120.13334279086135
1776815651429320200,1.6523203125,119.16524274899942
1776815651439357000,1.66235693359375,117.56004767464971
1776815651449394000,1.672393798828125,115.35165762314968
1776815651459431000,1.682430908203125,113.67225507610796
1776815651469468000,1.692468017578125,111.85067747448112
1776815651479505200,1.702505126953125,109.56590586771586
1776815651489542000,1.7125419921875,107.66415967060973
1776815651499579000,1.722578857421875,105.87898452049554
1776815651509615900,1.732615966796875,105.17242945333531
1776815651519653000,1.742653076171875,106.45052338223938
1776815651529690000,1.752690185546875,108.17383177213418
1776815651539726800,1.762726806640625,111.37149547570377
1776815651549764900,1.772764892578125,112.64672609550655
1776815651559802000,1.782802001953125,113.02356615277665
1776815651569839000,1.792839111328125,113.13199756031887
1776815651579875800,1.802875732421875,112.4928435029449
1776815651589912800,1.812912841796875,111.25851900729558
1776815651599950000,1.8229501953125,110.12971264953563
1776815651609987000,1.832987060546875,108.49946656661682
1776815651620024000,1.843024169921875,106.75049601204668
1776815651630060800,1.853060791015625,105.05779941018727
1776815651640098000,1.86309814453125,104.43024540863325
1776815651650135000,1.873135009765625,104.26816995341503
1776815651660172000,1.883172119140625,103.78304935644823
1776815651670209000,1.893208984375,103.26455125334795
1776815651680245800,1.903245849609375,101.86039912922008
1776815651690283000,1.913282958984375,99.77090085872142
1776815651700320000,1.923320068359375,94.99803699924855
1776815651710357000,1.93335693359375,89.96742943263422
1776815651720394000,1.94339404296875,78.77430351426526
1776815651730431000,1.953430908203125,39.376246237406356
1776815651740468000,1.963468017578125,308.2916273240203
1776815651750505000,1.9735048828125,294.66981488359545
1776815651760542000,1.9835419921875,292.85956770326686
1776815651770579200,1.9935791015625,292.1895623962771
1776815651780616000,2.003615966796875,292.84225477657736
1776815651790653000,2.01365283203125,291.5000841014301
1776815651800690000,2.02368994140625,291.2870515229333
1776815651810727000,2.033726806640625,290.98493860140024
1776815651820761000,2.043760986328125,291.0503052622859
1776815651830797800,2.0537978515625,291.9441211196619
1776815651840835000,2.0638349609375,292.1896254978375
1776815651850872000,2.0738720703125,291.7713258620368
1776815651860909000,2.083908935546875,292.02453372158664
1776815651870946000,2.093946044921875,292.3406919456427
1776815651880982800,2.103982666015625,294.2459107042465
1776815651891020000,2.11402001953125,294.3471639238179
1776815651901057000,2.12405712890625,297.0123164232438
1776815651911094000,2.134093994140625,300.6870485622489
1776815651921132000,2.144132080078125,303.0786338300001
1776815651931169000,2.1541689453125,305.5444115261736
1776815651941206000,2.1642060546875,306.6589376476449
1776815651951243000,2.174242919921875,308.9982551804257
1776815651961280000,2.184280029296875,311.79374660314375
1776815651971317000,2.19431689453125,315.39886385012113
1776815651981354000,2.20435400390625,317.6846633182941
1776815651991391000,2.214390869140625,320.3693561773178
1776815652001428000,2.224427978515625,322.829887978084
1776815652011465000,2.23446484375,325.1224043279664
1776815652021502000,2.244501953125,325.1224043279664
1776815652031539000,2.2545390625,326.77662221983087
1776815652041576000,2.264575927734375,328.50218087813835
1776815652051613200,2.27461328125,330.382393366783
1776815652061650000,2.28464990234375,331.4985488271468
1776815652071687000,2.29468701171875,333.01314791912324
1776815652081724000,2.304723876953125,334.91028511797595
1776815652091761000,2.314760986328125,337.2521338158878
1776815652101798100,2.324798095703125,338.717952876705
1776815652111835000,2.3348349609375,339.9829851528051
1776815652121872000,2.344871826171875,340.81304703189363
1776815652131908900,2.354908935546875,341.7118748991128
1776815652141946000,2.364946044921875,341.943212264755
1776815652151983000,2.374983154296875,342.2907118608097
1776815652162020000,2.38502001953125,342.70009039617986
1776815652172056800,2.395056884765625,342.94918842057143
1776815652182094000,2.405093994140625,343.1647456865308
1776815652192131000,2.415131103515625,343.24693226210996
1776815652202168000,2.42516796875,343.5709556757049
1776815652212205000,2.435205078125,343.9978956856139
1776815652222241800,2.44524169921875,344.076918358936
1776815652232279000,2.455279052734375,344.22837744912306
1776815652242316000,2.46531591796875,343.81816356306643
1776815652252353000,2.47535302734375,343.0785656728004
1776815652262390000,2.48539013671875,341.4415737938149
1776815652272427000,2.495427001953125,339.3764667033298
1776815652282464000,2.505464111328125,337.95640658995234
1776815652292501000,2.5155009765625,336.31663462290913
1776815652302538000,2.5255380859375,334.8166117156558
1776815652312575000,2.535574951171875,333.3364681517805
1776815652322612000,2.545612060546875,332.2171902616779
1776815652332649000,2.55564892578125,331.1884512459655
1776815652342686000,2.56568603515625,330.09572505823564
1776815652352724000,2.575723876953125,329.10030679556314
1776815652362761000,2.585760986328125,328.2624784239557
1776815652372798000,2.5957978515625,327.3802041488558
1776815652382835000,2.6058349609375,326.6434251225461
1776815652392872200,2.6158720703125,326.3034473212473
1776815652402909000,2.625908935546875,325.6937643261894
1776815652412946000,2.63594580078125,325.17166664632475
1776815652422983000,2.64598291015625,324.4923340682795
1776815652433020000,2.65602001953125,324.471433829328
1776815652443057200,2.66605712890625,324.7877706077727
1776815652453094000,2.676093994140625,325.30535503563715
1776815652463131000,2.686130859375,325.639211255271
1776815652473168000,2.69616796875,326.2080932348771
1776815652483205000,2.706205078125,326.8535294562119
1776815652493242000,2.7162421875,327.1850843771635
1776815652503278800,2.72627880859375,327.69717215047274
1776815652513315800,2.73631591796875,327.6432091977421
1776815652523353000,2.74635302734375,327.67781137997076
1776815652533390000,2.75639013671875,327.4336751236852
1776815652543427000,2.766427001953125,327.69756306015506
1776815652553463800,2.7764638671875,328.02595205907875
1776815652563500800,2.786500732421875,328.43136131412643
1776815652573538000,2.7965380859375,328.6928448414302
1776815652583575000,2.806574951171875,329.1877648364311
1776815652593612000,2.816612060546875,329.8006936736067
1776815652603649000,2.82664892578125,330.04903410786915
1776815652613686000,2.83668603515625,330.5905479328534
1776815652623723000,2.846722900390625,330.99397846116574
1776815652633760000,2.856760009765625,331.37283856496896
1776815652643797000,2.866796875,331.912001524962
1776815652653834000,2.876833984375,332.24359298961605
1776815652663871000,2.88687109375,332.8959431152397
1776815652673908000,2.896907958984375,333.4060841985285
1776815652683945000,2.906945068359375,334.1196158625798
1776815652693982000,2.91698193359375,334.4381703329444
1776815652704019000,2.92701904296875,334.6327830175561
1776815652714056000,2.937055908203125,335.1377598534846
1776815652724093000,2.947093017578125,335.70478517377336
1776815652734130000,2.9571298828125,336.3213062295822
1776815652744167200,2.967167236328125,337.2629792449331
1776815652754204200,2.9772041015625,338.3165760018063
1776815652764242000,2.987241943359375,339.53761299848753
1776815652774279000,2.99727880859375,340.68848066612077
1776815652784316200,3.007316162109375,341.76016378024815
1776815652794353000,3.017352783203125,342.56574832648266
1776815652804390000,3.027389892578125,343.84374584360216
1776815652814427000,3.037427001953125,345.0700582059849
1776815652824464000,3.0474638671875,347.039880814101
1776815652834500900,3.0575009765625,349.0458655896345
1776815652844537900,3.067537841796875,351.2014374784339
1776815652854574600,3.07757470703125,353.419971797573
1776815652864611600,3.087611572265625,355.20297513349345
1776815652874648800,3.09764892578125,356.50115892155503
1776815652884685800,3.107685791015625,357.65651293036365
1776815652894722800,3.117722900390625,359.0218311018572
1776815652904759600,3.127759521484375,0.21129669688977026
1776815652914796800,3.137796875,0.99051248033784
1776815652924833800,3.147833740234375,1.584893909216821
1776815652934870800,3.157870849609375,1.7050003169684362
1776815652944907800,3.16790771484375,2.190216486378748
1776815652954944800,3.17794482421875,2.325798953227004
1776815652964981800,3.187981689453125,2.9595792360893993
1776815652975018800,3.198018798828125,3.1598819651378722
1776815652985055700,3.2080556640625,3.176295017095177
1776815652995092700,3.2180927734375,3.7762442979655395
1776815653005129700,3.228129638671875,3.7706017715058633
1776815653015166700,3.238166748046875,4.141011952079164
1776815653025203700,3.24820361328125,4.624185994780955
1776815653035240700,3.25824072265625,4.974480828184032
1776815653045278000,3.26827783203125,5.691368630466213
1776815653055314700,3.278314697265625,5.9269761421192815
1776815653065351700,3.2883515625,6.20781452846115
1776815653075388700,3.298388671875,6.656082028459594
1776815653085426000,3.308426025390625,6.976556210507271
1776815653095463000,3.318462890625,7.648102056371611
1776815653105499600,3.328499755859375,8.102887212137071
1776815653115536600,3.33853662109375,8.44499183023148
1776815653125573600,3.34857373046875,8.497020038734565
1776815653135611000,3.35861083984375,8.941029241881937
1776815653145647900,3.36864794921875,9.180015710407563
1776815653155684600,3.3786845703125,9.434649197370575
1776815653165721600,3.3887216796875,9.575824343642832
1776815653175758800,3.3987587890625,9.48915151001044
1776815653185795800,3.4087958984375,9.660607914610997
1776815653195833600,3.41883349609375,9.924863882530662
1776815653205870600,3.42887060546875,9.771288729700313
1776815653215907800,3.438907958984375,9.92453840164402
1776815653225944800,3.44894482421875,9.759799596521848
1776815653235981800,3.45898193359375,9.696875344047944
1776815653246018600,3.4690185546875,9.492169007350828
1776815653256055800,3.479055908203125,9.328907319645813
1776815653266092800,3.4890927734375,9.137224851046717
1776815653276129800,3.4991298828125,8.831948824244678
1776815653286166800,3.509166748046875,8.521737512638893
1776815653296203800,3.519203857421875,8.229720415933961
1776815653306240800,3.52924072265625,7.592102225517075
1776815653316277800,3.53927783203125,6.894658626718888
1776815653326314800,3.549314697265625,6.563541548495244
1776815653336351700,3.559351806640625,6.273227257243121
1776815653346388700,3.569388671875,6.30143401169418
1776815653356425700,3.57942578125,6.568755409843389
1776815653366462700,3.589462646484375,6.375885570700148
1776815653376499700,3.599499755859375,6.578080701414489
1776815653386537000,3.609536865234375,6.61410595367623
1776815653396573700,3.61957373046875,6.528825156860161
1776815653406610700,3.629610595703125,6.576702253913795
1776815653416647700,3.639647705078125,6.588531708122353
1776815653426685000,3.649684814453125,6.583454952275527
1776815653436722000,3.659721923828125,6.390505469846906
1776815653446758700,3.669758544921875,6.375039668303537
1776815653456795600,3.679795654296875,6.326906130155551
1776815653466832600,3.68983251953125,6.709051716847183
1776815653476870000,3.699869873046875,6.759171812335189
1776815653486907000,3.709906982421875,6.786758495574341
1776815653496943600,3.719943603515625,6.630259929579335
1776815653506980600,3.729980712890625,6.429059973419857
1776815653517017900,3.740017822265625,6.6374185078677055
1776815653527054800,3.750054931640625,6.769741383673572
1776815653537091800,3.760091796875,6.79936004549535
1776815653547128600,3.770128662109375,6.880823420447127
1776815653557165600,3.78016552734375,6.699429935076008
1776815653567202800,3.790202880859375,7.105153636282816
1776815653577240800,3.80024072265625,7.063929058599027
1776815653587276800,3.81027685546875,7.168566574163109
1776815653597314800,3.820314697265625,7.526134162342613
1776815653607351800,3.830351806640625,7.918998745023862
1776815653617388800,3.840388916015625,8.461226571375002
1776815653627425800,3.85042578125,8.834093422256391
1776815653637462800,3.860462890625,9.15378959062332
1776815653647499800,3.870499755859375,9.457074607143834
1776815653657536800,3.880536865234375,10.001045139909953
1776815653667573800,3.89057373046875,10.648519138075768
1776815653677610800,3.90061083984375,10.648519138075768
1776815653687647700,3.910647705078125,10.838641634440533
1776815653697684700,3.920684814453125,10.79786225038935
1776815653707721700,3.9307216796875,10.422613596483568
1776815653717758700,3.9407587890625,10.612759330075225
1776815653727795700,3.950795654296875,11.331203427272632
1776815653737832700,3.960832763671875,11.918267592362021
1776815653747869700,3.97086962890625,12.547771109011634
1776815653757906700,3.98090673828125,13.069249404404893
1776815653767942700,3.990942626953125,13.723200968012833
1776815653777980000,4.00097998046875,14.226020448548383
1776815653788017000,4.011016845703125,14.452235603103215
1776815653798053600,4.0210537109375,14.388182145977455
1776815653808090600,4.031090576171875,14.48520575701996
1776815653818127600,4.041127685546875,14.521593926495287
1776815653828168700,4.051168701171875,14.766081838217461
1776815653838205700,4.061205810546875,14.97632681575506
1776815653848242700,4.07124267578125,14.922924541470092
1776815653858279700,4.08127978515625,15.196952401013982
1776815653868316700,4.091316650390625,15.094927819009122
1776815653878354000,4.10135400390625,15.27820020528705
1776815653888390700,4.111390625,15.301330801622225
1776815653898427600,4.121427734375,14.90106542231492
1776815653908464600,4.131464599609375,15.17288476868355
1776815653918502000,4.141501953125,15.340535692822497
1776815653928539000,4.151538818359375,15.494090152976764
1776815653938576000,4.161575927734375,15.211948654377668
1776815653948612600,4.171612548828125,15.18403045333937
1776815653958649600,4.181649658203125,15.100521391377034
1776815653968686800,4.191686767578125,15.228495986288836
1776815653978723800,4.201723876953125,15.328315939905359
1776815653988760800,4.2117607421875,15.222281827681782
1776815653998797600,4.221797607421875,15.191533153318751
1776815654008834800,4.231834716796875,15.127619849348703
1776815654018871800,4.241871826171875,15.255601990384397
1776815654028908800,4.25190869140625,15.118011072922684
1776815654038945800,4.26194580078125,15.152853571953418
1776815654048982800,4.271982666015625,15.362469924599575
1776815654059019800,4.282019775390625,15.33455387408682
1776815654069056800,4.292056884765625,15.232280640765664
1776815654079093800,4.30209375,15.303976761560657
1776815654089130800,4.312130859375,15.138810787038171
1776815654099167700,4.322167724609375,15.253554086126782
1776815654109204700,4.332204833984375,15.441660553113362
1776815654119241700,4.34224169921875,15.84086512879025
1776815654129278700,4.35227880859375,16.138426246876012
1776815654139316000,4.36231591796875,16.481759365163175
1776815654149352700,4.372352783203125,16.75789050209519
1776815654159390700,4.382390625,16.67736408298386
1776815654169427700,4.392427734375,16.433979415375983
1776815654179464700,4.402464599609375,16.349566426364532
1776815654189501700,4.412501708984375,16.407026060876916
1776815654199538700,4.42253857421875,16.594476565452663
1776815654209575700,4.43257568359375,16.57518386265033
1776815654219613000,4.442613037109375,16.61677354241388
1776815654229649700,4.452649658203125,16.326878915856803
1776815654239686700,4.462686767578125,16.380567330559543
1776815654249723600,4.4727236328125,16.326869860539613
1776815654259761000,4.482760986328125,16.449884876099233
1776815654269798000,4.4927978515625,16.39593728267633
1776815654279834600,4.502834716796875,16.29514413657767
1776815654289871600,4.51287158203125,16.70831741909031
1776815654299908600,4.52290869140625,17.17407652700098
1776815654309945900,4.53294580078125,17.826776810193024
1776815654319982800,4.54298291015625,18.64723843812899
1776815654330019800,4.553019775390625,19.71890318992435
1776815654340056600,4.563056640625,20.67278478513119
1776815654350093800,4.57309375,21.932266864128096
1776815654360130800,4.583130859375,23.15762591158174
1776815654370167800,4.593167724609375,23.883573326430568
1776815654380204800,4.603204833984375,25.060929623257493
1776815654390241500,4.613241455078125,26.097447528618417
1776815654400278800,4.62327880859375,27.04622806745681
1776815654410315800,4.633315673828125,27.827256280218386
1776815654420352800,4.643352783203125,28.098995650944413
1776815654430389800,4.6533896484375,28.760598489310556
1776815654440426800,4.6634267578125,29.247280999479564
1776815654450463700,4.673463623046875,29.20688624115267
1776815654460500700,4.683500732421875,29.088470468023772
1776815654470537700,4.693537841796875,28.807422025013555
1776815654480574700,4.70357470703125,28.768769077609864
1776815654490611700,4.71361181640625,28.71663475299114
1776815654500648700,4.723648681640625,28.761545845896023
1776815654510685700,4.733685791015625,28.968013098859164
1776815654520722700,4.74372265625,29.243755057828185
1776815654530760000,4.753760009765625,30.067129450551583
1776815654540796700,4.763796630859375,30.70342662759939
1776815654550833700,4.773833740234375,31.20959682587214
1776815654560870700,4.78387060546875,31.28085854903674
1776815654570908000,4.793907958984375,31.497139922922013
1776815654580945700,4.803945556640625,31.354962809765837
1776815654590982700,4.813982666015625,31.430715555047325
1776815654601020000,4.82402001953125,31.353034084541367
1776815654611057000,4.834056884765625,31.017878093486488
1776815654621093600,4.84409375,30.881260272857745
1776815654631130600,4.854130615234375,30.95487321385052
1776815654641167600,4.864167724609375,30.691962290776573
1776815654651204900,4.874204833984375,30.647986272518274
1776815654661241900,4.884241943359375,30.649124308731803
1776815654671278600,4.894278564453125,30.640725125422566
1776815654681315600,4.904315673828125,30.579822573483185
1776815654691352800,4.914352783203125,30.517417361885368
1776815654701389800,4.924389892578125,30.613249298233036
1776815654711426800,4.9344267578125,30.705721217622877
1776815654721463800,4.9444638671875,30.748409264088743
1776815654731500500,4.95450048828125,30.428849862451344
1776815654741537800,4.964537841796875,30.49740017744929
1776815654751574800,4.97457470703125,30.202142865526216
1776815654761611800,4.98461181640625,30.285953009402448
1776815654771648800,4.994648681640625,30.24175846532579
1776815654781685800,5.004685791015625,30.147543400232166
1776815654791722800,5.01472265625,30.152071327172365
1776815654801759700,5.024759765625,29.770546782533128
1776815654811796700,5.034796630859375,29.68086039109397
1776815654821831400,5.04483154296875,29.716749289162784
1776815654831868700,5.05486865234375,29.601518668085035
1776815654841905700,5.06490576171875,29.567987094254693
1776815654851942700,5.074942626953125,29.39968575174562
1776815654861979400,5.0849794921875,29.30630359587808
1776815654872016400,5.095016357421875,29.30630359587808
1776815654882053600,5.1050537109375,29.271399338289136
1776815654892090600,5.115090576171875,28.95765386594066
1776815654902127600,5.125127685546875,28.85877840275689
1776815654912164400,5.135164306640625,28.77348162407595
1776815654922201600,5.14520166015625,28.669633665331766
1776815654932239600,5.155239501953125,28.464398354105185
1776815654942276400,5.1652763671875,28.4468218201131
1776815654952313300,5.175313232421875,27.741887660885567
1776815654962350600,5.1853505859375,27.72462352415266
1776815654972387600,5.1953876953125,27.47946154606838
1776815654982424600,5.205424560546875,27.09630091067028
1776815654992461600,5.215461669921875,26.66347970369055
1776815655002498600,5.22549853515625,25.9741585837845
1776815655012535600,5.23553564453125,25.496873104691556
1776815655022572500,5.245572509765625,24.87688545453002
1776815655032609500,5.255609619140625,24.692833487057936
1776815655042646500,5.265646484375,24.36745336312741
1776815655052683500,5.27568359375,24.23916101848265
1776815655062720500,5.285720458984375,24.045185049092904
1776815655072757500,5.295757568359375,23.754613414344824
1776815655082794500,5.30579443359375,23.879259704356773
1776815655092831500,5.31583154296875,23.60620972162565
1776815655102868500,5.325868408203125,23.51973578050789
1776815655112905500,5.335905517578125,23.780468955068688
1776815655122942500,5.3459423828125,24.422428255956625
1776815655132979700,5.355979736328125,25.02469016185436
1776815655143016700,5.3660166015625,25.31724224129334
1776815655153053400,5.376053466796875,25.720636974810006
1776815655163090400,5.38609033203125,25.770392361889268
1776815655173127700,5.396127685546875,26.196142776951632
1776815655183164700,5.40616455078125,26.63930762340899
1776815655193201700,5.41620166015625,26.892944387779007
1776815655203238400,5.42623828125,27.93412838184012
1776815655213275400,5.436275390625,28.808549515174125
1776815655223312600,5.446312744140625,29.55146158710939
1776815655233349600,5.456349609375,29.961380479558258
1776815655243386600,5.46638671875,30.24423460598987
1776815655253423400,5.47642333984375,30.268650296982564
1776815655263460600,5.486460693359375,30.109716616128384
1776815655273497600,5.49649755859375,29.39740171851318
1776815655283535400,5.506535400390625,28.854443561443595
1776815655293572400,5.516572265625,28.338591448334352
1776815655303609600,5.526609619140625,27.90136768806458
1776815655313646600,5.536646484375,27.58128740143497
1776815655323683600,5.54668359375,26.98896045704205
1776815655333720300,5.55672021484375,26.151681410657027
1776815655343757600,5.566757568359375,26.175664780661823
1776815655353794600,5.576794677734375,26.273679931278256
1776815655363831600,5.58683154296875,26.001974101433706
1776815655373868500,5.59686865234375,25.621014816491236
1776815655383905500,5.606905517578125,25.988692821107197
1776815655393942500,5.616942626953125,26.23025367819952
1776815655403979500,5.6269794921875,27.195898468457553
1776815655414016500,5.6370166015625,28.438821962827273
1776815655424053500,5.647053466796875,29.141070370085462
1776815655434090500,5.657090576171875,30.93049380849961
1776815655444127500,5.66712744140625,32.89974041102701
1776815655454164500,5.67716455078125,35.45556873049262
1776815655464201500,5.687201416015625,37.42708729660693
1776815655474238700,5.69723876953125,39.06449294975669
1776815655484275500,5.707275390625,42.82319821976348
1776815655494312400,5.7173125,46.52540796614673
1776815655504349400,5.727349365234375,49.658063450183036
1776815655514386400,5.737386474609375,53.20048107952539
1776815655524423700,5.747423583984375,56.431256446539294
1776815655534460700,5.757460693359375,59.18858237951544
1776815655544497400,5.767497314453125,62.74974142983705
1776815655554534400,5.777534423828125,65.90357312444031
1776815655564571600,5.787571533203125,68.86309379966369
1776815655574608600,5.797608642578125,73.95509501945818
1776815655584645600,5.807645751953125,78.43549280302778
1776815655594682400,5.817682373046875,83.2800651950224
1776815655604719600,5.8277197265625,86.8379456706713
1776815655614756600,5.837756591796875,90.88999854842292
1776815655624793600,5.847793701171875,96.63799308086666
1776815655634830600,5.85783056640625,101.40468114179018
1776815655644868600,5.86786865234375,105.37434059527959
1776815655654905600,5.877905517578125,108.9384562579299
1776815655664942600,5.887942626953125,112.44915521313524
1776815655674979300,5.897979248046875,115.79629222521922
1776815655685016600,5.9080166015625,118.65072657701414
1776815655695053600,5.918053466796875,120.40929916029677
1776815655705090600,5.928090576171875,122.11385405042358
1776815655715127600,5.93812744140625,124.50475966487777
1776815655725164300,5.948164306640625,127.0788435070876
