time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776815742074390500,92.297390625,2.448692672430998,0.4126681586217811,-0.8263456432511898,1.0753594990976927,-0.18804814688975746,-0.3339100010873702,0.407861531712472
1776815742084427300,92.30742724609375,2.4401391188473602,0.4131628358209511,-0.8246037327070096,1.0798636090650657,-0.19091808978427416,-0.3359691912578596,0.40750772992015716
1776815742094464300,92.31746435546874,2.4312204446764607,0.41291005617350424,-0.8231703133414773,1.0826304998712601,-0.1942771052478759,-0.33786450470381785,0.40694113584477304
1776815742104501500,92.32750146484375,2.4226667569526077,0.4126239857828178,-0.8218284571529599,1.0850401513777201,-0.1976207654453814,-0.3395371170517832,0.4060639261761131
1776815742114538500,92.33753857421875,2.4153379570447893,0.4132369406197926,-0.8203086423969355,1.0887997678395893,-0.20041943180803062,-0.34082425684275475,0.404458209013479
1776815742124575500,92.34757543945312,2.4085055710058607,0.4128006080748695,-0.8193544554079741,1.0900219874703654,-0.2033207443524373,-0.3419277401223333,0.40330267794727137
1776815742134613500,92.35761352539062,2.4019128990949925,0.4113040925948642,-0.81889204947707,1.088972477848369,-0.20628441078287688,-0.34306206976772935,0.4029897697271915
1776815742144650500,92.367650390625,2.395194760912096,0.40911731254395217,-0.8186407937658814,1.0868425600781852,-0.20918738380809604,-0.34451551380092676,0.4037880300784719
1776815742154687500,92.3776875,2.390084456727746,0.4074475891888534,-0.8183676914564012,1.0856399930050176,-0.21109513559452142,-0.3459762164794112,0.4052528110111995
1776815742164724200,92.38772412109375,2.3896533865328085,0.4074340496058362,-0.8182055408064385,1.0862735123277203,-0.21090035244206434,-0.3464940638160134,0.4062319577755721
1776815742174761200,92.39776123046875,2.392033017913553,0.4081294931397129,-0.8182552633346288,1.08729780887751,-0.20957007201882633,-0.3463655216038755,0.4069032939114685
1776815742184798500,92.40779858398437,2.395751092580919,0.4086093583253279,-0.8186846980411914,1.0871221644705291,-0.2079575702989909,-0.3457564653406756,0.4073572699811489
1776815742194835500,92.41783544921876,2.3993828231443866,0.40846687483230143,-0.8194017094029253,1.0854810760190918,-0.20662379575663287,-0.34502490959130416,0.40784286553572807
