time,seconds_elapsed,z,y,x
1776815649863542800,0.086542724609375,-9.224759627860784,-3.3277620284408327,0.013775049489975207
1776815649873579800,0.096579833984375,-9.22006942421794,-3.3407167870819565,0.017829755682789255
1776815649883616800,0.10661669921875,-9.215868465396762,-3.352299088326096,0.015599123111978405
1776815649893653800,0.11665380859375,-9.212165519225596,-3.3624843822538852,0.009588998260273365
1776815649903690800,0.126690673828125,-9.209395469990373,-3.3700761525571346,0.002583127240577596
1776815649913727700,0.136727783203125,-9.20772139929831,-3.374646529212594,-0.003379185832593066
1776815649923764700,0.1467646484375,-9.206864490208028,-3.3769799405962226,-0.006097159818586078
1776815649933802000,0.156802001953125,-9.206484550979733,-3.378016297906637,-0.005595098327007144
1776815649943838700,0.166838623046875,-9.205912304049729,-3.3795787249177693,-0.0033081610001856458
1776815649953875700,0.176875732421875,-9.204933814406395,-3.38224414473474,-0.0009495683678833302
1776815649963912700,0.18691259765625,-9.203757756364345,-3.3854438175588846,-0.0004777702616787792
1776815649973949700,0.19694970703125,-9.202770498892665,-3.3881256039887666,-0.0017663229734665945
1776815649983987000,0.206987060546875,-9.202304634946584,-3.3893905093580483,-0.003308321686623094
1776815649994023700,0.217023681640625,-9.202696849134563,-3.388326387257874,-0.0009731986214010248
1776815650004060700,0.227060791015625,-9.204262198755144,-3.384064345899224,0.006765044005389791
1776815650014097700,0.23709765625,-9.206478705760835,-3.3779970086842774,0.016284504710388135
1776815650024135000,0.247135009765625,-9.208620393964647,-3.3721140881255267,0.023358490225719286
1776815650034172000,0.257171875,-9.210063578510283,-3.3681454767554997,0.026740280434407758
1776815650044208600,0.267208740234375,-9.210870218718052,-3.3659374453172086,0.026760661068733316
1776815650054246700,0.27724658203125,-9.211157803487778,-3.3651623692914843,0.025329710383585186
1776815650064284000,0.287283935546875,-9.210759744080901,-3.3662714995771643,0.0225502813986619
1776815650074321000,0.29732080078125,-9.20949425418973,-3.3697605107367035,0.017747319830034393
1776815650084357600,0.307357666015625,-9.207202343860269,-3.3760444133117793,0.011420002804917749
1776815650094394600,0.31739453125,-9.204356891301273,-3.3838132937476035,0.0028828085880624713
1776815650104431900,0.327431884765625,-9.201327314347028,-3.392033132821321,-0.00841541473227844
1776815650114468900,0.33746875,-9.198513425970077,-3.3995968460738655,-0.02182839001503307
1776815650124505900,0.347505859375,-9.196012841325997,-3.406233799870312,-0.036141965686855834
1776815650134542600,0.35754248046875,-9.193869984078407,-3.4118598230585455,-0.048464737434219564
1776815650144579800,0.367579833984375,-9.192548964607715,-3.415224623316526,-0.060518638245481995
1776815650154616800,0.377616943359375,-9.192626706019043,-3.414697092311084,-0.0764126104099676
1776815650164653800,0.38765380859375,-9.19436799672842,-3.4094486702635884,-0.09818671752107329
1776815650174690800,0.39769091796875,-9.197382960635423,-3.400459308122098,-0.12414497844902798
1776815650184727600,0.4077275390625,-9.201339589306711,-3.3887861137241124,-0.14784484772463327
1776815650194764800,0.417764892578125,-9.205700122603773,-3.376214801442623,-0.16322536307480184
1776815650204801800,0.4278017578125,-9.210327782404422,-3.363291899244487,-0.16884906644178554
1776815650214838800,0.4378388671875,-9.215147749906778,-3.3501386954218146,-0.16736765051130204
1776815650224875800,0.447875732421875,-9.219831523808836,-3.3375928098425267,-0.15989455641796813
1776815650234912800,0.457912841796875,-9.224069307509064,-3.326532778906822,-0.14530582163315264
1776815650244949800,0.46794970703125,-9.22797508277595,-3.316541253985464,-0.12415613916385917
1776815650254986800,0.47798681640625,-9.232154998809099,-3.305756825120747,-0.09832733156816102
1776815650265023700,0.488023681640625,-9.237219880983233,-3.292364259584248,-0.0670592600945616
1776815650275061000,0.49806103515625,-9.243757758319378,-3.274504193244874,-0.030806091401481533
1776815650285097700,0.50809765625,-9.252101808294654,-3.2509976454511285,0.003941158534576243
1776815650295134700,0.518134765625,-9.26217662758529,-3.22206790356487,0.027324411881738342
1776815650305171700,0.528171630859375,-9.273131736841798,-3.1902576378062366,0.04081368382493965
1776815650315208700,0.538208740234375,-9.283951821541786,-3.1585148843258617,0.0491079855075106
1776815650325246000,0.548245849609375,-9.29209362694323,-3.134586896249652,0.041767924943007524
1776815650335282700,0.55828271484375,-9.294105551287531,-3.128817665198445,0.022158822979219256
1776815650345319700,0.568319580078125,-9.28924057559967,-3.1431174087077376,0.034725141708471345
1776815650355356700,0.578356689453125,-9.278076207506656,-3.1749548547342417,0.08574849356734193
1776815650365394000,0.588393798828125,-9.261480462014674,-3.2208886306524276,0.1457396373399999
1776815650375431000,0.598430908203125,-9.24043124424517,-3.277883022028208,0.20074120179759336
1776815650385467600,0.608467529296875,-9.21579773824811,-3.341855727984011,0.267323670126684
1776815650395504600,0.618504638671875,-9.190099233368038,-3.4042312278762457,0.3516627626869827
1776815650405542000,0.6285419921875,-9.166981977152824,-3.4567014198258517,0.43363428586572406
1776815650415579000,0.638578857421875,-9.151927615883945,-3.4869445823982357,0.5038150526814162
1776815650425616000,0.648615966796875,-9.148224085190892,-3.4873739137262105,0.5644445856891572
1776815650435652600,0.658652587890625,-9.156072460603713,-3.457075806096196,0.6207662654351442
1776815650445689600,0.668689697265625,-9.1734444511652,-3.3996234418198465,0.6788665722262114
1776815650455726800,0.678726806640625,-9.197216956418751,-3.3194209010750053,0.7503559374224394
1776815650465763800,0.688763916015625,-9.225132552826404,-3.2216245437115427,0.8297287493448704
1776815650475800800,0.69880078125,-9.254038329315184,-3.1297812495335933,0.8588507258675993
1776815650485837800,0.708837890625,-9.277525587886572,-3.048952685844898,0.8954302518546581
1776815650495874800,0.718874755859375,-9.295186916783452,-2.984572860392928,0.9285532076470553
1776815650505911800,0.728911865234375,-9.30704920401275,-2.9400509970992803,0.9514801289219409
1776815650515948800,0.73894873046875,-9.315530032110214,-2.9114424499914047,0.9564422083087265
1776815650525985800,0.74898583984375,-9.322968657678365,-2.8947201555103064,0.9344716379106044
1776815650536022800,0.759022705078125,-9.329960708522796,-2.8872780228108166,0.8864807833321392
1776815650546059800,0.769059814453125,-9.336920026141405,-2.8848183546990156,0.8186166228957473
1776815650556096800,0.7790966796875,-9.34487303097248,-2.8821532271429895,0.732751014887914
1776815650566133800,0.7891337890625,-9.354738006904721,-2.8743238486915823,0.6304906638529151
1776815650576170800,0.799170654296875,-9.366722459208965,-2.856936660560965,0.5223118460217491
1776815650586207700,0.809207763671875,-9.381023371762037,-2.826060753042996,0.42446171264443544
1776815650596244700,0.81924462890625,-9.398764195635914,-2.77721722715795,0.34739608168583364
1776815650606281700,0.82928173828125,-9.420978950053453,-2.7072639854878187,0.2937104312655516
1776815650616318700,0.839318603515625,-9.44675694991052,-2.619210438981652,0.26248406634209676
1776815650626356000,0.84935595703125,-9.473536820286512,-2.522084820486605,0.24813555178763344
1776815650636392700,0.859392822265625,-9.498373155379294,-2.427230946315825,0.24462372600808738
1776815650646429700,0.8694296875,-9.519386132791638,-2.343271683385968,0.24646838576039298
1776815650656466700,0.879466796875,-9.535886016693711,-2.2751906653285023,0.2465222531057894
1776815650666503700,0.889503662109375,-9.548094925403595,-2.224539067108184,0.2359854788592085
1776815650676541000,0.899541015625,-9.55681190034449,-2.1894645388565954,0.20971392333153635
1776815650686578000,0.909577880859375,-9.562423895007372,-2.1682990012310444,0.17003639479652047
