time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776018950121961200,0.084961181640625,2.81871260085496,-0.020808173664948415,0.9794272443750356,0.0829974235139062,0.15431795172285848,0.1283558006254773,0.24752813662669393
1776018950132021000,0.09502099609375,2.8164832902883092,-0.02197253812706297,0.9793030311059564,0.0854478238051679,0.15529230871605199,0.12793375056646147,0.24622801735758312
1776018950142081000,0.1050810546875,2.8142184789813016,-0.023082832544489718,0.9791398121746832,0.08788998958148478,0.15626731381229286,0.1278003616340126,0.24551370762039176
1776018950152141000,0.11514111328125,2.812053445764109,-0.023887471208858126,0.9789389576525387,0.08984152884800518,0.15719768748443788,0.1280499010489456,0.24565938174330262
1776018950162200800,0.125200927734375,2.8100978695783914,-0.024277496977627,0.9787161493681604,0.09105857224589911,0.15804602505269486,0.12863375673357366,0.24661001598878898
1776018950172261000,0.13526123046875,2.8087389372096347,-0.02495523282848484,0.9785296038652386,0.09279811278308336,0.15856577541482114,0.12928272674127642,0.2476226920221964
1776018950182321200,0.145321044921875,2.8079400016608265,-0.025010715187100976,0.9784321547466823,0.09310898128863002,0.15891910742128018,0.12957523859237688,0.24815077349500317
1776018950192381200,0.155381103515625,2.807552114640212,-0.024434832017655325,0.978379418413633,0.09208807842617711,0.1591551996627366,0.1297929700164778,0.24875315113252436
1776018950202441000,0.16544091796875,2.8068858692982595,-0.023841394415358604,0.9783166297515056,0.09103162560732074,0.15953689627739878,0.12990801671177493,0.24914472473354127
1776018950212502000,0.175501953125,2.805847710083895,-0.02344282535448213,0.978251427794062,0.09032599210708359,0.16009584704996932,0.12978399414082104,0.2489810494870234
1776018950222562000,0.18556201171875,2.8048504767480877,-0.023053010107714697,0.9782335362906682,0.08950064280521423,0.1606666914253523,0.12928231363812565,0.2480652437170856
1776018950232622000,0.1956220703125,2.803997912939841,-0.022749072486269235,0.9782585219460056,0.08873078521256063,0.1611810657404143,0.12850493506191973,0.24657981212890712
1776018950242681900,0.205681884765625,2.803041735777732,-0.022839235114728056,0.9782795598536438,0.08873487932888234,0.1617040120519623,0.12766883436195758,0.24484425753878647
1776018950252742100,0.2157421875,2.8020083061613996,-0.02331648665078192,0.9782753971576448,0.08956525368466596,0.1622074660128806,0.1269738936233062,0.24325869815192808
1776018950262802200,0.22580224609375,2.8009631239199257,-0.023753549674523897,0.9782275172635901,0.09044409432447337,0.16269031192902297,0.12664338794437247,0.2424102994975428
1776018950272862000,0.235862060546875,2.799773436416998,-0.023946052119723064,0.9780874220763036,0.09110421997773405,0.16320976009006788,0.12701985228053858,0.2430422562591091
1776018950282922000,0.245921875,2.798021074767908,-0.024234653042428486,0.9777834330949284,0.09238568498000863,0.16389984052516407,0.12840983686315438,0.2456325233376469
1776018950292982300,0.255982177734375,2.7955246369415727,-0.02490327615828553,0.9772774372679855,0.09493677001579522,0.16479593569494647,0.1309613007561479,0.25037071372149317
1776018950303042300,0.266042236328125,2.792733912336645,-0.025519640499115395,0.976605527095913,0.09784107641473799,0.1657263877856395,0.13462937328720623,0.2573317031629542
1776018950313102600,0.2761025390625,2.7900189102163484,-0.02594385897814016,0.9758513201655933,0.10060102298236252,0.16656981950079913,0.13890802052668616,0.26557507212948295
1776018950323162400,0.286162353515625,2.7874721368328004,-0.027709189883613462,0.9750833417553115,0.10603968596648387,0.1671386020331557,0.14321044044031997,0.27341554690849607
1776018950333222400,0.296222412109375,2.786492361029565,-0.028833994929962067,0.9745974439551555,0.10954261388908694,0.16714653269548127,0.14625427786298476,0.27904642663873025
1776018950343282400,0.306282470703125,2.7893078123059425,-0.029023458170340632,0.9745569120558216,0.11027388921734506,0.16555965703452627,0.14827799229550986,0.2831696421132653
1776018950353342200,0.31634228515625,2.793679954680249,-0.029603499041788633,0.9747836167094108,0.11113883838066854,0.16329189539559621,0.14918541942327335,0.2850224362921249
1776018950363402200,0.32640234375,2.7981163921217314,-0.03093115054728622,0.975168507372098,0.11303286280439982,0.16102078408926504,0.14886855246993363,0.28419281155283255
1776018950373462500,0.336462646484375,2.801667834672172,-0.03340442619484004,0.9755754395727777,0.11704060094991478,0.15910774931389238,0.14772082273702386,0.2812906528788956
1776018950383522300,0.346522216796875,2.80467323744654,-0.036711724800123434,0.9759636655861611,0.12266466005673606,0.15738871494509066,0.14620513903213728,0.27736861147090963
1776018950393582300,0.356582275390625,2.8074694852961697,-0.039934221021281684,0.9763334887379254,0.12812196631600908,0.15579944927100947,0.14458437247842787,0.27327013965708197
1776018950403642400,0.366642333984375,2.809560778081923,-0.04231083164942954,0.9766502487803476,0.13200527211012245,0.15466353604356267,0.14297958404758856,0.2694426182655318
1776018950413702400,0.376702392578125,2.810580144098034,-0.04356309751003447,0.9768816986444302,0.13385897754808626,0.15417263187835828,0.14154611668841952,0.2662497078846827
1776018950423762400,0.386762451171875,2.810526221629698,-0.043625248897933934,0.9770140286356439,0.13360743366122488,0.15431241746837862,0.14045654299066157,0.26404987399874663
1776018950433822500,0.396822509765625,2.8095384660830396,-0.04265398629546676,0.9770305990376198,0.13161274602434697,0.15497116677980813,0.13991315427182413,0.2632071580341096
1776018950443883500,0.406883544921875,2.8078443595577154,-0.041307500837819706,0.9769095384570634,0.12921701129362162,0.1559378437431359,0.14008818224152594,0.26387581223015233
1776018950453943600,0.416943603515625,2.8058354187922956,-0.040371345959553266,0.976673597724079,0.12790349032798246,0.15693621822415724,0.14088989532963356,0.26564886652780256
