time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776870150902058200,59.36705834960937,1.1053550885000867,-0.17670674409906054,0.5996786763352903,-0.9495356930903502,0.5309924013755615,-0.5720204059095131,-1.0627914761399475
1776870150912095200,59.37709521484375,1.1144518561463974,-0.1753363357060203,0.5992851435519005,-0.9256811013708528,0.5395440133750345,-0.5648068190284248,-1.0474748337275193
1776870150922132200,59.38713232421875,1.1259818821337337,-0.17607717206492637,0.5989666491125376,-0.8934681656143485,0.5493598194181062,-0.555373409377946,-1.0328441600183282
1776870150932170500,59.39717041015625,1.1409578631479673,-0.17817671898941514,0.5992145413860192,-0.8549806981845871,0.5593710577198632,-0.5443335663669212,-1.0191807646940132
1776870150942207200,59.407207275390626,1.1596500159232,-0.18067365004615313,0.600457423862259,-0.8139332234962764,0.5682907308923083,-0.5327791375305827,-1.0068881907524376
1776870150952244200,59.417244140625,1.1816249986768412,-0.18305970057692475,0.6027717153134332,-0.7725540406543209,0.5756425055237397,-0.5213357977579729,-0.9958966097096762
1776870150962281500,59.42728149414062,1.2055364971330018,-0.18465114612298117,0.606003305235393,-0.7335489751425793,0.5813241955824783,-0.5106134799322157,-0.9855051647339597
1776870150972318500,59.437318359375,1.2246916220193353,-0.18367884233662682,0.6095128046474889,-0.7112678043785295,0.5831728922732099,-0.5046440952326259,-0.9780455622917108
1776870150982355500,59.44735546875,1.2347315162910366,-0.18174125320071738,0.6121948208393535,-0.7086329131483587,0.580917033010848,-0.5047010737000416,-0.9775030865549645
1776870150992392200,59.45739208984375,1.2396863872554964,-0.17860830658711557,0.6148251130499738,-0.7220769868534442,0.5744120608063041,-0.5100392192198769,-0.9833511542933674
1776870151002429200,59.46742919921875,1.2346474448605402,-0.174071367687626,0.6165809607549588,-0.7580569542588801,0.5629581061052537,-0.5221162602347175,-0.9969951586332346
1776870151012466400,59.47746655273438,1.2191374555584955,-0.16636659914448923,0.6177087677495197,-0.8197493573044521,0.5461112568314918,-0.5408516641130658,-1.0157707738823119
1776870151022503400,59.48750341796875,1.194781937108518,-0.1547895236820392,0.6184064896986644,-0.9038561589349622,0.5246596863612466,-0.5642213884334976,-1.035779367020803
1776870151032540400,59.49754052734375,1.1625537621580084,-0.13899119408294763,0.61841124936228,-1.0064080010465355,0.49994458374799566,-0.5901731811808508,-1.053006515370881
1776870151042578400,59.507578369140624,1.1233259993921603,-0.1207868454097778,0.6169291378960787,-1.1185652444100873,0.47460073518550455,-0.6160869256717875,-1.0650538204408135
1776870151052615400,59.51761547851562,1.0841218146403298,-0.10248823133410982,0.614367589148995,-1.2254199127639596,0.4512895894438507,-0.6390511537843232,-1.0711005571348602
1776870151062652400,59.52765234375,1.053732692106475,-0.08588006393498038,0.6119282141294102,-1.3131912193912263,0.43179292530638863,-0.6570566804589129,-1.0723112556689942
1776870151072689400,59.537689453125,1.0391005978218035,-0.07229955039993109,0.6111294613231991,-1.3729396317765366,0.4165906217814265,-0.6691381120142552,-1.0718738766079852
1776870151082726400,59.54772631835937,1.0429420968235397,-0.061965216139066595,0.6130740306393945,-1.4035728480492442,0.40483895393489355,-0.675578319766956,-1.0727780224447976
1776870151092763400,59.55776342773437,1.0602156088203611,-0.05524542166303768,0.6170761379415339,-1.4094963386021644,0.3967285405395081,-0.6773266575286433,-1.0753552670682835
1776870151102800400,59.56780029296875,1.0831631087522804,-0.052324266636591545,0.6215265527805462,-1.3962144297523607,0.3935002769621474,-0.6753698009213867,-1.077337467746765
1776870151112837400,59.57783740234375,1.1003612094776163,-0.0537942595140231,0.624408537179962,-1.373686122008063,0.39552282460569566,-0.6714029313189797,-1.0779995190731027
1776870151122874400,59.58787426757812,1.1073605032222578,-0.05928994752157071,0.6252693059863959,-1.3499097831607327,0.4009451704807666,-0.6669077540455552,-1.0791099108155324
1776870151132911400,59.59791137695313,1.1063631521788098,-0.06800425656325593,0.6249030623071773,-1.3282504089403318,0.40709810627878595,-0.6626784764393092,-1.0834709041608395
1776870151142948400,59.6079482421875,1.1011470198182178,-0.07825055666308767,0.6241286618815156,-1.3105746209077351,0.4120465900383715,-0.6592100293701713,-1.0915647379373465
1776870151152985300,59.6179853515625,1.0971259216647622,-0.08825596218260952,0.6237830004353081,-1.2948476262096242,0.4153064172830338,-0.6562212321882157,-1.1017191295710087
1776870151163023400,59.6280234375,1.0958237188927566,-0.09707470711101587,0.6237968141300018,-1.2791217905634353,0.41793705386704305,-0.6532861474132283,-1.1110788088196122
1776870151173060400,59.638060302734374,1.0948980621595412,-0.10370677940106074,0.6235357102251115,-1.2657408312016585,0.4207793110602117,-0.6506865529422391,-1.1168599406875577
1776870151183097300,59.64809741210937,1.0927958348116988,-0.10755515251470317,0.622783750985936,-1.2572362601562688,0.42376544460801635,-0.6488413730705179,-1.1182395309270428
1776870151193134300,59.65813427734375,1.0963041266626996,-0.10712967177192805,0.6231360101327977,-1.2529967511404496,0.42455614625899835,-0.648056211992658,-1.1166125898960448
1776870151203171300,59.66817138671875,1.1115294770817161,-0.10153807211313014,0.6259958350705271,-1.2516282268887946,0.4211521336717913,-0.6484212911496582,-1.1137140667956242
1776870151213208300,59.67820825195312,1.1381981673776997,-0.09102355591878544,0.6311694514585021,-1.252296343368937,0.4139381322033862,-0.6496114454067384,-1.1092973894887002
1776870151223245300,59.68824536132813,1.172931903989067,-0.07584456785098907,0.6375921450638659,-1.2546304465274634,0.40481327709155124,-0.6510377557290943,-1.1008639118606596
1776870151233282300,59.6982822265625,1.2135101415297955,-0.05948920011877704,0.6443829572544969,-1.2491754905377102,0.39773302097127805,-0.6504153882689813,-1.0876870133304604
1776870151243319300,59.7083193359375,1.2494344998113645,-0.045015191763368545,0.6497154454576274,-1.2374453245134778,0.39552402214553256,-0.6476142644046666,-1.0698722473470907
1776870151253356500,59.7183564453125,1.276061510708439,-0.03368081825094401,0.6531348441717403,-1.2231450652282234,0.3977279573233407,-0.6435005557466889,-1.0499068568406182
1776870151263394300,59.728394287109374,1.2989421470599203,-0.026090518726787217,0.6560613071462622,-1.2035468301233656,0.4021407531168015,-0.6381109762310061,-1.0318773324862096
1776870151273431300,59.73843139648437,1.3254645349766287,-0.021582193315449333,0.660120574311139,-1.1759506287778998,0.4065052511776184,-0.6312911744773245,-1.0178924970578993
1776870151283468300,59.74846826171875,1.3576327899818903,-0.018661062936159142,0.6657277482290009,-1.1430364388079708,0.40928657190201717,-0.6236527493170965,-1.0077655696941727
1776870151293505500,59.75850561523438,1.3890050411265948,-0.014380643236428516,0.67159654830275,-1.1194590894381198,0.4081336549510654,-0.6182056315032144,-1.0011800555121293
1776870151303542300,59.76854223632812,1.4150102353485468,-0.004851375485109381,0.6766907821378149,-1.1201009455979651,0.40023364629613717,-0.6179635756942348,-0.9976959671359789
1776870151313579300,59.77857934570312,1.439117582012884,0.010584089620488056,0.6813528729997682,-1.1426022326802474,0.38534223747139856,-0.622219864494945,-0.996814510532701
1776870151323616300,59.7886162109375,1.4635803969065109,0.02896586472298352,0.6857047928387981,-1.1759421418471874,0.3659886707546505,-0.6285078772252753,-0.9986473417499239
1776870151333653500,59.798653564453126,1.493659125594104,0.04413867867696918,0.6908736838342113,-1.1962337783467551,0.3481196629444146,-0.6321060326410357,-1.0022411383808851
1776870151343690500,59.8086904296875,1.5339859543488041,0.04994700320938337,0.6982968959592541,-1.177740274292413,0.33952424915122065,-0.6281800515207785,-1.0035726520325716
1776870151353727200,59.81872729492188,1.5755618866209593,0.04504117002647561,0.7065778971849715,-1.1264870418483277,0.34101625239217526,-0.6184067804333412,-1.0031812916718574
1776870151363764200,59.82876416015625,1.6010618677838753,0.03783570382699221,0.7118448998703288,-1.0825106219189455,0.34596697802655374,-0.6100427545318299,-1.0015952644812076
1776870151373802500,59.83880249023437,1.5999826018923353,0.031898667500951744,0.7119440182755874,-1.0653247009991855,0.3520211101260958,-0.6067942975951361,-1.0001446529062024
1776870151383839500,59.84883959960938,1.5814022057098083,0.024277762170782625,0.7087156578918219,-1.059105435244319,0.3606962687459438,-0.6058307421311628,-0.9995165355223244
1776870151393876200,59.858876220703124,1.5552953751397167,0.009748246752386733,0.7040904520631469,-1.0447754065413908,0.37291026558713286,-0.6042347861702347,-1.0039552816036055
1776870151403913200,59.86891333007812,1.5279820743408248,-0.011556134252837177,0.6989767649824332,-1.018355295636217,0.3872346480360667,-0.6011217233649118,-1.0146391527711103
1776870151413950500,59.87895043945313,1.5059059810363475,-0.03239817573939763,0.6944582890077033,-0.9938493668987408,0.3975193590505592,-0.5988793341031109,-1.0304901788136591
1776870151423987500,59.888987548828126,1.4870529314678658,-0.046354701850050986,0.690782301974737,-0.9941602902161448,0.39693206618216137,-0.6025910753479832,-1.0538204492291923
1776870151434024400,59.8990244140625,1.4823028218286787,-0.05002512860075744,0.6904312957872085,-1.0157419359264046,0.38385619915211305,-0.6111109247806391,-1.0806524275933522
1776870151444061200,59.90906127929688,1.4815482282911803,-0.04576377210159204,0.6912685234759223,-1.0531807020757176,0.3653440021493834,-0.6217533658148565,-1.1040477583323416
1776870151454098400,59.91909838867188,1.4809186056897743,-0.03768811122223088,0.6919908101233198,-1.0891944318241014,0.3506550602897715,-0.629896395760474,-1.1156485777057163
1776870151464135400,59.929135498046875,1.479015335841524,-0.032847436107135135,0.692137065709262,-1.1119333615060394,0.3419933639807379,-0.6347502641494328,-1.122381764000411
1776870151474172400,59.93917236328125,1.4824124911094416,-0.03477231513514268,0.6928859015971558,-1.114572504055948,0.33651648194790396,-0.636754775856286,-1.133263389648942
1776870151484210200,59.949210205078124,1.4944036404596752,-0.04119969018330697,0.6946857372364299,-1.098615335186118,0.33326165717664324,-0.6361218868828157,-1.146357949498572
1776870151494247400,59.95924731445312,1.5141786770423564,-0.05296479305807279,0.6971008940505486,-1.0629519159728955,0.3326968241093371,-0.6328965318337229,-1.1620703433026018
