time,seconds_elapsed,z,y,x
1776870091644210700,0.109210693359375,-112.00929260253906,80.88821411132812,-75.63752746582031
1776870091654294800,0.119294677734375,-113.86094665527344,80.60348510742188,-76.29936218261719
1776870091664377600,0.129377685546875,-112.373046875,80.66499328613281,-74.25787353515625
1776870091674461700,0.139461669921875,-112.18359375,81.00955200195312,-73.53359985351562
1776870091684544500,0.14954443359375,-112.9627685546875,80.99501037597656,-73.61654663085938
1776870091694628600,0.159628662109375,-112.86503601074219,80.97773742675781,-72.6746826171875
1776870091704710700,0.169710693359375,-110.95631408691406,81.47038269042969,-70.68943786621094
1776870091714792700,0.179792724609375,-111.44438171386719,81.62644958496094,-69.98255920410156
1776870091724876500,0.18987646484375,-112.16258239746094,81.68278503417969,-69.787841796875
1776870091734960600,0.199960693359375,-111.84718322753906,81.59947204589844,-68.62588500976562
1776870091745044700,0.210044677734375,-112.74461364746094,81.72544860839844,-68.40304565429688
1776870091755126800,0.220126708984375,-112.23594665527344,82.39877319335938,-67.17073059082031
1776870091765208800,0.230208740234375,-113.0556640625,82.20584106445312,-66.72744750976562
1776870091775290600,0.24029052734375,-113.95741271972656,81.88983154296875,-66.34111022949219
1776870091785373700,0.250373779296875,-112.57546997070312,82.38507080078125,-64.21160888671875
1776870091795457500,0.26045751953125,-114.51371765136719,82.084228515625,-64.44830322265625
1776870091805540900,0.270540771484375,-113.75056457519531,81.96987915039062,-62.19352722167969
1776870091815625000,0.280625,-112.89457702636719,82.06158447265625,-60.417022705078125
1776870091825707000,0.29070703125,-113.10093688964844,81.41387939453125,-59.09403991699219
1776870091835789800,0.300789794921875,-112.38880920410156,81.24922180175781,-57.17372131347656
1776870091845870800,0.310870849609375,-109.76873779296875,81.84280395507812,-53.95155334472656
1776870091855953000,0.320952880859375,-109.95205688476562,81.84242248535156,-53.52732849121094
1776870091866035000,0.331034912109375,-109.20133972167969,82.10267639160156,-52.773101806640625
1776870091876116700,0.34111669921875,-107.98342895507812,82.57958984375,-51.314117431640625
1776870091886198800,0.35119873046875,-106.76222229003906,83.11204528808594,-50.668060302734375
