time,seconds_elapsed,z,y,x
1776870091811924000,0.276924072265625,-0.951202392578125,-0.0500335693359375,0.567626953125
1776870091821960000,0.2869599609375,-1.0060882568359375,0.0852203369140625,0.7238616943359375
1776870091831997000,0.296996826171875,-0.8760833740234375,0.0091094970703125,0.515838623046875
1776870091842033000,0.307032958984375,-0.9673004150390625,0.100982666015625,0.4051513671875
1776870091852070000,0.31706982421875,-0.7889862060546875,0.182403564453125,0.5389556884765625
1776870091862105900,0.32710595703125,-0.8592529296875,-0.01019287109375,0.620391845703125
1776870091872141800,0.337141845703125,-0.71392822265625,-0.306304931640625,0.726348876953125
1776870091882178800,0.3471787109375,-0.4468536376953125,-0.3179473876953125,0.741729736328125
1776870091892214800,0.35721484375,-0.662628173828125,-0.20977783203125,0.70562744140625
1776870091902250800,0.367250732421875,-0.7899322509765625,-0.0952606201171875,0.6475372314453125
1776870091912288000,0.3772880859375,-0.7618560791015625,0.042449951171875,0.629669189453125
1776870091922324000,0.387323974609375,-0.748443603515625,0.1135711669921875,0.6542816162109375
1776870091932361000,0.39736083984375,-0.943450927734375,0.137115478515625,0.4293670654296875
1776870091942397000,0.40739697265625,-1.0972442626953125,0.021759033203125,0.036407470703125
1776870091952433000,0.417432861328125,-1.1071929931640625,0.2360992431640625,0.48895263671875
1776870091962470000,0.427469970703125,-0.7697296142578125,0.2043914794921875,0.87432861328125
1776870091972505900,0.437505859375,-0.622039794921875,0.1016387939453125,0.789764404296875
1776870091982542800,0.44754296875,-0.4548492431640625,0.068603515625,0.6798248291015625
1776870091992579000,0.4575791015625,-0.516815185546875,0.1361236572265625,0.928009033203125
1776870092002615000,0.467614990234375,-0.498809814453125,0.124359130859375,0.9647216796875
1776870092012652000,0.477652099609375,-0.5029449462890625,0.1159210205078125,0.89794921875
1776870092022688000,0.48768798828125,-0.5560760498046875,0.149932861328125,0.7464447021484375
1776870092032724700,0.497724853515625,-0.5533599853515625,0.1827850341796875,0.5406036376953125
1776870092042761000,0.507760986328125,-0.5770721435546875,0.2117767333984375,0.4314727783203125
1776870092052797000,0.517796875,-0.5951690673828125,0.226776123046875,0.4114227294921875
1776870092062833700,0.527833740234375,-0.5803985595703125,0.226409912109375,0.4856719970703125
1776870092072870000,0.537869873046875,-0.5491485595703125,0.21148681640625,0.6146087646484375
1776870092082907000,0.547906982421875,-0.510833740234375,0.1452484130859375,0.778045654296875
1776870092092942800,0.55794287109375,-0.60101318359375,0.2040557861328125,0.6543731689453125
1776870092102979000,0.56797900390625,-0.66485595703125,0.3836669921875,0.5328369140625
1776870092113015800,0.578015869140625,-0.674591064453125,0.58953857421875,0.3791961669921875
1776870092123051800,0.5880517578125,-0.606689453125,0.68658447265625,0.2509765625
1776870092133088800,0.5980888671875,-0.554779052734375,0.663299560546875,0.219482421875
1776870092143124700,0.608124755859375,-0.576385498046875,0.61907958984375,0.2812957763671875
1776870092153160700,0.61816064453125,-0.606475830078125,0.5863037109375,0.3712921142578125
1776870092163197700,0.62819775390625,-0.5927886962890625,0.5721588134765625,0.432098388671875
1776870092173233700,0.638233642578125,-0.5631866455078125,0.6118011474609375,0.463958740234375
1776870092183271000,0.64827099609375,-0.5154876708984375,0.613800048828125,0.4915618896484375
1776870092193307000,0.658306884765625,-0.45526123046875,0.5889892578125,0.5043792724609375
1776870092203342800,0.6683427734375,-0.3724212646484375,0.670074462890625,0.4804534912109375
1776870092213379800,0.6783798828125,-0.2855987548828125,0.797027587890625,0.4530792236328125
1776870092223415800,0.688415771484375,-0.242950439453125,0.8924102783203125,0.4827728271484375
1776870092233452800,0.698452880859375,-0.2156829833984375,0.96832275390625,0.5399169921875
1776870092243488800,0.70848876953125,-0.228515625,1.0260772705078125,0.6064605712890625
1776870092253524700,0.718524658203125,-0.2776947021484375,1.0357666015625,0.705230712890625
1776870092263562000,0.72856201171875,-0.2979278564453125,1.0291290283203125,0.83453369140625
1776870092273598000,0.738597900390625,-0.3173065185546875,0.982696533203125,1.0194091796875
1776870092283634000,0.748634033203125,-0.29888916015625,0.935791015625,1.1985321044921875
1776870092293671000,0.7586708984375,-0.266876220703125,0.9468841552734375,1.3111114501953125
1776870092303707000,0.768706787109375,-0.254302978515625,0.9861602783203125,1.3212738037109375
1776870092313744000,0.778743896484375,-0.21923828125,1.0549163818359375,1.272705078125
1776870092323779800,0.78877978515625,-0.1103515625,1.037506103515625,1.272705078125
1776870092333815800,0.79881591796875,-0.058502197265625,1.005279541015625,1.277435302734375
1776870092343852800,0.808852783203125,-0.1094970703125,0.9886932373046875,1.338623046875
1776870092353888800,0.818888671875,-0.1478729248046875,0.9909515380859375,1.405181884765625
1776870092363926000,0.828926025390625,-0.1451568603515625,0.9785919189453125,1.4764251708984375
1776870092373962000,0.8389619140625,-0.1133270263671875,0.9330902099609375,1.487030029296875
1776870092383998000,0.848998046875,-0.061798095703125,0.896942138671875,1.4409637451171875
1776870092394035000,0.859034912109375,-0.0123443603515625,0.8925018310546875,1.4251251220703125
1776870092404071000,0.86907080078125,0.0320892333984375,0.9010467529296875,1.399322509765625
1776870092414108000,0.87910791015625,0.0262908935546875,0.9047393798828125,1.381866455078125
1776870092424144000,0.889143798828125,-0.008026123046875,0.9142913818359375,1.3337249755859375
1776870092434179800,0.899179931640625,-0.0255584716796875,0.9061431884765625,1.27685546875
1776870092444217000,0.909217041015625,-0.0439453125,0.8407135009765625,1.2354888916015625
1776870092454253000,0.919253173828125,-0.02239990234375,0.7980804443359375,1.2119293212890625
1776870092464289800,0.929289794921875,0.00067138671875,0.7868499755859375,1.2071075439453125
1776870092474326000,0.939325927734375,0.0067291259765625,0.777069091796875,1.19989013671875
1776870092484362000,0.949362060546875,-0.0142822265625,0.7632293701171875,1.2118682861328125
1776870092494398700,0.959398681640625,-0.02490234375,0.775970458984375,1.223297119140625
1776870092504435000,0.96943505859375,-0.000091552734375,0.7912445068359375,1.2320404052734375
1776870092514471700,0.9794716796875,0.02337646484375,0.7735748291015625,1.2388153076171875
1776870092524507600,0.989507568359375,0.044647216796875,0.7413787841796875,1.213165283203125
1776870092534544000,0.9995439453125,-0.0138092041015625,0.6802520751953125,1.19647216796875
1776870092544580900,1.009580810546875,-0.111724853515625,0.6560516357421875,1.154052734375
1776870092554616800,1.019616943359375,-0.1880645751953125,0.7129974365234375,1.085357666015625
1776870092564653800,1.02965380859375,-0.2024688720703125,0.7629852294921875,1.019134521484375
1776870092574689800,1.039689697265625,-0.105194091796875,0.82464599609375,0.9725189208984375
1776870092584725800,1.049725830078125,-0.0619354248046875,0.8458099365234375,0.87969970703125
1776870092594762800,1.0597626953125,-0.173614501953125,0.8435516357421875,0.655670166015625
1776870092604798700,1.069798828125,-0.3256683349609375,0.7439727783203125,0.5342254638671875
1776870092614836000,1.0798359375,-0.4033203125,0.5086822509765625,0.5061187744140625
1776870092624872000,1.089871826171875,-0.476776123046875,0.4222412109375,0.471649169921875
1776870092634908000,1.099907958984375,-0.380218505859375,0.498077392578125,0.462158203125
1776870092644945000,1.10994482421875,-0.2524261474609375,0.6014556884765625,0.4595184326171875
1776870092654980900,1.11998095703125,-0.13128662109375,0.616180419921875,0.4735870361328125
1776870092665017900,1.130017822265625,-0.0821075439453125,0.5878753662109375,0.53375244140625
1776870092675053800,1.1400537109375,0.0596771240234375,0.5452880859375,0.5188140869140625
1776870092685090800,1.1500908203125,0.108673095703125,0.5311126708984375,0.460662841796875
1776870092695126800,1.160126708984375,0.2267303466796875,0.5439910888671875,0.37744140625
1776870092705162800,1.170162841796875,0.2066192626953125,0.5964202880859375,0.3119964599609375
1776870092715200000,1.180199951171875,0.2572784423828125,0.5811614990234375,0.2804412841796875
1776870092725236000,1.190236083984375,0.3037261962890625,0.60638427734375,0.32879638671875
1776870092735272000,1.20027197265625,0.349151611328125,0.5832672119140625,0.431976318359375
1776870092745309000,1.210308837890625,0.4107818603515625,0.6009368896484375,0.477081298828125
1776870092755345000,1.220344970703125,0.4703369140625,0.58270263671875,0.54248046875
1776870092765382000,1.2303818359375,0.5638885498046875,0.532989501953125,0.571044921875
1776870092775417900,1.24041796875,0.6064605712890625,0.5389556884765625,0.6432647705078125
1776870092785453800,1.250453857421875,0.5911712646484375,0.5282745361328125,0.7319488525390625
1776870092795491000,1.260490966796875,0.570281982421875,0.5909576416015625,0.7263946533203125
1776870092805527300,1.27052734375,0.4752960205078125,0.68084716796875,0.71502685546875
