time,seconds_elapsed,magneticBearing
1776870093371328300,1.836328369140625,315.4693233361585
1776870093381364200,1.8463642578125,314.51530494716445
1776870093391401200,1.856401123046875,313.67246791630413
1776870093401437200,1.866437255859375,312.61005569336544
1776870093411473200,1.87647314453125,311.36521510180546
1776870093421510100,1.88651025390625,310.30888382764454
1776870093431546000,1.896546142578125,309.5067074331577
1776870093441583400,1.906583251953125,308.7919120372899
1776870093451619300,1.916619384765625,308.2408030532726
1776870093461655300,1.9266552734375,307.1862758181263
1776870093471692300,1.9366923828125,306.4371873424207
1776870093481728300,1.946728271484375,305.4256970516924
1776870093491765200,1.95676513671875,304.7990931616358
1776870093501801200,1.96680126953125,304.6005661360832
1776870093511837200,1.976837158203125,303.92191241579724
1776870093521874200,1.986874267578125,304.5944569406215
1776870093531910100,1.99691015625,304.745114453861
1776870093541947400,2.006947509765625,305.1392385257623
1776870093551983400,2.0169833984375,305.40782574804325
1776870093562020400,2.027020263671875,306.2158449379751
1776870093572056300,2.037056396484375,307.8301310421535
1776870093582092300,2.04709228515625,309.6420985831447
1776870093592129300,2.05712939453125,312.06011922840605
1776870093602165200,2.067165283203125,315.2471932684283
1776870093612202200,2.0772021484375,318.7010581290316
1776870093622238500,2.087238525390625,323.14591826459946
1776870093632274400,2.0972744140625,327.86216234888457
1776870093642311400,2.1073115234375,333.361693296579
1776870093652347400,2.117347412109375,339.3419575739015
1776870093662384400,2.12738427734375,345.17805468759866
1776870093672420400,2.13742041015625,350.99354588197235
1776870093682456300,2.147456298828125,354.7644500851187
1776870093692493300,2.157493408203125,358.2003787987858
1776870093702529300,2.167529296875,0.8013498625600917
1776870093712566300,2.177566162109375,1.5738712581021699
1776870093722602200,2.187602294921875,1.8915197749247106
1776870093732638500,2.197638427734375,2.433019097139148
1776870093742675200,2.20767529296875,2.2990806688047565
1776870093752711400,2.21771142578125,1.639487952164215
1776870093762748200,2.227748046875,1.193749388941207
1776870093772784000,2.2377841796875,0.988155149503916
1776870093782820400,2.2478203125,1.339015808848735
1776870093792857000,2.257857177734375,1.3977371034349397
1776870093802893300,2.267893310546875,1.6938253306114548
1776870093812929800,2.2779296875,2.560676050816803
1776870093822965800,2.2879658203125,3.5175399812854824
1776870093833002800,2.298002685546875,4.926953841578135
1776870093843038700,2.308038818359375,5.854685664379434
1776870093853074700,2.31807470703125,6.92666835528389
1776870093863112000,2.32811181640625,7.8879296681177715
1776870093873148000,2.33814794921875,8.383758743737793
1776870093883185000,2.348184814453125,9.107420958039597
1776870093893220900,2.358220947265625,9.046617423829817
1776870093903256800,2.3682568359375,9.794275968047097
1776870093913293800,2.3782939453125,10.612583781359275
1776870093923329800,2.388329833984375,10.612583781359275
1776870093933366800,2.39836669921875,11.014185596985543
1776870093943402800,2.40840283203125,11.267449161662144
1776870093953438700,2.418438720703125,11.991850808484326
1776870093963476000,2.42847607421875,12.290208731018122
1776870093973512000,2.438511962890625,12.708092340775394
1776870093983549000,2.448548828125,13.534200797472415
1776870093993585000,2.4585849609375,15.081158578843954
1776870094003620900,2.468620849609375,15.735130490860195
1776870094013657900,2.478657958984375,17.020141271037154
1776870094023693800,2.48869384765625,18.78080018165489
1776870094033731000,2.49873095703125,20.990483225890657
1776870094043767000,2.50876708984375,22.897657911684767
1776870094053804000,2.518803955078125,24.39064323475146
1776870094063840000,2.528840087890625,26.562426087006145
1776870094073876000,2.5388759765625,28.79208675994554
1776870094083913000,2.548912841796875,31.434836037251298
1776870094093949000,2.558948974609375,34.07504152587124
1776870094103985700,2.568985595703125,36.598449019521105
1776870094114022000,2.57902197265625,38.78414568649243
1776870094124057900,2.589057861328125,40.96474500302371
1776870094134094800,2.5990947265625,42.69917856191248
1776870094144131000,2.609131103515625,44.17560756251248
1776870094154167800,2.619167724609375,44.71222139542791
1776870094164203800,2.629203857421875,44.76841270874042
1776870094174240000,2.639239990234375,44.660509279223724
1776870094184276700,2.64927685546875,44.2595172107657
1776870094194312700,2.659312744140625,43.49579001330515
1776870094204349700,2.669349609375,44.07391357886325
1776870094214385700,2.6793857421875,42.59520017094008
1776870094224422000,2.689421875,41.70515670840041
1776870094234459000,2.699458984375,41.35839382876028
1776870094244494800,2.709494873046875,40.96410147221907
1776870094254531800,2.71953173828125,40.80811025719997
1776870094264567800,2.72956787109375,40.66369857550971
1776870094274604800,2.739604736328125,40.67808343872021
1776870094284640800,2.749640869140625,40.15624434476617
1776870094294676700,2.7596767578125,40.44596276919676
1776870094304714000,2.7697138671875,40.24341891636785
1776870094314750000,2.77975,40.03866785591809
1776870094324787000,2.789786865234375,40.052492608721465
1776870094334823000,2.799822998046875,40.30481053774957
1776870094344859000,2.80985888671875,40.54729978220974
1776870094354896000,2.819895751953125,40.08510434952451
1776870094364931800,2.829931884765625,40.65602053887358
1776870094374968800,2.83996875,40.399456533334025
1776870094385004800,2.8500048828125,40.401173027484305
1776870094395040800,2.860040771484375,40.25161309028239
1776870094405078000,2.870078125,40.3360932390539
1776870094415114000,2.880114013671875,40.36649565492021
1776870094425151000,2.89015087890625,40.07261100825038
1776870094435187000,2.90018701171875,40.11408161440958
1776870094445223000,2.910222900390625,39.94480679652421
1776870094455260000,2.920260009765625,39.87226112478088
1776870094465296000,2.9302958984375,39.83143994033917
1776870094475332900,2.940332763671875,39.5393899514658
1776870094485369000,2.950369140625,39.100316034150815
1776870094495405800,2.96040576171875,38.64049099101496
1776870094505441800,2.97044189453125,38.279587977259496
1776870094515478000,2.98047802734375,37.79037586965351
1776870094525514800,2.9905146484375,37.49363736533603
1776870094535550700,3.00055078125,37.6877817726999
1776870094545587700,3.010587646484375,37.49429116016459
1776870094555623700,3.020623779296875,37.171726862782116
1776870094565659600,3.03065966796875,37.404513616172665
1776870094575697000,3.04069677734375,37.23378307704843
1776870094585732900,3.05073291015625,36.731171967497076
1776870094595769900,3.060769775390625,36.37763305273629
1776870094605805800,3.070805908203125,35.685556964154394
1776870094615841800,3.080841796875,34.20679087216673
1776870094625878800,3.090878662109375,33.32359616531622
1776870094635914800,3.100914794921875,32.36542259847962
1776870094645951700,3.11095166015625,31.657290855133798
1776870094655988000,3.120988037109375,30.822620221568762
1776870094666024000,3.13102392578125,30.264857024919266
1776870094676061000,3.14106103515625,30.244033179380764
1776870094686097000,3.151096923828125,29.266081988357048
1776870094696134000,3.1611337890625,28.797835498007473
1776870094706169900,3.171169921875,28.999084364295147
1776870094716205800,3.181205810546875,29.379695930722338
1776870094726242800,3.191242919921875,29.29203876520062
1776870094736278800,3.20127880859375,29.408946404151965
1776870094746316000,3.21131591796875,29.144062589179835
1776870094756352000,3.22135205078125,29.23383471273559
1776870094766388000,3.231387939453125,29.46125864990756
1776870094776425000,3.241425048828125,29.52078972285472
1776870094786461000,3.2514609375,29.852823305664636
1776870094796498000,3.261497802734375,29.906807412452007
1776870094806534000,3.271533935546875,30.026040674937793
1776870094816575000,3.281574951171875,30.47377793773866
1776870094826611000,3.29161083984375,30.453055267798284
1776870094836647000,3.30164697265625,30.60276230345282
1776870094846684200,3.31168408203125,30.577647618145022
1776870094856720100,3.32172021484375,30.768325416551082
1776870094866757000,3.331757080078125,31.571368901787388
1776870094876793000,3.34179296875,31.34702102124929
1776870094886829000,3.3518291015625,32.16602337396538
1776870094896866000,3.361865966796875,31.783981743301926
1776870094906902000,3.371902099609375,31.560178329833246
1776870094916939000,3.38193896484375,31.433485985385833
1776870094926975000,3.39197509765625,31.27113855013663
1776870094937011000,3.402010986328125,31.00475355157162
1776870094947048200,3.412048095703125,30.94929148175658
1776870094957084200,3.422084228515625,30.577367610891
1776870094967121200,3.43212109375,30.78134591319734
1776870094977157000,3.4421572265625,30.51621021348508
1776870094987193000,3.452193115234375,30.66302362391029
1776870094997230000,3.46222998046875,30.51266540407149
1776870095007266000,3.47226611328125,30.56140049371086
1776870095017303300,3.48230322265625,30.966316911072397
1776870095027339300,3.49233935546875,31.36281947325714
1776870095037375200,3.502375244140625,31.060883977305117
1776870095047412200,3.512412109375,32.62820466748661
1776870095057448200,3.5224482421875,32.844745172744766
1776870095067485200,3.532485107421875,32.45867382796593
1776870095077521200,3.542521240234375,31.948641039572824
1776870095087557000,3.55255712890625,31.63808923072551
1776870095097594000,3.562593994140625,31.345265968588745
1776870095107630000,3.572630126953125,31.24677363605628
1776870095117667000,3.5826669921875,31.056005660575597
1776870095127703300,3.592703369140625,30.578730231672058
1776870095137739300,3.6027392578125,30.48890768403789
1776870095147776000,3.61277587890625,30.293584797055914
1776870095157812200,3.622812255859375,30.39259657975813
1776870095167849000,3.632848876953125,30.34412834795073
1776870095177885000,3.642885009765625,30.248224481598903
1776870095187921200,3.652921142578125,30.20038277248288
1776870095197958100,3.662958251953125,30.70538686258999
1776870095207994000,3.672994140625,30.57575166439477
1776870095218031000,3.683031005859375,30.696192714854657
1776870095228067000,3.693067138671875,30.78314142033879
1776870095238103000,3.70310302734375,31.354386005903528
1776870095248140000,3.71314013671875,31.754871387632726
1776870095258176000,3.723176025390625,32.06987733294219
1776870095268213000,3.733212890625,32.208152431716265
1776870095278249000,3.7432490234375,32.37233686242107
1776870095288285000,3.753284912109375,32.53122293391826
1776870095298322200,3.763322265625,32.82724392007057
1776870095308358100,3.773358154296875,33.07044152499185
1776870095318395100,3.78339501953125,33.16814620164555
1776870095328431000,3.79343115234375,33.2914329546943
1776870095338467000,3.803467041015625,33.15850980589681
1776870095348504000,3.813504150390625,33.23293420024182
1776870095358540000,3.8235400390625,33.05665901781793
1776870095368577000,3.833576904296875,32.994634108015106
1776870095378613200,3.84361328125,33.50731064017787
1776870095388649200,3.853649169921875,33.24848712405793
1776870095398686200,3.863686279296875,33.009076126367404
1776870095408722200,3.87372216796875,33.007239397692175
1776870095418759200,3.88375927734375,33.11100053882403
1776870095428795100,3.893795166015625,32.809290349144625
1776870095438831000,3.9038310546875,32.690804517209024
1776870095448868000,3.9138681640625,32.533235649160446
1776870095458904000,3.923904052734375,32.52862721753149
1776870095468941300,3.93394140625,32.30654526961308
1776870095478977300,3.943977294921875,32.90336494900273
1776870095489013200,3.95401318359375,33.00348666254444
1776870095499050200,3.96405029296875,32.799254191793864
1776870095509086200,3.974086181640625,33.02123916250657
1776870095519123200,3.984123291015625,33.17982272374128
1776870095529159200,3.9941591796875,34.0166117372013
1776870095539195100,4.004195068359375,34.53450644693805
1776870095549232000,4.014232177734375,35.022179055514634
1776870095559268000,4.02426806640625,35.24355602502536
1776870095569305000,4.03430517578125,35.354400580591275
1776870095579341000,4.044341064453125,34.788180211312266
1776870095589377300,4.054377197265625,34.54606493850692
1776870095599414000,4.0644140625,34.10662366067781
1776870095609450000,4.074449951171875,34.36638496357397
1776870095619487000,4.084487060546875,34.69034191342057
1776870095629523000,4.09452294921875,33.042658442595645
1776870095639559000,4.104558837890625,32.781444253486605
1776870095649596200,4.11459619140625,32.01632886203504
1776870095659632000,4.124632080078125,31.111048967135055
1776870095669669000,4.134669189453125,29.061814035667894
1776870095679705000,4.144705078125,28.189456117697315
1776870095689741000,4.154740966796875,27.27027252452639
1776870095699778000,4.164778076171875,26.31182437780941
1776870095709814000,4.17481396484375,25.9088546473759
1776870095719851000,4.18485107421875,25.11861145233948
1776870095729887000,4.194886962890625,24.880530823923866
1776870095739923000,4.2049228515625,23.813813579257054
1776870095749960200,4.214960205078125,23.759400435238664
1776870095759996200,4.22499609375,22.973900366595817
1776870095770033200,4.235033203125,22.471801184669257
1776870095780069000,4.245069091796875,21.87872113334168
1776870095790105000,4.25510498046875,21.610808446187377
1776870095800142000,4.26514208984375,20.455395860326487
1776870095810174200,4.27517431640625,19.327222308629523
1776870095820211200,4.285211181640625,17.993050860798498
1776870095830247200,4.2952470703125,17.399330106390373
1776870095840283100,4.305283203125,18.509263867025872
1776870095850320400,4.3153203125,17.752674395068222
1776870095860356400,4.3253564453125,17.644140963714147
1776870095870393300,4.335393310546875,18.08848235329782
1776870095880429300,4.34542919921875,19.040079242831304
1776870095890465300,4.35546533203125,20.360847088752855
1776870095900502300,4.365502197265625,20.266944636440908
1776870095910538200,4.375538330078125,21.323858253297686
1776870095920575200,4.3855751953125,23.888250199253278
1776870095930611200,4.395611083984375,24.076154038187298
1776870095940647200,4.405647216796875,25.505032266846385
1776870095950684400,4.415684326171875,24.808803392220163
1776870095960720400,4.425720458984375,26.77576901880499
1776870095970757000,4.435757080078125,27.170708378202566
1776870095980793300,4.44579345703125,25.74903057660344
1776870095990829300,4.455829345703125,25.64131472836121
1776870096000866000,4.465865966796875,33.0786382123854
1776870096010902300,4.47590234375,26.295933417532826
1776870096020939300,4.485939208984375,25.53021267702893
1776870096030975200,4.495975341796875,26.25366169641133
1776870096041011500,4.506011474609375,26.7871981432288
1776870096051048200,4.516048095703125,24.853768651584453
1776870096061084200,4.526084228515625,26.78282747940328
1776870096071121200,4.53612109375,26.816254223824238
1776870096081157000,4.5461572265625,26.816254223824238
1776870096091194000,4.556194091796875,25.212003328709486
1776870096101230000,4.56622998046875,22.93595303203053
1776870096111266000,4.57626611328125,31.350394010102455
1776870096121303300,4.58630322265625,35.66864715516197
1776870096131339300,4.59633935546875,38.153133076657916
1776870096141376300,4.606376220703125,39.340334601913575
1776870096151412200,4.616412109375,38.024576036967346
1776870096161448200,4.6264482421875,58.6240068496535
1776870096171485200,4.636485107421875,60.76943846565363
1776870096181521200,4.646521240234375,38.13657948761112
1776870096191558100,4.65655810546875,37.36741522396943
1776870096201594400,4.666594482421875,15.573190457960067
1776870096211630300,4.67663037109375,13.706873082887071
1776870096221667300,4.686667236328125,29.112350858302253
1776870096231703300,4.696703369140625,131.79593680268368
1776870096241740300,4.706740234375,162.57798622274865
1776870096251776300,4.7167763671875,188.16156467333397
1776870096261812200,4.726812255859375,186.73554373638132
1776870096271849200,4.73684912109375,201.05152214482933
1776870096281885200,4.74688525390625,190.37037621146678
1776870096291922400,4.75692236328125,187.7318483128902
1776870096301958400,4.76695849609375,193.94062269306534
1776870096311995400,4.776995361328125,195.879940850485
1776870096322031400,4.78703125,197.33353713922938
1776870096332067300,4.7970673828125,195.28886755367247
1776870096342104300,4.807104248046875,193.69265380630307
1776870096352140300,4.817140380859375,190.97654894877533
1776870096362177000,4.827177001953125,195.18129481115048
1776870096372213200,4.837213134765625,194.99728474612405
1776870096382250200,4.847250244140625,194.69963875731528
1776870096392286200,4.8572861328125,196.69314740887768
1776870096402322200,4.867322265625,196.33135106715534
1776870096412359200,4.877359130859375,197.3974468230869
1776870096422395100,4.88739501953125,197.93697623373203
1776870096432432000,4.89743212890625,197.90575002716912
1776870096442468000,4.907468017578125,196.9871258817248
1776870096452504000,4.917504150390625,197.69398508565396
1776870096462541300,4.927541259765625,199.1334615400943
1776870096472577300,4.937577392578125,201.81111540913477
1776870096482614300,4.9476142578125,198.31725159187877
1776870096492650200,4.957650146484375,199.35315245545002
1776870096502687200,4.967687255859375,201.78123695473477
1776870096512723200,4.97772314453125,200.76428086316704
1776870096522759200,4.98775927734375,200.83625703720736
1776870096532796200,4.997796142578125,208.5910200173377
1776870096542832000,5.00783203125,212.652454605273
1776870096552869400,5.017869384765625,212.43802902985217
1776870096562905300,5.0279052734375,212.58174263944292
1776870096572942300,5.0379423828125,215.39037549340986
1776870096582978300,5.047978271484375,217.82422672314146
1776870096593014300,5.05801416015625,222.0316500669604
1776870096603051300,5.06805126953125,226.69058889856962
1776870096613087200,5.078087158203125,225.85091027728254
1776870096623124200,5.088124267578125,227.15356469786673
1776870096633160400,5.098160400390625,231.8542279727297
1776870096643197200,5.108197265625,237.6336625912311
1776870096653233400,5.1182333984375,243.42683925902247
1776870096663269400,5.128269287109375,249.74385916554672
1776870096673306000,5.13830615234375,256.539289304509
1776870096683342300,5.14834228515625,267.248599581188
1776870096693379000,5.158379150390625,280.60996369786324
1776870096703415000,5.1684150390625,291.1921265253175
1776870096713452300,5.178452392578125,303.38222713084326
1776870096723488300,5.18848828125,309.76791805814776
1776870096733524200,5.198524169921875,316.36744898586016
1776870096743561200,5.208561279296875,324.14771451938145
1776870096753597200,5.21859716796875,329.6415320329841
1776870096763634200,5.22863427734375,335.5236356837589
1776870096773670100,5.238670166015625,338.7528819876771
1776870096783707100,5.24870703125,341.41705027137516
1776870096793743000,5.2587431640625,344.63051650774156
1776870096803780400,5.2687802734375,346.59182557201586
1776870096813816600,5.278816650390625,352.22062323042616
1776870096823852500,5.2888525390625,352.3254894173169
1776870096833889500,5.2988896484375,353.2846718139416
1776870096843925500,5.308925537109375,355.61145237043246
1776870096853962500,5.31896240234375,1.375284139595267
1776870096863998500,5.32899853515625,7.896283801847898
1776870096874035700,5.33903564453125,7.468514015083655
1776870096884071700,5.34907177734375,4.276359438196678
1776870096894107600,5.359107666015625,10.174577768151941
1776870096904144600,5.36914453125,7.341070711215618
1776870096914180600,5.3791806640625,5.518671147139413
1776870096924217300,5.38921728515625,4.592354439843344
1776870096934253600,5.399253662109375,4.56490484989735
1776870096944290300,5.409290283203125,2.119736634222122
1776870096954326300,5.419326171875,3.466670753139412
1776870096964363500,5.429363525390625,4.34809753827486
1776870096974399500,5.4393994140625,2.522340567722289
1776870096984435500,5.449435546875,4.015730057024801
1776870096994472400,5.459472412109375,6.991763052839452
1776870097004508400,5.46950830078125,6.00713264796341
1776870097014545400,5.47954541015625,3.8793275419865743
1776870097024581400,5.489581298828125,2.9042834916386964
1776870097034618400,5.499618408203125,3.5766671356736666
1776870097044654600,5.509654541015625,3.6749086765285632
1776870097054691600,5.519691650390625,5.005726428700476
1776870097064727600,5.5297275390625,5.149017793926894
1776870097074764500,5.5397646484375,4.582066098684719
1776870097084800500,5.549800537109375,6.325187418256074
1776870097094836500,5.55983642578125,7.006872471243298
1776870097104873500,5.56987353515625,7.136221083064822
1776870097114909400,5.579909423828125,8.869147059352894
1776870097124946700,5.58994677734375,10.178783985466964
1776870097134982700,5.599982666015625,11.96915555426106
1776870097145019600,5.61001953125,12.513218222973883
1776870097155055600,5.6200556640625,13.125298873420643
1776870097165092400,5.63009228515625,14.642251220694613
1776870097175128600,5.640128662109375,16.142006541761543
1776870097185165300,5.650165283203125,16.459186557136952
1776870097195201300,5.660201171875,17.587349868372574
1776870097205238500,5.670238525390625,19.116563537796647
1776870097215274500,5.6802744140625,20.351081174125646
1776870097225310500,5.690310546875,21.151050423077937
1776870097235347500,5.700347412109375,22.11041630661303
1776870097245383400,5.710383544921875,22.00878980978029
1776870097255420400,5.72042041015625,22.65619623788439
1776870097265456400,5.730456298828125,23.222579771836912
1776870097275493400,5.740493408203125,24.02851461908672
1776870097285529300,5.750529296875,25.12713813222273
1776870097295566600,5.760566650390625,26.57644680600524
1776870097305602600,5.7706025390625,26.1939078770866
1776870097315639600,5.7806396484375,27.78143986911963
1776870097325675500,5.790675537109375,26.479632203053523
1776870097335712500,5.80071240234375,26.98378948554394
1776870097345748500,5.81074853515625,27.524473352688183
1776870097355785700,5.82078564453125,27.40515891456061
1776870097365821700,5.83082177734375,28.175715981987096
1776870097375857700,5.840857666015625,28.268207655431855
1776870097385894700,5.850894775390625,28.773899429321634
1776870097395930600,5.8609306640625,29.06131850496881
1776870097405967400,5.87096728515625,28.576398491959065
1776870097416003600,5.881003662109375,28.916478542851067
1776870097426040300,5.891040283203125,29.368889593517846
1776870097436076300,5.901076171875,30.571825318401032
1776870097446113500,5.911113525390625,29.53166233863152
1776870097456149500,5.9211494140625,28.997001905932684
1776870097466186500,5.9311865234375,29.25914607708052
1776870097476222500,5.941222412109375,29.45672440052681
1776870097486259500,5.951259521484375,29.438528468780486
1776870097496295400,5.96129541015625,29.805414177427973
1776870097506332400,5.97133251953125,29.442088907934416
1776870097516368400,5.981368408203125,29.64963589778357
1776870097526405600,5.991405517578125,29.147998445262647
1776870097536441600,6.001441650390625,29.04036580043004
1776870097546478600,6.011478515625,29.484453731265013
1776870097556514600,6.0215146484375,28.8809102040138
1776870097566551600,6.031551513671875,28.517864137660293
1776870097576587500,6.04158740234375,28.344100419454367
1776870097586624300,6.051624267578125,28.758371603122022
1776870097596660500,6.061660400390625,29.47315010142997
1776870097606697500,6.071697509765625,29.25264882551259
1776870097616733400,6.0817333984375,28.61584979943427
1776870097626770400,6.0917705078125,28.34869857476908
1776870097636806400,6.101806396484375,28.405654906757718
1776870097646843400,6.111843505859375,28.213988220815793
1776870097656879400,6.12187939453125,28.626124094891082
1776870097666915300,6.131915283203125,28.36533843570894
1776870097676952600,6.14195263671875,28.926676920273238
1776870097686988500,6.151988525390625,28.646981354455313
1776870097697025500,6.162025634765625,28.700580946427408
1776870097707061500,6.1720615234375,28.577929302694397
1776870097717098500,6.182098388671875,27.987767531567453
1776870097727134500,6.192134521484375,28.470930907423963
