time,seconds_elapsed,z,y,x
1776870091806905900,0.27190576171875,1.1304540634155273,4.397811412811279,0.06802432239055634
1776870091816942000,0.281942138671875,0.7651551961898804,4.34737491607666,0.2206578105688095
1776870091826978800,0.291978759765625,0.728562593460083,4.474464416503906,0.17190144956111908
1776870091837015000,0.30201513671875,0.5450865030288696,4.195827960968018,-0.3328040540218353
1776870091847051000,0.312051025390625,-0.0961020290851593,4.40957498550415,-0.5472391247749329
1776870091857087700,0.322087646484375,-0.5638306140899658,3.306793451309204,-0.6967442035675049
1776870091867124000,0.3321240234375,-0.7610901594161987,2.412105083465576,-0.5476253032684326
1776870091877160000,0.342159912109375,-1.0064010620117188,1.8956737518310547,-0.6012064814567566
1776870091887196700,0.35219677734375,-0.9045160412788391,0.7226777672767639,-0.9222958087921143
1776870091897233000,0.36223291015625,-0.7899367213249207,-0.7374934554100037,-1.2938286066055298
1776870091907270000,0.372269775390625,-0.7959043383598328,-0.9796400666236877,-1.2703957557678223
1776870091917305900,0.382305908203125,-1.0207207202911377,-0.14568103849887848,-0.8310295343399048
1776870091927341800,0.392341796875,-0.9153196811676025,0.257774293422699,-0.7844998836517334
1776870091937378800,0.40237890625,-0.18472111225128174,0.6773470640182495,-0.8185291886329651
1776870091947414800,0.412414794921875,-0.4989674687385559,0.01786554977297783,-0.2864986062049866
1776870091957451800,0.42245166015625,-1.2772281169891357,-0.3527284860610962,0.47927364706993103
1776870091967487700,0.43248779296875,-1.6108355522155762,0.016870060935616493,0.9141585230827332
1776870091977523700,0.442523681640625,-1.4143446683883667,0.6637945175170898,1.141071081161499
1776870091987560700,0.452560791015625,-1.1922950744628906,0.873664379119873,1.0526591539382935
1776870091997597000,0.462596923828125,-0.834751307964325,1.021325945854187,0.8389450311660767
1776870092007634000,0.472634033203125,-0.49538949131965637,1.1164666414260864,0.6024163365364075
1776870092017670000,0.482669921875,-0.395483136177063,1.0755932331085205,0.36855006217956543
1776870092027705900,0.492705810546875,-0.5821358561515808,1.1330528259277344,0.1025327667593956
1776870092037742800,0.502742919921875,-0.9396095871925354,1.1665023565292358,-0.10040383785963058
1776870092047778800,0.51277880859375,-1.1923704147338867,1.1103160381317139,-0.2383718192577362
1776870092057815800,0.52281591796875,-1.2822736501693726,0.9543648362159729,-0.37085023522377014
1776870092067851800,0.532851806640625,-1.1916357278823853,0.7749037146568298,-0.4954259991645813
1776870092077887700,0.5428876953125,-0.8599703907966614,0.6998768448829651,-0.6668491363525391
1776870092087925000,0.552925048828125,-0.7801402807235718,0.5818972587585449,-0.6623864769935608
1776870092097961000,0.5629609375,-0.8094398379325867,0.587417721748352,-0.5917607545852661
1776870092107997000,0.572996826171875,-1.1416345834732056,0.6754112243652344,-0.5546517372131348
1776870092118034000,0.583033935546875,-1.7168209552764893,0.7792209386825562,-0.5768002271652222
1776870092128070000,0.59306982421875,-2.251646041870117,0.9135939478874207,-0.6010866165161133
1776870092138107000,0.60310693359375,-2.5721802711486816,0.9719733595848083,-0.5794993042945862
1776870092148142800,0.613142822265625,-2.6447434425354004,0.8891866207122803,-0.5352165699005127
1776870092158179800,0.623179931640625,-2.5425031185150146,0.7125745415687561,-0.528769314289093
1776870092168215800,0.6332158203125,-2.4054336547851562,0.475946307182312,-0.605594277381897
1776870092178252000,0.643251953125,-2.2476680278778076,0.26226118206977844,-0.7252205610275269
1776870092188289000,0.6532890625,-2.108663558959961,0.18312853574752808,-0.8147217035293579
1776870092198325000,0.663324951171875,-2.164081335067749,0.4046103358268738,-0.8019912242889404
1776870092208362000,0.673362060546875,-2.4355456829071045,0.8877977728843689,-0.7131341099739075
1776870092218398000,0.68339794921875,-2.8495278358459473,1.4467319250106812,-0.6674691438674927
1776870092228434000,0.693433837890625,-3.358222723007202,1.9756351709365845,-0.7204023599624634
1776870092238471000,0.703470947265625,-3.922740936279297,2.360785484313965,-0.8885841965675354
1776870092248507000,0.7135068359375,-4.411337375640869,2.5410776138305664,-1.0468814373016357
1776870092258543900,0.7235439453125,-4.7097907066345215,2.558915615081787,-1.1200411319732666
1776870092268579800,0.733579833984375,-4.701298713684082,2.401733875274658,-1.176255702972412
1776870092278616000,0.743615966796875,-4.379461765289307,2.162780284881592,-1.2809679508209229
1776870092288652800,0.75365283203125,-3.951842784881592,1.9162356853485107,-1.407900094985962
1776870092298688800,0.763688720703125,-3.5871453285217285,1.6518248319625854,-1.5301958322525024
1776870092308725800,0.773725830078125,-3.404924154281616,1.3635096549987793,-1.622632622718811
1776870092318761700,0.78376171875,-3.2941901683807373,1.405969500541687,-1.7331305742263794
1776870092328797700,0.793797607421875,-3.2972841262817383,1.6073412895202637,-1.8528237342834473
1776870092338834700,0.803834716796875,-3.3670904636383057,1.7684129476547241,-1.8995270729064941
1776870092348870700,0.81387060546875,-3.4029970169067383,1.904829978942871,-1.800009846687317
1776870092358907000,0.823906982421875,-3.3174643516540527,1.95849609375,-1.6401660442352295
1776870092368943900,0.83394384765625,-3.117050886154175,1.8609026670455933,-1.549407958984375
1776870092378979800,0.843979736328125,-2.864598512649536,1.5951639413833618,-1.6308082342147827
1776870092389016800,0.854016845703125,-2.5758349895477295,1.3323410749435425,-1.8424030542373657
1776870092399052800,0.864052734375,-2.271299123764038,1.1762654781341553,-2.1124846935272217
1776870092409088800,0.8740888671875,-1.9824105501174927,1.0565332174301147,-2.322354793548584
1776870092419125800,0.884125732421875,-1.723336100578308,0.98133784532547,-2.4422948360443115
1776870092429161700,0.89416162109375,-1.5077276229858398,0.9626347422599792,-2.4697046279907227
1776870092439199000,0.904198974609375,-1.2923526763916016,0.9058268070220947,-2.4897985458374023
1776870092449235000,0.91423486328125,-1.0408246517181396,0.9446983337402344,-2.5527303218841553
1776870092459271000,0.92427099609375,-0.795738697052002,1.0832178592681885,-2.627342462539673
1776870092469308000,0.934307861328125,-0.5720787048339844,1.2620733976364136,-2.654099225997925
1776870092479343900,0.94434375,-0.29284676909446716,1.4398771524429321,-2.6667959690093994
1776870092489380900,0.954380859375,0.0413314625620842,1.5778172016143799,-2.6595327854156494
1776870092499416800,0.964416748046875,0.4228452742099762,1.7170642614364624,-2.652078628540039
1776870092509452800,0.974452880859375,0.871139407157898,1.857481837272644,-2.711764335632324
1776870092519489800,0.98448974609375,1.3163543939590454,2.0144755840301514,-2.8351857662200928
1776870092529525800,0.99452587890625,1.7614985704421997,2.025902032852173,-2.977304697036743
1776870092539563000,1.00456298828125,2.1773455142974854,1.952949047088623,-3.0239672660827637
1776870092549599000,1.014598876953125,2.446016788482666,1.8106834888458252,-2.8934848308563232
1776870092559635000,1.024635009765625,2.5865530967712402,1.7219825983047485,-2.6331496238708496
1776870092569672000,1.034671875,2.594449043273926,1.8715593814849854,-2.3341779708862305
1776870092579708000,1.0447080078125,2.4067652225494385,2.151247024536133,-2.0489213466644287
1776870092589745000,1.054744873046875,1.9699434041976929,2.721883535385132,-1.3819025754928589
1776870092599780900,1.06478076171875,1.5277305841445923,3.046020984649658,-0.5565087795257568
1776870092609816800,1.07481689453125,1.3476604223251343,2.7821569442749023,-0.014814898371696472
1776870092619854000,1.08485400390625,1.4270654916763306,2.195101499557495,0.36020612716674805
1776870092629890000,1.09489013671875,1.685476541519165,1.595443844795227,0.5192639231681824
1776870092639926800,1.1049267578125,1.9345777034759521,1.0297032594680786,0.5538725256919861
1776870092649963000,1.114962890625,2.2014243602752686,0.6159366965293884,0.528624415397644
1776870092659999000,1.1249990234375,2.5308167934417725,0.21670274436473846,0.470723032951355
1776870092670035700,1.13503564453125,2.7865562438964844,0.03317553177475929,0.35294342041015625
1776870092680072000,1.145072021484375,2.878718614578247,-0.06971942633390427,0.15849563479423523
1776870092690108700,1.155108642578125,2.838599681854248,0.002670884132385254,-0.021804098039865494
1776870092700144600,1.16514453125,2.6615071296691895,-0.11591355502605438,-0.1554737389087677
1776870092710180900,1.175180908203125,2.5430033206939697,-0.2739979922771454,-0.2353864163160324
1776870092720217900,1.1852177734375,2.4644298553466797,-0.52773118019104,-0.29682981967926025
1776870092730253800,1.19525390625,2.460831880569458,-0.8053655028343201,-0.399959921836853
1776870092740290800,1.205290771484375,2.3710062503814697,-1.0137591361999512,-0.43510380387306213
