time,seconds_elapsed,z,y,x
1776870091865867800,0.33086767578125,-0.44962358989715573,1.8173111421309411,-0.5837222637414932
1776870091875903700,0.34090380859375,-0.7829442748814821,-1.0232487494509666,0.370776263153553
1776870091885940700,0.350940673828125,2.2990520179092884,-2.5605010603815317,0.6379314083129167
1776870091895976700,0.360976806640625,1.7977958559304474,-1.6966656779691576,0.5196592491537332
1776870091906012700,0.3710126953125,-0.4447270500272512,-0.8893125726919621,-0.014056582403182983
1776870091916050000,0.3810498046875,0.00782441001534462,0.5191390612045302,-0.5050538006961346
1776870091926086000,0.3910859375,-0.1429717161297798,0.9124091514453291,0.32139643843472004
1776870091936123000,0.401122802734375,-0.9221779735267162,1.8665823919087647,-1.3749077127456664
1776870091946158800,0.411158935546875,-3.049124535280466,0.3943871115719899,-5.184014164993167
1776870091956194800,0.42119482421875,-4.180442687371373,1.645987045611441,-4.250023588597775
1776870091966231800,0.431231689453125,-1.202650865420699,2.365402558912337,1.2206477098822592
1776870091976267800,0.441267822265625,0.438039535087347,1.4846343080081046,2.0555670866727827
1776870091986304800,0.4513046875,2.5113527063310146,0.47010636942293493,-0.23071663507819173
1776870091996340700,0.4613408203125,2.2989620015382766,1.2074541009839623,1.5855863529235124
1776870092006377000,0.471376953125,2.0881635343730447,1.2872438962094486,2.7767969559192656
1776870092016414000,0.4814140625,2.1829326528698205,1.1277790181793272,2.2550521326631308
1776870092026450000,0.491449951171875,1.6056640953123569,1.3232280866518615,1.0862941844940186
1776870092036487000,0.50148681640625,1.4313175822317599,1.6135473959080875,-1.0146943446606398
1776870092046523000,0.51152294921875,1.2383745052307844,1.8311108271636067,-2.5857179192245003
1776870092056558800,0.521558837890625,0.863176918503642,1.9391922855675219,-3.1424077991336583
1776870092066595800,0.531595947265625,0.8837129260540008,1.8547329641610384,-2.8378192876368757
1776870092076631800,0.5416318359375,1.0229366878271102,1.638816423329711,-1.752169246265292
1776870092086669000,0.5516689453125,1.5360025300651787,1.1783785939514637,-0.007331073540449142
1776870092096705000,0.561705078125,0.911978651073575,0.8279934499848634,-0.3180336840033531
1776870092106741000,0.571740966796875,0.14104104032814502,2.2554592521592975,-1.7086287952244281
1776870092116778000,0.581778076171875,-0.34923663151860235,4.130091971793771,-3.078454674661159
1776870092126814000,0.59181396484375,0.07866144878268241,5.4506485011488195,-4.594997301974892
1776870092136851000,0.601850830078125,0.6580985825508833,5.32815492490232,-5.311813446432351
1776870092146887000,0.611886962890625,0.6488830104380846,4.654796229377388,-5.0287487844794985
