time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776815466085027300,1.73102734375,-0.09437477604036469,-0.06090357154607773,-0.05462041858440637,-0.0162932351231575,0.12788533134694632,0.9886550818866956,0.2512924729415332,right,-0.009092330932617188,-0.12656281994894897,-0.9167355632770806,-9.684922147428988,-0.05677152133601157,0.14605292677879333,-0.019747987389564514,1.237846535833925,-0.0026542842388153076
1776815466125027000,1.771027099609375,-0.09555157756836088,-0.16609112918376923,-0.0546375928906673,0.004813594743609428,0.12476727802733437,0.9892288109222348,0.24518279732723794,right,-0.005458712577819824,-0.11998959027104163,-0.9288883578855543,-9.69172715126872,-0.05361141110966714,0.14218498766422272,-0.027894094586372375,1.1738744144000113,0.0013394802808761597
1776815466165027300,1.81102734375,-0.09668701557107497,-0.2712786793708801,-0.05465366484600905,0.025920424610376358,0.12164672755369106,0.989782704433294,0.2390856237857178,right,-0.001864612102508545,-0.11340933708517267,-0.9406174471892416,-9.69814461709559,-0.05045021914827647,0.1383170485496521,-0.03608343005180359,1.1097831966310738,0.005345389246940613
1776815466205027300,1.85102734375,-0.0963028128930815,-0.39882993698120117,-0.053624549520654985,0.06806832551956177,0.11162456371834407,0.9911450601179815,0.21912981146266688,right,0.0009325146675109863,-0.10715743087520542,-0.9375401586357504,-9.705221423614024,-0.04791470095745677,0.12951214611530304,-0.019768469035625458,1.0488455475222318,0.0036651119589805603
1776815466245027300,1.89102734375,-0.09579353547453393,-0.5263811945915222,-0.052589541649451954,0.11021621525287628,0.10159017282172139,0.9923986170307112,0.1991846610020155,right,0.0037018656730651855,-0.10091438696655045,-0.933205490432307,-9.712026427453756,-0.04537392073600213,0.12070724368095398,-0.003581725060939789,0.9879532719250768,0.001980207860469818
1776815466285027300,1.93102734375,-0.09515959565900962,-0.6539324522018433,-0.05154876490617574,0.1523641049861908,0.09154466138593949,0.9935431061934331,0.17924856621664062,right,0.0064432621002197266,-0.09468268212186692,-0.9276154884055257,-9.718556121483445,-0.042828161062941836,0.11190234869718552,0.012477017939090729,0.9271332578465342,0.0002879202365875244
1776815466325027300,1.97102734375,-0.09801117076336611,-0.6127601861953735,-0.05229876900788513,0.03672295808792114,0.07888032012955742,0.9946341376762203,0.15379022172750828,right,0.004719078540802002,-0.0914894664032676,-0.9556097030073404,-9.718768302929401,-0.041779784472850814,0.08020608127117157,0.008227191865444183,0.8959541295982897,-0.021902821958065033
1776815466365027000,2.011027099609375,-0.10077940320378216,-0.5715879201889038,-0.053040242482268914,-0.07891819626092911,0.06620310972973825,0.9955628114132954,0.12834853943600344,right,0.0029911398887634277,-0.08822503913761766,-0.9827988117713481,-9.718944244018196,-0.040724589402065976,0.048509806394577026,0.0038952678442001343,0.8640702140815556,-0.04402168095111847
1776815466405027300,2.05102734375,-0.10346260430840305,-0.5304156541824341,-0.05377305703681294,-0.19455933570861816,0.05351509159882877,0.9963289826958625,0.10292330352272783,right,0.0012593865394592285,-0.0848915494474358,-1.0091649867799133,-9.719082775706053,-0.039662744193688426,0.016813531517982483,-0.0005205720663070679,0.8315021887581795,-0.0660708025097847
1776815466445027300,2.09102734375,-0.10290522138087027,-0.4457825720310211,-0.05302675874532065,-0.09061732888221741,0.0458555828716851,0.9968896483405285,0.08797928408546604,right,0.004197418689727783,-0.07672691930036334,-1.0044115086425096,-9.726073072984814,-0.03600624881738103,0.04046940430998802,0.007314495742321014,0.7516960269197821,-0.06409516930580139
1776815466485027300,2.13102734375,-0.10222591759639553,-0.36114948987960815,-0.05227658433947999,0.01332467794418335,0.038192689831390694,0.997377601937595,0.07303949467198562,right,0.00708085298538208,-0.06857148033094884,-0.9983967053323983,-9.732527948212622,-0.03234712127322229,0.06412527710199356,0.015020936727523804,0.6719296856351197,-0.06212358921766281
1776815466525027300,2.17102734375,-0.10142499302972675,-0.2765163779258728,-0.051522603665263504,0.11726667732000351,0.030527107258250495,0.9977928222892608,0.058102210823971344,right,0.009909510612487793,-0.06042709336534757,-0.9911226226761937,-9.73844564782381,-0.028685641172198188,0.0877811536192894,0.022598974406719208,0.5922268380407244,-0.06015848368406296
1776815466565027300,2.21102734375,-0.09901211601063588,-0.23332184553146362,-0.05016482253835711,0.06344756484031677,0.027119102842242105,0.998023010561043,0.05158243709479156,right,-0.008438348770141602,-0.05548584541003815,-0.9678995679989456,-9.743602299934626,-0.026420497700482735,0.1111503392457962,0.01824437826871872,0.5438511488631368,-0.07454454898834229
1776815466605027000,2.251027099609375,-0.09999699684468524,-0.18622612953186035,-0.05049009381884873,-0.008556671440601349,0.023567028033347943,0.9981823246654712,0.044796624826919894,right,-0.011632680892944336,-0.04824160292256772,-0.9778630358695983,-9.746308636283874,-0.022963285025329242,0.10123094916343689,0.022833459079265594,0.4729050602307543,-0.05198231339454651
1776815466645027300,2.29102734375,-0.10093233374000879,-0.13913041353225708,-0.0508141153627353,-0.08056090027093887,0.020014333839914324,0.9983169802338362,0.03802007721085872,right,-0.014874815940856934,-0.04099085524924467,-0.9872982420824468,-9.748545017033814,-0.01950550601588089,0.09131156653165817,0.02736867219209671,0.4018704530647024,-0.02941104769706726
1776815466685027300,2.33102734375,-0.10392202590326856,-0.05781635642051697,-0.05227307151012101,-0.09165272116661072,0.01969765692870415,0.9982780337525133,0.03749167156596543,right,-0.013904035091400146,-0.03780660113754272,-1.0165664952080695,-9.746772746664286,-0.017899963790448968,0.07796982675790787,0.026651859283447266,0.37066783434301614,-0.023181041702628136
1776815466725027300,2.37102734375,-0.10690967273207085,0.023497700691223145,-0.053731766668766334,-0.10274454206228256,0.019380854561463875,0.9982343049244362,0.03697279485110316,right,-0.012952208518981934,-0.034620771307273625,-1.0458025265645234,-9.744816936421394,-0.01629433109419446,0.06462809443473816,0.02593175321817398,0.3394459994642064,-0.01694907620549202
1776815466765027300,2.41102734375,-0.10989534579622605,0.10481175035238266,-0.05519020279557346,-0.1138363629579544,0.01906395583160408,0.9981857417276203,0.03646349024021393,right,-0.012018978595733643,-0.03143340474876057,-1.0750058977603911,-9.742677001783251,-0.014688619692229017,0.051286354660987854,0.025208309292793274,0.3082056790806353,-0.010715223848819733
1776815466805027300,2.45102734375,-0.1112098483090036,0.15255647897720337,-0.055867389272812214,-0.04597514867782593,0.023302472724452322,0.9980879127727244,0.04515174338044401,right,-0.005469858646392822,-0.02755727409674258,-1.087936106482148,-9.742369543269277,-0.012498943947078296,0.0704098716378212,0.028409332036972046,0.2702103680115193,0.012144871056079865
1776815466845027300,2.49102734375,-0.1112451500730853,0.10866531729698181,-0.0558933004068273,-0.021712692454457283,0.026699610874402716,0.998019783739832,0.052111497601597175,right,0.00016063451766967773,-0.02479951652252377,-1.0883586427431553,-9.743034729179739,-0.010927797322614898,0.0668046697974205,0.02273683249950409,0.243175262499135,0.026596779003739357
1776815466995704600,2.64170458984375,-0.10083023811459982,-0.0035351163242012262,-0.05053977671320272,0.09427517652511597,0.027510297271038375,0.9983319329532447,0.05448410742614591,right,-0.013219068758189678,-0.012177699693703086,-0.9870589534338563,-9.756118082636593,-0.004706185306813401,0.14730028808116913,0.007837128825485706,0.11941949343024752,-0.03958829864859581
1776815467035704600,2.68170458984375,-0.09462785568804676,0.018482312560081482,-0.047383801546866354,0.18657910823822021,0.02834942169284163,0.998471362204969,0.05641179087171225,right,0.017506539821624756,-0.007573539366095503,-0.9265713131148368,-9.762496385496855,-0.0024471709491227173,0.14617516100406647,0.024473220109939575,0.07427034225084353,-0.022497432306408882
1776815467075704600,2.72170458984375,-0.08843453085001067,0.0404997393488884,-0.04422708996426665,0.27888303995132446,0.029188156444361874,0.9985950028338316,0.05831094786509446,right,0.04817211627960205,-0.0029575351147365678,-0.8661126066293567,-9.76828490577042,-0.00018812249218167593,0.1450500339269638,0.041112255305051804,0.029003469276172106,-0.00539456307888031
1776815467115704600,2.76170458984375,-0.07389459570844968,0.1674356758594513,-0.03683977869330396,0.3669981360435486,0.030835793329447563,0.9988382342650111,0.061917983498852566,right,0.017984509468078613,0.00525555420899115,-0.7239890317615121,-9.779753225246072,0.003768126489936475,0.26077499985694885,0.015253923833370209,-0.051539149044035,-0.05975877121090889
1776815467155704600,2.80170458984375,-0.0626628062371027,0.2559778094291687,-0.031045774339629427,0.2864287197589874,0.03779760823799928,0.9987714287305727,0.07607614582446214,right,-0.01036524772644043,0.013529405851970147,-0.6140538352496921,-9.78650679115951,0.007947716906482714,0.22626616060733795,0.012252990156412125,-0.1326741118007805,-0.037528522312641144
1776815467195704600,2.84170458984375,-0.05154763982994629,0.3445199429988861,-0.025248681313702153,0.20585930347442627,0.04475567415216737,0.9986052096946181,0.09014259145625998,right,-0.03891879320144653,0.021960926546851087,-0.5051638734744861,-9.791262461254,0.012126516382006828,0.19175732135772705,0.009358637034893036,-0.21534582827128468,-0.015141569077968597
1776815467235704300,2.881704345703125,-0.04054973437715169,0.4330620765686035,-0.01944907503094239,0.1252898871898651,0.05170921517624568,0.9983396212835169,0.10411741437789722,right,-0.06767630577087402,0.030547438530033232,-0.3973624741209671,-9.794017312920094,0.016304111346061544,0.15724848210811615,0.006575297564268112,-0.29952149216448887,0.007398741319775581
1776815467275704600,2.92170458984375,-0.03681619630568783,0.3902280628681183,-0.01729408440358203,0.11275385320186615,0.06017547794278953,0.9978596475990662,0.12111823757242471,right,-0.0078086256980896,0.0355758992444089,-0.36073344643637534,-9.793803377908468,0.018865255745891922,0.12974806129932404,0.03590582311153412,-0.3488068617992103,0.014271559193730354
1776815467315704600,2.96170458984375,-0.032657940781237765,0.384249210357666,-0.014876799030947895,0.0507962740957737,0.0682711837141614,0.9973217948742807,0.1373668068370477,right,-0.011961221694946289,0.04108434914694607,-0.31993772752638905,-9.793149882435799,0.021609928625132314,0.12553857266902924,0.01686268486082554,-0.4027865449963137,0.007501613348722458
1776815467355704600,3.00170458984375,-0.02858881266357675,0.37827035784721375,-0.012458332285144385,-0.011161301285028458,0.07636156067763314,0.9967048158208361,0.1535964001174301,right,-0.016167163848876953,0.0466595240347082,-0.2800170561515726,-9.791973824393748,0.024352882621429588,0.12132909148931503,-0.002091219648718834,-0.45740766790211196,0.0007970854640007019
1776815467395704600,3.04170458984375,-0.02983544126782657,0.3558972179889679,-0.01269627390120253,-0.05110706016421318,0.08364831252097138,0.9960513725927003,0.16833471577932313,right,-0.006500542163848877,0.05147366470962613,-0.29215470798984167,-9.78930255935788,0.026893683764367814,0.12982489168643951,-0.02739083021879196,-0.5045614140693098,-0.001433640718460083
1776815467435704600,3.08170458984375,-0.03160624914288192,0.2944640517234802,-0.01319324970179534,-0.033312439918518066,0.08921959012181406,0.9954844468079095,0.1796660733519627,right,-0.00528794527053833,0.05662205903996877,-0.30940303563904015,-9.786043849822878,0.02960669106552853,0.1225145235657692,-0.028864357620477676,-0.5549761347938329,-0.004579756408929825
1776815467475704300,3.121704345703125,-0.03343593128630824,0.23303088545799255,-0.013689712199101586,-0.01551782339811325,0.09478741114552344,0.9948786416610675,0.1910100243207859,right,-0.004105508327484131,0.061750070739458505,-0.32720841264910994,-9.782488203167915,0.032318544886779314,0.11520415544509888,-0.03028107061982155,-0.6051766282457858,-0.007747713476419449
1776815467515704600,3.16170458984375,-0.035537443919573676,0.21921952068805695,-0.01435267226430271,-0.022028367966413498,0.09946444170805593,0.9943311758665543,0.20057769606552156,right,0.0036884546279907227,0.066265228673425,-0.3476650713529438,-9.778948923125862,0.03473284659640441,0.13315977156162262,-0.024215739220380783,-0.6493645103447139,-0.010670207440853119
1776815467555704600,3.20170458984375,-0.03565207539701601,0.2226061224937439,-0.0139722477005803,0.00840427353978157,0.104244963945136,0.9937523979730865,0.210308725791436,right,0.004778385162353516,0.0713504634457823,-0.3486638365993276,-9.775482123798131,0.037334758827716585,0.12328605353832245,-0.026596486568450928,-0.699115579528734,-0.012022934854030609
1776815467595704600,3.24170458984375,-0.035816371742292165,0.22599272429943085,-0.013591402404057616,0.03883691504597664,0.10902233426990228,0.9931437208395776,0.22004397776150522,right,0.005840718746185303,0.07643434071337926,-0.3501381104029715,-9.771746444401144,0.039935544772160055,0.11341233551502228,-0.02892874926328659,-0.7488353037264197,-0.013378873467445374
1776815467635704600,3.28170458984375,-0.03603038425087617,0.229379341006279,-0.013210148116150441,0.06926955282688141,0.11379641954497491,0.9925051383011911,0.22978397600989986,right,0.006875813007354736,0.08151639102620022,-0.352087746633403,-9.767742469456792,0.042535133839067645,0.1035386174917221,-0.031212542206048965,-0.798517764653638,-0.014738604426383972
1776815467675704600,3.32170458984375,-0.03266771162533226,0.22544656693935394,-0.01112886544267547,0.11975979804992676,0.11859624519434615,0.9918990486664458,0.23938914934979402,right,0.0071735382080078125,0.08500138371588098,-0.3191472712684423,-9.7660304048419,0.0441268418140893,0.10493160039186478,-0.020557072013616562,-0.8325754440128803,-0.012610122561454773
1776815467715704300,3.361704345703125,-0.029337776692920776,0.2215137928724289,-0.009047245754128264,0.1702500283718109,0.12339249659068999,0.9912629601817537,0.24898546790185014,right,0.007444024085998535,0.08851839069064053,-0.28653763529304416,-9.76405179824531,0.04571721448813933,0.10632458329200745,-0.00986785814166069,-0.8669357595805078,-0.010450772941112518
1776815467755704600,3.40170458984375,-0.023406932081043646,0.24231405556201935,-0.005625070229262922,0.1502080261707306,0.12814069048832416,0.99060436616677,0.2583691085225858,right,-0.01589876413345337,0.09269423812728969,-0.228537135614641,-9.761875038728117,0.04744737533197019,0.10108184814453125,-0.028772320598363876,-0.9077188747372478,-0.01684613525867462
1776815467795704600,3.44170458984375,-0.01897083644802221,0.21502730250358582,-0.002922140827142158,0.16446812450885773,0.13272459719613428,0.989920206223849,0.2674836876043068,right,-0.004069387912750244,0.09704553792922437,-0.18515373829901216,-9.758751353749632,0.049331735253205077,0.10282161086797714,-0.012556573376059532,-0.9501986377440392,-0.015958338975906372
1776815467835704600,3.48170458984375,-0.014572863384725871,0.1877405345439911,-0.00021911917884826854,0.17872822284698486,0.13730422329918973,0.9892040133812687,0.27658276105532187,right,0.0077168941497802734,0.10143686960374375,-0.14217117686923592,-9.755205059444904,0.05121449920568511,0.10456137359142303,0.0037000449374318123,-0.9930509603902697,-0.015032544732093811
1776815467875704600,3.52170458984375,-0.010830358596771759,0.22383779287338257,0.0021585655852072467,0.06088925153017044,0.14150491422823866,0.9885082997065443,0.28494174952092666,right,-0.015791714191436768,0.10585249841474184,-0.10561284893383271,-9.751188809540867,0.05313260330243129,0.11181263625621796,-0.018771259114146233,-1.0361210905056446,-0.02554801106452942
1776815467915704600,3.56170458984375,-0.009575554360920262,0.18924087285995483,0.003254099559909943,0.07593321055173874,0.14493260578943434,0.9879053857367924,0.29186216541814053,right,0.0002690553665161133,0.10986491393830157,-0.09333637314676306,-9.747077867090702,0.05501578467591612,0.11550584435462952,-0.006672259420156479,-1.0752407294295727,-0.028154775500297546
1776815467955704600,3.60170458984375,-0.008348159315292508,0.1546439528465271,0.004349581134683722,0.09097716957330704,0.14835786032843706,0.9872859479132984,0.29878068152382,right,0.01631098985671997,0.11388589271250332,-0.0813360382867977,-9.742782800245285,0.05689804467326864,0.11919905245304108,0.005454894155263901,-1.1144265654575078,-0.03075481951236725
1776815467995704600,3.64170458984375,-0.007148249040791615,0.12004704028367996,0.005444982010419487,0.10602113604545593,0.1517806319880989,0.9866498240052717,0.30569749284552183,right,0.03233414888381958,0.11791520750940412,-0.06961285356751178,-9.738304193526506,0.0587793461267302,0.12289226055145264,0.01761031337082386,-1.1536755298495291,-0.03334842622280121
1776815468035704600,3.68170458984375,-0.0048826095090226534,0.09084542095661163,0.006981165341128651,0.11588428914546967,0.15440229399370314,0.9861424765300827,0.3109186364007666,right,0.03791332244873047,0.12134780697690252,-0.04752958917568903,-9.734419461047649,0.06028256539959052,0.10089176893234253,0.019250713288784027,-1.1870971763275564,-0.023686230182647705
1776815468075704600,3.72170458984375,-0.002634094106369351,0.0616438090801239,0.008517271044869441,0.1257474422454834,0.1570221646529912,0.9856236784820132,0.3161342379357252,right,0.04347419738769531,0.12479213154453017,-0.02563057247670367,-9.730355280348657,0.06178508394366408,0.07889127731323242,0.02090989425778389,-1.2206189952444284,-0.014013826847076416
1776815468115704600,3.76170458984375,-0.0004766050536187796,0.10275712609291077,0.009870945048150432,0.010650351643562317,0.15894930164205837,0.9852461201330514,0.3199329975287704,right,-0.01874256134033203,0.12697385551502835,-0.0046361125351628285,-9.72770213549137,0.06267214958304,0.006036877632141113,-0.009464786387979984,-1.2418451039507985,-0.005144551396369934
1776815468155704600,3.80170458984375,0.0011046977517509173,0.07237643748521805,0.010972557795398703,0.029053132981061935,0.15949489334732148,0.9850392543442578,0.3209760541506461,right,-0.014607787132263184,0.13061188246663072,0.010741267859714571,-9.72311480770111,0.06433281883034234,0.06387974321842194,-0.014049418270587921,-1.2772265061944723,-0.010417327284812927
1776815468195704600,3.84170458984375,0.0026829381915387295,0.04199574887752533,0.012074122143984699,0.047455914318561554,0.16003977945911302,0.984828032983483,0.32201373919439075,right,-0.010488748550415039,0.13425150396139868,0.026074016811710315,-9.718372581610083,0.0659932006452636,0.12172260880470276,-0.01862950436770916,-1.3126064471334218,-0.015690237283706665
1776815468235704300,3.881704345703125,0.004258153847477156,0.011615069583058357,0.013175635890266145,0.06585869938135147,0.16058397674117014,0.9846126703035013,0.32304617606160196,right,-0.0063855648040771484,0.13789277426832297,0.04136188772565219,-9.713475457218289,0.06765330660026392,0.17956547439098358,-0.02320500649511814,-1.3479849267676471,-0.02096332609653473
1776815468275704600,3.92170458984375,0.0054286263376437565,0.035062097012996674,0.014270469498571567,0.04856831580400467,0.16136525034867205,0.9842772106862789,0.32460399297584547,right,4.172325134277344e-7,0.143681380832638,0.05268797201928682,-9.7054552323699,0.07039785425555975,0.146939218044281,0.013236664235591888,-1.404190067461878,-0.011828064918518066
1776815468315704600,3.96170458984375,0.007788081711976736,0.05531422421336174,0.015929928410721897,0.06794469803571701,0.16223622762485004,0.9839281328200191,0.326249922843521,right,-0.0074446797370910645,0.14913043697643424,0.07552668072117957,-9.69750865727961,0.07287598024123323,0.11832718551158905,0.0024110241793096066,-1.4570553962089121,-0.00963650643825531
1776815468483350800,4.129350830078125,0.01270109298094309,-0.03161058574914932,0.01987346379819937,-0.05354508385062218,0.16273709939450456,0.9830901610113041,0.3270300508556059,right,-0.014948217198252678,0.1676532936204108,0.12280566526982001,-9.668371994644403,0.08157985601841106,0.12303866446018219,0.0038634780794382095,-1.63642616719231,-0.00669817766174674
1776815468523350800,4.169350830078125,0.011435648476244367,-0.03196731582283974,0.019472989873959592,-0.04746513441205025,0.16144014498500764,0.9831346298565183,0.3245299847852818,right,-0.004826724529266357,0.17168681313138726,0.11049440129715948,-9.661840547049046,0.08369004371353317,0.13547374308109283,0.004691523499786854,-1.6754134849734603,-0.025752052664756775
1776815468563350800,4.209350830078125,0.010179543382693711,-0.03232404962182045,0.019072389288357895,-0.04138518497347832,0.1601421657127768,0.9831729938493091,0.3220333455155616,right,0.005276501178741455,0.17572349110979987,0.09828837866410613,-9.655130235755443,0.08579972520804766,0.14790882170200348,0.005508842878043652,-1.714404017625004,-0.044805631041526794
1776815468603350500,4.2493505859375,0.00893279032294697,-0.032680779695510864,0.01867167774400801,-0.03530523553490639,0.15884319683605908,0.9832050678303126,0.3195400562363156,right,0.015361368656158447,0.17976319641194916,0.08618817275939508,-9.648241060763597,0.08790884952770332,0.16034391522407532,0.006315372884273529,-1.753395719320327,-0.06385907530784607
1776815468643350500,4.2893505859375,0.00549647513487113,0.08705843985080719,0.017514768293486055,-0.06283849477767944,0.16067477316078285,0.9827111695102306,0.32362743169571767,right,-0.0015173554420471191,0.18416080023321268,0.05299043469773605,-9.640676762989163,0.09030793158850717,0.09117961674928665,-0.015181109309196472,-1.79580950441882,-0.0452694445848465
