time,seconds_elapsed,z,y,x
1776815464434717700,0.0807177734375,-0.9239349365234375,-0.3359832763671875,-0.016082763671875
1776815464444754700,0.090754638671875,-0.9308013916015625,-0.33489990234375,-0.0272979736328125
1776815464454790700,0.100790771484375,-0.9170074462890625,-0.3417816162109375,-0.039306640625
1776815464464827600,0.11082763671875,-0.8700408935546875,-0.3406524658203125,-0.037200927734375
1776815464474863900,0.12086376953125,-0.8524169921875,-0.352508544921875,-0.0416717529296875
1776815464484900600,0.130900634765625,-0.86468505859375,-0.3606719970703125,-0.0462646484375
1776815464494936800,0.140936767578125,-0.875762939453125,-0.3300323486328125,-0.0709686279296875
1776815464504973600,0.1509736328125,-0.8303985595703125,-0.332000732421875,-0.134765625
1776815464515009500,0.161009521484375,-0.8022918701171875,-0.353363037109375,-0.12322998046875
1776815464525046500,0.171046630859375,-0.7838592529296875,-0.3318939208984375,-0.077056884765625
1776815464535083800,0.181083740234375,-0.782379150390625,-0.3069610595703125,-0.084075927734375
1776815464545119700,0.19111962890625,-0.7499237060546875,-0.287200927734375,-0.1115875244140625
1776815464555156700,0.20115673828125,-0.5588836669921875,-0.2649688720703125,-0.1333160400390625
1776815464565192700,0.211192626953125,-0.5485382080078125,-0.29547119140625,-0.1302642822265625
1776815464575229700,0.221229736328125,-0.656951904296875,-0.35736083984375,-0.0934295654296875
1776815464585265700,0.231265625,-0.7808990478515625,-0.397491455078125,-0.0610198974609375
1776815464595303000,0.241302978515625,-0.8538818359375,-0.3791351318359375,-0.04669189453125
1776815464605339600,0.251339599609375,-0.8502197265625,-0.3095550537109375,-0.003631591796875
1776815464615376000,0.2613759765625,-0.8899993896484375,-0.242767333984375,0.050445556640625
1776815464625412600,0.27141259765625,-0.9732513427734375,-0.1743927001953125,0.05224609375
1776815464635448600,0.281448486328125,-0.9752349853515625,-0.205535888671875,0.0356597900390625
1776815464645485600,0.291485595703125,-0.8011016845703125,-0.314910888671875,0.01959228515625
1776815464655521500,0.301521484375,-0.733245849609375,-0.3535614013671875,-0.0164337158203125
1776815464665558800,0.311558837890625,-0.7993316650390625,-0.3280487060546875,-0.0399627685546875
1776815464675595800,0.321595703125,-0.823944091796875,-0.31243896484375,-0.0591583251953125
1776815464685631700,0.3316318359375,-0.81842041015625,-0.30535888671875,0.0069580078125
1776815464695668700,0.341668701171875,-0.849853515625,-0.2684173583984375,0.1318206787109375
1776815464705704700,0.35170458984375,-0.942779541015625,-0.214508056640625,0.2075347900390625
1776815464715741700,0.36174169921875,-0.99346923828125,-0.2296142578125,0.183990478515625
1776815464725777700,0.371777587890625,-1.210479736328125,-0.256195068359375,0.2402801513671875
1776815464735815000,0.38181494140625,-1.349609375,-0.2457733154296875,0.4136199951171875
1776815464745851000,0.391850830078125,-1.25799560546875,-0.2225799560546875,0.419097900390625
1776815464755887900,0.401887939453125,-1.119476318359375,-0.20623779296875,0.296539306640625
1776815464765924600,0.411924560546875,-1.09844970703125,-0.193634033203125,0.2325592041015625
1776815464775960600,0.421960693359375,-1.0895233154296875,-0.2116851806640625,0.2142486572265625
1776815464785997600,0.43199755859375,-1.0552825927734375,-0.27447509765625,0.2094879150390625
1776815464796033500,0.442033447265625,-1.00927734375,-0.330596923828125,0.2288970947265625
1776815464806070800,0.45207080078125,-1.0054473876953125,-0.345855712890625,0.24664306640625
1776815464816107800,0.462107666015625,-0.989044189453125,-0.3430938720703125,0.220245361328125
1776815464826143700,0.472143798828125,-0.9668731689453125,-0.2958221435546875,0.2423858642578125
1776815464836180700,0.4821806640625,-0.9244232177734375,-0.3009490966796875,0.2442779541015625
1776815464846216700,0.492216796875,-1.0150146484375,-0.3145294189453125,0.2480316162109375
1776815464856253700,0.502253662109375,-1.177581787109375,-0.2830963134765625,0.2869720458984375
1776815464866289700,0.51228955078125,-1.186767578125,-0.3259735107421875,0.3303375244140625
1776815464876327000,0.522326904296875,-1.0709381103515625,-0.3731689453125,0.3159027099609375
1776815464886363600,0.53236376953125,-0.962890625,-0.3323974609375,0.2678985595703125
1776815464896399600,0.542399658203125,-0.8761138916015625,-0.220001220703125,0.22296142578125
1776815464906436600,0.5524365234375,-0.8399810791015625,-0.127197265625,0.247039794921875
1776815464916472600,0.56247265625,-0.8389892578125,-0.1172943115234375,0.302978515625
1776815464926509600,0.572509521484375,-0.8343505859375,-0.1797637939453125,0.3646392822265625
1776815464936545500,0.582545654296875,-0.79730224609375,-0.1918487548828125,0.3940277099609375
1776815464946582800,0.592582763671875,-0.7822113037109375,-0.14801025390625,0.3841705322265625
1776815464956619800,0.602619873046875,-0.9375,-0.1153411865234375,0.3083648681640625
1776815464966655700,0.61265576171875,-0.7729339599609375,-0.13824462890625,0.165771484375
1776815464976692700,0.622692626953125,-0.471221923828125,-0.1715850830078125,0.111083984375
1776815464986728700,0.632728759765625,-0.421417236328125,-0.0539093017578125,0.0027923583984375
1776815464996765700,0.642765625,-0.4152984619140625,-0.0553741455078125,-0.078216552734375
1776815465006801700,0.6528017578125,-0.59539794921875,-0.0187530517578125,-0.008148193359375
1776815465016839000,0.6628388671875,-0.6310577392578125,0.0970611572265625,0.0171356201171875
1776815465026875600,0.672875732421875,-0.431854248046875,0.2830657958984375,0.02935791015625
1776815465036911600,0.68291162109375,-0.3175506591796875,0.3751373291015625,-0.0754852294921875
1776815465046952200,0.6929521484375,-0.2984619140625,0.45806884765625,-0.1454925537109375
1776815465056988200,0.70298828125,-0.24029541015625,0.51617431640625,-0.14874267578125
1776815465067025200,0.713025146484375,-0.21484375,0.5113983154296875,-0.1611785888671875
1776815465077062100,0.723062255859375,-0.2566070556640625,0.5290679931640625,-0.20147705078125
1776815465087098000,0.73309814453125,-0.27972412109375,0.63555908203125,-0.2106781005859375
1776815465097135000,0.743135009765625,-0.2764739990234375,0.740142822265625,-0.2621612548828125
1776815465107171000,0.753171142578125,-0.2451324462890625,0.8306121826171875,-0.27581787109375
1776815465117208300,0.763208251953125,-0.098785400390625,0.8556976318359375,-0.1349639892578125
1776815465127245300,0.773245361328125,-0.1409149169921875,0.8417205810546875,-0.0082550048828125
1776815465137281300,0.78328125,-0.2083282470703125,1.2487945556640625,0.2267913818359375
1776815465147318000,0.793318115234375,-0.1720428466796875,1.43487548828125,0.3766937255859375
1776815465157354200,0.803354248046875,-0.115753173828125,1.329254150390625,0.4362335205078125
1776815465167391000,0.813390869140625,-0.1334686279296875,1.361907958984375,0.570343017578125
1776815465177427000,0.823427001953125,-0.22967529296875,1.32684326171875,0.710693359375
1776815465187464200,0.833464111328125,-0.3482818603515625,1.23828125,0.980682373046875
1776815465197501200,0.843501220703125,-0.4973297119140625,1.2093048095703125,1.2431182861328125
1776815465207537200,0.853537109375,-0.6836395263671875,1.2891693115234375,1.516143798828125
1776815465217574100,0.86357421875,-0.6798858642578125,1.453948974609375,1.7705078125
1776815465227610000,0.873610107421875,-0.607574462890625,1.4537506103515625,1.96875
1776815465237647000,0.883647216796875,-0.5587310791015625,1.3366241455078125,2.1470794677734375
1776815465247684400,0.893684326171875,-0.542388916015625,1.2447967529296875,2.3400726318359375
1776815465257720300,0.90372021484375,-0.620849609375,1.1925506591796875,2.50054931640625
1776815465267757000,0.913757080078125,-0.6739654541015625,1.194244384765625,2.522003173828125
1776815465277793300,0.923793212890625,-0.88104248046875,0.9412994384765625,2.472076416015625
1776815465287830000,0.933830078125,-1.5120086669921875,0.4834747314453125,2.5003814697265625
1776815465297866000,0.943865966796875,-2.3608856201171875,0.1164398193359375,2.3190765380859375
1776815465307903000,0.953903076171875,-1.7116241455078125,0.4856414794921875,1.9355926513671875
1776815465317940200,0.963940185546875,-1.882781982421875,0.457794189453125,1.568267822265625
1776815465327976200,0.97397607421875,-1.95416259765625,0.6110382080078125,1.359954833984375
1776815465338013200,0.98401318359375,-1.526458740234375,0.6336669921875,1.251983642578125
1776815465348049200,0.994049072265625,-0.9027252197265625,0.5680999755859375,1.0538482666015625
1776815465358086100,1.004086181640625,-0.4591064453125,0.810882568359375,0.803741455078125
1776815465368123100,1.014123046875,-0.195831298828125,1.0571746826171875,0.6591339111328125
1776815465378159000,1.0241591796875,-0.05596923828125,0.86260986328125,0.6161956787109375
1776815465388196400,1.0341962890625,-0.015533447265625,0.65301513671875,0.5863037109375
1776815465398232300,1.044232421875,0.0456390380859375,0.678619384765625,0.5836029052734375
1776815465408269000,1.05426904296875,-0.031707763671875,0.6600341796875,0.5181427001953125
1776815465418305300,1.06430517578125,-0.047119140625,0.6877593994140625,0.470245361328125
1776815465428342000,1.074342041015625,0.126953125,0.7249298095703125,0.5013885498046875
1776815465438379000,1.08437890625,0.332000732421875,1.1954345703125,0.7782745361328125
1776815465448415200,1.094415283203125,0.9962158203125,1.6661834716796875,0.934906005859375
1776815465458452200,1.1044521484375,0.860504150390625,0.7513275146484375,0.547119140625
1776815465468488200,1.11448828125,0.498779296875,0.768585205078125,0.8338775634765625
1776815465478525200,1.124525146484375,0.459228515625,0.8750152587890625,1.12066650390625
1776815465488562200,1.134562255859375,-0.6728057861328125,0.6656036376953125,0.6163787841796875
1776815465498598100,1.14459814453125,-0.2867279052734375,1.2296295166015625,0.5858001708984375
1776815465508635100,1.15463525390625,-0.062957763671875,1.2283477783203125,0.46063232421875
1776815465518671400,1.16467138671875,-0.0336456298828125,1.153656005859375,0.3640899658203125
1776815465528708000,1.1747080078125,-0.4946441650390625,0.9372711181640625,0.4864654541015625
1776815465538745000,1.1847451171875,-0.5074462890625,0.531646728515625,0.545257568359375
1776815465548781000,1.194781005859375,-0.526336669921875,0.362091064453125,0.51861572265625
1776815465558818000,1.204818115234375,-0.3028106689453125,0.1579437255859375,0.5864410400390625
1776815465568854000,1.21485400390625,-0.024322509765625,0.395294189453125,0.51995849609375
1776815465578891300,1.224891357421875,0.4743804931640625,0.6945343017578125,0.7442169189453125
1776815465588928300,1.23492822265625,0.4222412109375,0.5763702392578125,0.8841400146484375
1776815465598964200,1.244964111328125,0.261077880859375,0.496307373046875,0.8230438232421875
1776815465609001200,1.255001220703125,0.308380126953125,0.5460357666015625,0.7232208251953125
1776815465619037200,1.265037109375,0.350128173828125,0.459686279296875,0.51336669921875
1776815465629074200,1.27507421875,0.3665924072265625,0.395355224609375,0.437835693359375
1776815465639110100,1.285110107421875,0.4568328857421875,0.4345245361328125,0.5204620361328125
1776815465649147400,1.2951474609375,0.470977783203125,0.4790802001953125,0.609344482421875
1776815465659184000,1.30518408203125,0.6689300537109375,0.4546051025390625,0.7610626220703125
1776815465669220000,1.31522021484375,0.6056671142578125,0.2615203857421875,0.8101959228515625
1776815465679257000,1.325257080078125,0.539337158203125,0.2984161376953125,0.685577392578125
1776815465689293000,1.33529296875,-0.064056396484375,-0.0396881103515625,0.5759124755859375
1776815465699330000,1.345330078125,0.012725830078125,-0.413848876953125,0.498291015625
1776815465709367300,1.3553671875,0.543853759765625,-0.2259368896484375,0.47076416015625
1776815465719403300,1.3654033203125,0.5644989013671875,-0.0011749267578125,0.544830322265625
1776815465729440300,1.375440185546875,0.3565826416015625,0.074371337890625,0.67633056640625
1776815465739476200,1.385476318359375,0.2630615234375,0.2039031982421875,0.7560577392578125
1776815465749513200,1.39551318359375,0.1882476806640625,0.288543701171875,0.793701171875
1776815465759550200,1.40555029296875,0.2479705810546875,0.2794952392578125,0.8009033203125
