time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776870884018783000,0.744782958984375,0.23538214989574477,0.4213832914829254,0.08779106612101466,-0.1821615844964981,0.40838968271044107,0.9041085771038606,0.8593239545903841,right,-0.001715242862701416,-0.09114030804042651,2.2775614861130715,-9.496655245545506,-0.08998925506479087,0.5583557486534119,-0.03893069922924042,0.8925449787419288,-0.09947578608989716
1776870884058783200,0.784783203125,0.23014224250285328,0.43330949544906616,0.08920347431485263,-0.17667873203754425,0.41326805018031687,0.9026518957716684,0.866980083250164,right,0.006271243095397949,-0.07156336718483476,2.231327704335004,-9.523648466411233,-0.08044750817349917,0.5516191124916077,-0.05507643520832062,0.701198815543577,-0.10729296505451202
1776870884098783200,0.824783203125,0.21978516725278263,0.4430689215660095,0.0915374442987476,-0.1804661750793457,0.4222549368677661,0.8996425989362308,0.8816433311507313,right,-0.01611483097076416,-0.03600011219279507,2.1366598542556163,-9.564543371379376,-0.06296756750110855,0.5257574319839478,-0.059712618589401245,0.3529650043919682,-0.094912588596344
1776870884138783200,0.864783203125,0.2071407577318129,0.3684050738811493,0.09209169005247685,-0.1581471562385559,0.4298845806564626,0.8969413881943387,0.894410802998594,right,0.00282895565032959,-0.005237064492942543,2.016833305261284,-9.596881460404395,-0.0470569408352658,0.3840924799442291,-0.042335838079452515,0.05135855461300816,-0.045532580465078354
1776870884178783200,0.904783203125,0.19993832662214428,0.306080162525177,0.09199008694219324,-0.1126207560300827,0.43354471567764136,0.8955749126676813,0.9006972597450051,right,0.01235496997833252,0.009878626332429294,1.9475924496442079,-9.61082113842964,-0.03901692953132739,0.32810652256011963,-0.02776406705379486,-0.09687392702260986,-0.03333628177642822
1776870884218783200,0.944783203125,0.19006506715766677,0.2243480086326599,0.09178191148607713,-0.0505792610347271,0.43863128443637883,0.8935200879481188,0.9098302265767163,right,0.01166391372680664,0.029961307752795097,1.8518677839882671,-9.625729369226098,-0.028292598445873417,0.24628305435180664,-0.015659108757972717,-0.293775386260543,-0.03426037356257439
1776870884258783000,0.984782958984375,0.1851594285372809,0.13469070196151733,0.092764869910999,-0.004655193537473679,0.44266391163448937,0.8916316723380583,0.9174625622128333,right,0.010628223419189453,0.04489189882010471,1.8036168171688913,-9.629313072931765,-0.02088894970910338,0.19071075320243835,0.010051548480987549,-0.44009058586563915,-0.028991635888814926
1776870884298783200,1.024783203125,0.1864907481673119,0.08766010403633118,0.09521281477395249,-0.019857067614793777,0.44345398128838603,0.8910549038632072,0.9185744623398977,right,-0.016639411449432373,0.053390216692354775,1.8156757960140704,-9.622880409535766,-0.017440085935255485,0.16254447400569916,-0.001593366265296936,-0.5233297543600202,-0.031973179429769516
1776870884338783200,1.064783203125,0.18781329401016758,0.04062949866056442,0.09765897362059135,-0.035058941692113876,0.4442357491741835,0.8904614140895223,0.919675747673479,right,-0.04397791624069214,0.061889990470265596,1.8275043271042406,-9.615753334134817,-0.013990907668224212,0.13437819480895996,-0.01321476697921753,-0.6065453958483412,-0.034957122057676315
1776870884378783200,1.104783203125,0.18806132070018589,0.03037634678184986,0.09908882476781779,-0.09234493970870972,0.4445155553709109,0.8902011583181699,0.9198367922303551,right,-0.030431091785430908,0.06790685286266922,1.8291738677516578,-9.611540684875845,-0.011367303408692814,0.10693727433681488,-0.01948755979537964,-0.6654263681557029,-0.05301034450531006
1776870884418783200,1.144783203125,0.1824354630175201,0.018976205959916115,0.09759989132686979,-0.16446971893310547,0.44484150074750983,0.8902388571288627,0.9201573190519066,right,0.003901064395904541,0.07254041717473587,1.7744935985371468,-9.61854384163618,-0.008063088651169288,0.07238195091485977,-0.019640788435935974,-0.7107540679395199,-0.05081036686897278
1776870884458783200,1.184783203125,0.17710608507359424,-0.010147158056497574,0.09629343787404665,-0.09521505981683731,0.4450927470694157,0.8902795581393209,0.9203352990402653,right,0.016914844512939453,0.07739928807701399,1.722578994643688,-9.624351066610217,-0.004715928244010762,0.03400867059826851,-0.004865542054176331,-0.758269413960725,-0.04417799413204193
1776870884498783200,1.224783203125,0.17371589000048712,-0.07942525297403336,0.09657298442157031,-0.023668933659791946,0.44391313910371066,0.8908505097693357,0.917123599197067,right,0.0028997063636779785,0.08554892252203108,1.6888165719039738,-9.62372913531959,-0.00016580931012320335,0.1170201301574707,-0.006101861596107483,-0.837924696086347,-0.05001694709062576
1776870884538783000,1.264782958984375,0.1724825367677131,-0.06161642447113991,0.0973329927401709,-0.059799838811159134,0.44226670826758535,0.8915813903082188,0.9130391972710618,right,-0.008691072463989258,0.09156642070470733,1.676050029311329,-9.620663318008184,0.0029970537315273053,0.08876342326402664,-0.020869195461273193,-0.8967048749003559,-0.05930802971124649
1776870884578783200,1.304783203125,0.17127316613803145,-0.04380759596824646,0.09809164861969327,-0.09593075513839722,0.4406142224037762,0.8922999182711902,0.9089600582328962,right,-0.020323514938354492,0.09758889026185316,1.663463227199763,-9.617187166330218,0.006159875936279249,0.06050671637058258,-0.03565487265586853,-0.9555011280663311,-0.0685974583029747
1776870884618783200,1.344783203125,0.16616947490641404,-0.0011062715202569962,0.09672719895299578,-0.07109389454126358,0.44029207402612375,0.8925814559406515,0.9080267167569493,right,0.018274962902069092,0.10182311652754372,1.6136749678105116,-9.621475218912959,0.009226508167238731,0.006366149056702852,-0.021274015307426453,-0.9968184231650083,-0.05760222673416138
1776870884658783200,1.384783203125,0.16341686825525964,0.020934727042913437,0.09622943038680462,-0.02774791419506073,0.44078255519204534,0.8923694197922439,0.908964993077356,right,0.020048320293426514,0.10517611248838889,1.5866320625841617,-9.622529111880063,0.011290055942362707,0.000009802170097827911,-0.012489944696426392,-1.0295241033934057,-0.046280279755592346
1776870884698783200,1.424783203125,0.16066008877788332,0.04297572374343872,0.09573118433334701,0.015598069876432419,0.44127100173610845,0.8921531237746779,0.9099130908153863,right,0.021803855895996094,0.10852650595644146,1.5595383039534092,-9.623407648280262,0.013353538732043119,-0.006346544250845909,-0.0037007182836532593,-1.0621928126122802,-0.03496209532022476
1776870884738783200,1.464783203125,0.16035155008789895,0.09070040285587311,0.09636585177118216,0.029703499749302864,0.4428516330892974,0.8912781361124806,0.9132785761362577,right,0.002161383628845215,0.1119749123183824,1.5559750585138796,-9.620214989718795,0.014804307930916112,-0.02928951382637024,0.008405342698097229,-1.0958047940306366,-0.02476651966571808
1776870884778783000,1.504782958984375,0.16124725446232682,0.1273772120475769,0.09694743472233906,0.062046051025390625,0.44429042689784565,0.8904991211335744,0.9164550055828707,right,0.00574803352355957,0.11270563248790007,1.564462316352129,-9.618024786198138,0.014779094504308695,-0.05253709852695465,0.012686669826507568,-1.102925585821271,-0.02284139394760132
1776870884818783200,1.544783203125,0.16256247312902844,0.21643738448619843,0.09770419582298817,0.03240244835615158,0.4480244482495074,0.8885511943908253,0.9248020327394473,right,0.0007036924362182617,0.11321298469810775,1.5770198923692107,-9.615404959088563,0.014306186154911452,-0.0636027455329895,0.015225499868392944,-1.1078692527685314,-0.03275536000728607
1776870884858783200,1.584783203125,0.1638524861448243,0.25760701298713684,0.09828576958849897,0.010157933458685875,0.4533236521991373,0.885810996141351,0.9367457860493332,right,-0.0014589428901672363,0.11288279945961503,1.5894821913182735,-9.613723289611935,0.013283131986997971,-0.09487921744585037,0.0021324455738067627,-1.104651898157224,-0.01319652795791626
1776870884898783200,1.624783203125,0.16385700786609517,0.22539684176445007,0.09823925746392029,0.03993872553110123,0.4562330477753844,0.8843287137043131,0.9433420721320063,right,0.0177534818649292,0.11247307682740346,1.5895993879571557,-9.6141616810292,0.01277584928480572,-0.07558593153953552,0.01387178897857666,-1.100659394454956,-0.012568756937980652
1776870884938783200,1.664783203125,0.16455505783086277,0.21059882640838623,0.09866428384556694,-0.030801482498645782,0.4605634375637906,0.8820412653030579,0.9531252547283451,right,-0.02553558349609375,0.11271998127928738,1.5962655678480862,-9.61278162484765,0.012243820544842125,-0.063299261033535,-0.004715293645858765,-1.1030653596181421,-0.0021858960390090942
1776870884978783200,1.704783203125,0.16234262119858964,0.1705874651670456,0.09732887695024162,-0.04416057467460632,0.4649668262920683,0.8798875497784608,0.9632497638030993,right,-0.0032216310501098633,0.1108689435789507,1.5753214178882537,-9.618287821048497,0.01144041247862916,-0.10675601661205292,0.010013505816459656,-1.0850262103848158,0.004473559558391571
1776870885018783000,1.744782958984375,0.15977275703064184,0.16552485525608063,0.09546169825019303,-0.05096656084060669,0.46787819592600466,0.8785627804635908,0.9700800400840316,right,-0.004726231098175049,0.10749198712647776,1.5511726266682146,-9.625867316392064,0.01021908142831036,-0.11561602354049683,-0.00006973743438720703,-1.0521067412752658,-0.010752767324447632
1776870885058783200,1.784783203125,0.15573064031808426,0.19217832386493683,0.09285315872959615,-0.09139164537191391,0.4712586684881155,0.8770462238238884,0.9780198907990211,right,-0.010931313037872314,0.10371522435667722,1.5128566322773693,-9.635915247675776,0.009129319828178583,-0.13323241472244263,-0.005537316203117371,-1.0152757247451691,-0.02550707757472992
1776870885098783200,1.824783203125,0.15171402769731587,0.211402028799057,0.09040879128780045,-0.09933871030807495,0.47440441320950805,0.8756118703936732,0.9853925389049727,right,0.003331422805786133,0.10063865005031683,1.4746059582076967,-9.644956047743559,0.008387390030348663,-0.14443518221378326,-0.00476248562335968,-0.985262206210196,-0.024791546165943146
1776870885138783200,1.864783203125,0.1477215479295443,0.23062573373317719,0.08796275100415275,-0.10728577524423599,0.4775414235422735,0.8741613775933562,0.9927505489564991,right,0.017568588256835938,0.09753274178139434,1.4365304945744573,-9.653746672442555,0.007645309406464703,-0.1556379497051239,-0.004005506634712219,-0.9549530657295137,-0.024106159806251526
1776870885178783200,1.904783203125,0.14285471219823406,0.23103143274784088,0.08513875713163606,-0.043023400008678436,0.48253048980881436,0.871703856018764,1.0043679679484574,right,0.01721668243408203,0.09440098357819697,1.389949506793916,-9.663536829572916,0.006938562801426184,-0.12385497242212296,-0.005455344915390015,-0.9243822786379605,-0.01879069209098816
1776870885218783200,1.944783203125,0.1404217656165956,0.191175177693367,0.0833190024466108,-0.011990559287369251,0.4875899940657388,0.8690700406119,1.0161622653637383,right,0.005029857158660889,0.09107189832529879,1.3668576772809027,-9.669883568251132,0.005577820633788357,-0.13501951098442078,-0.000013455748558044434,-0.8918754089172929,-0.0065012127161026
1776870885258783000,1.984782958984375,0.13924445138554914,0.1848740428686142,0.08230456494774964,-0.04887040704488754,0.4902071274143654,0.8676986548019446,1.0222933007339177,right,-0.008449554443359375,0.08892477740312964,1.3557348102420568,-9.673359719929099,0.0046761959401384594,-0.12832489609718323,-0.001559615135192871,-0.8709045901462436,-0.006469696760177612
1776870885298783200,2.024783203125,0.1368744312660551,0.18003326654434204,0.08043283632279208,-0.042899053543806076,0.4938846482914417,0.8657926811470031,1.0309481377861085,right,-0.002270519733428955,0.08538325614380618,1.3332175657466052,-9.679540454390644,0.003367124135238266,-0.1185808852314949,-0.00935584306716919,-0.8363059357780963,-0.002815164625644684
1776870885338783200,2.064783203125,0.13305278697080553,0.24712219834327698,0.0782728380230687,-0.07251156866550446,0.4983223408158274,0.8634461386058487,1.041320337111203,right,0.005984485149383545,0.0832483452041806,1.2964499698415397,-9.686312725004553,0.0029776118832271783,-0.044436510652303696,-0.00834229588508606,-0.815443984209001,-0.037302665412425995
1776870885378783200,2.104783203125,0.13138905835274212,0.29787617921829224,0.07805700124662389,-0.04799585044384003,0.5018210716834007,0.8614332066628655,1.049357846667193,right,0.008107900619506836,0.08521790759387154,1.280119889548421,-9.686845224446058,0.003931532690672285,0.048643093556165695,-0.019197776913642883,-0.8346903172750025,-0.036076053977012634
1776870885418783200,2.144783203125,0.12790209438985722,0.32665687799453735,0.07806957499210004,-0.04376694932579994,0.508241015661714,0.8576422448817327,1.0640867156913234,right,0.007918953895568848,0.09110365497656613,1.2456862895488738,-9.68620926463008,0.006775180632388171,0.05350509658455849,-0.008074276149272919,-0.8921855708450078,0.005699172616004944
1776870885458783200,2.184783203125,0.12573646502531838,0.2905590236186981,0.0775751821055256,-0.047532886266708374,0.5113168707282825,0.8558487755798968,1.0712266699675315,right,0.016322314739227295,0.09271782982075305,1.2245244782503693,-9.687443190339208,0.007743216799926323,-0.0012075528502464294,-0.0006209015846252441,-0.9079483726441859,0.018979601562023163
1776870885498783200,2.224783203125,0.12272968760942442,0.23849058151245117,0.07605280587975596,-0.0038651730865240097,0.5192291579232702,0.8512132231556973,1.0898350500027922,right,-0.02385556697845459,0.09150670076987309,1.1955247398678213,-9.692165542685984,0.007284532426442044,-0.10922110825777054,-0.007970452308654785,-0.8961215951196849,0.02547512948513031
1776870885538783000,2.264782958984375,0.1214116922040384,0.1694355309009552,0.0742466762597571,0.012989344075322151,0.5227852442261097,0.8492090231429524,1.0983776603134674,right,-0.004087090492248535,0.08657804665972162,1.1832700923200696,-9.697999071145057,0.005204721120640967,-0.13571272790431976,-0.004481501877307892,-0.8479795685674995,0.040669940412044525
1776870885578783200,2.304783203125,0.12148984115704517,0.099009670317173,0.07310897264979685,0.004861810244619846,0.5250908466613979,0.8478946970772844,1.1039705952864558,right,-0.01458275318145752,0.08202671310848982,1.1844834136325866,-9.701637135386466,0.003041093939377684,-0.07187318056821823,-0.018746905028820038,-0.8035047592859714,0.035958483815193176
1776870885618783200,2.344783203125,0.11984342218038356,0.05256075784564018,0.0720725067945856,-0.04536892846226692,0.5262918112526191,0.847239438529842,1.1068567084859378,right,-0.004867970943450928,0.08071147892443103,1.168634175658971,-9.704615274414419,0.0028100301917578807,0.05294734239578247,-0.014522142708301544,-0.7906493693660944,0.02482464164495468
1776870885658783200,2.384783203125,0.11775278607125635,0.02078763023018837,0.07191030013202443,-0.049663327634334564,0.5267249516287357,0.8469766051816052,1.107794009197618,right,-0.010052263736724854,0.083474186640978,1.148081801495701,-9.704830962991714,0.004500349317111345,0.1268186867237091,-0.018978111445903778,-0.8176510657992213,0.025119274854660034
1776870885698783200,2.424783203125,0.1152133025092624,-0.010062184184789658,0.07204008640969987,-0.06246935948729515,0.5265308598861423,0.8470680047265672,1.1072061395633532,right,-0.012408614158630371,0.08809531245472835,1.122986523205787,-9.703857734045386,0.0071533520282781385,0.16018904745578766,-0.015062101185321808,-0.8628020938418806,0.01845528930425644
1776870885738783200,2.464783203125,0.11231667389307427,-0.04110468924045563,0.07215610123500246,-0.05557478219270706,0.5258432323873726,0.8474542864895199,1.1054626169986457,right,-0.0005035996437072754,0.09327225703082978,1.0943581023536622,-9.702501643261312,0.010178413618209932,0.15186245739459991,-0.006238527595996857,-0.9133619221255183,0.022113345563411713
1776870885778783000,2.504782958984375,0.11047057052737544,-0.08061295747756958,0.07248753973529129,-0.04454612731933594,0.5245409290179925,0.8481998377698888,1.1023006167970335,right,-0.0030338168144226074,0.09762071658060345,1.075996370102465,-9.700465753519534,0.012626963344107327,0.1352217197418213,-0.005717933177947998,-0.955811655320227,0.011865213513374329
1776870885818783200,2.544783203125,0.10940927267788585,-0.10230601578950882,0.07324080130347867,-0.018514906987547874,0.5226676757670605,0.8492505224826327,1.0977876230809567,right,0.004431784152984619,0.10238024718655145,1.0651918482977896,-9.696970312619209,0.01509583333344119,0.17205393314361572,-0.0012449771165847778,-1.0022534538257866,-0.0026771649718284607
1776870885858783200,2.584783203125,0.1096543899870275,-0.11647427827119827,0.0748043597270751,0.0032136328518390656,0.52050466829649,0.8503915504674102,1.0925602215529495,right,0.004245340824127197,0.10819546813376606,1.0669128999367357,-9.690752168756722,0.0177050564004851,0.18487851321697235,0.001792408525943756,-1.058965448063612,-0.006959885358810425
1776870885898783200,2.624783203125,0.11081218790673827,-0.11881688982248306,0.07694791032243259,0.003280989360064268,0.5181534812939782,0.8515736840055215,1.0868665858292466,right,-0.00407254695892334,0.11482960051183813,1.0773314911637455,-9.682314595279097,0.02045375414738928,0.19423680007457733,-0.00198519229888916,-1.1236198526732624,-0.017056085169315338
1776870885938783200,2.664783203125,0.1115593262999376,-0.12043017894029617,0.07901057887373637,0.002196182031184435,0.5157535282438516,0.8527618107008429,1.081073143436344,right,0.0020349621772766113,0.12190140814855181,1.0836534607268868,-9.673368487757443,0.023511696954595575,0.19742539525032043,0.0034001991152763367,-1.1924852260414511,-0.018315725028514862
1776870885978783200,2.704783203125,0.11234676304107942,-0.11069798469543457,0.08096397984603478,0.007245744112879038,0.5134609088248656,0.8538777279946045,1.0755535974153074,right,0.0022553205490112305,0.12853240792025253,1.0903598264977334,-9.66444225398004,0.02637094066951354,0.15448489785194397,0.005453817546367645,-1.2570038023769854,-0.015713810920715332
1776870886018783000,2.744782958984375,0.11360964801836322,-0.10374438017606735,0.08275304712899788,0.009413622319698334,0.5113500718014797,0.854904169311568,1.0704804768946765,right,0.002123236656188965,0.13374595861409025,1.1018060802720486,-9.656415014868974,0.028492094664542146,0.12328501045703888,-0.0005436092615127563,-1.3076922254763543,-0.020112276077270508
1776870886058783200,2.784783203125,0.11469448170254529,-0.10464777797460556,0.08419476496418633,0.010365985333919525,0.5094175595233617,0.8558581858478139,1.0658543814136212,right,0.006447732448577881,0.13789749985560212,1.1116501595467327,-9.649737436801194,0.030192090200639708,0.09493175894021988,0.003713853657245636,-1.3480300810836254,-0.014504298567771912
1776870886098783200,2.824783203125,0.11608735632764192,-0.11756143718957901,0.08545825813238078,0.0006173988804221153,0.5073531833570771,0.8569179829545741,1.0609336472019641,right,0.007280945777893066,0.14085980442053705,1.1246224538445473,-9.644171034845709,0.03132121014095399,0.06630825251340866,0.0035640522837638855,-1.3767986410588025,-0.01511189341545105
1776870886138783200,2.864783203125,0.11719100614416421,-0.12198449671268463,0.0865452290300942,-0.0013403911143541336,0.505097563466364,0.8580975730371728,1.055584799047082,right,0.011357724666595459,0.1436613833654348,1.1348100858598946,-9.639055299267172,0.032478918895065094,0.09442272037267685,0.007424592971801758,-1.4039951294116675,-0.032151177525520325
1776870886178783200,2.904783203125,0.11849406633960569,-0.09654748439788818,0.08823171303826666,0.012613438069820404,0.502898822086442,0.8591381275743459,1.0503317037977962,right,0.009772837162017822,0.1485550834830503,1.1465434129472822,-9.630630585271119,0.03449156444937359,0.14915068447589874,-0.0014683902263641357,-1.451474527336657,-0.038898855447769165
1776870886218783200,2.944783203125,0.11906315886088334,-0.0634564459323883,0.08973156386166255,-0.047766171395778656,0.5012636989052117,0.8598405764813728,1.046419025781814,right,-0.022301316261291504,0.15391622316429854,1.151083102203533,-9.622111763250826,0.03683873228254388,0.08411619067192078,-0.009700946509838104,-1.503449190854281,-0.02294093370437622
1776870886258783000,2.984782958984375,0.11718157219873798,-0.06701122224330902,0.08915500328348368,-0.06881420314311981,0.5000505546981135,0.8605591255306762,1.0436633710453866,right,-0.006114482879638672,0.15506981245533494,1.132772734813392,-9.622531449967623,0.03793176714815932,-0.04614214599132538,0.0019447728991508484,-1.5146272952117026,-0.010280802845954895
1776870886298783200,3.024783203125,0.11509816111617044,-0.07610120624303818,0.08752763987584783,-0.05113564431667328,0.4989495528780601,0.8613900919741809,1.0412357739223101,right,0.005301237106323242,0.15228482339137422,1.1132027227509766,-9.629023734596371,0.03735424563708741,-0.09489426016807556,0.005895428359508514,-1.4876377276077866,-0.029204145073890686
1776870886338783200,3.064783203125,0.11419921798654355,-0.09285192936658859,0.0862695436321592,-0.028065545484423637,0.49764974115171523,0.8623149942711702,1.038305206744648,right,0.014584839344024658,0.14895656572450655,1.1051043911650775,-9.634885904628037,0.03626418534792049,-0.07430915534496307,0.010594069957733154,-1.4553683199048042,-0.03761261701583862
1776870886378783200,3.104783203125,0.11474997639441875,-0.1028776541352272,0.08583810539725714,-0.016075925901532173,0.49603162271354045,0.8633330061016037,1.0345689169642769,right,0.0011548399925231934,0.14649585484872732,1.110817435049638,-9.637804422423242,0.03522140058202663,-0.07940424978733063,0.0023132339119911194,-1.4314998069308698,-0.04291874170303345
1776870886418783200,3.144783203125,0.11510633864074803,-0.09578002989292145,0.08516203830311687,-0.03609457612037659,0.49438714084817226,0.8643941665680088,1.030798657246579,right,-0.006414294242858887,0.14336126129704374,1.114761788761243,-9.641818334239721,0.033933975849751295,-0.12982326745986938,-0.010343722999095917,-1.4010821645744145,-0.04987378418445587
1776870886458783200,3.184783203125,0.11355242985938184,-0.054050613194704056,0.08314607224658038,-0.07079674303531647,0.4933081744668896,0.8652769729199178,1.0284561420451224,right,0.004511535167694092,0.1379988618526663,1.1006134364213793,-9.6508649795264,0.032086837549428524,-0.1940365731716156,-0.01032254844903946,-1.34901456207633,-0.06486193835735321
1776870886498783200,3.224783203125,0.11189049400666368,0.004606381058692932,0.08068126190200403,-0.02619779482483864,0.4931896272057815,0.8656737795426424,1.028373387091349,right,0.0121651291847229,0.1308301934479064,1.0856246877346187,-9.662042791622877,0.029384604386534584,-0.25054430961608887,-0.012193344533443451,-1.2793481745235622,-0.07317201793193817
1776870886538783000,3.264782958984375,0.11119545177245774,0.029471978545188904,0.07811374166500216,-0.0035832393914461136,0.4940286902412798,0.865557552955418,1.0305238943930404,right,0.016840755939483643,0.12141001064576858,1.0801983518369496,-9.674343470269442,0.025377341720327292,-0.33129915595054626,-0.011494576930999756,-1.187701864222437,-0.05932897329330444
1776870886578783200,3.304783203125,0.11099408771883433,0.04049815610051155,0.07526150118101488,0.017660660669207573,0.49521320267480723,0.8652663430530387,1.0335276505293987,right,0.016921937465667725,0.10996126609605211,1.0796857261396944,-9.687440267729759,0.020339877519493902,-0.36902207136154175,-0.0023221224546432495,-1.0761791062582284,-0.060463279485702515
1776870886618783200,3.344783203125,0.11072933160886181,0.03613459691405296,0.07213226165547493,-0.007127575576305389,0.4964666952211584,0.864925180505698,1.0367529443989005,right,0.01979362964630127,0.09756175465638553,1.0785125907070934,-9.700243050679564,0.014905640092583517,-0.3765905499458313,0.002407573163509369,-0.9552361935198307,-0.05928703397512436
1776870886658783200,3.384783203125,0.11065667472645803,0.01718631200492382,0.06893497321907244,-0.0016794847324490547,0.4975174196523451,0.8646613846998547,1.0395638925569233,right,0.01707172393798828,0.0846397040538898,1.079080892114341,-9.711779759216308,0.009220940371540746,-0.39642491936683655,0.0050644055008888245,-0.8290405478850007,-0.0605149120092392
1776870886698783200,3.424783203125,0.11059097090454761,0.0006481129676103592,0.06550136320647303,-0.004277479834854603,0.49820354040363257,0.8645764766719901,1.0416088806240107,right,0.02425360679626465,0.0708315129512679,1.0796033816184847,-9.722301737752556,0.0031843785284457003,-0.4119147062301636,0.0026934072375297546,-0.6940384223949164,-0.07078351825475693
1776870886738783200,3.464783203125,0.11075084352895134,-0.004140671342611313,0.06192898096837424,-0.0016155941411852837,0.49874587549596205,0.8645267152108839,1.0434103024205899,right,0.02265775203704834,0.05613145296608327,1.0821684828661382,-9.731218034657836,-0.0032802144167515222,-0.4397912621498108,0.005239330232143402,-0.5501717301867902,-0.0759115070104599
1776870886778783000,3.504782958984375,0.11015077212028039,-0.008971701376140118,0.057797072372905704,-0.02597350999712944,0.49915360030915307,0.8645268581395764,1.0449937831013467,right,0.03902292251586914,0.040557599870188865,1.0771402063753455,-9.739201434627175,-0.009920311654981785,-0.4469984471797943,0.0003964155912399292,-0.39762437646016474,-0.09262494742870331
1776870886818783200,3.544783203125,0.10922556831054661,0.01442647073417902,0.053482053718836006,-0.03903253376483917,0.4997235381421386,0.864374221687084,1.0470112033218644,right,0.042916178703308105,0.02488421633477666,1.068677133130282,-9.745192199474573,-0.01652688918955845,-0.4641224145889282,-0.006369329988956451,-0.24400484519107266,-0.10544778406620026
1776870886858783200,3.584783203125,0.10805118933071868,0.025909259915351868,0.048601748108262455,-0.031477294862270355,0.5006372678512451,0.8639631466671148,1.0499629836681126,right,0.05752378702163696,0.00749172423449971,1.0575295700415968,-9.749185653024911,-0.023827427579267986,-0.5269659757614136,-0.010116174817085266,-0.073467241140455,-0.10829545557498932
