time,seconds_elapsed,z,y,x
1776870883345646300,0.071646240234375,-0.9183807373046875,-0.214752197265625,0.1300048828125
1776870883355685400,0.081685302734375,-0.9167633056640625,-0.2039642333984375,0.1533660888671875
1776870883365723400,0.091723388671875,-0.895599365234375,-0.2249908447265625,0.186004638671875
1776870883375761400,0.101761474609375,-0.8455047607421875,-0.2182464599609375,0.2117156982421875
1776870883385799400,0.11179931640625,-0.816131591796875,-0.1912689208984375,0.1830291748046875
1776870883395838500,0.12183837890625,-0.7883148193359375,-0.15618896484375,0.095672607421875
1776870883405876500,0.13187646484375,-0.755615234375,-0.070831298828125,0.03204345703125
1776870883415914200,0.141914306640625,-0.7808990478515625,-0.0206451416015625,0.083343505859375
1776870883425953300,0.151953369140625,-0.80169677734375,-0.0418548583984375,0.151397705078125
1776870883435991300,0.1619912109375,-0.81109619140625,-0.0303802490234375,0.1539306640625
1776870883446029300,0.172029296875,-0.8287506103515625,0.00299072265625,0.0965728759765625
1776870883456068400,0.182068359375,-0.8577728271484375,-0.01556396484375,0.0913238525390625
1776870883466106400,0.1921064453125,-0.933441162109375,-0.061676025390625,0.20819091796875
1776870883476144400,0.202144287109375,-0.8283233642578125,-0.178466796875,0.53717041015625
1776870883486183400,0.212183349609375,-0.5702362060546875,-0.3951263427734375,0.7778472900390625
1776870883496221200,0.22222119140625,-0.573638916015625,-0.488067626953125,0.72540283203125
1776870883506259500,0.232259521484375,-0.692108154296875,-0.4635467529296875,0.5344696044921875
1776870883516298500,0.242298583984375,-1.001251220703125,-0.1561737060546875,0.3874359130859375
1776870883526336500,0.25233642578125,-1.1246337890625,0.0980987548828125,0.2892913818359375
1776870883536374500,0.26237451171875,-1.130462646484375,0.1191253662109375,0.2293853759765625
1776870883546413300,0.272413330078125,-1.2015380859375,-0.0139312744140625,0.36212158203125
1776870883556451600,0.28245166015625,-1.0005035400390625,-0.27069091796875,0.6573944091796875
1776870883566489300,0.2924892578125,-0.5301055908203125,-0.4403533935546875,1.14373779296875
1776870883576528600,0.302528564453125,-0.9683380126953125,0.1312103271484375,1.1042022705078125
1776870883586566400,0.31256640625,-0.9274749755859375,0.1520538330078125,1.0485687255859375
1776870883596604700,0.322604736328125,-0.6722869873046875,0.0670623779296875,0.9719696044921875
1776870883606643500,0.3326435546875,-0.61004638671875,0.0360107421875,0.8100433349609375
1776870883616681500,0.342681396484375,-0.6246337890625,0.02825927734375,0.8694000244140625
1776870883626719500,0.352719482421875,-0.538787841796875,-0.134429931640625,0.880218505859375
1776870883636758500,0.362758544921875,-0.43414306640625,-0.0989990234375,0.6876068115234375
1776870883646796500,0.372796630859375,-0.4119415283203125,0.0612030029296875,0.6123504638671875
1776870883656834600,0.38283447265625,-0.4238128662109375,0.0514984130859375,0.605377197265625
1776870883666873300,0.392873291015625,-0.4010772705078125,0.0382232666015625,0.5577392578125
1776870883676911600,0.40291162109375,-0.39996337890625,0.06793212890625,0.4888458251953125
1776870883686949400,0.412949462890625,-0.401336669921875,0.0836944580078125,0.4184112548828125
1776870883696987600,0.422987548828125,-0.3682403564453125,0.107940673828125,0.3117218017578125
1776870883707026400,0.4330263671875,-0.3318634033203125,0.1722259521484375,0.2310333251953125
1776870883717064700,0.443064697265625,-0.35137939453125,0.20294189453125,0.18988037109375
1776870883727102500,0.4531025390625,-0.382293701171875,0.185333251953125,0.1604156494140625
1776870883737141500,0.4631416015625,-0.397979736328125,0.162628173828125,0.097869873046875
1776870883747179500,0.473179443359375,-0.3415069580078125,0.1658782958984375,-0.0078887939453125
1776870883757217300,0.48321728515625,-0.400848388671875,0.29315185546875,-0.0928497314453125
1776870883767256600,0.493256591796875,-0.4927215576171875,0.419586181640625,-0.09356689453125
1776870883777294600,0.503294677734375,-0.5740509033203125,0.5400238037109375,-0.019439697265625
1776870883787332600,0.51333251953125,-0.530914306640625,0.6903228759765625,0.0988922119140625
1776870883797371600,0.52337158203125,-0.33526611328125,0.5978240966796875,0.1402130126953125
1776870883807409400,0.533409423828125,-0.3911285400390625,0.536407470703125,0.1461944580078125
1776870883817447400,0.543447509765625,-0.405853271484375,0.601470947265625,0.0805206298828125
1776870883827486500,0.553486572265625,-0.38397216796875,0.6915740966796875,0.0019378662109375
1776870883837524500,0.5635244140625,-0.3776397705078125,0.73468017578125,0.0179290771484375
1776870883847562500,0.5735625,-0.37664794921875,0.8087310791015625,0.0665740966796875
1776870883857601300,0.583601318359375,-0.43353271484375,0.8947906494140625,0.12359619140625
1776870883867639600,0.5936396484375,-0.4447021484375,0.92449951171875,0.158203125
1776870883877677600,0.603677490234375,-0.3990325927734375,0.9748077392578125,0.1586456298828125
1776870883887716600,0.613716552734375,-0.3107452392578125,1.032379150390625,0.1031036376953125
1776870883897754400,0.62375439453125,-0.212493896484375,1.0418243408203125,0.0756683349609375
1776870883907792600,0.633792724609375,-0.3997650146484375,1.4263458251953125,0.17852783203125
1776870883917831400,0.64383154296875,-0.5137176513671875,1.6500091552734375,0.22552490234375
1776870883927869400,0.653869384765625,-0.5290985107421875,1.580535888671875,0.2763214111328125
1776870883937907500,0.663907470703125,-0.63134765625,1.493316650390625,0.3612823486328125
1776870883947946500,0.673946533203125,-0.6877288818359375,1.5457916259765625,0.397613525390625
1776870883957984500,0.683984619140625,-0.71038818359375,1.5553436279296875,0.4823760986328125
1776870883968022500,0.6940224609375,-0.659942626953125,1.5883941650390625,0.582672119140625
1776870883978061300,0.704061279296875,-0.5706024169921875,1.7636566162109375,0.6226806640625
1776870883988099600,0.714099609375,-0.5172119140625,1.852996826171875,0.697906494140625
1776870883998137600,0.7241376953125,-0.5179443359375,1.847076416015625,0.8000030517578125
1776870884008176600,0.7341767578125,-0.5680694580078125,1.842559814453125,0.9183502197265625
1776870884018214400,0.74421435546875,-0.63232421875,1.8503570556640625,1.015289306640625
1776870884028252700,0.754252685546875,-0.664642333984375,1.854736328125,1.107696533203125
1776870884038290400,0.76429052734375,-0.7891845703125,1.8192596435546875,1.2635498046875
1776870884048329500,0.77432958984375,-0.8062744140625,1.7030792236328125,1.3876800537109375
1776870884058367500,0.784367431640625,-0.7568511962890625,1.5535888671875,1.473388671875
1776870884068405500,0.794405517578125,-0.6655120849609375,1.47589111328125,1.4452972412109375
1776870884078444500,0.804444580078125,-0.540252685546875,1.4849090576171875,1.2997894287109375
1776870884088482600,0.814482666015625,-0.44256591796875,1.456939697265625,1.239532470703125
1776870884098520600,0.8245205078125,-0.40380859375,1.3756561279296875,1.2748565673828125
1776870884108559600,0.8345595703125,-0.419677734375,1.3095703125,1.3315582275390625
1776870884118597600,0.84459765625,-0.5012054443359375,1.238128662109375,1.3762664794921875
1776870884128635400,0.854635498046875,-0.5745849609375,1.2021331787109375,1.4340972900390625
1776870884138674400,0.86467431640625,-0.61865234375,1.1714324951171875,1.4532470703125
1776870884148712700,0.874712646484375,-0.6284332275390625,1.14727783203125,1.3939056396484375
1776870884158750500,0.88475048828125,-0.630889892578125,1.078033447265625,1.3401031494140625
1776870884168789500,0.89478955078125,-0.573028564453125,1.0240631103515625,1.2261505126953125
1776870884178827500,0.90482763671875,-0.559295654296875,0.9673919677734375,1.102294921875
1776870884188865500,0.914865478515625,-0.5511627197265625,0.90234375,0.9658203125
1776870884198904600,0.924904541015625,-0.526458740234375,0.928741455078125,0.648681640625
1776870884208942300,0.9349423828125,-0.636810302734375,0.8597412109375,0.0153961181640625
1776870884218980600,0.944980712890625,-0.757049560546875,0.6867218017578125,-0.5498046875
1776870884229019400,0.955019287109375,-0.829193115234375,0.47125244140625,-0.738189697265625
1776870884239057700,0.9650576171875,-0.6880645751953125,0.106170654296875,-0.4352874755859375
1776870884249095400,0.975095458984375,-0.554534912109375,0.2992706298828125,-0.05615234375
1776870884259134500,0.985134521484375,-0.43890380859375,0.5811614990234375,0.2491607666015625
1776870884269172500,0.99517236328125,-0.1950225830078125,0.5736083984375,0.472808837890625
1776870884279210500,1.00521044921875,0.02001953125,0.6017303466796875,0.5740966796875
1776870884289249500,1.01524951171875,0.1231536865234375,0.6437530517578125,0.6866455078125
1776870884299287600,1.02528759765625,0.1619110107421875,0.69598388671875,0.7822265625
1776870884309325600,1.03532568359375,0.22216796875,0.853179931640625,0.6278076171875
1776870884319364600,1.045364501953125,0.3241119384765625,0.80084228515625,0.501983642578125
1776870884329402400,1.05540234375,0.14666748046875,0.648681640625,0.7720794677734375
1776870884339440600,1.065440673828125,0.0049591064453125,0.57489013671875,1.075408935546875
1776870884349479400,1.0754794921875,0.0954132080078125,0.5705718994140625,1.2013397216796875
1776870884359517700,1.085517578125,0.2089691162109375,0.709136962890625,1.057952880859375
1776870884369555500,1.095555419921875,0.2594451904296875,0.66595458984375,1.0800018310546875
1776870884379594500,1.105594482421875,0.3547210693359375,0.7090606689453125,0.9827117919921875
1776870884389632500,1.115632568359375,0.412078857421875,0.818756103515625,0.7989959716796875
1776870884399670500,1.12567041015625,0.36712646484375,0.7469635009765625,0.7546539306640625
1776870884409709600,1.13570947265625,0.2827301025390625,0.6696319580078125,0.852813720703125
1776870884419747600,1.14574755859375,0.294189453125,0.75970458984375,0.6737518310546875
1776870884429785600,1.15578564453125,0.3782501220703125,0.6722412109375,0.519989013671875
1776870884439823600,1.16582373046875,0.371612548828125,0.643157958984375,0.373748779296875
1776870884449862400,1.1758623046875,0.338897705078125,0.57525634765625,0.2259063720703125
1776870884459900700,1.185900634765625,0.22564697265625,0.5134735107421875,0.0935516357421875
1776870884469938400,1.1959384765625,-0.003997802734375,0.48931884765625,0.021820068359375
1776870884479977700,1.205977783203125,-0.06756591796875,0.5326995849609375,0.024566650390625
1776870884490015500,1.216015380859375,-0.01873779296875,0.4105224609375,0.2161865234375
1776870884500053500,1.226053466796875,0.038543701171875,0.5279388427734375,0.255828857421875
1776870884510092500,1.236092529296875,0.0995635986328125,0.589630126953125,0.3418426513671875
1776870884520130600,1.246130615234375,0.2004241943359375,0.5863494873046875,0.5070037841796875
1776870884530168600,1.25616845703125,0.26129150390625,0.67132568359375,0.651275634765625
1776870884540207600,1.26620751953125,0.2822265625,0.792633056640625,0.799652099609375
1776870884550245600,1.27624560546875,0.164459228515625,0.8910064697265625,0.824188232421875
1776870884560283400,1.286283447265625,-0.1221466064453125,0.8387908935546875,0.7839202880859375
1776870884570322400,1.296322509765625,-0.371795654296875,0.6644134521484375,0.7363128662109375
1776870884580360400,1.3063603515625,-0.510528564453125,0.8789825439453125,0.5882415771484375
1776870884590398500,1.3163984375,-0.435943603515625,0.9721527099609375,0.478485107421875
1776870884600437500,1.3264375,-0.295745849609375,0.8971710205078125,0.4424896240234375
1776870884610475500,1.3364755859375,-0.21685791015625,0.8234405517578125,0.5544891357421875
1776870884620513500,1.346513427734375,-0.2023162841796875,0.8047332763671875,0.6604156494140625
1776870884630552600,1.356552490234375,-0.2803802490234375,0.8459930419921875,0.645904541015625
1776870884640590300,1.36659033203125,-0.187744140625,0.9405975341796875,0.559539794921875
1776870884650628600,1.376628662109375,-0.1322479248046875,1.008209228515625,0.50830078125
1776870884660667400,1.38666748046875,-0.132904052734375,1.0150909423828125,0.48004150390625
1776870884670705700,1.39670556640625,-0.0418701171875,0.9561614990234375,0.4303741455078125
1776870884680743400,1.406743408203125,0.07196044921875,0.883087158203125,0.417327880859375
1776870884690782500,1.416782470703125,-0.0352935791015625,0.944000244140625,0.5402984619140625
1776870884700820500,1.426820556640625,-0.1410980224609375,1.0394744873046875,0.677764892578125
1776870884710858500,1.4368583984375,0.0017852783203125,0.8616485595703125,0.7028045654296875
1776870884720897500,1.4468974609375,0.0800933837890625,0.7245025634765625,0.7459869384765625
1776870884730935600,1.456935546875,0.0640411376953125,0.6975250244140625,0.7612457275390625
1776870884740973600,1.4669736328125,0.0530242919921875,0.6692047119140625,0.7770843505859375
