time,seconds_elapsed,magneticBearing
1776556117084968000,0.237968017578125,208.75169727177177
1776556117095008800,0.2480087890625,209.39503565143775
1776556117105048800,0.258048828125,210.89447946273867
1776556117115089000,0.2680888671875,212.82723483036455
1776556117125130000,0.2781298828125,212.189438116905
1776556117135169800,0.288169677734375,210.47488404376634
1776556117145209900,0.2982099609375,213.83753632163064
1776556117155250700,0.308250732421875,216.0534134842689
1776556117165290800,0.318290771484375,217.85221065022608
1776556117175330800,0.328330810546875,218.17942161497584
1776556117185372000,0.338371826171875,219.75622666206235
1776556117195412000,0.348411865234375,222.36275239078944
1776556117205452000,0.3584521484375,223.7502531707141
1776556117215492900,0.368492919921875,223.4434022090153
1776556117225532700,0.37853271484375,224.24807569188357
1776556117235572700,0.38857275390625,226.55576134482342
1776556117245613800,0.39861376953125,225.83276366885366
1776556117255654000,0.40865380859375,227.28095313907824
1776556117265694000,0.41869384765625,228.7430412323395
1776556117275734800,0.42873486328125,228.69478981267736
1776556117285774800,0.43877490234375,228.9487796428582
1776556117295814700,0.448814697265625,228.89795805232214
1776556117305855700,0.458855712890625,229.3613206732333
1776556117315895800,0.468895751953125,230.3789124745655
1776556117325937000,0.47893701171875,230.39319519897276
1776556117335977000,0.48897705078125,230.9304921295428
1776556117346016800,0.499016845703125,229.2313601613953
1776556117356057900,0.509057861328125,229.74257089393666
1776556117366098000,0.519097900390625,229.36429554474245
1776556117376138000,0.529137939453125,228.42767143543125
1776556117386179000,0.539178955078125,227.7919556754277
1776556117396219000,0.549218994140625,226.79393059680072
1776556117406259000,0.559259033203125,224.80059810141225
1776556117416299800,0.5692998046875,223.4149724773121
1776556117426339600,0.579339599609375,222.18066982697496
1776556117436379600,0.589379638671875,221.64303967878305
1776556117446420700,0.599420654296875,220.40545102102755
1776556117456460800,0.609460693359375,218.8232296485409
1776556117466501600,0.619501708984375,219.18913279243577
1776556117476541700,0.629541748046875,218.54128373201152
1776556117486581800,0.639581787109375,217.06774052460045
1776556117496622800,0.649622802734375,217.40941252465782
1776556117506663000,0.659662841796875,216.79937183951483
1776556117516702700,0.66970263671875,216.86106014101094
1776556117526743600,0.67974365234375,216.03370057503417
1776556117536783600,0.68978369140625,216.91932228253526
1776556117546824700,0.69982470703125,217.24356317128314
1776556117556864800,0.70986474609375,216.6659046669604
1776556117566904800,0.71990478515625,215.75112709268262
1776556117576945700,0.729945556640625,216.06701889858715
1776556117586985700,0.73998583984375,215.48718216646907
1776556117597025500,0.750025634765625,214.90200120198216
1776556117607066600,0.760066650390625,213.91838700723204
1776556117617106700,0.770106689453125,214.89381046463333
1776556117627146800,0.780146728515625,215.4675663311797
1776556117637187800,0.790187744140625,215.59920182724957
1776556117647227600,0.8002275390625,216.48707284416182
1776556117657268700,0.810268798828125,217.33356157196505
1776556117667308800,0.820308837890625,219.64628214268768
1776556117677348600,0.8303486328125,221.0135879024708
1776556117687389700,0.8403896484375,222.19191842671285
1776556117697429800,0.8504296875,224.0505454520036
1776556117707469800,0.8604697265625,224.87096027548245
1776556117717510700,0.8705107421875,226.4789797775967
1776556117727550700,0.88055078125,227.69655164841393
1776556117737591800,0.890591796875,229.7259905887474
1776556117747631900,0.9006318359375,230.53997939110644
1776556117757672000,0.910671875,232.23106213761133
1776556117767712800,0.920712646484375,233.84332406566546
1776556117777752600,0.930752685546875,233.44658152308727
1776556117787793700,0.940793701171875,238.04459680192176
1776556117797833700,0.950833740234375,241.67833846708345
1776556117807873800,0.960873779296875,244.76386902610153
1776556117817914600,0.97091455078125,247.98682796622728
1776556117827954700,0.98095458984375,250.8161503717135
1776556117837994800,0.990994873046875,254.0187020288928
1776556117848035800,1.001035888671875,257.3267169808168
1776556117858075600,1.01107568359375,260.5306762278442
1776556117868116700,1.02111669921875,263.6405198486574
1776556117878156500,1.031156494140625,267.14981103236374
1776556117888196600,1.041196533203125,270.20248306997945
1776556117898237700,1.05123779296875,273.2434898615203
1776556117908277800,1.06127783203125,276.5876724703161
1776556117918317800,1.07131787109375,279.6779941760456
1776556117928359000,1.08135888671875,283.221596811862
1776556117938398700,1.091398681640625,286.33836464918863
1776556117948439800,1.101439697265625,289.66223205247996
1776556117958479600,1.111479736328125,292.8899708669337
1776556117968519700,1.121519775390625,295.6747570673107
1776556117978560800,1.131560791015625,298.3496853398619
1776556117988600800,1.141600830078125,300.73829260121437
1776556117998641000,1.151640869140625,303.24524608110676
1776556118008681700,1.161681640625,305.80317709171004
1776556118018721800,1.1717216796875,307.7450115160922
1776556118028763000,1.181762939453125,309.5550288747947
1776556118038802700,1.191802734375,311.5732499232676
1776556118048842800,1.2018427734375,313.18210005713405
1776556118058883600,1.211883544921875,313.6971343967211
1776556118068923600,1.221923583984375,313.6971343967211
1776556118078963700,1.231963623046875,314.40430405732104
1776556118089004800,1.2420048828125,314.44916244594367
1776556118099044900,1.252044921875,314.0041902701647
1776556118109085700,1.262085693359375,313.57383265185223
1776556118119125800,1.272125732421875,313.0476419705348
1776556118129165600,1.28216552734375,312.21230576395584
1776556118139206700,1.29220654296875,311.24368042155487
1776556118149246700,1.302246826171875,310.2173108141236
1776556118159286800,1.312286865234375,308.62500375704604
1776556118169327600,1.32232763671875,306.8293737606505
1776556118179367700,1.33236767578125,304.35099416060945
1776556118189408800,1.34240869140625,301.69031071390026
1776556118199448800,1.35244873046875,299.007802975295
1776556118209488600,1.362488525390625,297.05767751562956
1776556118219529700,1.37252978515625,295.3231194822723
1776556118229569800,1.38256982421875,294.1732610992345
1776556118239609600,1.392609619140625,293.62285613457107
1776556118249650700,1.402650634765625,293.3801705349505
1776556118259690800,1.412690673828125,292.8280883045041
1776556118269731800,1.42273193359375,292.4046732853024
1776556118279772000,1.43277197265625,291.788690974219
1776556118289812000,1.44281201171875,291.15273877002085
1776556118299852800,1.452852783203125,290.2722743382455
1776556118309892600,1.462892578125,289.2041354318015
1776556118319932700,1.4729326171875,288.0482982316617
1776556118329973800,1.482973876953125,287.0619849192021
1776556118340013800,1.493013916015625,286.42414381653066
1776556118350054700,1.5030546875,285.61693267582825
1776556118360094700,1.5130947265625,284.8265796905128
1776556118370134800,1.523134765625,283.7795771842745
1776556118380176000,1.53317578125,282.56582944616696
1776556118390215700,1.543215576171875,281.7122242334992
1776556118400255700,1.553255859375,280.47689849532674
1776556118410297000,1.563297119140625,279.2143766662324
1776556118420337200,1.573337158203125,278.04601120323764
1776556118430378200,1.583378173828125,276.7667279619561
1776556118440418300,1.593418212890625,275.68493249461335
1776556118450458000,1.6034580078125,274.6984224141943
1776556118460499000,1.6134990234375,273.6728085132445
1776556118470539000,1.6235390625,272.5613502847538
1776556118480579000,1.6335791015625,271.46714811639276
1776556118490620200,1.6436201171875,270.39425033781106
1776556118500660200,1.65366015625,269.0404464260303
1776556118510701000,1.663701171875,268.64200833834434
1776556118520741000,1.6737412109375,268.25649759020257
1776556118530781000,1.683781005859375,267.8544364785049
1776556118540822000,1.693822021484375,267.8158277425233
1776556118550862000,1.703862060546875,267.8164126999011
1776556118560902100,1.713902099609375,267.36729552098643
1776556118570943200,1.723943115234375,267.2671076665579
1776556118580983000,1.733983154296875,266.9693375364675
1776556118591024000,1.744024169921875,266.80918582757977
1776556118601064200,1.754064208984375,266.1805231103518
1776556118611104300,1.764104248046875,265.8956054813631
1776556118621145300,1.774145263671875,265.8369989908963
1776556118631185200,1.78418505859375,265.52805036606617
1776556118641226000,1.79422607421875,265.1411867613429
1776556118651266000,1.80426611328125,264.601829374556
1776556118661306000,1.81430615234375,264.1668953682599
1776556118671347200,1.82434716796875,264.00074909044645
1776556118681387300,1.83438720703125,264.0658914947759
1776556118691427300,1.84442724609375,263.91576720366413
1776556118701468200,1.85446826171875,263.96659344127374
1776556118711508000,1.864508056640625,263.8719777018405
1776556118721548000,1.874548095703125,263.91399592702345
1776556118731589000,1.884589111328125,263.745031554452
1776556118741629200,1.894629150390625,263.67537185042846
1776556118751670000,1.904669921875,263.51700422304793
1776556118761710000,1.9147099609375,263.2743869776658
1776556118771750100,1.924750244140625,263.2604889534148
1776556118781791200,1.934791259765625,262.7749604541689
1776556118791831300,1.944831298828125,262.3606991546585
1776556118801871000,1.95487109375,261.8708714641372
1776556118811912000,1.964911865234375,261.5661172220995
1776556118821952000,1.974951904296875,261.40287994244454
1776556118831993000,1.9849931640625,261.1685408984062
1776556118842033200,1.995033203125,261.26983003305224
1776556118852073200,2.0050732421875,261.3679912576929
1776556118862114300,2.0151142578125,261.77467263703585
1776556118872154000,2.025154052734375,262.040265942444
1776556118882194000,2.03519384765625,262.4295036159055
1776556118892235000,2.045235107421875,262.1587422147329
1776556118902275000,2.055275146484375,262.844889858545
1776556118912316200,2.065316162109375,263.1374277286547
1776556118922356200,2.075356201171875,263.4722305701331
1776556118932396300,2.085396240234375,263.83486697458096
1776556118942437000,2.09543701171875,264.14175230791346
1776556118952477200,2.105477294921875,264.72515899602485
1776556118962517200,2.115517333984375,265.5731033087101
1776556118972558300,2.125558349609375,266.62568985403396
1776556118982598100,2.13559814453125,267.34559720946305
1776556118992639000,2.145638916015625,268.0426188014573
1776556119002679000,2.155678955078125,268.6414420668616
1776556119012719000,2.165718994140625,269.4365612177237
1776556119022760200,2.17576025390625,270.21768880333593
1776556119032800300,2.18580029296875,271.52165945009244
1776556119042840300,2.19584033203125,272.4443437851106
1776556119052881200,2.205881103515625,273.6162183666395
1776556119062921000,2.2159208984375,274.71904646242797
1776556119072962000,2.225962158203125,275.80814262591434
1776556119083002000,2.236002197265625,277.1007926016391
1776556119093042200,2.246042236328125,278.38628958894526
1776556119103083000,2.2560830078125,280.13775280109377
1776556119113123000,2.266123046875,282.05190380843726
1776556119123163100,2.2761630859375,283.91516285142814
1776556119133204200,2.286204345703125,285.79723571095997
1776556119143244300,2.296244384765625,287.92121437635944
1776556119153284000,2.3062841796875,289.8974173769709
1776556119163325200,2.3163251953125,292.0987608739791
1776556119173365000,2.326364990234375,293.81455510958625
1776556119183406000,2.336406005859375,295.24350730903546
1776556119193446100,2.346446044921875,296.2839203370788
1776556119203486200,2.356486328125,297.08215450174754
1776556119213527300,2.36652734375,297.7451323029915
1776556119223567400,2.3765673828125,298.36797445337714
1776556119233607200,2.386607177734375,298.0908865614228
1776556119243648000,2.39664794921875,297.41278354882553
1776556119253688000,2.40668798828125,296.61619275560156
1776556119263728000,2.41672802734375,295.4501414012506
1776556119273769200,2.426769287109375,294.12720836386677
1776556119283809300,2.436809326171875,292.4763660802874
1776556119293849300,2.446849365234375,290.817587687216
1776556119303890200,2.45689013671875,289.19526331098643
1776556119313930000,2.466929931640625,287.8522455154209
1776556119323971000,2.47697119140625,286.4798752612721
1776556119334011100,2.48701123046875,285.48349595174477
1776556119344051200,2.49705126953125,285.16738566113656
1776556119354092000,2.507092041015625,284.9915955204028
1776556119364132000,2.517132080078125,284.67053525949484
1776556119374172200,2.527172119140625,283.99048745661474
1776556119384213200,2.537213134765625,283.11311671539306
1776556119394253300,2.54725341796875,282.32660065668694
1776556119404293000,2.557293212890625,281.60831249386626
1776556119414334000,2.567333984375,280.51747498297664
1776556119424374000,2.5773740234375,279.6452113729064
1776556119434414000,2.5874140625,278.5375500117284
1776556119444455200,2.597455078125,277.41137205114927
1776556119454495200,2.6074951171875,275.93789067833075
1776556119464535000,2.61753515625,274.6786938046029
1776556119474576000,2.627575927734375,273.09930399629695
1776556119484616000,2.637615966796875,272.058745166917
1776556119494657000,2.647656982421875,271.09571089801733
1776556119504697000,2.657697021484375,270.2566790176403
1776556119514737200,2.667737060546875,269.53924755741605
1776556119524778200,2.6777783203125,269.1145563072098
1776556119534818000,2.687818115234375,269.1145563072098
1776556119544858000,2.697858154296875,269.05754300798753
1776556119554899200,2.707899169921875,268.88300311867005
1776556119564939000,2.71793896484375,268.2397534666908
1776556119574979000,2.72797900390625,267.62063685568086
1776556119585020200,2.738020263671875,266.81499051504375
1776556119595060200,2.748060302734375,266.16706370229235
1776556119605100000,2.75810009765625,265.42896609325044
1776556119615141000,2.76814111328125,264.6502922475085
1776556119625181200,2.77818115234375,264.4745384358853
1776556119635221000,2.788220947265625,263.9771292534629
1776556119645262000,2.798261962890625,263.5251079531321
1776556119655302100,2.80830224609375,262.895062802175
1776556119665342200,2.81834228515625,262.14557774180764
1776556119675383000,2.828383056640625,261.98988039293226
1776556119685423000,2.838423095703125,261.82879323193254
1776556119695463200,2.848463134765625,262.0729070299501
1776556119705504300,2.858504150390625,261.9542719966428
1776556119715544300,2.86854443359375,261.56694304466487
1776556119725584100,2.878584228515625,261.6106112621922
1776556119735625000,2.888625,261.3257016086764
