time,seconds_elapsed,z,y,x
1776556116990537000,0.143536865234375,-282.4332275390625,38.185455322265625,-61.90519714355469
1776556117000646000,0.15364599609375,-282.07305908203125,38.34779357910156,-61.266326904296875
1776556117010756900,0.1637568359375,-281.85064697265625,38.36952209472656,-60.557861328125
1776556117020865800,0.17386572265625,-281.1036376953125,38.33258056640625,-59.551971435546875
1776556117030975700,0.183975830078125,-280.6983642578125,38.33929443359375,-59.011474609375
1776556117041084700,0.194084716796875,-282.51446533203125,38.00810241699219,-59.959320068359375
1776556117051195000,0.20419482421875,-281.4478759765625,38.19136047363281,-58.87144470214844
1776556117061303800,0.2143037109375,-281.696044921875,38.3199462890625,-58.50791931152344
1776556117071413800,0.224413818359375,-281.62530517578125,38.37370300292969,-57.741302490234375
1776556117081523000,0.23452294921875,-281.810302734375,38.52973937988281,-57.213623046875
1776556117091630800,0.244630859375,-281.5970764160156,38.61607360839844,-56.83235168457031
1776556117101739800,0.25473974609375,-280.54913330078125,38.93778991699219,-55.593048095703125
1776556117111848700,0.2648486328125,-279.5943603515625,39.37904357910156,-54.186737060546875
1776556117121959000,0.274958984375,-282.5318603515625,39.59001159667969,-55.645751953125
1776556117132067800,0.28506787109375,-284.97491455078125,39.59977722167969,-57.30043029785156
1776556117142176800,0.2951767578125,-282.0875549316406,40.958282470703125,-53.98674011230469
1776556117152285700,0.30528564453125,-281.7620544433594,41.67747497558594,-53.066741943359375
1776556117162395000,0.315394775390625,-282.0362548828125,42.69340515136719,-52.49232482910156
1776556117172504800,0.3255048828125,-283.2645263671875,42.86207580566406,-52.84510803222656
1776556117182613800,0.33561376953125,-283.00006103515625,43.611602783203125,-51.728179931640625
1776556117192723700,0.3457236328125,-281.3392333984375,44.42509460449219,-49.828582763671875
1776556117202833000,0.3558330078125,-281.72747802734375,44.61610412597656,-49.17405700683594
1776556117212941000,0.365941162109375,-283.53765869140625,44.589141845703125,-50.038665771484375
1776556117223051800,0.3760517578125,-282.33917236328125,44.79438781738281,-49.09761047363281
1776556117233162000,0.386161865234375,-279.4102783203125,45.04814147949219,-46.5638427734375
1776556117243272000,0.39627197265625,-281.6629638671875,44.561065673828125,-47.932891845703125
1776556117253380900,0.406380859375,-278.3419189453125,44.439788818359375,-45.481689453125
1776556117263490800,0.41649072265625,-276.0772705078125,44.69612121582031,-44.16754150390625
1776556117273600800,0.426600830078125,-276.9618835449219,44.32086181640625,-44.43467712402344
1776556117283709700,0.436709716796875,-276.190673828125,44.28460693359375,-43.978790283203125
1776556117293819000,0.44681884765625,-276.2591247558594,44.07542419433594,-43.92985534667969
1776556117303928800,0.4569287109375,-274.9228820800781,44.049652099609375,-43.14422607421875
1776556117314037800,0.467037841796875,-273.1092834472656,44.279876708984375,-41.968719482421875
1776556117324148000,0.47714794921875,-274.1484680175781,44.32850646972656,-42.47648620605469
1776556117334257000,0.4872568359375,-272.50714111328125,44.36955261230469,-41.63529968261719
1776556117344365800,0.49736572265625,-275.42034912109375,43.72236633300781,-43.9097900390625
1776556117354476000,0.50747607421875,-273.447509765625,44.26921081542969,-42.9368896484375
1776556117364585000,0.5175849609375,-274.2689514160156,43.766387939453125,-43.19187927246094
1776556117374695000,0.52769482421875,-274.18389892578125,43.33024597167969,-44.0111083984375
1776556117384804900,0.537804931640625,-273.93621826171875,43.07072448730469,-44.294921875
1776556117394914800,0.547914794921875,-273.8587646484375,42.505218505859375,-44.93414306640625
1776556117405024800,0.558024658203125,-274.8653259277344,41.460205078125,-46.39704895019531
1776556117415133700,0.5681337890625,-274.8123474121094,41.26255798339844,-47.36647033691406
1776556117425242600,0.57824267578125,-274.82574462890625,40.69425964355469,-47.99983215332031
1776556117435352800,0.588352783203125,-273.8245544433594,40.47901916503906,-48.06059265136719
1776556117445461800,0.598461669921875,-274.8040771484375,39.96705627441406,-49.079254150390625
1776556117455570700,0.60857080078125,-275.2859191894531,39.555511474609375,-50.347686767578125
1776556117465681700,0.618681640625,-274.12005615234375,39.63671875,-49.34977722167969
1776556117475791600,0.62879150390625,-274.00921630859375,38.97674560546875,-49.79920959472656
1776556117485900500,0.638900634765625,-275.0447082519531,38.241058349609375,-50.895355224609375
1776556117496011800,0.64901171875,-272.85498046875,37.94566345214844,-49.69239807128906
1776556117506121700,0.659121826171875,-272.7451477050781,37.675445556640625,-50.40763854980469
1776556117516229600,0.669229736328125,-271.3454284667969,37.18511962890625,-49.7349853515625
1776556117526339800,0.67933984375,-271.7724304199219,36.67893981933594,-50.469757080078125
