time,seconds_elapsed,z,y,x
1776556117084968000,0.237968017578125,-8.947353137800096,-2.256454108415544,3.320191593186557
1776556117095008800,0.2480087890625,-8.863484768024087,-2.2055118566855785,3.569977670393884
1776556117105048800,0.258048828125,-8.779472021341324,-2.1411567272834477,3.8087668450295924
1776556117115089000,0.2680888671875,-8.70791718969345,-2.0492212247774004,4.01786698384434
1776556117125130000,0.2781298828125,-8.67671833383143,-1.9106568036958573,4.151424974940717
1776556117135169800,0.288169677734375,-8.673709799665213,-1.7360861264705656,4.2335742658391595
1776556117145209900,0.2982099609375,-8.676892521354555,-1.5422146825782954,4.301569359178841
1776556117155250700,0.308250732421875,-8.659828573828936,-1.3433034909531474,4.401510327355563
1776556117165290800,0.318290771484375,-8.611908300268649,-1.1509287153594194,4.547612742726504
1776556117175330800,0.328330810546875,-8.527671097180248,-0.9819153069350868,4.741840306580066
1776556117185372000,0.338371826171875,-8.411413784974814,-0.8318151271648705,4.972582660621405
1776556117195412000,0.348411865234375,-8.276156004223227,-0.6954005045283586,5.214599272871017
1776556117205452000,0.3584521484375,-8.121618937984108,-0.567830501800403,5.466923928645253
1776556117215492900,0.368492919921875,-7.957835904493927,-0.4843106166685,5.710400676575302
1776556117225532700,0.37853271484375,-7.792969751942158,-0.47554921806398776,5.934127014374733
1776556117235572700,0.38857275390625,-7.6306427624791855,-0.49891043910291044,6.139606332343816
1776556117245613800,0.39861376953125,-7.482135624054074,-0.5397346169224009,6.316384456485509
1776556117255654000,0.40865380859375,-7.3553791296660895,-0.598273351663351,6.458394049584865
1776556117265694000,0.41869384765625,-7.246715925851464,-0.6582345569554716,6.574361438933014
1776556117275734800,0.42873486328125,-7.14243137551248,-0.6995577703382819,6.683312812039255
1776556117285774800,0.43877490234375,-7.035988770356774,-0.7149719048302621,6.793678143596649
1776556117295814700,0.448814697265625,-6.921461058422922,-0.7052853542048484,6.911318434593081
1776556117305855700,0.458855712890625,-6.814550251233578,-0.6867749341979622,7.018591645354032
1776556117315895800,0.468895751953125,-6.723576433366537,-0.6705634387832135,7.107337265777588
1776556117325937000,0.47893701171875,-6.661344141337275,-0.6567018674954772,7.166981879401207
1776556117335977000,0.48897705078125,-6.6356608340263366,-0.6473675643738359,7.191613631832599
1776556117346016800,0.499016845703125,-6.658488751906156,-0.6517413955438882,7.170086275157332
1776556117356057900,0.509057861328125,-6.733793875998258,-0.6877303352266549,7.096015076774358
1776556117366098000,0.519097900390625,-6.833048030954599,-0.7544651263069361,6.993613271442055
1776556117376138000,0.529137939453125,-6.93771018243432,-0.8449310677170753,6.879291895735263
1776556117386179000,0.539178955078125,-7.045075163131952,-0.9576899433474987,6.754267339706421
1776556117396219000,0.549218994140625,-7.145976500773429,-1.0847351915489882,6.62787675602138
1776556117406259000,0.559259033203125,-7.233382981547713,-1.2229539409980177,6.507912990513444
1776556117416299800,0.5692998046875,-7.301477443608642,-1.3681541468322276,6.402106345173716
1776556117426339600,0.579339599609375,-7.333838328987359,-1.4948006049744784,6.336463952440023
1776556117436379600,0.589379638671875,-7.327093530902266,-1.5957576183259485,6.319623876798152
1776556117446420700,0.599420654296875,-7.291890700095892,-1.6776989655621348,6.339088455724716
1776556117456460800,0.609460693359375,-7.2436425097554915,-1.748575605687499,6.375148195621371
1776556117466501600,0.619501708984375,-7.193841829276084,-1.818701573576033,6.411813500195741
1776556117476541700,0.629541748046875,-7.138140984842181,-1.913996907903999,6.446234825235605
1776556117486581800,0.639581787109375,-7.068281266674399,-2.037833130931109,6.485139433169365
1776556117496622800,0.649622802734375,-6.992764545658231,-2.178635978589207,6.521133122092485
1776556117506663000,0.659662841796875,-6.917527810627222,-2.3225471675261855,6.551638734993338
1776556117516702700,0.66970263671875,-6.843966315332055,-2.4603926266834137,6.578524988353252
1776556117526743600,0.67974365234375,-6.7645952569752925,-2.5884371150553225,6.611401422038674
1776556117536783600,0.68978369140625,-6.668619100776314,-2.715510420307517,6.657770959025621
1776556117546824700,0.69982470703125,-6.567980797985196,-2.8527941539287567,6.7002668694496155
1776556117556864800,0.70986474609375,-6.476735177439451,-3.0110175074651835,6.719826140922308
1776556117566904800,0.71990478515625,-6.403876277455687,-3.176834384870529,6.713305214720964
1776556117576945700,0.729945556640625,-6.384197178995609,-3.3311686220139265,6.657005819872022
1776556117586985700,0.73998583984375,-6.40413112899959,-3.446495083110034,6.5786904080480335
1776556117597025500,0.750025634765625,-6.4328387525677675,-3.495860879303515,6.524410536327958
1776556117607066600,0.760066650390625,-6.452355353942513,-3.471980822022259,6.517886687517166
1776556117617106700,0.770106689453125,-6.4490557278752325,-3.38844562972337,6.564945375812053
1776556117627146800,0.780146728515625,-6.413657666757702,-3.2748353248953816,6.656637571081519
1776556117637187800,0.790187744140625,-6.3583841078251595,-3.1545933269679542,6.7668211163312195
1776556117647227600,0.8002275390625,-6.296552213290333,-3.0192437762796875,6.8853452044248575
1776556117657268700,0.810268798828125,-6.21710984326303,-2.8678935233831404,7.0209051829934115
1776556117667308800,0.820308837890625,-6.129774674159288,-2.6938687896028157,7.165146480667591
1776556117677348600,0.8303486328125,-6.042897185695171,-2.5002900450468064,7.30768974225223
1776556117687389700,0.8403896484375,-5.954749531164765,-2.292219541540742,7.44695032890439
1776556117697429800,0.8504296875,-5.865206622883677,-2.068871973925829,7.582183559736609
1776556117707469800,0.8604697265625,-5.781595442739128,-1.8249748086266218,7.707983191791176
1776556117717510700,0.8705107421875,-5.711213162001967,-1.560865607034415,7.817679830306768
1776556117727550700,0.88055078125,-5.653668735527992,-1.2824579771071671,7.909595897459983
1776556117737591800,0.890591796875,-5.609248579043149,-0.9984946127489208,7.981836957806348
1776556117747631900,0.9006318359375,-5.575451523381472,-0.7155037466846406,8.035719354641436
1776556117757672000,0.910671875,-5.548043876495957,-0.43050515752714125,8.074915638998151
1776556117767712800,0.920712646484375,-5.529001906895637,-0.1292932280576788,8.098382439303398
1776556117777752600,0.930752685546875,-5.520806910002231,0.20507963286070152,8.10240745703578
1776556117787793700,0.940793701171875,-5.509702163141966,0.5784218557784333,8.091908859375119
1776556117797833700,0.950833740234375,-5.477785514399409,0.9860393280625342,8.074154591497779
1776556117807873800,0.960873779296875,-5.412117402702569,1.4179608186610042,8.054114843031764
1776556117817914600,0.97091455078125,-5.311340568223596,1.8665834148220717,8.02969001134932
1776556117827954700,0.98095458984375,-5.183428474059701,2.325878357775509,7.993294171366095
1776556117837994800,0.990994873046875,-5.046215467587113,2.791850148144364,7.931687317758798
1776556117848035800,1.001035888671875,-4.915860071924328,3.2586420227244495,7.8349191343992945
1776556117858075600,1.01107568359375,-4.79572358019799,3.717613286681473,7.703945314577221
1776556117868116700,1.02111669921875,-4.6765442430660125,4.160638793487847,7.549132354006171
1776556117878156500,1.031156494140625,-4.547347077527642,4.582428912302851,7.381962600687146
1776556117888196600,1.041196533203125,-4.403818019776046,4.982782567596435,7.20754068428278
1776556117898237700,1.05123779296875,-4.251317427800595,5.367333673602342,7.020570836472511
1776556117908277800,1.06127783203125,-4.0957355286836625,5.745758990204334,6.810403068426251
1776556117918317800,1.07131787109375,-3.9306872975632547,6.127711311888694,6.5704819671511645
1776556117928359000,1.08135888671875,-3.746943718323111,6.513876282832026,6.3008104552567
1776556117938398700,1.091398681640625,-3.543000523880124,6.890431129387021,6.011613574159145
1776556117948439800,1.101439697265625,-3.3246438964203,7.241536477386951,5.716404300904274
1776556117958479600,1.111479736328125,-3.1014217087507245,7.557192326343059,5.425901597905159
