time,seconds_elapsed,magneticBearing
1776555959128166400,2.84616650390625,49.104714579391505
1776555959138208500,2.85620849609375,49.733755628875016
1776555959148249300,2.866249267578125,50.69923509937799
1776555959158291500,2.87629150390625,50.52424108080903
1776555959168332300,2.886332275390625,50.926079177619
1776555959178374400,2.89637451171875,50.190024870308726
1776555959188415200,2.906415283203125,49.81573687703934
1776555959198457300,2.916457275390625,49.517782049132535
1776555959208498200,2.926498291015625,48.26810883308274
1776555959218540500,2.93654052734375,46.90433751430502
1776555959228581400,2.946581298828125,45.32874091549084
1776555959238623500,2.95662353515625,43.08206574490395
1776555959248664300,2.966664306640625,41.02343761639599
1776555959258706700,2.976706787109375,38.60011914143274
1776555959268748500,2.98674853515625,37.9611328886861
1776555959278789600,2.99678955078125,36.88863856840209
1776555959288831500,3.00683154296875,36.57490383321633
1776555959298872600,3.01687255859375,35.355068751886755
1776555959308914400,3.02691455078125,34.03722733664972
1776555959318955500,3.03695556640625,33.87433979276967
1776555959328997400,3.046997314453125,34.248814758624626
1776555959339038500,3.05703857421875,32.821037014969846
1776555959349080600,3.06708056640625,33.24176530229154
1776555959359121700,3.07712158203125,33.175771944725504
1776555959369163500,3.08716357421875,33.52032835819543
1776555959379204600,3.09720458984375,33.632254768607204
1776555959389246500,3.10724658203125,33.03283549193106
1776555959399287600,3.11728759765625,33.62102767042943
1776555959409329400,3.127329345703125,34.296703944078686
1776555959419371300,3.137371337890625,34.63789194900748
1776555959429412400,3.147412353515625,34.313938914581236
1776555959439454500,3.157454345703125,33.92740954294302
1776555959449495600,3.16749560546875,33.557932181025265
1776555959459537400,3.177537353515625,33.48816870671983
1776555959469578500,3.18757861328125,33.57399214578355
1776555959479620400,3.197620361328125,33.71402776453717
1776555959489661400,3.207661376953125,33.714247620579826
1776555959499703300,3.217703369140625,33.717639549793304
1776555959509744400,3.227744384765625,33.44916872807515
1776555959519786200,3.2377861328125,32.38421803426936
1776555959529827600,3.24782763671875,31.723182166781594
1776555959539869400,3.257869384765625,31.890620793528488
1776555959549910500,3.26791064453125,31.891586590622115
1776555959559952400,3.277952392578125,32.03419641375425
1776555959569994500,3.287994384765625,31.494156848018086
1776555959580035300,3.298035400390625,31.225059582599837
1776555959590077400,3.308077392578125,30.41435599975456
1776555959600118300,3.3181181640625,30.310855866613018
1776555959610160600,3.32816064453125,30.38035172122683
1776555959620201500,3.338201416015625,30.711619532047056
1776555959630243600,3.34824365234375,30.616152246681114
1776555959640284400,3.358284423828125,30.354954437480988
1776555959650326500,3.368326416015625,30.892425245344988
1776555959660367600,3.37836767578125,31.101810208276703
1776555959670409500,3.388409423828125,31.14906185651599
1776555959680450600,3.398450439453125,30.36350201495392
1776555959690492400,3.408492431640625,30.178417165406007
1776555959700534500,3.418534423828125,31.366581481328875
1776555959710575600,3.42857568359375,30.829456919814692
1776555959720617500,3.438617431640625,31.376599442919805
1776555959730658600,3.448658447265625,31.92798009156142
1776555959740700400,3.458700439453125,31.966041975898882
1776555959750741500,3.468741455078125,31.923613490705186
1776555959760783400,3.478783447265625,31.743662912714814
1776555959770824400,3.488824462890625,31.48636898010473
1776555959780866300,3.4988662109375,31.919578520640687
1776555959790907400,3.508907470703125,32.28101509110268
1776555959800949500,3.518949462890625,31.289221332966314
1776555959810991600,3.52899169921875,31.461499446196772
1776555959821032400,3.539032470703125,32.47421369016824
1776555959831074600,3.549074462890625,32.21818804732122
1776555959841115400,3.559115478515625,31.569672811018883
1776555959851157500,3.569157470703125,31.85804484826713
1776555959861198300,3.5791982421875,31.24138334671545
1776555959871240400,3.589240478515625,31.125700801812744
1776555959881281300,3.59928125,31.58280602102203
1776555959891323600,3.60932373046875,31.2136745014557
1776555959901364500,3.619364501953125,30.83313012217958
1776555959911406600,3.629406494140625,31.076726331944418
1776555959921447400,3.639447509765625,30.33646559402469
1776555959931489500,3.649489501953125,30.689113109871762
1776555959941531400,3.659531494140625,30.815180681095057
1776555959951572500,3.669572509765625,30.61789094982601
1776555959961614300,3.6796142578125,30.400186660134565
1776555959971655400,3.689655517578125,30.7968999920554
1776555959981697500,3.699697509765625,30.866436917080645
1776555959991738600,3.709738525390625,30.708732345892958
1776555960001780500,3.719780517578125,31.05269157033966
1776555960011821600,3.729821533203125,30.569025427695976
1776555960021863400,3.739863525390625,31.020930503121296
1776555960031905500,3.749905517578125,30.958294519464705
1776555960041946400,3.7599462890625,31.08220435878323
1776555960051988500,3.769988525390625,31.565891239544285
1776555960062029300,3.780029296875,31.53801739088693
1776555960072071700,3.79007177734375,31.10698084668381
1776555960082112500,3.800112548828125,31.45426607406248
1776555960092154600,3.810154541015625,31.01670280220506
1776555960102195500,3.820195556640625,30.713998940129144
1776555960112237600,3.830237548828125,30.63944814120322
1776555960122278400,3.8402783203125,30.952467214201977
1776555960132320500,3.850320556640625,32.19497494492408
1776555960142362600,3.860362548828125,30.754740267662807
1776555960152403700,3.87040380859375,30.437674651428235
1776555960162445600,3.880445556640625,30.34769398074414
1776555960172486700,3.890486572265625,30.20907723529178
1776555960182528500,3.900528564453125,30.646864173070913
1776555960192569600,3.910569580078125,30.570880517533205
1776555960202611500,3.920611572265625,30.401967544245572
1776555960212652500,3.930652587890625,30.401967544245572
1776555960222694000,3.94069384765625,30.802879360099624
1776555960232736000,3.950736083984375,31.199877943999535
1776555960242776800,3.96077685546875,31.399439739335623
1776555960252819000,3.97081884765625,31.60992985536725
1776555960262859800,3.98085986328125,31.81967624884854
1776555960272902000,3.99090185546875,31.778409308369174
1776555960282943000,4.00094287109375,32.40189003562688
1776555960292985000,4.010985107421875,33.275653951303305
1776555960303026000,4.02102587890625,32.91393527541807
1776555960313068000,4.031068115234375,32.91314393856247
1776555960323110000,4.04110986328125,33.527920851269265
1776555960333151000,4.05115087890625,33.58353760855915
1776555960343192800,4.06119287109375,33.824681701815905
1776555960353234000,4.07123388671875,35.431110635297834
1776555960363276000,4.081276123046875,35.00560567985872
1776555960373317000,4.091317138671875,35.31637264432968
1776555960383359000,4.10135888671875,35.2528921275064
1776555960393400000,4.111400146484375,35.06310788268462
1776555960403442000,4.12144189453125,35.64983817115067
1776555960413483000,4.13148291015625,36.017237746302186
1776555960423524900,4.14152490234375,36.250736672853684
1776555960433566700,4.151566650390625,36.26304795912824
1776555960443607800,4.16160791015625,36.412717135656344
1776555960453650000,4.17164990234375,37.114325709567474
1776555960463691000,4.18169091796875,37.57554631141956
1776555960473732900,4.19173291015625,37.73167809395479
1776555960483774000,4.20177392578125,37.374074062967445
1776555960493815800,4.21181591796875,37.4134198069568
1776555960503858000,4.22185791015625,38.0659022878641
1776555960513898800,4.231898681640625,38.11216499428709
1776555960523940900,4.24194091796875,37.635208035083316
1776555960533981700,4.251981689453125,38.3531578719543
1776555960544024000,4.262024169921875,38.37821399357674
1776555960554065000,4.27206494140625,39.52464798562555
1776555960564107000,4.28210693359375,39.57676876479559
1776555960574147800,4.29214794921875,39.77082991550393
1776555960584190000,4.30218994140625,39.766868294793866
1776555960594231800,4.312231689453125,39.8712842526135
1776555960604273000,4.32227294921875,39.7206047865674
1776555960614314800,4.332314697265625,39.719163746693056
1776555960624355800,4.34235595703125,39.69466853977651
1776555960634398000,4.35239794921875,39.86207968781868
1776555960644439000,4.36243896484375,40.43845082017864
1776555960654481000,4.37248095703125,40.655024940321596
1776555960664522000,4.38252197265625,40.93952134109831
1776555960674563800,4.392563720703125,41.027531971688454
1776555960684606000,4.40260595703125,40.43679182040275
1776555960694646800,4.412646728515625,41.23390937734524
1776555960704689000,4.42268896484375,40.53217232899832
1776555960714729700,4.432729736328125,40.28858686670823
1776555960724772000,4.442772216796875,40.4434034498079
1776555960734813000,4.45281298828125,40.054338660273665
1776555960744855000,4.46285498046875,40.09568453632338
1776555960754897000,4.47289697265625,41.555994892464525
1776555960764938000,4.48293798828125,40.17172109018828
1776555960774979800,4.492979736328125,39.75163699808302
1776555960785021000,4.50302099609375,40.43493488162698
1776555960795062800,4.513062744140625,40.47109754345591
1776555960805103900,4.523103759765625,40.19616663031635
1776555960815146000,4.53314599609375,39.849932697131486
1776555960825187000,4.54318701171875,39.40576554873323
1776555960835229000,4.55322900390625,39.79881421136789
1776555960845270800,4.563270751953125,40.60858132852115
1776555960855312000,4.573311767578125,40.07115891116046
1776555960865353700,4.583353759765625,39.92371232282319
1776555960875394800,4.593394775390625,39.959740000946404
1776555960885437000,4.60343701171875,40.66512489534949
1776555960895478000,4.61347802734375,41.414405665334144
1776555960905519900,4.623519775390625,39.962119050348996
1776555960915562000,4.63356201171875,40.00716438950718
1776555960925602800,4.643602783203125,39.90764037095215
1776555960935645000,4.65364501953125,39.72914542314849
1776555960945685800,4.663685791015625,38.70422327720439
1776555960955728000,4.673727783203125,39.38557790519233
1776555960965768700,4.683768798828125,37.86094878206721
1776555960975811000,4.69381103515625,37.51540836929255
1776555960985853000,4.70385302734375,37.5964901366348
1776555960995894000,4.71389404296875,37.23779046743717
1776555961005935900,4.723935791015625,36.6737426165647
1776555961015977000,4.73397705078125,37.191425788081624
1776555961026018800,4.744018798828125,37.5599568222165
1776555961036060000,4.754059814453125,37.87964991982646
1776555961046101800,4.764101806640625,37.1727237322286
1776555961056142800,4.774142822265625,36.5616301372825
1776555961066185000,4.78418505859375,36.41844755298259
1776555961076227000,4.79422705078125,35.888279214902475
1776555961086268000,4.804267822265625,38.43994481381677
1776555961096310000,4.81431005859375,36.77686152367202
1776555961106350800,4.824350830078125,37.327914283160915
1776555961116393000,4.83439306640625,39.8870708284375
1776555961126433800,4.844433837890625,39.75875761361034
1776555961136476000,4.854475830078125,40.17046270701194
1776555961146518000,4.86451806640625,38.51260787112387
1776555961156559000,4.87455908203125,40.02962074420982
1776555961166601000,4.88460107421875,39.978727653403425
1776555961176642000,4.89464208984375,39.431514685525684
1776555961186684000,4.904683837890625,39.08359746986225
1776555961196725800,4.914725830078125,38.987136362982746
1776555961206766800,4.924766845703125,37.58746979692602
1776555961216808700,4.93480859375,37.56855492104498
1776555961226850000,4.94485009765625,35.59209785834302
1776555961236892000,4.954891845703125,34.084512537372625
1776555961246933000,4.96493310546875,34.78803144827677
1776555961256975000,4.97497509765625,35.238694629378955
1776555961267017200,4.985017333984375,35.631743976029426
1776555961277058000,4.99505810546875,35.10066608478807
1776555961287100200,5.00510009765625,36.39555687404605
1776555961297141000,5.01514111328125,35.98101237888577
1776555961307183000,5.02518310546875,34.55222746826009
1776555961317224000,5.035223876953125,35.60817018916404
1776555961327266300,5.045266357421875,34.19012491873893
1776555961337308200,5.05530810546875,33.66331903943923
1776555961347349200,5.065349365234375,34.058863604313636
1776555961357391000,5.07539111328125,33.2527978218137
1776555961367432200,5.08543212890625,34.12824852803439
1776555961377474000,5.09547412109375,33.26116221815135
1776555961387516000,5.105515869140625,33.26317145859813
1776555961397557000,5.115556884765625,33.91176092121197
1776555961407599000,5.12559912109375,35.40642273285768
1776555961417640200,5.13564013671875,35.73561453679795
1776555961427682000,5.14568212890625,36.06642938111681
1776555961437723100,5.15572314453125,36.395729712111425
1776555961447765000,5.165764892578125,36.059859929566386
1776555961457807000,5.17580712890625,36.55093348793876
1776555961467848000,5.185847900390625,36.496529320797556
1776555961477890000,5.19589013671875,35.707166078939466
1776555961487931100,5.20593115234375,35.85639957870911
1776555961497973200,5.21597314453125,36.34519799755346
1776555961508015000,5.22601513671875,36.10502800872395
1776555961518056200,5.23605615234375,35.14920708506477
1776555961528098000,5.24609814453125,35.08375378077373
1776555961538139100,5.25613916015625,35.08912579670249
1776555961548181000,5.266180908203125,35.08912579670249
1776555961558222000,5.27622216796875,35.06617367188369
1776555961568264000,5.286263916015625,35.09969187868636
1776555961578306300,5.296306396484375,34.57470884350501
1776555961588347100,5.30634716796875,33.73264870910608
1776555961598389200,5.31638916015625,33.51571762916718
1776555961608430000,5.32643017578125,34.64178018217223
1776555961618472200,5.33647216796875,33.9377196953571
1776555961628514000,5.34651416015625,34.8487346957996
1776555961638555100,5.35655517578125,35.28599422654012
1776555961648597000,5.366596923828125,33.99276514108203
1776555961658638000,5.37663818359375,34.010622005342476
1776555961668680200,5.38668017578125,31.667229835782337
1776555961678722000,5.39672216796875,30.455993287543553
1776555961688763100,5.40676318359375,32.753037102664415
1776555961698805000,5.416804931640625,33.92547143876442
1776555961708846000,5.42684619140625,33.97530761815891
1776555961718888000,5.436887939453125,32.832053930081564
1776555961728929000,5.446928955078125,32.33286836286624
1776555961738971000,5.456970947265625,32.987966752288344
1776555961749013200,5.46701318359375,34.87331565115459
1776555961759054000,5.47705419921875,34.03892331299568
1776555961769096200,5.48709619140625,33.3754008587483
1776555961779137000,5.497136962890625,34.144782580321845
1776555961789179100,5.50717919921875,34.86585223179791
1776555961799221000,5.517220947265625,36.105452869924
1776555961809262000,5.527261962890625,36.249911603734276
1776555961819304000,5.537303955078125,34.14502817890709
1776555961829345000,5.547344970703125,33.41692517331838
1776555961839387100,5.55738720703125,33.24607438339605
1776555961849429200,5.56742919921875,34.45772568462619
1776555961859470000,5.577469970703125,33.968482610605356
1776555961869512200,5.58751220703125,34.05495753543489
1776555961879553000,5.597552978515625,36.82962468178559
1776555961889595100,5.60759521484375,35.37810649659131
1776555961899637000,5.617636962890625,34.32562388674511
1776555961909678300,5.62767822265625,35.99557525372202
1776555961919720200,5.63772021484375,36.653263134938165
1776555961929761300,5.64776123046875,36.081566643057656
1776555961939803100,5.65780322265625,35.56616413850641
1776555961949845000,5.667844970703125,35.325896626046756
1776555961959886000,5.677885986328125,33.7503709090188
1776555961969928000,5.687927978515625,34.947586364751764
1776555961979969000,5.697968994140625,32.646598337904344
1776555961990011100,5.70801123046875,32.11039503366539
1776555962000053200,5.71805322265625,32.969758967567195
1776555962010094000,5.728093994140625,33.78638763348614
1776555962020136200,5.73813623046875,33.89801971753666
1776555962030178000,5.748177978515625,33.4740226300223
1776555962040219100,5.75821923828125,32.2576732987473
1776555962050261000,5.768260986328125,31.963374879623967
1776555962060302000,5.778302001953125,31.356986994481634
1776555962070344200,5.78834423828125,32.793940700919364
1776555962080386000,5.798385986328125,32.28274344855205
1776555962090427100,5.80842724609375,33.32644068057418
1776555962100469000,5.818468994140625,33.33175819884267
1776555962110510000,5.828510009765625,31.45346970051617
1776555962120552000,5.838552001953125,30.558155425113114
1776555962130594000,5.848593994140625,29.971970416640684
1776555962140635100,5.85863525390625,29.89880412695069
1776555962150677200,5.86867724609375,29.30422928488339
1776555962160718000,5.878718017578125,29.29870835802542
1776555962170760200,5.88876025390625,29.431691953414237
1776555962180802000,5.898802001953125,29.29125342240466
1776555962190843100,5.908843017578125,29.590127956773813
1776555962200885000,5.918885009765625,31.73299318456397
1776555962210927000,5.928927001953125,31.818792308803985
1776555962220968200,5.93896826171875,31.860382487382697
1776555962231010300,5.94901025390625,30.483025380832284
1776555962241051100,5.959051025390625,31.129543994738224
1776555962251093200,5.96909326171875,30.230732303519062
1776555962261135400,5.97913525390625,31.847764136377684
1776555962271176400,5.989176513671875,30.38455162802333
1776555962281218300,5.99921826171875,30.45207028515357
1776555962291259400,6.00925927734375,30.312161785739228
1776555962301301200,6.01930126953125,30.802158487191516
1776555962311343000,6.029343017578125,28.41163011585086
1776555962321384200,6.03938427734375,27.507783056672476
1776555962331426000,6.049426025390625,28.109385232078203
1776555962341468400,6.059468505859375,30.345146977325417
