time,seconds_elapsed,z,y,x
1776555956394373000,0.112373046875,-0.9560089111328125,-0.2771453857421875,-0.0937957763671875
1776555956404414200,0.122414306640625,-1.000213623046875,-0.243560791015625,-0.1058807373046875
1776555956414456000,0.1324560546875,-1.0520172119140625,-0.205322265625,-0.056976318359375
1776555956424497200,0.1424970703125,-1.0642242431640625,-0.233856201171875,0.001556396484375
1776555956434539300,0.152539306640625,-1.042083740234375,-0.28204345703125,0.085845947265625
1776555956444580400,0.162580322265625,-1.047607421875,-0.3135986328125,0.0476837158203125
1776555956454622200,0.172622314453125,-1.018646240234375,-0.3554534912109375,-0.0239105224609375
1776555956464663300,0.182663330078125,-0.975341796875,-0.349945068359375,-0.0555572509765625
1776555956474704400,0.192704345703125,-0.9045257568359375,-0.3507537841796875,-0.096466064453125
1776555956484746200,0.202746337890625,-0.8558349609375,-0.3729705810546875,-0.1062469482421875
1776555956494787300,0.212787353515625,-0.85589599609375,-0.3614349365234375,-0.104461669921875
1776555956504829200,0.2228291015625,-0.92742919921875,-0.357025146484375,-0.0870208740234375
1776555956514870300,0.232870361328125,-1.00567626953125,-0.334991455078125,-0.0636444091796875
1776555956524912000,0.242912109375,-1.0218353271484375,-0.3370513916015625,-0.06317138671875
1776555956534953200,0.252953125,-1.0060882568359375,-0.3359832763671875,-0.08074951171875
1776555956544995300,0.262995361328125,-0.9758453369140625,-0.351470947265625,-0.081787109375
1776555956555036400,0.273036376953125,-0.9341583251953125,-0.3685455322265625,-0.1184844970703125
1776555956565078300,0.283078369140625,-0.9212799072265625,-0.3043365478515625,-0.156951904296875
1776555956575119400,0.293119384765625,-0.9199981689453125,-0.2846527099609375,-0.1412200927734375
1776555956585160200,0.30316015625,-0.920745849609375,-0.3309783935546875,-0.151947021484375
1776555956595202300,0.313202392578125,-0.91217041015625,-0.3214569091796875,-0.16815185546875
1776555956605243100,0.3232431640625,-0.9483795166015625,-0.3026580810546875,-0.141571044921875
1776555956615285200,0.33328515625,-0.999267578125,-0.3212890625,-0.121124267578125
1776555956625326000,0.343326171875,-0.9979095458984375,-0.266693115234375,-0.169677734375
1776555956635368200,0.3533681640625,-0.991912841796875,-0.18646240234375,-0.152862548828125
1776555956645409300,0.3634091796875,-0.9765777587890625,-0.2666168212890625,-0.17254638671875
1776555956655451400,0.373451416015625,-0.999267578125,-0.278717041015625,-0.2018585205078125
1776555956665492200,0.3834921875,-0.990203857421875,-0.3251953125,-0.1851043701171875
1776555956675534300,0.393534423828125,-0.972442626953125,-0.258453369140625,-0.2162322998046875
1776555956685575200,0.4035751953125,-0.8954925537109375,-0.1943359375,-0.1890411376953125
1776555956695616300,0.4136162109375,-0.9143524169921875,-0.2763671875,-0.148345947265625
1776555956705658000,0.423658203125,-1.0179443359375,-0.3669891357421875,-0.0493011474609375
1776555956715699200,0.43369921875,-1.01043701171875,-0.3796844482421875,-0.1073455810546875
1776555956725741000,0.443740966796875,-0.93756103515625,-0.3045501708984375,-0.2432098388671875
