time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776555957088205800,0.806205810546875,0.0728608224586535,1.1134532690048218,0.031948933645746594,-0.6700358390808105,-0.006826094725840457,0.9366608718987262,0.012546314850543031,left,-0.004379391670227051,-0.7124417785393592,0.5402480463372543,-7.401668587154149,-0.34871073642086076,0.7414997220039368,-0.01283470168709755,6.410446303495764,-0.04236555099487305
1776555957128205800,0.846205810546875,0.0808180179504305,1.0133966207504272,0.025801134166956743,-0.6215259432792664,0.02206668553650928,0.9433651424312742,0.07495262190831758,left,-0.025767624378204346,-0.6706687119136495,0.620216157271713,-7.657514987313747,-0.3300146793967477,0.8246694207191467,0.00034190714359283447,6.094931324315071,-0.017661631107330322
1776555957168206000,0.8862060546875,0.08537901684152077,0.9659110307693481,0.022805848664533307,-0.5508228540420532,0.03955274126286238,0.9473039526314625,0.11186796735945727,left,-0.012825191020965576,-0.642141020880289,0.6696940355375409,-7.824709290552139,-0.3170658377639679,0.8296244144439697,-0.002741783857345581,5.87331452601552,-0.025814354419708252
1776555957208205800,0.926205810546875,0.08863364099308248,0.8500332832336426,0.019214556391189335,-0.5153834819793701,0.060306174788056034,0.9517743084462552,0.1542530297295772,left,-0.00421297550201416,-0.6054435109610156,0.713763405823335,-8.031863263735175,-0.30019948885238334,0.7952722311019897,-0.0037730559706687927,5.581227768695354,-0.03491473197937012
1776555957248205800,0.966205810546875,0.08832401171300291,0.6763584613800049,0.015054080036527025,-0.44893813133239746,0.08109770126510835,0.9559653211356905,0.19495007431754516,left,-0.012471377849578857,-0.5657562760182494,0.7302499187871814,-8.246341296195983,-0.2816504404517247,0.7382966876029968,0.00412287563085556,5.2568981994181865,-0.059172213077545166
1776555957288205800,1.006205810546875,0.08560563471607248,0.5333296060562134,0.012400575990248637,-0.3952443599700928,0.09171516202922696,0.9584215975207521,0.21456640206801006,left,-0.013385415077209473,-0.541171833493915,0.7186655717164278,-8.374555003654956,-0.2699309850647454,0.7047374248504639,0.0021795183420181274,5.051805250418186,-0.055651456117630005
1776555957328205800,1.046205810546875,0.08018570435720404,0.40808233618736267,0.009039399210159877,-0.356431245803833,0.10257053431010055,0.9612534216445683,0.23359597942399027,left,-0.01042318344116211,-0.5118113510933172,0.6848544875293969,-8.522541917598247,-0.2557138590239536,0.6381151080131531,-0.003706894814968109,4.802878420388699,-0.04107397794723511
1776555957368205800,1.086205810546875,0.07448989068511062,0.3505951762199402,0.006119265240380682,-0.35065799951553345,0.11162600137533746,0.9637639398694801,0.24902033287135086,left,-0.009228885173797607,-0.48417971293337275,0.6459332207217812,-8.655375686073302,-0.24220072684273186,0.593716025352478,-0.0031483396887779236,4.564824282029271,-0.01683253049850464
1776555957408206000,1.1262060546875,0.06926724886588452,0.3195377588272095,0.0036567078966612946,-0.29707789421081543,0.1184118567908731,0.9655516029309708,0.2603843334618759,left,-0.021282494068145752,-0.46288389488975445,0.6073121424371376,-8.753639076426625,-0.2316791625968212,0.6103353500366211,0.006512578576803207,4.378967363896965,-0.01853194832801819
1776555957448205800,1.166205810546875,0.06383099393946022,0.28848034143447876,0.0011935499908519523,-0.2434978038072586,0.12517807876249631,0.9671789763658908,0.27175441750736123,left,-0.033769190311431885,-0.4416422782864019,0.5655229555103928,-8.847655915251373,-0.2211191346455866,0.6269546747207642,0.016496531665325165,4.191605009637772,-0.020077824592590332
1776555957488205800,1.206205810546875,0.05887401467707587,0.19700917601585388,-0.00039981324200994003,-0.190871000289917,0.13273466963250477,0.9694887359877893,0.28441346721215394,left,-0.012394487857818604,-0.41119949063299316,0.5289239211052655,-8.973613368216157,-0.20608954277199548,0.6514427065849304,0.011289138346910477,3.9198075916305184,-0.02517932653427124
1776555957528205800,1.246205810546875,0.05656242578503484,0.19724085927009583,-0.0006376347595687771,-0.19216133654117584,0.13645139352717825,0.9710498339172149,0.2904097343861582,left,-0.013813018798828125,-0.3908328444569847,0.512586680418998,-9.052650664573907,-0.1960685038808548,0.6457804441452026,0.007121682167053223,3.7359278187900777,-0.019703984260559082
1776555957568205800,1.286205810546875,0.05326540762911315,0.19843392074108124,-0.0011506966565891837,-0.20556676387786865,0.14135883570756638,0.9727522826996107,0.2984754231685483,left,-0.0025902986526489258,-0.3659538560995534,0.4875357527274638,-9.144294344526529,-0.18376457998847295,0.6453444957733154,-0.007846374064683914,3.5092134050905703,-0.04633578658103943
1776555957608205800,1.326205810546875,0.047627335772092834,0.14155857264995575,-0.0024470388674451915,-0.22487598657608032,0.14633146070331296,0.9745562475384772,0.30620536835113554,left,-0.0033663511276245117,-0.33801376322739385,0.4404693195175379,-9.241251328456402,-0.16976841760238506,0.6394840478897095,-0.01686631329357624,3.2520217278018593,-0.06134495139122009
1776555957648206000,1.3662060546875,0.04231112103987372,0.13547664880752563,-0.003922539890900554,-0.21558472514152527,0.14910651736589312,0.9757281351800867,0.3101022854709376,left,-0.014250576496124268,-0.31945672570274314,0.3938199426759034,-9.302161431971191,-0.16033209211121333,0.5983555316925049,-0.02133812941610813,3.0797865077868103,-0.06348109245300293
1776555957688206000,1.4062060546875,0.036950733648095965,0.12939471006393433,-0.005397664462612528,-0.20629346370697021,0.15186667629006315,0.9768022544715238,0.3140794842030069,left,-0.025489985942840576,-0.3009197127183236,0.3460011567287147,-9.35958778502345,-0.15087970190388733,0.5572269558906555,-0.02569068782031536,2.906678596590459,-0.06552818417549133
1776555957728205800,1.446205810546875,0.029757515713900028,0.037200357764959335,-0.006596722043337138,-0.08960385620594025,0.1546121156400568,0.9787510200440621,0.31736909132260605,left,-0.021557211875915527,-0.2685972035989723,0.28131652137758206,-9.450838081744312,-0.134528255219943,0.5491756200790405,-0.027170907706022263,2.6024811302378774,-0.08127126097679138
1776555957768205800,1.486205810546875,0.02763824019807203,0.01367853581905365,-0.005949078252538964,-0.00659237802028656,0.1546428687922081,0.9800993754073971,0.3164313392224334,left,-0.01859992742538452,-0.2480667876072026,0.2627083400846459,-9.502826627656816,-0.12431924030712264,0.5201333165168762,-0.026580145582556725,2.4078306647971273,-0.06640061736106873
1776555957808205800,1.526205810546875,0.02539506561928819,-0.027865342795848846,-0.0049582976234162504,-0.016761304810643196,0.15436121729400518,0.9816617981838761,0.3147758576022332,left,-0.01570647954940796,-0.2227693874889965,0.24286047919522968,-9.561237315571308,-0.11174962886854019,0.5062978863716125,-0.02682669274508953,2.166597165749222,-0.051909178495407104
1776555957848205800,1.566205810546875,0.02243958378004912,-0.06856470555067062,-0.004190944766475116,-0.009420294314622879,0.1531517055935057,0.9832477748524237,0.3112533921683158,left,0.00431513786315918,-0.1967346526706572,0.21579417482698335,-9.615058922129869,-0.09874638104137765,0.45676475763320923,-0.023778673261404037,1.9168864918656645,-0.034140437841415405
1776555957888206000,1.6062060546875,0.019106616443663082,-0.06687354296445847,-0.004557472236460508,-0.045240744948387146,0.1520050798670739,0.9841421828542223,0.30823164280335785,left,0.006067514419555664,-0.18211931388509806,0.18426195882475002,-9.642707976555824,-0.0913123777629809,0.41746458411216736,-0.027562808245420456,1.7761241223484276,-0.029331743717193604
1776555957928206000,1.6462060546875,0.016078666235104715,-0.08415369689464569,-0.004631477027709511,0.03873942792415619,0.15060135481942247,0.9850979971593249,0.3047440385060746,left,-0.022764384746551514,-0.16556679290678566,0.15551493482794612,-9.671294604092836,-0.08294422816052992,0.35182660818099976,0.007347088307142258,1.616247740907967,-0.04515521228313446
1776555957968205800,1.686205810546875,0.01574542869435966,-0.13707232475280762,-0.003429193701406228,0.060332976281642914,0.14826709833474977,0.986070094134692,0.2996710747460154,left,0.004614591598510742,-0.1500925054993879,0.152667628238583,-9.695194535118342,-0.07530535926417918,0.3646889925003052,0.0012923385947942734,1.4663845116987824,-0.06522395461797714
1776555958008205800,1.726205810546875,0.01667092694490679,-0.22161982953548431,-0.0015693863275036914,0.0982406884431839,0.144526264503224,0.9871695405736843,0.2918696719621437,left,-0.0065607428550720215,-0.13485567776140253,0.16199412251310422,-9.716262457588314,-0.06786760526615784,0.3438982367515564,0.019056925550103188,1.3184776772543787,-0.06146696209907532
1776555958048205800,1.766205810546875,0.017917069797790876,-0.26317551732063293,0.0002939800794646097,0.046640850603580475,0.1402068512916593,0.9882197910208186,0.28296470359124687,left,-0.002243638038635254,-0.12146840706366965,0.1744024810515344,-9.732830146029592,-0.06134888314330679,0.35126519203186035,0.0025864094495773315,1.1882711154777557,-0.064520463347435
1776555958088205800,1.806205810546875,0.01758376674062666,-0.31998756527900696,0.0018498380651295505,-0.022662930190563202,0.13343034645654572,0.9897006589716879,0.26892161748124876,left,-0.011806845664978027,-0.10226234091036546,0.17152816772423685,-9.753909758937358,-0.05182266274694818,0.37381136417388916,-0.0045775920152664185,1.0011040645949543,-0.0448325052857399
1776555958128205800,1.846205810546875,0.01638506758074341,-0.29200759530067444,0.0026232833456951918,0.0005463957786560059,0.1269760256778792,0.9909346250363974,0.25559347077498945,left,-0.004116535186767578,-0.08625687764410309,0.1600780962913297,-9.768879364532232,-0.043805182155653474,0.31586819887161255,-0.01693272590637207,0.8448425126507878,-0.002261415123939514
1776555958168206000,1.8862060546875,0.014812202137626716,-0.20709393918514252,0.0027681879376868328,-0.017588507384061813,0.12259830886768186,0.991730626949173,0.2465448488799353,left,0.0010587573051452637,-0.07445866363966702,0.14485032381745985,-9.778405317768454,-0.03784728939216268,0.2501215934753418,-0.020298734307289124,0.7295156131632625,0.016897112131118774
1776555958208205800,1.926205810546875,0.013883338502456962,-0.16344746947288513,0.0030705023840596757,0.03983910009264946,0.11853708402499388,0.9924053033144781,0.23820843107347656,left,-0.000503242015838623,-0.06428265435783857,0.13586349155977367,-9.785452313670515,-0.032731751826699365,0.20150893926620483,-0.006752892397344112,0.629963498173654,0.012918733060359955
1776555958248205800,1.966205810546875,0.014644027362978294,-0.15862905979156494,0.0037689736834692717,0.0781116634607315,0.11597452193635574,0.9927688255865471,0.23302548359369504,left,0.004951655864715576,-0.060226736894620964,0.14334337158692068,-9.787820211845636,-0.030754664175197007,0.16944804787635803,0.005580098368227482,0.5902655844377354,0.007463324815034866
1776555958288205800,2.006205810546875,0.01658193921354809,-0.18485796451568604,0.00514706868043493,0.0577225461602211,0.11248397933930676,0.9932415752553879,0.22599212485244508,left,0.008924543857574463,-0.054779203531833395,0.1623619329121895,-9.790593768212199,-0.028145084749918954,0.1745566576719284,0.0028144177049398422,0.5369319075265899,-0.002852577716112137
1776555958328205800,2.046205810546875,0.01765743800385263,-0.16492411494255066,0.006158405417203424,0.0036226361989974976,0.10805033676055016,0.9938128259245066,0.21702193301962341,left,-0.002064824104309082,-0.04831234828296832,0.17294930483484638,-9.793680628311634,-0.02496666905900444,0.14415565133094788,0.005061665549874306,0.47359804746359585,0.01731637865304947
1776555958368205800,2.086205810546875,0.017522375763207365,-0.1315011978149414,0.006316195127156244,0.008661799132823944,0.10580801126832723,0.9940918593346418,0.21247089669729882,left,-0.015376031398773193,-0.045146369105942975,0.171651958500687,-9.795153623473643,-0.023371905795993717,0.09585855156183243,0.014102475717663765,0.4425843023775145,0.006747674196958542
1776555958408206000,2.1262060546875,0.017401762889079436,-0.09807829558849335,0.006473940566738859,0.01370096392929554,0.10356490758442392,0.9943631426410885,0.2079209605840097,left,-0.028697550296783447,-0.041979801378276685,0.170494057169836,-9.796526665392518,-0.021776962825321242,0.04756145179271698,0.023129066452383995,0.4115603646909818,-0.0038199760019779205
1776555958448205800,2.166205810546875,0.019145708686570846,-0.11316800862550735,0.0075543529881962924,0.010464858263731003,0.10054088987024333,0.9946951337104216,0.2018439696593531,left,0.01679551601409912,-0.03906759331226434,0.18760054692924022,-9.797371299523114,-0.020396550382768993,0.08397730439901352,0.003983179107308388,0.38302480975408104,-0.0182963814586401
1776555958488205800,2.206205810546875,0.018899701710141225,-0.09666011482477188,0.007554019110806513,-0.011397404596209526,0.09910800117030404,0.9948578866470582,0.19893698196489074,left,0.011471211910247803,-0.037209651910738224,0.18520345919225364,-9.798111888757347,-0.01944920676923666,0.04409222677350044,0.0034272558987140656,0.3648179027384147,-0.017665725201368332
1776555958528205800,2.246205810546875,0.018659114457547914,-0.080152228474617,0.007553661851079839,-0.033259667456150055,0.0976747965384886,0.9950177214477427,0.19603061375740627,left,0.006143331527709961,-0.03535100202208164,0.18285848523499443,-9.79881682215631,-0.018501803270447228,0.004207152873277664,0.0028660129755735397,0.3466027758836746,-0.01703423075377941
1776555958568205800,2.286205810546875,0.018631432117146064,-0.009167436510324478,0.00746683544737668,0.012130660004913807,0.09654629259155122,0.9951102902608603,0.19378337490653905,left,-0.02649509906768799,-0.03728801454080508,0.1825743893302977,-9.798132347023486,-0.019455715225191312,-0.11365965753793716,-0.011360112577676773,0.3655858183709904,-0.006356591358780861
1776555958608205800,2.326205810546875,0.022074807669164902,0.056053999811410904,0.008515843284225137,0.10433145612478256,0.09784065008894582,0.994824098045443,0.1966233685478795,left,-0.025658369064331055,-0.050227236341695396,0.21618936642333864,-9.79189608298242,-0.026071197773393912,-0.3424341082572937,-0.00703449547290802,0.4923538935989141,-0.021373003721237183
1776555958648206000,2.3662060546875,0.028287064506475057,0.05618065595626831,0.010745097217821232,0.1889858990907669,0.09929654561648607,0.9944017206711553,0.19999258288027846,left,0.010040462017059326,-0.0665227280978632,0.2767508939624764,-9.781045018622278,-0.03449691209092172,-0.447404146194458,-0.008939532563090324,0.6518841650154441,-0.055710215121507645
1776555958688206000,2.4062060546875,0.03631693210821176,-0.02019905298948288,0.013752895193067867,0.23888501524925232,0.09955370036849563,0.9939467949058692,0.20120946781430102,left,0.013833999633789062,-0.08559239222258459,0.35476569713838396,-9.764307234311103,-0.04438176421107008,-0.5620266795158386,-0.02513265050947666,0.8383502280220388,-0.07928197085857391
1776555958728205800,2.446205810546875,0.04351089781311023,-0.11419377475976944,0.016223806803446858,0.1878025233745575,0.09810418976794519,0.9934615951701818,0.19922426308981478,left,-0.008345842361450195,-0.10848287695758357,0.42405400862637904,-9.739774850600957,-0.05609349609721507,-0.744369387626648,-0.04582759737968445,1.0617682305246592,-0.0791916474699974
1776555958768205800,2.486205810546875,0.04888262357252049,-0.16403335332870483,0.01757112283419066,0.17486712336540222,0.09542616289583114,0.9927597401315381,0.1950260666090443,left,-0.0029961466789245605,-0.13766329016220277,0.4746505156585946,-9.702269588071108,-0.07080382709903847,-0.89829021692276,-0.02582215890288353,1.345755706410855,-0.07461550086736679
1776555958808205800,2.526205810546875,0.05304691320607539,-0.17751111090183258,0.01817776195957076,0.1634654551744461,0.09187745360187109,0.9917010684225791,0.1893448258654712,left,0.0013585686683654785,-0.1721961134837394,0.5122787104483694,-9.648027125751971,-0.08807424629844555,-0.958754301071167,-0.007426351308822632,1.6803342825017868,-0.060014016926288605
1776555958848205800,2.566205810546875,0.058077564169570106,-0.17376083135604858,0.019170075795899136,0.1569264978170395,0.08842712084459127,0.9901968875629927,0.18422146803657363,left,0.015033483505249023,-0.208859984819667,0.5568557745279744,-9.577356091201304,-0.1064107080127304,-0.9828271269798279,-0.0007129758596420288,2.033357885213196,-0.029885709285736084
1776555958888206000,2.6062060546875,0.06317826990939789,-0.07212980091571808,0.020057463958065947,0.16770152747631073,0.0860291739840789,0.9881621432275278,0.1815246392125598,left,-0.00813150405883789,-0.24693794164023405,0.6003733196172862,-9.490198032230138,-0.12542829811295153,-0.994183361530304,0.007867585867643356,2.3970978199891744,0.0010151863098144531
1776555958928206000,2.6462060546875,0.07049619365358235,0.01687362790107727,0.021798345868152522,0.16059452295303345,0.08542933586741874,0.9856114938311631,0.1830162800595929,left,0.00745004415512085,-0.2843640151340094,0.6630183571659028,-9.389437564364075,-0.14421072724310052,-0.9287941455841064,-0.003648623824119568,2.751227045854926,-0.004986077547073364
1776555958968205800,2.686205810546875,0.07756022188552333,0.0980917364358902,0.023266330056506405,0.13018082082271576,0.08665095922169806,0.9828937821943281,0.18828484331358844,left,-0.009239554405212402,-0.3174546716580383,0.7218765696521848,-9.288632672834396,-0.16084216513718297,-0.7778656482696533,0.002093113958835602,3.0611402595058084,-0.0050394535064697266
1776555959008205800,2.726205810546875,0.08578889113998114,0.14183193445205688,0.025320681282962866,0.14325736463069916,0.0890442150058347,0.980348353712624,0.19606353537425825,left,-0.0006946921348571777,-0.3437848184982619,0.7911023007653654,-9.198866477191448,-0.17420449038790023,-0.6167094111442566,0.005458012223243713,3.30535935023576,-0.00677075982093811
1776555959048205800,2.766205810546875,0.093657772889584,0.1462824046611786,0.027323234063827105,0.1349586546421051,0.09165464577716717,0.9780718953544449,0.2041676050116665,left,-0.0020180344581604004,-0.36494234689662586,0.8567288383428007,-9.120677322095633,-0.18500891557568402,-0.5146153569221497,0.013922043144702911,3.4999487331390378,0.0021873116493225098
1776555959088205800,2.806205810546875,0.10127597950832751,0.10268688201904297,0.029476179340807315,0.11075243353843689,0.09393911098880266,0.976197201336756,0.21140963274219587,left,0.0047605037689208984,-0.3809073758302027,0.9204194394215941,-9.057136870077251,-0.1932503474172508,-0.37341007590293884,0.02527555823326111,3.6457495352149007,-0.006171554327011108
1776555959128205800,2.846205810546875,0.10787388284588802,0.02375663071870804,0.03156070464364759,0.13589532673358917,0.09509591794086542,0.9747721629581223,0.21598521466803255,left,0.004421830177307129,-0.39286073980405645,0.9753952575165777,-9.006895460093022,-0.19944936012366565,-0.3075406551361084,0.035775817930698395,3.754307232828438,-0.016790688037872314
1776555959168206000,2.8862060546875,0.11218412787452581,-0.028069481253623962,0.0327885196514383,0.032087936997413635,0.09489750251802129,0.9734474807163688,0.21743095667429832,left,0.012359917163848877,-0.4052899996835543,1.0089058974523097,-8.955543458518385,-0.20571648105789708,-0.35624581575393677,0.030440278351306915,3.866617853234708,0.014030218124389648
1776555959208205800,2.926205810546875,0.11623549417655495,-0.053389087319374084,0.033889937847328834,0.07237014174461365,0.0943394584704902,0.9720282817856223,0.2182210130860034,left,-0.006821095943450928,-0.4186389729816027,1.039100690838322,-8.899319466993212,-0.2123969341038245,-0.3645150363445282,0.03836223483085632,3.986573435436189,0.006391733884811401
1776555959248205800,2.966205810546875,0.11965853452210158,-0.05232102796435356,0.03479982414038932,0.019737735390663147,0.09315787341153145,0.9706037072604765,0.21767872688054085,left,0.018548429012298584,-0.432328386057851,1.0629426080662756,-8.840694844067096,-0.21917794344360375,-0.31756311655044556,0.01584203541278839,4.108850154061615,0.020704597234725952
1776555959288205800,3.006205810546875,0.12167861674001493,0.01758245751261711,0.0350476539170278,0.02084944397211075,0.09320774630305013,0.9694907114487786,0.21906451728432558,left,-0.012562155723571777,-0.44203508431199795,1.0759075227752328,-8.798525681379436,-0.22399041487637333,-0.21323564648628235,0.024465538561344147,4.19508729879558,0.008801013231277466
1776555959328205800,3.046205810546875,0.12428107607471489,0.04713987559080124,0.035574670361340134,0.01638633757829666,0.09427282731840185,0.9686564721567918,0.22238387033816187,left,-0.0000641942024230957,-0.44799508497163526,1.0956828481514007,-8.77072991195917,-0.2270499415099908,-0.15284639596939087,0.017672866582870483,4.247842152905464,0.005482524633407593
1776555959368205800,3.086205810546875,0.1260108829540845,0.09756571799516678,0.035592004298222873,0.0010347440838813782,0.09601427106375163,0.9678693767409976,0.22683699619413894,left,-0.022139012813568115,-0.4530669389978127,1.1081308993794023,-8.747335007846354,-0.22965897662915333,-0.1338944435119629,0.022489815950393677,4.292617114177346,-0.0002264082431793213
1776555959408206000,3.1262060546875,0.12884921444261188,0.07623068988323212,0.0360901785554065,-0.0284495260566473,0.09792165782430329,0.9670687044539436,0.23187881715513906,left,0.017444849014282227,-0.45773137021431487,1.1303691808030008,-8.724202554062009,-0.23213561407655275,-0.1301817148923874,0.00915779173374176,4.333697604845464,-0.015293747186660767
1776555959448205800,3.166205810546875,0.13002168172785836,0.10383389890193939,0.03569179197377979,-0.0459711030125618,0.10012246845268924,0.9661993877824978,0.23720847435421896,left,0.000034689903259277344,-0.4630741016507554,1.13757896605134,-8.69978882829547,-0.23486232126825127,-0.1676415055990219,0.015829741954803467,4.380636173892021,-0.01923978328704834
1776555959488205800,3.206205810546875,0.13065015377494102,0.15134400129318237,0.034788399360130444,-0.08321119844913483,0.10310687654441109,0.9651785485954029,0.24410251591943627,left,0.0021260976791381836,-0.4690381735063459,1.139622308447212,-8.673013634094595,-0.23788468418108902,-0.20901702344417572,0.022902414202690125,4.432886001089215,-0.010145843029022217
1776555959528205800,3.246205810546875,0.13066162188470656,0.2380611002445221,0.03310342425808633,-0.1697412133216858,0.10775962425760639,0.9638816073901387,0.25439584551557276,left,0.007914125919342041,-0.47577708868696006,1.1358037730723618,-8.643186066585779,-0.24129716237448973,-0.2130555510520935,0.026639528572559357,4.4917339113771915,-0.013327598571777344
1776555959568205800,3.286205810546875,0.12873455042518833,0.3206378221511841,0.030052254508216265,-0.27156320214271545,0.11449741283297667,0.9624667110416006,0.2684683796070933,left,0.0017899274826049805,-0.4816384768338727,1.1157464889496564,-8.619100257599353,-0.24422334874816293,-0.2059798389673233,0.0391368642449379,4.5427530277356505,-0.013649076223373413
1776555959608205800,3.326205810546875,0.12685155786059613,0.3267168700695038,0.026724251797547168,-0.2697544991970062,0.12247587310750079,0.9609215475601686,0.2850849710098578,left,0.004914581775665283,-0.486782043313826,1.09654421422109,-8.597893803441524,-0.24681010680682453,-0.15815959870815277,0.04691208153963089,4.587395594799518,-0.0417669415473938
1776555959648206000,3.3662060546875,0.12323357883210077,0.3263072073459625,0.022651584257358442,-0.3368107080459595,0.1306116129374729,0.9594810108941993,0.3014834340194994,left,-0.010696113109588623,-0.49067403656106595,1.0632273432917891,-8.584020760911702,-0.24864360019457446,-0.16036921739578247,0.06303134560585022,4.621094743044674,-0.01964700222015381
1776555959688206000,3.4062060546875,0.12060185542695542,0.34268811345100403,0.01886737940611117,-0.31373330950737,0.1392034013594508,0.9578649956468062,0.31911545099884364,left,-0.011794447898864746,-0.4945989784180107,1.0384428114514797,-8.568717393317819,-0.2505214908137753,-0.16882173717021942,0.06971688568592072,4.655008410823345,-0.023418843746185303
1776555959728205800,3.446205810546875,0.11794409252342875,0.31327009201049805,0.015061773777439507,-0.3363858759403229,0.14746236806124707,0.9561372441329401,0.33613870054287454,left,0.0013457536697387695,-0.4991555356219093,1.013159097917378,-8.550294432398676,-0.252644886054469,-0.15627460181713104,0.06977663189172745,4.694289450854063,-0.01791873574256897
1776555959768205800,3.486205810546875,0.11405544757148606,0.29254350066185,0.010890566700820408,-0.38370856642723083,0.15549957265583925,0.9545858850537265,0.3522448111410319,left,0.005236029624938965,-0.5022037237871942,0.978269424713403,-8.539913908159733,-0.2539034396963101,-0.09661196172237396,0.06717899441719055,4.720512856391072,-0.0032132863998413086
1776555959808205800,3.526205810546875,0.10962789242787901,0.2854531705379486,0.0067497322113736985,-0.3335995376110077,0.16333217082518697,0.9532802885420291,0.3675775328465855,left,-0.012452840805053711,-0.5030815551611506,0.9399952967029064,-8.540039580366015,-0.2540346631212787,-0.03842910751700401,0.06920860707759857,4.728056695899367,-0.0008252859115600586
1776555959848205800,3.566205810546875,0.10503739237074973,0.28804776072502136,0.0028286865832216532,-0.3659304976463318,0.17076284905249925,0.9521927652786321,0.38187071334831185,left,-0.0005319714546203613,-0.5022679577010324,0.9011854543805122,-8.54808727774322,-0.25329991509262006,0.038028839975595474,0.05414649099111557,4.721064937315881,0.00550764799118042
1776555959888206000,3.6062060546875,0.09775470350639523,0.258552223443985,-0.0018438504232615286,-0.446794331073761,0.1784952341183327,0.9516088201262779,0.39565626521189856,left,-0.026293575763702393,-0.49695911555100497,0.8413434184886515,-8.579246970638632,-0.2501534516281812,0.16856077313423157,0.05063953995704651,4.675366723719239,-0.015597164630889893
1776555959928206000,3.6462060546875,0.0884409182845561,0.22715775668621063,-0.006886646278948612,-0.40746521949768066,0.18544216603328326,0.9514535157385153,0.40706528123276364,left,-0.04374098777770996,-0.4891018249275599,0.7646239706192165,-8.623037012526392,-0.24556063545531268,0.21573349833488464,0.03606851398944855,4.607489996062219,-0.023506730794906616
