time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776817185110664400,10.93866455078125,-0.05041332962679719,-0.012686558067798615,-0.03226847984911075,0.1697268933057785,0.12530723422678727,0.99005144889956,0.2488204537896613,right,-0.24901092052459717,-0.11780537120189667,-0.4907504769902676,-9.726306881740689,-0.0552729489566439,0.4679481089115143,-0.023880377411842346,1.1526054163999855,0.21605193614959717
1776817185150664400,10.97866455078125,-0.04025196548729613,-0.013374500907957554,-0.025670150335168222,0.2839386463165283,0.12507633421362918,0.9908746888642637,0.24927267277689594,right,-0.21083438396453857,-0.0921216200400531,-0.39295620198603715,-9.757157947078346,-0.043178982651730084,0.7537252902984619,0.017213396728038788,0.9021269730143249,0.23412883281707764
1776817185190664200,11.018664306640625,-0.028642949247698155,-0.022665150463581085,-0.01788866677329661,0.23423823714256287,0.12473192238121605,0.9916447378461697,0.24940235460020932,right,-0.2722272276878357,-0.05927152887774928,-0.28035892839180304,-9.785413735225797,-0.027617882031862603,0.8458496332168579,0.0645114928483963,0.5809145859096199,0.2821434736251831
1776817185230664400,11.05866455078125,-0.02185500189613388,0.03144003823399544,-0.012370707618996113,0.11228048801422119,0.12509350315130371,0.9920093205058322,0.25061053203556083,right,-0.28087830543518066,-0.024485053378198774,-0.2142422144109383,-9.80136942924857,-0.010779947409099502,0.902428388595581,0.0802885890007019,0.24009209219412878,0.30895835161209106
1776817185270664400,11.09866455078125,-0.01873462006372607,0.00509403832256794,-0.008554075938927872,0.05815213546156883,0.1255893095137966,0.9920207104181711,0.2519692846299696,right,-0.26343750953674316,0.011758426024593822,-0.1836995757016353,-9.804251122164725,0.007009307319566827,0.884814441204071,0.07838598638772964,-0.1153083500506822,0.34715721011161804
1776817185310664400,11.13866455078125,-0.018819438785893084,-0.006942526437342167,-0.006445861160972543,-0.04478936269879341,0.12573427619082314,0.9917548029230269,0.2526449568231017,right,-0.2520749568939209,0.045825017336535934,-0.18435018509747458,-9.79462053951025,0.023912116189038123,0.8226915597915649,0.06953015923500061,-0.44923287354651836,0.3245989680290222
1776817185350664400,11.17866455078125,-0.021127764654171446,-0.013375481590628624,-0.005552989469806668,-0.099331334233284,0.12542380464281458,0.9912780027576243,0.2525430602811822,right,-0.20562803745269775,0.07813670138566696,-0.20654422552054746,-9.774546888774633,0.04007461629861796,0.7769394516944885,0.0519905686378479,-0.7654800029266625,0.29328736662864685
1776817185390664400,11.21866455078125,-0.02586454811970021,0.04748012125492096,-0.005921595535007607,-0.1554771363735199,0.12570038251286017,0.9904912861117764,0.2538740470324544,right,-0.16638332605361938,0.1088695979194551,-0.2521139356330037,-9.745329562118648,0.055600365237724866,0.7397176027297974,0.044427886605262756,-1.0655383967131375,0.24879534542560577
1776817185430664200,11.258664306640625,-0.03225320065238157,0.1398036777973175,-0.007138016147587289,-0.14499424397945404,0.1274369610921812,0.98935317904327,0.25841844397498553,right,-0.1157194972038269,0.13696576544590044,-0.31327852536551654,-9.709756728956103,0.06992307014762553,0.6344287991523743,0.03939758613705635,-1.3389797825351357,0.21983027458190918
1776817185470664200,11.298664306640624,-0.03799769404243463,0.19909906387329102,-0.008227940242391568,-0.11521577090024948,0.13074340972626708,0.9880458883369759,0.2661514300424872,right,-0.07528650760650635,0.15910485484490278,-0.36783421835228797,-9.675797760730982,0.08126440836561726,0.49241507053375244,0.03540290147066116,-1.5537112052351236,0.19682849943637848
1776817185510664400,11.33866455078125,-0.04521891668998446,0.2113061547279358,-0.010153931911393512,-0.14894862473011017,0.13471032861202648,0.9866658398292281,0.27540430562573937,right,-0.007575511932373047,0.1773281005187885,-0.43634263150896874,-9.643000237500667,0.09077839620521777,0.45571136474609375,0.05159779265522957,-1.7298951628759502,0.1822345107793808
1776817185550664400,11.37866455078125,-0.05137176922071043,0.2114957720041275,-0.011903402073126918,-0.14236541092395782,0.13877321113149674,0.9854731864032708,0.28467723719061355,right,0.018553495407104492,0.18935135939419223,-0.49456214423291384,-9.618664837667346,0.09717445221753367,0.3707496225833893,0.061685193330049515,-1.845826311866939,0.16895294189453125
1776817185590664400,11.41866455078125,-0.05568797122583553,0.20077979564666748,-0.013259587390736688,-0.11739206314086914,0.14262646344490118,0.9846313096957462,0.29312993459540104,right,0.013152122497558594,0.19419697712527642,-0.5355693870017305,-9.607397593721746,0.09991608180012464,0.24613022804260254,0.06763692945241928,-1.8924743735343217,0.13094879686832428
1776817185630664400,11.45866455078125,-0.058722294352036096,0.16535837948322296,-0.014324470792050938,-0.009640879929065704,0.14631471030975307,0.9840228511659233,0.30095377665373735,right,0.0028867125511169434,0.1946855988735333,-0.5646644755175337,-9.604804070097208,0.10042949930112317,0.07732115685939789,0.08974312990903854,-1.8971758292235432,0.09975633025169373
1776817185670664200,11.498664306640626,-0.058619591475055195,0.08234380185604095,-0.014552044188323548,-0.05942670628428459,0.14873946574499475,0.9839800966034682,0.3055805353527357,right,0.04208827018737793,0.18806497071432254,-0.564401550265029,-9.617190088939665,0.0972007781709529,-0.16716434061527252,0.0724198967218399,-1.8334351784579455,0.08433441072702408
1776817185710664200,11.538664306640625,-0.060132481447345766,-0.08774811029434204,-0.01619083598270748,-0.05243711546063423,0.1485271601993036,0.9845024133163047,0.3048070059638215,right,0.25126296281814575,0.17692436920517574,-0.5801421767650172,-9.636116907727718,0.09182930727574999,-0.2317061424255371,0.09436938166618347,-1.7259980093069374,0.07361311465501785
1776817185750664400,11.57866455078125,-0.05747021235183499,-0.16440318524837494,-0.01569141286344554,0.16661414504051208,0.14567118098543566,0.9852707445226284,0.29846927600813583,right,0.38027775287628174,0.1700044243193342,-0.5551589805474505,-9.649320672693849,0.08817793680536183,-0.08087822794914246,0.05260452255606651,-1.659155008611828,0.04241614043712616
1776817185790664400,11.61866455078125,-0.05053383591353012,-0.13401806354522705,-0.012799722354045568,0.014659643173217773,0.14295868937461642,0.9859065763895726,0.29221707215541887,right,0.2700214982032776,0.16658578956012118,-0.4884984968123957,-9.65854735072255,0.08594933985760396,-0.05887065455317497,-0.06153760477900505,-1.6261033644899725,-0.06778031587600708
1776817185830664400,11.65866455078125,-0.05048039245805712,-0.16531270742416382,-0.012729594434788525,-0.04469551518559456,0.14009484097532032,0.9861492878897625,0.28655294092598566,right,0.3204326629638672,0.17056444912739513,-0.48765199951827526,-9.652035776871442,0.0878697260609607,0.2870996296405792,-0.06990064680576324,-1.6645675351798532,-0.1434348225593567
1776817185870664400,11.69866455078125,-0.04712017548588316,-0.184675931930542,-0.00992984504499801,0.15234144032001495,0.13701569320598106,0.9857240856426238,0.280729006980089,right,0.26432210206985474,0.19033899650905858,-0.4535770402306691,-9.618855391803383,0.0973461398203687,0.6360701322555542,-0.08129419386386871,-1.855337652055919,-0.17063546180725098
1776817185910664200,11.738664306640626,-0.03887717505987624,-0.17036785185337067,-0.004268689954639444,0.1419343203306198,0.13399896811169318,0.9848222640917768,0.2747162778004411,right,0.06011390686035156,0.21769144336250276,-0.37216209148876367,-9.56796457799971,0.11023315426686618,0.6685117483139038,-0.14599373936653137,-2.118002353928238,-0.20103968679904938
1776817185950664200,11.778664306640625,-0.03572327574655375,-0.08582330495119095,-0.0014979325588461616,-0.06540559232234955,0.1316442796672406,0.9839332059624667,0.2703014140361104,right,-0.04621940851211548,0.23919341788211732,-0.34027843170035627,-9.521370000085234,0.12059430071920223,0.3476480543613434,-0.1926368772983551,-2.3233825954370197,-0.17573337256908417
1776817185990664400,11.81866455078125,-0.04043633177121197,-0.04266383498907089,-0.0035430476829140843,-0.1424383670091629,0.13015268797645627,0.9837190249801229,0.2680695827505189,right,0.045532405376434326,0.24524254942748755,-0.38457404849007726,-9.505443532156944,0.12387373430550674,-0.017665594816207886,-0.15142081677913666,-2.3809726146183907,-0.13090527057647705
1776817186030664400,11.85866455078125,-0.04490082304736562,-0.029296930879354477,-0.006190487512948816,-0.059824854135513306,0.12917444900087943,0.9841187476761325,0.2664414922079845,right,0.12253296375274658,0.24003139428205705,-0.427558180822432,-9.515897706153988,0.12159733109472866,-0.19804400205612183,-0.09707675874233246,-2.331365557014942,-0.11655916273593903
1776817186070664400,11.89866455078125,-0.045556638488381006,-0.011628186330199242,-0.007163701347998558,0.014671221375465393,0.12866338082256543,0.9846849062110515,0.265154249566646,right,0.14184540510177612,0.23148388255189115,-0.4346904073225334,-9.535174069032072,0.11743121540594025,-0.20029707252979279,-0.07226191461086273,-2.2498621628046034,-0.13484777510166168
1776817186110664400,11.93866455078125,-0.04549867807400618,0.0016598915681242943,-0.0074462385233793555,0.034101247787475586,0.12864532164089698,0.9849451675451018,0.26494065760612195,right,0.12432760000228882,0.22702022658882232,-0.43459016181845217,-9.54513666011989,0.11523030187955186,-0.10914608091115952,-0.051378004252910614,-2.207233858172595,-0.1435556411743164
1776817186150664400,11.97866455078125,-0.04461021360888572,0.026468578726053238,-0.0071010393722889436,0.026918800547719002,0.12898332263383486,0.9850143825630903,0.26545488264120093,right,0.09484070539474487,0.22519933540264028,-0.4262880147561431,-9.549518236204982,0.11427878819024478,-0.038516461849212646,-0.052930545061826706,-2.1898316186033187,-0.14216649532318115
1776817186190664200,12.018664306640625,-0.045230542008159395,0.077205590903759,-0.007361865007513276,-0.04934132099151611,0.13001498345779275,0.9849360121323196,0.26757879278152763,right,0.04810267686843872,0.2240630418765767,-0.43232400698475537,-9.551731820601224,0.11376740510573262,-0.08469650149345398,-0.05939415097236633,-2.1789682792834935,-0.13087084889411926
1776817186230664400,12.05866455078125,-0.049712783898742646,0.12701842188835144,-0.009417287030205505,-0.061746686697006226,0.1318627485276294,0.9847102636217254,0.2717980018116466,right,0.06820178031921387,0.2227710465571219,-0.4752721912208944,-9.552501635929941,0.11344281967218171,-0.12271483242511749,-0.0373101569712162,-2.166613093970716,-0.12081384658813477
1776817186270664400,12.09866455078125,-0.05466891957234903,0.166431725025177,-0.011559701319279046,-0.07957635819911957,0.1345978377177826,0.9843152197689107,0.27789625896499887,right,0.015408813953399658,0.2220709046010489,-0.5226924063045532,-9.551541266465186,0.11346058727842574,-0.13388383388519287,-0.02740364894270897,-2.1599162266805765,-0.1279737651348114
1776817186310664400,12.13866455078125,-0.062406372466203494,0.22858008742332458,-0.014889318059186148,-0.08674877136945724,0.13819278892595718,0.9836967377950792,0.28610421719038,right,0.09454643726348877,0.22221476728144401,-0.5965612505158409,-9.546900747182965,0.11411325054528865,-0.13223496079444885,-0.009666450321674347,-2.161292337339371,-0.06794093549251556
1776817186350664400,12.17866455078125,-0.06734827321728767,0.24339023232460022,-0.016884917530056,-0.018189966678619385,0.14270533781462721,0.9830609619763887,0.2957773060006351,right,0.04750794172286987,0.22063195679888772,-0.6439630166273563,-9.547237431791425,0.11375969998918309,-0.14078855514526367,0.0008277818560600281,-2.1461492748737334,-0.06198453903198242
1776817186390664400,12.21866455078125,-0.07038859770048213,0.2226722240447998,-0.018006520471731877,-0.013138428330421448,0.14712255952752468,0.982467703437824,0.30501589682670815,right,-0.007604420185089111,0.21864261703332893,-0.6732856302887201,-9.549474981585144,0.11308416849347776,-0.12078726291656494,-0.001742042601108551,-2.127109204969555,-0.0543023943901062
1776817186430664200,12.258664306640625,-0.07348892365066106,0.22234155237674713,-0.019201397002198656,-0.027153629809617996,0.15127544595164358,0.9818951709149996,0.3137181906822485,right,-0.0028087496757507324,0.2165671123629568,-0.7032114705402404,-9.551724221816658,0.11237839018461969,-0.11122188717126846,0.006201192736625671,-2.107235460720211,-0.022858768701553345
1776817186470664200,12.298664306640624,-0.07608610674085461,0.21133479475975037,-0.020268298154193846,-0.00604141503572464,0.1554172577782906,0.9813810353540197,0.32226938553265766,right,0.0029240846633911133,0.2132218549181044,-0.7285483755663037,-9.556841126438975,0.11102210301231187,-0.1686638444662094,0.01396074891090393,-2.075184225812554,0.030813470482826233
1776817186510664400,12.33866455078125,-0.07721403419335449,0.18075965344905853,-0.021036975233380682,0.007294970564544201,0.15918315402996824,0.9811515291192837,0.3296541415374475,right,-0.0017141103744506836,0.2057312961216256,-0.7405056476026773,-9.571243161278963,0.10751680387009685,-0.24752449989318848,0.010779060423374176,-2.003332895436138,0.04372112452983856
1776817186550664400,12.37866455078125,-0.07724746653984209,0.13892069458961487,-0.02155088007047167,0.026717931032180786,0.16223849219522116,0.9811310994238513,0.3353597358714957,right,-0.0026233792304992676,0.1962547114000412,-0.7422573866408317,-9.589716391080618,0.10293735388974988,-0.18237677216529846,0.012043915688991547,-1.9122705225028096,0.019166558980941772
1776817186590664400,12.41866455078125,-0.07672690972377702,0.10019640624523163,-0.02168041124693887,0.030132422223687172,0.16460387941345445,0.9810927904673796,0.3397375498352929,right,-0.0068762898445129395,0.18915060448522777,-0.7382880446184427,-9.603404140171408,0.0994615791946714,-0.10079575330018997,0.008060760796070099,-1.8438927134558558,0.013031557202339172
1776817186630664400,12.45866455078125,-0.07564234327142062,0.05748593062162399,-0.02140070864336196,0.03057526797056198,0.16618753069005893,0.9810619783784976,0.34260974421523216,right,-0.008014142513275146,0.1845855266541785,-0.7285005909018218,-9.612492871034144,0.09716622543424124,-0.08530651032924652,0.0015170276165008545,-1.7999040802560746,0.018081441521644592
1776817186670664200,12.498664306640626,-0.07410925063045537,0.0165104977786541,-0.020934422401428492,0.04094686731696129,0.16689846693704224,0.9811502086531726,0.3437007002724764,right,-0.0022811293601989746,0.180681485489444,-0.714277712021023,-9.620532385104895,0.09513724369893102,-0.08448930084705353,0.000003419816493988037,-1.7622553176023066,0.015896081924438477
1776817186710664200,12.538664306640625,-0.07249871789628287,-0.00926622748374939,-0.020506393370717566,0.025596637278795242,0.16697811158622727,0.981349866122311,0.34349644940136104,right,-0.0023443102836608887,0.176614917294239,-0.6992959775969386,-9.628738487914204,0.09300780780107576,-0.08340268582105637,-0.002214297652244568,-1.7230105179287492,0.009572461247444153
1776817186750664400,12.57866455078125,-0.07164349978762444,-0.020751748234033585,-0.020411921196999958,0.00828445702791214,0.1666405342718154,0.9815669266311294,0.3425612018956841,right,0.0012375116348266602,0.1733538022134505,-0.6914595848828554,-9.634886489149928,0.09132833931475211,-0.05404558405280113,-0.0048272088170051575,-1.6915183782085776,0.0013860315084457397
1776817186790664400,12.61866455078125,-0.07170368484553062,-0.02231515757739544,-0.02063828024898356,-0.002870340831577778,0.16622243236148457,0.9817146630410261,0.3416241670354175,right,0.006179928779602051,0.17156568365105043,-0.6922550461094826,-9.63784592347741,0.09044702702329621,-0.012758627533912659,-0.00730566680431366,-1.674242979889363,-0.003508538007736206
1776817186830664400,12.65866455078125,-0.07149311691714279,-0.017012227326631546,-0.020541418641389548,0.016576368361711502,0.1658536541233411,0.9817668804026406,0.34086974449046487,right,0.0016800761222839355,0.17188694734094032,-0.6901871537942439,-9.63745487833321,0.09057930938655787,0.023798584938049316,-0.008462004363536835,-1.677347229515016,-0.002103075385093689
1776817186870664400,12.69866455078125,-0.0709745272314357,-0.008710836060345173,-0.020208552239247453,0.00949817430227995,0.16561768397866072,0.981765391579656,0.3403996128644835,right,-0.004508256912231445,0.1730471802701904,-0.685050667688623,-9.635863809749484,0.09110048194416592,0.016768744215369225,-0.015294007956981659,-1.6885564596630631,0.0016148388385772705
1776817186910664200,12.738664306640626,-0.0708454040156238,-0.009435798041522503,-0.020097987468795896,0.010382323525846004,0.16549041362481656,0.9817595375789394,0.3401623998790925,right,-0.00024175643920898438,0.17372321147200318,-0.6837254834994674,-9.634811085826158,0.09141890153350876,0.011482118628919125,-0.011836886405944824,-1.6950865920841693,0.0026753246784210205
