time,seconds_elapsed,z,y,x
1776817174242092300,0.07009228515625,-0.21867509186267853,-0.37393656373023987,0.19241338968276978
1776817174252129500,0.080129638671875,0.07974410057067871,-0.120613232254982,-0.03761688247323036
1776817174262166500,0.09016650390625,0.3634170889854431,0.08873040229082108,-0.39137548208236694
1776817174272202500,0.100202392578125,0.6729110479354858,0.08345814049243927,-0.9373890161514282
1776817174282239500,0.110239501953125,0.8361492156982422,-0.35995763540267944,-1.5934385061264038
1776817174292276500,0.1202763671875,0.7728853225708008,-0.9576402306556702,-2.1567044258117676
1776817174302312400,0.1303125,0.7199147343635559,-0.452820748090744,-2.1379811763763428
1776817174312349400,0.140349365234375,0.8028437495231628,-0.1597292125225067,-1.6163110733032227
1776817174322386400,0.150386474609375,0.837130069732666,0.44668933749198914,-0.7939870953559875
1776817174332422400,0.16042236328125,0.7635852694511414,0.8161786794662476,-0.0043864925391972065
1776817174342459400,0.17045947265625,0.5577154755592346,1.6481640338897705,0.7870980501174927
1776817174352496400,0.180496337890625,0.362569659948349,2.954868793487549,1.5660481452941895
1776817174362532400,0.190532470703125,0.22987954318523407,3.571868658065796,2.044097900390625
1776817174372569600,0.200569580078125,0.30152735114097595,1.810479760169983,1.541253924369812
1776817174382606600,0.210606689453125,0.5630679130554199,-0.06427405774593353,0.7116400599479675
1776817174392642600,0.220642578125,0.733350396156311,-0.036917272955179214,0.40272268652915955
1776817174402679600,0.230679443359375,0.880845844745636,0.25207164883613586,0.2154579907655716
1776817174412716300,0.24071630859375,1.1604700088500977,-0.09770499169826508,-0.03441576287150383
1776817174422752300,0.250752197265625,1.5012869834899902,-0.8745676875114441,-0.1857650727033615
1776817174432789500,0.26078955078125,1.7378473281860352,-1.6569610834121704,-0.08081069588661194
1776817174442826500,0.270826416015625,1.7596436738967896,-2.079841375350952,0.21105338633060455
1776817174452862500,0.280862548828125,1.6336897611618042,-2.024758815765381,0.4806419909000397
1776817174462899500,0.2908994140625,1.5314710140228271,-1.510058879852295,0.5392776131629944
1776817174472936400,0.3009365234375,1.5183368921279907,-0.8568236231803894,0.45341649651527405
1776817174482972400,0.310972412109375,1.446234941482544,-0.37027978897094727,0.3475976586341858
1776817174493009700,0.321009765625,1.304586410522461,-0.27846625447273254,0.2144334614276886
1776817174503046400,0.33104638671875,1.1085556745529175,-0.5685598254203796,0.051654938608407974
1776817174513082600,0.34108251953125,0.9290701150894165,-0.8416430354118347,-0.10509791970252991
