time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776817174381349600,0.209349609375,3.0633669986104253,0.05584523999813771,-0.9925457785274039,0.12037016436675739,-0.03275083172886613,-0.10325522026071154,0.2026982916796095
1776817174391386600,0.21938671875,3.0689923695996604,0.05487150307466138,-0.9923696036318829,0.11810018991347,-0.029872548014669535,-0.10629864939208732,0.20921981753167582
1776817174401423400,0.22942333984375,3.076442319873164,0.0549304085859398,-0.9922666847186536,0.11758806037906679,-0.02607049855199317,-0.10821191503424978,0.2135044058740067
1776817174411459300,0.239459228515625,3.086113349398935,0.055160054408795345,-0.9922719952132102,0.11707736779934655,-0.021228102807824653,-0.109101042118821,0.21584605834466244
1776817174421496300,0.249496337890625,3.0992765361520256,0.05261630241235616,-0.9925435010740138,0.11051931373790115,-0.015040195743918386,-0.10891655313239168,0.21630900789850913
1776817174431533600,0.259533447265625,3.1156552544735105,0.045850270033371374,-0.9930157641461232,0.09509653370600933,-0.007747499963405008,-0.1084319989223941,0.2163221170469713
1776817174441569500,0.269569580078125,3.133506882925117,0.03575743722893888,-0.9934119728025009,0.07284307791973711,-0.00005435972897215366,-0.10887582710387878,0.21803668832036868
1776817174451606500,0.2796064453125,-3.132386870165289,0.02444074358766368,-0.9935188031688543,0.04816302824038601,0.00724390214801078,-0.11077313018899793,0.22229062958015436
1776817174461643500,0.2896435546875,-3.1164093810499716,0.01437618315842858,-0.9933263002296685,0.026059740535226358,0.013990652335061929,-0.11358082138268003,0.2280186449990146
1776817174471679500,0.299679443359375,-3.100997838520183,0.007293526785476886,-0.9929689513692619,0.00993012744072226,0.02073572043417465,-0.11631622346995939,0.23341295608116722
1776817174481716500,0.309716552734375,-3.0857828963150107,0.003192873855717757,-0.9925630171989622,-0.00023084348082379807,0.027690856051149314,-0.11849783363293517,0.23764036259501026
1776817174491753500,0.31975341796875,-3.0715476755569058,0.000867714577511013,-0.9921707608976924,-0.00672251875310933,0.03435882311252841,-0.12006564648555107,0.2406262446291667
1776817174501789700,0.329789794921875,-3.059007379875267,-0.0017092120686508538,-0.9918489549945013,-0.013496999159836695,0.040163844091099264,-0.12091119004630954,0.24207122841782636
1776817174511826400,0.339826416015625,-3.048484861517318,-0.005710177736220609,-0.9916236165824013,-0.02283723227621582,0.044818632928445,-0.12100073758644703,0.24181224066665555
1776817174521863400,0.349863525390625,-3.0396678604530183,-0.010654949107916603,-0.9914675917986011,-0.03380480104050509,0.04854348126792595,-0.12050767721605457,0.24022838206685582
1776817174531899400,0.3598994140625,-3.0322838348734993,-0.016080090412696365,-0.9913229238014086,-0.04553348120077499,0.05152501031232717,-0.11985600463230152,0.23822173609785427
1776817174541936400,0.369936279296875,-3.0263126775699924,-0.022251715873536616,-0.9911389009497178,-0.05860658150321069,0.0537297622032372,-0.11942193065997589,0.23653578513894594
1776817174551973600,0.3799736328125,-3.0216051342162906,-0.029223381279827595,-0.9908491954830065,-0.07321571205663023,0.05519824648331296,-0.1196540486301523,0.23607888079000325
1776817174562009600,0.390009521484375,-3.0171609408961135,-0.036562271542144524,-0.9904058952248926,-0.0886463697661502,0.056445404034837436,-0.12071989962318033,0.23721430484202058
1776817174572046600,0.400046630859375,-3.01145057153925,-0.042527365529777233,-0.9898255163826667,-0.10158981005654799,0.05840925634380717,-0.12257735429476546,0.23998947433265408
1776817174582083600,0.41008349609375,-3.0043384536241207,-0.044570713496391315,-0.9892417369531934,-0.10692852579182056,0.06146775530170063,-0.12504413603179035,0.2443425269114692
1776817174592120300,0.420120361328125,-2.9959525215547864,-0.04229821777174826,-0.9887291533635284,-0.1038125521447354,0.06565109291565363,-0.12773261084057116,0.24961619116810174
1776817174602156300,0.43015625,-2.9858230317854617,-0.03732279812869963,-0.9882807246981792,-0.09542832603254327,0.07106738665067494,-0.12983718536318617,0.25405030273710955
1776817174612193500,0.440193603515625,-2.973837588276517,-0.031098284886985274,-0.9879010795075639,-0.08457772721447039,0.07764204090733828,-0.1305988040424953,0.2559952292582851
1776817174622230500,0.45023046875,-2.9607585617716055,-0.022836986844306528,-0.9876353887027279,-0.06947978841486559,0.08510905327375144,-0.12965802217630454,0.2549762572764408
1776817174632266500,0.4602666015625,-2.948140456674648,-0.011189150813215918,-0.9874923096697952,-0.04716796663587533,0.09284663081227759,-0.12693818675113372,0.25125857974144433
1776817174642303500,0.470303466796875,-2.9374990007455537,0.003508017339482738,-0.9874128476630674,-0.018112224291238058,0.1000010284646845,-0.1224884024496158,0.24503971666932348
1776817174652340500,0.480340576171875,-2.9292240465068664,0.019404558541626683,-0.987319199269315,0.013991325403324754,0.10606317230702011,-0.1165115673748668,0.23637958827088432
1776817174662376400,0.49037646484375,-2.923539498851977,0.036157562682025114,-0.9871706011595625,0.048446968636455895,0.11079645413835991,-0.10913821998559944,0.2253918765433839
1776817174672413400,0.500413330078125,-2.9205735330509657,0.05580398077074735,-0.9867980341195978,0.08933553997173209,0.11425682157120053,-0.1003039770891996,0.21230274990863227
1776817174682450400,0.510450439453125,-2.920038044774394,0.07976072875203116,-0.9858565640970638,0.1393941144962317,0.11657541312580598,-0.09019586357606829,0.1977224309428592
1776817174692486400,0.520486328125,-2.9212911192592776,0.106441841588693,-0.9841138588125152,0.19523899727257193,0.11777854304228437,-0.079487052112377,0.1825336881337351
1776817174702523400,0.5305234375,-2.9237967365013358,0.13262842192269458,-0.9816692603460798,0.2501058620347567,0.11789184177117373,-0.06954676121025394,0.16861327635623177
1776817174712560400,0.540560302734375,-2.9285100672300075,0.1572062472318337,-0.9787355131920318,0.3016359018907372,0.11656516228079934,-0.06144568371614016,0.15757902451974728
1776817174722596400,0.550596435546875,-2.935428813965839,0.18054163178507537,-0.9753849962065226,0.35058502250975426,0.11397344722226163,-0.05512607237976366,0.14924563131035481
1776817174732633300,0.56063330078125,-2.943662692435963,0.20241117399147973,-0.9717673215962966,0.396586318277731,0.110532093289625,-0.04980617021767702,0.14202284251397435
1776817174742670600,0.570670654296875,-2.9527966382095188,0.2232989384976653,-0.9679251307250321,0.44079916086406656,0.1062967717538167,-0.044267293472395046,0.13356352156205165
1776817174752706600,0.58070654296875,-2.961438500006773,0.24293975880789362,-0.9639597892441624,0.48270953897669167,0.10172397185671798,-0.03760432152834727,0.12222781472880502
1776817174762743600,0.59074365234375,-2.968666229609485,0.2607148851943348,-0.9600585996764676,0.5209821285432978,0.09714179923838079,-0.029641930076354038,0.10777713963980495
1776817174772780500,0.600780517578125,-2.975459893698757,0.2783099558537677,-0.9558334451250781,0.5590881823490826,0.09217839733476522,-0.020713468813220493,0.09103125644494375
1776817174782816500,0.61081640625,-2.9833286682858096,0.29891909704024916,-0.9502858909708087,0.6036362485392394,0.0864019948972387,-0.011778556481468793,0.07410822012367797
1776817174792853200,0.620853271484375,-2.9926045848791523,0.3220247077316525,-0.9433323357580334,0.6534633892343044,0.08003122805245336,-0.004379022592537769,0.05984152196510967
1776817174802890500,0.630890380859375,-3.0032988658939583,0.3449509424437085,-0.9357607427127446,0.7029784216580165,0.07320993346443344,0.0009798924956827576,0.04869302089171615
1776817174812927500,0.640927490234375,-3.01608562874375,0.36564766862185877,-0.9284199337174529,0.7478265774369413,0.06573553171078463,0.004123010557656604,0.040427328749025916
1776817174822963500,0.65096337890625,-3.0307306462067563,0.3839155805782486,-0.9215399454591832,0.7875330877288503,0.057847913259003535,0.005143266502831333,0.03494509116329678
1776817174833000700,0.661000732421875,-3.045020680850255,0.3995817527581859,-0.9152923478859152,0.8217304341480679,0.05049775657863631,0.004922799239944818,0.031349497967631604
1776817174843037700,0.67103759765625,-3.0569944954775403,0.41300264581568236,-0.9096344906874758,0.851186245463807,0.04443797248924098,0.0043798294856532876,0.028741869587853908
1776817174853074000,0.681073974609375,-3.0661373562372565,0.42532788369162267,-0.9041532153089504,0.8783870071088492,0.039852167886869384,0.003869369151300614,0.02690671783542535
1776817174863110700,0.691110595703125,-3.0725715704617524,0.4371990280542158,-0.8986041096991939,0.9047090716476255,0.03685285399170635,0.0030987580691123236,0.026658107760106155
1776817174873147600,0.701147705078125,-3.077458662629584,0.4466493234663393,-0.8940185240536127,0.9257260556000817,0.035118288749031626,0.001422372990229545,0.028831858592335
1776817174883183600,0.71118359375,-3.0810895172988055,0.4513295078884887,-0.891693018745267,0.9361131571765234,0.034412011988275586,-0.0010374092737143743,0.032918358920360415
1776817174893220600,0.721220703125,-3.083284513631768,0.451878661404802,-0.8914075161800546,0.9372578378027109,0.03443889126094019,-0.0035006801656314044,0.03737416566342202
1776817174903257600,0.731257568359375,-3.0845350656191,0.4496664545826753,-0.8925014144770418,0.9322278445114658,0.034774058781290404,-0.005664211637772546,0.04139591105173206
1776817174913293600,0.74129345703125,-3.08448148343672,0.4455173215399677,-0.8945243555122065,0.9228611193767196,0.03576729545637373,-0.007821660721663792,0.04587932500635655
1776817174923330800,0.751330810546875,-3.0840227384384717,0.4402553532277395,-0.8970512347600386,0.9110246174944663,0.03702292791874782,-0.010175077573768815,0.05087616121756353
1776817174933367800,0.761367919921875,-3.0833538888771574,0.4353495762709277,-0.8993689127351634,0.9000244093152062,0.03819180668162923,-0.012150763602180112,0.055137545289506804
1776817174943403800,0.77140380859375,-3.082938501485032,0.43096866712662,-0.9014442527352037,0.8902616851333491,0.03867298208747287,-0.012990531187934057,0.056784678557057634
1776817174953440800,0.781440673828125,-3.0806687809200577,0.4270427623050639,-0.9032981540287001,0.8815558859563893,0.03929731652000641,-0.011943566619414583,0.05516845303010533
1776817174963477500,0.7914775390625,-3.0736072741586327,0.4245443123749286,-0.9044064520108756,0.876022853373724,0.04163872153002928,-0.008801173783746431,0.05129713573186656
1776817174973514800,0.8015146484375,-3.059863679829805,0.42354797355880075,-0.904655844807124,0.8738527295496809,0.046809762161746094,-0.0037105966330772894,0.046382614737035976
1776817174983550700,0.81155078125,-3.040919282567624,0.4223584608662997,-0.9048335052930795,0.8715290859725131,0.053603152798462596,0.004057233568191068,0.03794635448478297
1776817174993587700,0.821587646484375,-3.0192916250777833,0.4206500539245417,-0.9050857123964986,0.8686768236034085,0.06040176033307111,0.015006229457903135,0.0236543655461457
1776817175003624700,0.831624755859375,-2.998009113778382,0.41939153454674205,-0.9049657993369012,0.8677156227045097,0.06573217069706896,0.028755054805716496,0.0030903544799626716
1776817175013660700,0.84166064453125,-2.979189742575163,0.42101193962704575,-0.9033546262111715,0.8740447158805761,0.06882745293239725,0.04429730576208943,-0.022079787261996935
1776817175023697700,0.85169775390625,-2.9629771065064863,0.42661128469934534,-0.8996931333986243,0.8899734622418828,0.06988965499337599,0.060584480832188266,-0.04940354595463182
1776817175033735000,0.86173486328125,-2.948379359540857,0.4346506092354389,-0.8946118627482391,0.9119751821464823,0.06972127612655064,0.07672959602169999,-0.07675295999607325
1776817175043771000,0.87177099609375,-2.9333578431319016,0.44199636551055826,-0.8895555734252171,0.9329251285794471,0.06996538250243799,0.09184275167299855,-0.10172492386264077
1776817175053807600,0.8818076171875,-2.919792858521003,0.44634496335103835,-0.8858546973508993,0.947365695534764,0.0700399833384242,0.10550829511721174,-0.12472920846242033
1776817175063844600,0.8918447265625,-2.911489406831292,0.4469652560549305,-0.8840729766473371,0.9535488726597692,0.06757555533740707,0.11861916759485155,-0.14988876983287466
1776817175073880600,0.901880615234375,-2.9086209051389935,0.4449025528695508,-0.8835316541258259,0.9541756683852564,0.06165980548258957,0.1327840611836496,-0.1807553134906573
1776817175083917600,0.91191748046875,-2.906204421575873,0.4428821607537552,-0.8825088308524134,0.9558218435178831,0.0545443739313016,0.148521040511401,-0.21549274157636453
1776817175093954800,0.921954833984375,-2.9000619370141996,0.44263902544289097,-0.8799393616561427,0.9628140884477049,0.0483053335020828,0.16566258569078213,-0.25142293561404305
1776817175103991800,0.93199169921875,-2.889529239284475,0.44398773494791843,-0.8759596925874444,0.9748169520147297,0.043535956148211666,0.18350544048585304,-0.28674108556455813
1776817175114027800,0.94202783203125,-2.8754715612496375,0.44486625112393646,-0.8717600658643441,0.9869501921206801,0.04048576128910291,0.2012195392359761,-0.32025522592741973
1776817175124064800,0.952064697265625,-2.859054946073957,0.4439708308563619,-0.8680293465307495,0.9962667675299787,0.03873616838728341,0.2188937880364415,-0.35289623096484324
1776817175134101500,0.9621015625,-2.841169730860911,0.44183844611605666,-0.8645184263274933,1.0039561421945784,0.03770421637191674,0.23656946640893986,-0.38517247517913744
1776817175144137700,0.9721376953125,-2.822800618500895,0.43897153852035214,-0.8610133242693455,1.011032620850647,0.03679113985840643,0.2541780511972647,-0.4174172892517418
1776817175154174700,0.9821748046875,-2.8050389241054137,0.43556112549980136,-0.8574316887814468,1.017807633644335,0.035330509656054304,0.2717521169510377,-0.4503054551656278
1776817175164211700,0.992211669921875,-2.7876728535030506,0.43082638687340835,-0.8542044495652036,1.0223675875932052,0.033811781419565916,0.28910247826182334,-0.483376223843626
1776817175174247700,1.00224755859375,-2.7699982814344835,0.424312800333227,-0.8516814844604159,1.0233808074693953,0.03315915105162648,0.30577394833345156,-0.5151947347974103
1776817175184284700,1.01228466796875,-2.7515415643894836,0.4165238510227237,-0.8497801870684741,1.0216226662523067,0.033910910430777624,0.32129667967282216,-0.5442933659994456
1776817175194321700,1.02232177734375,-2.732345978584575,0.40854566857207353,-0.8480486265638751,1.0194151085002199,0.03579835033308549,0.33559273171141724,-0.5703746017990338
1776817175204359000,1.03235888671875,-2.71252166627099,0.4007944131528001,-0.8462800745951936,1.0177474138478284,0.03850068557620297,0.34884341563364946,-0.5938750136451652
1776817175214395000,1.042394775390625,-2.6935989733748325,0.3938344915655331,-0.8443496961701834,1.017373895803724,0.04111984588902905,0.3609394211811287,-0.6152091698259592
1776817175224431900,1.052431884765625,-2.67763285638164,0.38828196937742787,-0.8421901070408535,1.0188772997189717,0.042567690247962704,0.37167311604659753,-0.6347575528333959
1776817175234468600,1.062468505859375,-2.6649044656076972,0.3841593093608968,-0.8398382375504324,1.0221424941322224,0.04265384641023813,0.38114840486874685,-0.6528266871584322
1776817175244504600,1.072504638671875,-2.6545693384803486,0.38133355137760105,-0.8372584882229547,1.0272340438229268,0.04162934572162698,0.3896792605451418,-0.6697311123960451
1776817175254541600,1.08254150390625,-2.646102175709768,0.37868094128261265,-0.8348657177679691,1.0317921215229138,0.040069993191235415,0.39748509966006335,-0.6858691781738744
1776817175264578800,1.092578857421875,-2.6397067396392595,0.3745971437735926,-0.8336345243230688,1.0312275799537438,0.03916865768994998,0.40397553357471583,-0.6999650674376416
1776817175274614800,1.10261474609375,-2.639312381150941,0.3690608595630208,-0.8346938587244543,1.0216787062094994,0.039177280046960465,0.4068727322902741,-0.7079934128140855
1776817175284651800,1.11265185546875,-2.6480916365187266,0.3653919245787621,-0.8369860987949526,1.009327248067317,0.03760674006278398,0.4056214777615057,-0.7095819465350324
1776817175294688800,1.122688720703125,-2.662004452069582,0.36735696685901015,-0.8373623389745507,1.0078904148508323,0.03172094703309782,0.40356782077912423,-0.7109569236853942
1776817175304725800,1.132725830078125,-2.6832387958843387,0.37486429524532044,-0.8358778204300893,1.016426469439667,0.02064292198120477,0.4004483267512191,-0.7128271425380692
1776817175314761700,1.14276171875,-2.7119577949411195,0.384644174332854,-0.834871705304262,1.024680960750419,0.007943762654978623,0.39366859440099694,-0.7091836924784296
1776817175324798700,1.152798828125,-2.7381525013973436,0.3925983874132406,-0.8348014575504351,1.0287550041421674,-0.0020266757569942775,0.3859649563227525,-0.7023320125353198
1776817175334835700,1.162835693359375,-2.7583007694435815,0.3984164837218711,-0.8346279490169076,1.0316666327515809,-0.009823427308583382,0.3802156004955416,-0.6977625296495299
1776817175344871700,1.17287158203125,-2.773262030453113,0.40388525178059503,-0.8333381883814825,1.0378203295589201,-0.01711393732735125,0.37700288419076916,-0.6973204379386265
1776817175354908700,1.18290869140625,-2.781265399130454,0.41035380173688624,-0.830501074640168,1.05043814113278,-0.02328575050919427,0.37594608522859724,-0.6991378615893235
1776817175364945700,1.192945556640625,-2.7824886631189445,0.4178344376329295,-0.8264163042805448,1.0688729732136713,-0.02789545473278919,0.37639378510537896,-0.7015825551550484
1776817175374981600,1.202981689453125,-2.7731686855600954,0.426630462615822,-0.8207084573105098,1.0954183445450607,-0.029690218056794927,0.3788700484819115,-0.7039282613091904
1776817175385019000,1.213018798828125,-2.763586990117708,0.4388420634848393,-0.8115427902559815,1.1338882787516542,-0.03585969860888682,0.3840962572326484,-0.7140431224758895
1776817175395055900,1.223055908203125,-2.7490964420315676,0.45488626777881846,-0.7971526649392631,1.1901264766885131,-0.04715144520862829,0.39421159316940957,-0.7360837678112929
1776817175405092600,1.233092529296875,-2.7171455930383046,0.4763359085751173,-0.7769590402772264,1.2714190327094017,-0.05760658829641089,0.4075784406033512,-0.7590377891838738
1776817175415128800,1.24312890625,-2.6750935290996507,0.5041528574989241,-0.7515719018515163,1.3750450254428184,-0.06794083823196757,0.4199448887493306,-0.7750372581841098
1776817175425165600,1.25316552734375,-2.630438842690996,0.5334531770991446,-0.7241183496166427,1.48493480088012,-0.07763224331738029,0.4301785322963197,-0.7835894494838302
1776817175435202600,1.26320263671875,-2.583976902853128,0.5593650439920618,-0.6980323294701352,1.5870122860862887,-0.08375674413370353,0.4391428114395583,-0.7849261647830312
1776817175445238800,1.27323876953125,-2.536038388431594,0.5786461910863859,-0.6763356249892927,1.6708298555808365,-0.08408752162359057,0.44795988000263326,-0.7799674787536258
1776817175455275800,1.28327587890625,-2.4880309179378832,0.5909541286605642,-0.6601011530730749,1.733376295966895,-0.07854277673990574,0.4570238359368577,-0.7700822418148431
1776817175465312800,1.293312744140625,-2.4419437469041463,0.5984715189640248,-0.647991812731762,1.7795406626635792,-0.06920207907398972,0.46599302797253234,-0.7570088601261656
1776817175475349800,1.303349853515625,-2.398400039474264,0.6029826042964822,-0.6385012733394454,1.8146801274196274,-0.05790125817383976,0.4747373105719129,-0.7424127095800089
1776817175485385700,1.3133857421875,-2.3582111059358755,0.6051898310478524,-0.6310054493412206,1.8412643332639609,-0.04604369604047029,0.48317417796172685,-0.7281654204355145
1776817175495422700,1.323422607421875,-2.3242289011736452,0.6047786556141417,-0.6262777705530223,1.8573146585903773,-0.034738648535421746,0.4907262485594712,-0.7164084380408431
1776817175505459700,1.333459716796875,-2.3006716831709415,0.6029068683635186,-0.6241850302233002,1.864009628793818,-0.026065255772216814,0.4962025410923394,-0.7087354184939935
1776817175515495700,1.34349560546875,-2.2863920353861777,0.6007298902710342,-0.6236604554317644,1.8655543370317151,-0.020563907099034932,0.49974838809927913,-0.705025593931006
1776817175525532700,1.35353271484375,-2.2768264575358064,0.5997800049523425,-0.6226766648212653,1.8687366333334403,-0.01765710899194247,0.5022210895575508,-0.7031496433098711
1776817175535569700,1.363569580078125,-2.2676427969091817,0.6020546950893729,-0.6186751306359682,1.8818444456136822,-0.017281833163306837,0.5044526633038611,-0.7010152384883075
1776817175545605600,1.373605712890625,-2.2582477622324233,0.6063532782271477,-0.6126065002615915,1.901649278559834,-0.018474870931483908,0.5066631769674927,-0.6986373906910655
1776817175555642600,1.383642578125,-2.250962946052988,0.6107908989018834,-0.6066498176248134,1.9210895481361938,-0.020609287073803672,0.5084148000585392,-0.6971501927727906
1776817175565679900,1.393679931640625,-2.2464055924161452,0.6143639662513624,-0.6021190398776859,1.9357063203910134,-0.022442449153221727,0.5094173013194437,-0.6958465122595722
1776817175575716600,1.403716552734375,-2.2446647781476106,0.6176829128402788,-0.5988801480264521,1.9453305309027549,-0.02295735090316555,0.5091986568962695,-0.6922341361374937
1776817175585752800,1.4137529296875,-2.2449765505285777,0.6209027502988079,-0.5965119407267617,1.9515284265553101,-0.02252784368187687,0.5080804501320463,-0.6868793669400967
1776817175595789600,1.42378955078125,-2.2434881132634703,0.6244950554434184,-0.5933208639950258,1.9602675665869325,-0.022056460964479347,0.5074344957159239,-0.6811557048603086
1776817175605826600,1.43382666015625,-2.238412909503314,0.6291304126252715,-0.5880368889657575,1.975697321827638,-0.022217220961587493,0.5078523829734519,-0.6754222691391853
1776817175615862500,1.443862548828125,-2.2328552976526703,0.634430630117318,-0.5816949935001251,1.99447733717977,-0.023332105289076963,0.5085119064813354,-0.6702767230655555
1776817175625899800,1.453899658203125,-2.228999257714348,0.6398961835904943,-0.5754086497405446,2.0129535442623063,-0.02506538288368212,0.5087333202106181,-0.6656081619293492
1776817175635936800,1.463936767578125,-2.2267580748886036,0.6451775238722697,-0.5695823847048374,2.02984326367229,-0.026996300161166276,0.5085204305879776,-0.6612747184368115
1776817175645973800,1.473973876953125,-2.227095181009166,0.6501893960409935,-0.5645407859908683,2.044273383089884,-0.02933020865460983,0.5076288873871876,-0.6576956453295428
1776817175656009700,1.484009765625,-2.2301385018176223,0.6547534172670803,-0.5605825210365686,2.055333888503084,-0.03181338442644753,0.505997061724177,-0.6547564284305082
1776817175666046700,1.494046630859375,-2.23265434493049,0.6582421228607086,-0.5577116947468486,2.0629657531012606,-0.03319472432919294,0.5045523698996769,-0.6516383366742323
1776817175676083700,1.504083740234375,-2.2315993053781384,0.6594967512854051,-0.5564271133668448,2.0659679688852743,-0.0324630022181366,0.5043798531104092,-0.6486607905494449
1776817175686119700,1.51411962890625,-2.2285926760329127,0.6583932324441155,-0.5573416319647435,2.0624434193841545,-0.02962374620717374,0.5049863396207901,-0.6458882095696088
1776817175696156700,1.52415673828125,-2.2261592409907585,0.6552586946182116,-0.560591414274458,2.052148851704421,-0.025719478326924075,0.5056796016571784,-0.6443327553964224
1776817175706193700,1.534193603515625,-2.226764686374905,0.6510484549559643,-0.565504359145838,2.0373608868841178,-0.02249758743614432,0.5058008133227222,-0.645201154255007
1776817175716229600,1.544229736328125,-2.2294939830866016,0.6469923220199928,-0.5707964824336142,2.021161834540477,-0.019426870759415883,0.5051879849632794,-0.6458245377710958
1776817175726266600,1.5542666015625,-2.2311657351570835,0.6427153300144213,-0.5760048676633076,2.00508129935456,-0.015997569073368273,0.5048559797917503,-0.6462073202259068
1776817175736303900,1.564303955078125,-2.2334816010687875,0.6380032215095077,-0.5814909443798991,1.9885742186609487,-0.013385640963269739,0.504619607584638,-0.648439810952117
1776817175746340900,1.5743408203125,-2.239743984488566,0.6333466650118572,-0.5877027952814988,1.9698861604004654,-0.011809934796169628,0.5033268553166016,-0.6517426295128208
1776817175756376800,1.584376953125,-2.248144605197652,0.6289786354131411,-0.593892058179047,1.9513363846423897,-0.01130554244141485,0.5015479111686697,-0.6560006880635226
1776817175766413600,1.59441357421875,-2.2545454804411524,0.6257856825779221,-0.5982528447680613,1.9384262103952175,-0.011560442914521865,0.5003519892308941,-0.6600327466019159
1776817175776450600,1.604450439453125,-2.2565649357087847,0.6238053313055837,-0.6004592571588183,1.9319435674745424,-0.011445037682622422,0.5001845202245065,-0.6623349888740263
1776817175786486500,1.614486572265625,-2.257570399608148,0.6222357595140818,-0.6022903497966806,1.926129372660737,-0.010414034995660664,0.4999604536449978,-0.6626430322280139
1776817175796523800,1.624523681640625,-2.259924086914791,0.6201332491945857,-0.6051578219679773,1.9166825843461173,-0.008498578224084698,0.4991457588414801,-0.6619604618524652
1776817175806560800,1.634560791015625,-2.262205584839546,0.617426690420519,-0.6086688655186995,1.9050201964291722,-0.005848592899953728,0.49826924063240496,-0.6608449051439298
1776817175816597800,1.64459765625,-2.264594856140928,0.6144764708699928,-0.612300868433352,1.8931132698418505,-0.00346668585818463,0.4974880417710152,-0.6604662431761066
1776817175826637800,1.654637939453125,-2.263122142567621,0.6107914505800308,-0.6155463705850562,1.8826290661958045,-0.0005690355138301842,0.49803246593062295,-0.6608894623908109
1776817175836674800,1.6646748046875,-2.2583589467165455,0.6061863232157609,-0.618923243037644,1.8714989988969293,0.003705136963779292,0.499458280551409,-0.6608152265614883
1776817175846711800,1.6747119140625,-2.2519013192967625,0.6008290823734278,-0.6227936028548352,1.8581920870288873,0.009665356401505665,0.5010381250002676,-0.6591842648700719
1776817175856747800,1.684747802734375,-2.244883245095747,0.5951636075141266,-0.6268542106469849,1.8438489443191275,0.016378683522131354,0.5025591689610311,-0.6567759173831893
1776817175866784800,1.69478466796875,-2.2370397149051415,0.5895605353591445,-0.6305115204220818,1.8307046106081126,0.02295148395881426,0.5043280017571756,-0.6546815319540115
1776817175876821800,1.70482177734375,-2.2280984008088716,0.5843367747267917,-0.6334051058288915,1.8199974058629018,0.029142045798743733,0.506457643218601,-0.6529449135868338
1776817175886859000,1.71485888671875,-2.219746738647706,0.5797960936493827,-0.635709295266334,1.8112298745909998,0.034578665805870025,0.5084432163560815,-0.6514586973439433
1776817175896895000,1.72489501953125,-2.21444544513237,0.5757743229593992,-0.6381564269407515,1.8021977462789618,0.03888225730190028,0.5096357093657486,-0.6506199177733486
1776817175906932000,1.734931884765625,-2.213203885384151,0.5725443217734763,-0.6408916319691758,1.7923091035270933,0.04218201685263448,0.5095798133785401,-0.6496010098375344
1776817175916968700,1.74496875,-2.2143357598967883,0.5697658941776674,-0.6437498492947832,1.7821851682569891,0.04468005593374412,0.5088777111421525,-0.6488437828376372
1776817175927005000,1.7550048828125,-2.2164439384562082,0.5661261688336637,-0.6473673575109075,1.7698110325090817,0.04686812874592234,0.5081536985163918,-0.6495871433791913
1776817175937041700,1.765041748046875,-2.220583479743435,0.5631432187646341,-0.6507745798424408,1.7584508778627204,0.04787894374021937,0.5070203795185569,-0.6510054773693782
1776817175947079000,1.775078857421875,-2.226520854756646,0.5609846088099721,-0.6537682608148201,1.7488336978545946,0.047578936409214415,0.5055882914692589,-0.6531525068479053
1776817175957116000,1.785115966796875,-2.232496030850988,0.5584635577377765,-0.6568814956425382,1.7390017831762445,0.04687815665039413,0.5044081342635529,-0.6564559747484241
