time,seconds_elapsed,z,y,x
1776021045218216200,0.07121630859375,-183.9993438720703,-2.1800537109375,89.06800842285156
1776021045228206000,0.0812060546875,-183.97573852539062,-1.6491546630859375,88.90797424316406
1776021045238197200,0.091197265625,-184.59713745117188,-2.9654693603515625,89.15223693847656
1776021045248187400,0.1011875,-184.69334411621094,-2.7818450927734375,89.08901977539062
1776021045258178300,0.11117822265625,-184.7099609375,-2.9828643798828125,89.14338684082031
1776021045268168200,0.121168212890625,-184.52862548828125,-3.0012359619140625,89.3555908203125
1776021045278158000,0.131157958984375,-183.89329528808594,-3.362518310546875,89.43614196777344
1776021045288149000,0.14114892578125,-184.51947021484375,-3.0538177490234375,89.68536376953125
1776021045298140200,0.15114013671875,-184.46363830566406,-2.6065216064453125,89.59173583984375
1776021045308130300,0.16113037109375,-184.54476928710938,-2.89801025390625,89.75234985351562
1776021045318120200,0.1711201171875,-184.94432067871094,-2.530914306640625,89.57489013671875
1776021045328112000,0.181112060546875,-184.6339569091797,-3.041015625,89.62384033203125
1776021045338103300,0.191103271484375,-184.46275329589844,-3.209930419921875,89.58097839355469
1776021045348094200,0.20109423828125,-184.63661193847656,-3.1925506591796875,89.93269348144531
1776021045358084000,0.211083984375,-184.6809539794922,-3.2486419677734375,89.5350341796875
1776021045368074200,0.22107421875,-184.8209991455078,-3.1803741455078125,89.63394165039062
1776021045378064100,0.231064208984375,-184.46514892578125,-2.89801025390625,89.63804626464844
1776021045388055300,0.24105517578125,-184.884521484375,-3.3363037109375,90.1070556640625
1776021045398046200,0.251046142578125,-184.5143280029297,-3.5095977783203125,89.91328430175781
1776021045408037000,0.261037109375,-184.49485778808594,-3.564544677734375,90.26307678222656
1776021045418028000,0.271028076171875,-184.28338623046875,-3.8936614990234375,89.92201232910156
1776021045428019200,0.281019287109375,-184.7753143310547,-3.359954833984375,90.01123046875
1776021045438011100,0.29101123046875,-184.64105224609375,-3.729217529296875,89.99786376953125
1776021045448002300,0.301002197265625,-184.9269561767578,-3.6763916015625,90.4078369140625
1776021045457992200,0.3109921875,-184.0199432373047,-3.70489501953125,90.33415222167969
1776021045467982300,0.320982421875,-184.7552032470703,-3.6301422119140625,90.56031799316406
1776021045477971200,0.33097119140625,-184.31640625,-3.3536529541015625,90.61314392089844
1776021045487961300,0.34096142578125,-184.78207397460938,-3.8819732666015625,90.19198608398438
1776021045497952300,0.3509521484375,-184.9490509033203,-3.486785888671875,90.3529052734375
1776021045507943200,0.360943115234375,-184.5819549560547,-3.5160369873046875,90.1744384765625
