time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776870447803220200,0.40222021484375,-2.7645531123727434,-0.494771442323733,0.8478385754407225,1.042497496579197,-0.1803449044932777,-0.062021206494231575,0.07335684824598614
1776870447813258500,0.412258544921875,-2.7678101322078072,-0.48530416533254533,0.8536659017698256,1.0202142213632375,-0.17934829485868028,-0.05973832313135239,0.07214638201535808
1776870447823296300,0.422296142578125,-2.771849119083088,-0.48140827314149726,0.8562038818038723,1.0100603354104443,-0.17899103182263684,-0.05588598775743937,0.07671114134913216
1776870447833335300,0.432335205078125,-2.773413765198185,-0.48083105589351344,0.8566032962627339,1.0079247923972274,-0.17935248825016814,-0.05352494949414066,0.0808652998061519
1776870447843373300,0.442373291015625,-2.7767068871286074,-0.4815380565645907,0.8564972271160526,1.0089914889075848,-0.17846061084807352,-0.05181942942663735,0.08320071385967706
1776870447853411300,0.452411376953125,-2.7852995911347778,-0.4807484933223147,0.8577923570754525,1.0064390430933545,-0.17514249402922913,-0.04897227987095307,0.08448334870494774
1776870447863450400,0.462450439453125,-2.79990432208378,-0.47986037057330394,0.8597422983609021,1.003598904856101,-0.1688930773921605,-0.045304589116584464,0.08428941940679714
1776870447873488400,0.47248828125,-2.8137032026339237,-0.4808016889414842,0.8605357304191026,1.0051238957619903,-0.1628637347581914,-0.04223082801319386,0.08402688860947863
1776870447883527200,0.482527099609375,-2.823040389021943,-0.48154597187880377,0.8609203822206344,1.0060686745464769,-0.15940229678623868,-0.038995470201428774,0.08648284224952546
1776870447893565400,0.4925654296875,-2.824908137930041,-0.48078967623584684,0.8614422090544328,1.0038386643979536,-0.15931212110205367,-0.03712552623608745,0.08934708296783589
1776870447903603200,0.502603271484375,-2.81996057240314,-0.47853901604572446,0.8622090360072386,0.9986227460785104,-0.16189342102373985,-0.0372380296380659,0.0908556523893906
1776870447913642500,0.512642578125,-2.8094709698538325,-0.476141071725948,0.8625775497290408,0.9936064196642613,-0.1663846797267389,-0.039569762070106325,0.09030386741684668
1776870447923680300,0.52268017578125,-2.7953536704356163,-0.47476933680325895,0.8620746661769255,0.991709565556858,-0.17157955653409324,-0.04451792283835531,0.08627285934079965
1776870447933718500,0.532718505859375,-2.779674405563478,-0.47530159459264426,0.8603870179230181,0.9950793329081729,-0.1764047184217548,-0.05200037592995393,0.07828994395002027
1776870447943757300,0.54275732421875,-2.7642498850365618,-0.4773326145042725,0.8578539676583186,1.0026027325880624,-0.18034998728240764,-0.06094332279085447,0.06766454114719779
1776870447953795300,0.55279541015625,-2.751562369143466,-0.4806717387516607,0.8547970217460464,1.0134410850277447,-0.182698928355612,-0.06998427916290448,0.05602101402450942
1776870447963833300,0.562833251953125,-2.7447045762760265,-0.4849982258835767,0.8517561949704677,1.0266373525171444,-0.18199928033940016,-0.07851386661754906,0.04280237969616992
1776870447973872400,0.572872314453125,-2.7453082613989195,-0.49004947154906714,0.8490840416244566,1.0416344576856673,-0.17712833026202127,-0.08679427096137383,0.026215031040489566
1776870447983910400,0.582910400390625,-2.75329563638659,-0.49520315883183463,0.8470802422609287,1.0570055277435946,-0.16790656021868577,-0.09505876221249501,0.005250943499952316
1776870447993949400,0.592949462890625,-2.7661669070869466,-0.49989280204139974,0.8456927413280813,1.0713758541825558,-0.1556199888614882,-0.10340903916064598,-0.01931912475965993
1776870448003987200,0.6029873046875,-2.7808635573097686,-0.5037704667038827,0.8447164371178145,1.0838461894612983,-0.14204135903175286,-0.1117750875678689,-0.04573997143671285
1776870448014025500,0.613025390625,-2.7958268696539648,-0.5065353933920638,0.8441467075723327,1.0936421124441535,-0.1281974502363973,-0.12001568075382438,-0.07281291365443117
1776870448024064300,0.623064208984375,-2.81019488441971,-0.5078956044391865,0.8440675909101027,1.1001946001857135,-0.11452956203086527,-0.12835468039403208,-0.10051107913735842
1776870448034102500,0.6331025390625,-2.8225396897018,-0.5078921643319044,0.8442942961174771,1.1040024338549803,-0.10145893013688498,-0.1375450827726799,-0.12955881365712033
1776870448044141300,0.643141357421875,-2.831873205939519,-0.5065210147984354,0.8446810493337312,1.1055278454449775,-0.08912646117467883,-0.1483472413933549,-0.16101823774545873
1776870448054179300,0.653179443359375,-2.8382860665417757,-0.5039435245283679,0.8450295693030321,1.1055395696238806,-0.07715533800062403,-0.1612854949388368,-0.1960720532029003
1776870448064217300,0.66321728515625,-2.8426011911876614,-0.49994959722219645,0.8453893186440624,1.103746133351256,-0.0650559097266968,-0.17645155978753285,-0.23546088298054987
1776870448074256400,0.67325634765625,-2.8459570657758917,-0.4944825760319382,0.8457405916406469,1.0999842410352108,-0.05240985463109124,-0.1935535149067495,-0.2791728411129034
1776870448084294400,0.68329443359375,-2.8489083348925113,-0.48793465976265843,0.845799986082401,1.095043497086905,-0.039168496288659316,-0.2121505204936543,-0.3264161499375957
1776870448094332000,0.693331787109375,-2.8511530457526457,-0.4804859129001893,0.8454457293492613,1.0891904001826476,-0.025868145658872743,-0.23170188907200842,-0.3757004207476256
1776870448104371000,0.703370849609375,-2.8519721425448297,-0.47209111416530114,0.8448053269415023,1.082067501437769,-0.013452582782617531,-0.25150161224747336,-0.4249092616926712
1776870448114409000,0.713408935546875,-2.851112061540981,-0.4627952061873287,0.8440485505607358,1.0734562693489789,-0.0025426525914547422,-0.2709174402709834,-0.4723514287547443
1776870448124447200,0.723447265625,-2.848998572135013,-0.4529050410947383,0.8430653180051625,1.0640263826371927,0.007159592457532533,-0.289942362347669,-0.5182560282515022
1776870448134486000,0.733486083984375,-2.845920641301732,-0.44309263395921444,0.8414047832359843,1.0556131084146174,0.01632809967255235,-0.3089340266351922,-0.5637348503304893
1776870448144524000,0.74352392578125,-2.842014759705403,-0.43436766530752474,0.8384333846227636,1.0509076427477542,0.025732411460779626,-0.32816449891667643,-0.609725930489912
1776870448154563000,0.75356298828125,-2.837474895180459,-0.4276359635130937,0.8335566904804627,1.0524306847281348,0.03624507283593285,-0.34784619115366644,-0.6571948969520647
1776870448164601000,0.76360107421875,-2.832148987914139,-0.42296641322901446,0.8266100335632597,1.0608383540165067,0.048259582310980174,-0.36808467703409914,-0.7067285433461573
1776870448174639000,0.77363916015625,-2.825490948855404,-0.42001837756453586,0.8177429799619491,1.075761993247833,0.06161126900170547,-0.3886967168030935,-0.7579908529615482
1776870448184678100,0.78367822265625,-2.815791238286309,-0.41797511274630994,0.8075810058311607,1.0957311715397722,0.075057192153856,-0.40923849098738607,-0.8091930401534321
1776870448194716000,0.7937158203125,-2.7991277536923165,-0.4164553027132083,0.7964894233752216,1.1215014436874162,0.08687594885854728,-0.4296768657577737,-0.8584433942411152
1776870448204754200,0.803754150390625,-2.7716782521851524,-0.415718320770225,0.7843369730997917,1.1561333954486792,0.09625943231252528,-0.45025311787394673,-0.9048523649200271
1776870448214793000,0.81379296875,-2.7317042308491355,-0.41573044632177697,0.7711419821626866,1.2013579181786536,0.10321145019349273,-0.47101545690444874,-0.9480091857368744
1776870448224831200,0.823831298828125,-2.6799584353236834,-0.4161307779774359,0.7572079400324835,1.2566680938002233,0.10824134950153314,-0.4916861223438693,-0.9875921357885086
1776870448234870000,0.8338701171875,-2.6182539623054897,-0.4166706722571413,0.7431802240474814,1.320049177354214,0.1113813204562484,-0.5115300070633316,-1.0219685261686917
1776870448244908000,0.843907958984375,-2.5479129651455215,-0.4171675584509924,0.7294403587210371,1.3898193119895617,0.11257666573587163,-0.5302966897899082,-1.0502875792358342
1776870448254946000,0.853946044921875,-2.4683037940231882,-0.41759195047519754,0.7157534754497421,1.4666176113797411,0.11193591587808535,-0.5484380595682673,-1.0728807267026377
1776870448264985000,0.863985107421875,-2.378483257777353,-0.4180390076454594,0.7016181212736466,1.5520370231577292,0.10985130001675356,-0.5664874981304936,-1.090287938902001
1776870448275023000,0.874023193359375,-2.2794915923559764,-0.4187453377095634,0.6867675192050765,1.6459863596850188,0.10669691092705934,-0.5844813952205032,-1.1021119488791309
1776870448285061000,0.88406103515625,-2.1738824553134752,-0.419844929228199,0.67121026430774,1.7460946066496847,0.1024193168406429,-0.6022601316566258,-1.1072820834135895
1776870448295100000,0.894099853515625,-2.067831477680913,-0.4218071548252296,0.655142140783704,1.8473052205787908,0.09721766678979883,-0.6192061336708035,-1.1047464376657918
1776870448305138200,0.90413818359375,-1.9680664903553162,-0.42481024448906063,0.6389907111846985,1.9429261976629357,0.09091008329399321,-0.6347933159758328,-1.0940509384744872
1776870448315177000,0.914177001953125,-1.8795281558649073,-0.4292017567311311,0.6228980820810769,2.028533977963796,0.08346803899084797,-0.6487040146451175,-1.0754459821770932
1776870448325215000,0.924215087890625,-1.805631713746137,-0.4353192256115258,0.6069980261364256,2.1010817826533974,0.07476349109474638,-0.6606519976583779,-1.0493926928158628
1776870448335253000,0.9342529296875,-1.7493794312453477,-0.4433438528509707,0.5918114500240658,2.156700405943665,0.06398864800078495,-0.6701573192932072,-1.015893227082768
1776870448345292000,0.9442919921875,-1.711546432358974,-0.4534754853901711,0.5776350575749788,2.1949331587761858,0.05112694911186625,-0.6768188924801636,-0.976027900962454
1776870448355330000,0.954330078125,-1.6902773834382414,-0.4652244833118168,0.5648660283319878,2.2177946048936525,0.03688982952447869,-0.6805378914988166,-0.9325630348531063
1776870448365368000,0.9643681640625,-1.6838343948890115,-0.47875254491570923,0.5535167200164883,2.229500257912329,0.022793285847036188,-0.6810988877956564,-0.888019909118902
1776870448375407000,0.974406982421875,-1.689440004015953,-0.49405073150811474,0.5433019189278815,2.235868737260792,0.01091060605657268,-0.6786883119889859,-0.8454144182914487
1776870448385445000,0.984445068359375,-1.703384386151519,-0.510582653015501,0.5338407034323238,2.242378730871956,0.0030664953343867672,-0.6740252233341432,-0.8078102318468718
1776870448395483100,0.994483154296875,-1.7236086545171383,-0.5273879756613534,0.5254451413238463,2.2503915818212348,-0.0000034992331184687463,-0.6676595756692202,-0.7776871022935155
1776870448405522200,1.004522216796875,-1.748712904561869,-0.5428365932340773,0.5193290791242827,2.2563974358792986,0.0005501042244208349,-0.66001919417906,-0.7561580090705593
1776870448415560000,1.014559814453125,-1.7785590023448121,-0.5560525759656456,0.5165506982072676,2.255804766498543,0.0028063578047022144,-0.6511320402192782,-0.7420581818681062
1776870448425599000,1.024598876953125,-1.8119145663866094,-0.5661996704960993,0.5177750304976543,2.2452193101623763,0.004862317562199141,-0.6413293151070173,-0.7337168134631895
1776870448435637000,1.034636962890625,-1.8447540509096625,-0.5719949923391258,0.523032730682616,2.2243567264529873,0.005604333992140993,-0.6318442142084251,-0.7306605459337063
1776870448445675000,1.044675048828125,-1.872204601805118,-0.5737622700889897,0.5303368696439965,2.199137917775224,0.005232939099139506,-0.6241091923378438,-0.7314926238317471
1776870448455714000,1.054714111328125,-1.8948748348312283,-0.5738624515568193,0.5378055105448973,2.1725613908135304,0.0027963925194829297,-0.6176076436867354,-0.7308664991941639
1776870448465752000,1.064751953125,-1.915818466362032,-0.572890352208292,0.5460566187649148,2.1413411848835464,-0.0027015304135255573,-0.6112376352196844,-0.7267514059545556
1776870448475791000,1.074791015625,-1.9370233921008355,-0.5705197558578419,0.5561284599718306,2.101769725672038,-0.012008595447405273,-0.6042219934247094,-0.7186216725526867
1776870448485829000,1.0848291015625,-1.958876878644719,-0.5666357068768254,0.5680809186304736,2.0544239130603774,-0.02433737698870801,-0.596335280205418,-0.7075219776637397
1776870448495867100,1.0948671875,-1.9799574030991087,-0.5622278424991655,0.5803108813294309,2.0054886099631277,-0.037802881777565855,-0.5879710512225876,-0.6943737658532186
1776870448505906200,1.10490625,-1.9990843771157663,-0.5587493970075271,0.5909286290832116,1.962325060728,-0.05006884560941628,-0.5797374977513411,-0.6805429249617193
1776870448515944000,1.11494384765625,-2.015805160367949,-0.5577554983486374,0.5983248258094112,1.9311733748262907,-0.0591434828030508,-0.5722046041260709,-0.6671546568970389
1776870448525982000,1.12498193359375,-2.0316738865603092,-0.5598165170553289,0.602541245029029,1.911981266310264,-0.06471700532561406,-0.5651205325429872,-0.6542415254645424
1776870448536021000,1.13502099609375,-2.050140367804926,-0.5649363918496012,0.6047733751752291,1.9001437914229677,-0.06768203692868273,-0.5572389186983208,-0.6404226974211847
1776870448546059000,1.14505908203125,-2.0742659779606023,-0.5725790278045674,0.6065122299604176,1.8901837844629839,-0.06914426747922839,-0.5472799531106372,-0.6244890742431696
1776870448556098000,1.15509814453125,-2.1034747498211277,-0.581502177536106,0.6086792389881575,1.8789217376090765,-0.0701220486144763,-0.5352081592973159,-0.6064911801822909
1776870448566136000,1.165135986328125,-2.136628329110961,-0.5918382178519997,0.6107737390481305,1.8679620767183343,-0.07061557020653009,-0.5212450742213953,-0.5861281937117894
1776870448576174000,1.175174072265625,-2.1711763556684325,-0.6026200747647855,0.6127587352686529,1.8576658430092743,-0.07081512138345407,-0.50632099594447,-0.5646924041583501
1776870448586213000,1.185213134765625,-2.204120367278509,-0.6138181949250265,0.6136309938562601,1.8513001733921808,-0.07044905231354208,-0.49165135901115653,-0.5432247432158597
1776870448596251100,1.195251220703125,-2.2386087278682085,-0.6255246442512763,0.6142411597420363,1.8460113875599709,-0.06964108953080228,-0.47600086146100834,-0.5208691404819965
1776870448606290200,1.205290283203125,-2.2728803569488645,-0.6357383898198182,0.6159323358135713,1.8377459686956057,-0.06937541776354997,-0.46005541379196313,-0.4989647659075074
1776870448616328000,1.215327880859375,-2.301919154053252,-0.6435393339987722,0.6181865620746998,1.8280663938859807,-0.07025587159407626,-0.4458325311375653,-0.47888571704036886
1776870448626366000,1.225365966796875,-2.3273297368786885,-0.6511487162211622,0.6192379778223093,1.822506035625978,-0.07061758939881364,-0.4330853371187641,-0.4605051278770772
1776870448636405000,1.235405029296875,-2.3503730697194496,-0.6581218523260561,0.6199625442229513,1.8182724902777692,-0.07084608603707455,-0.421311098047115,-0.443544290509593
1776870448646443000,1.245443115234375,-2.3683527126421295,-0.663061718694213,0.6213362687907736,1.811781241931504,-0.07295177327735591,-0.4110577771332765,-0.426917736451277
1776870448656481000,1.25548095703125,-2.380933783567949,-0.6667202937655518,0.6226836033010817,1.8047217147026249,-0.07711665965338581,-0.4022465275823588,-0.4094601371548651
1776870448666520000,1.26552001953125,-2.3878944783739304,-0.66893019944253,0.6241265596784846,1.7966829175056478,-0.08338068894780991,-0.39502677790525986,-0.3914635801378061
1776870448676558000,1.27555810546875,-2.3889659466639834,-0.6691754593063084,0.6258365339570398,1.78772789797244,-0.09069418000030353,-0.39026582189109604,-0.3758943473006983
1776870448686597000,1.28559716796875,-2.3858278349980133,-0.6676363398885403,0.6278993094969589,1.7780886867388173,-0.09792710720416174,-0.3878330060395199,-0.3642844196374185
1776870448696635000,1.295634765625,-2.380327353447765,-0.664461155473378,0.6308574463642619,1.7657297774836855,-0.10576539053540415,-0.38642473226374247,-0.3543745565214692
1776870448706673000,1.3056728515625,-2.3721166497080555,-0.6595807750815204,0.6348511164542207,1.7495003028157738,-0.11531522636582019,-0.38551240997285663,-0.3441180400752274
1776870448716712000,1.3157119140625,-2.3604775664472957,-0.6534312353072668,0.6391206562141315,1.7315029681326937,-0.12624285465300056,-0.38550639303410567,-0.33396142187821864
1776870448726750000,1.32575,-2.346266922278603,-0.6464830710017859,0.6431830375193315,1.7137227081905597,-0.13725723059163067,-0.38669838142380253,-0.3256943680727577
1776870448736789000,1.3357890625,-2.330145280973828,-0.6392970071153582,0.6465953826676737,1.6977206632390764,-0.14774570380352092,-0.389082097506425,-0.3196671634339249
1776870448746827000,1.345826904296875,-2.3129024727798884,-0.6325757562006016,0.6490346822661286,1.6841353715618088,-0.1580208942035125,-0.3919582113016515,-0.3140032098194402
1776870448756865000,1.355864990234375,-2.297004663427664,-0.626864217981901,0.6507506330736684,1.6724990741598051,-0.16775738078712882,-0.39423625854186634,-0.3076048596158796
1776870448766904000,1.365904052734375,-2.28467195061272,-0.6218327153178722,0.6527013534435578,1.6605335052989985,-0.17658682342807447,-0.39512278434518056,-0.3006901109749367
1776870448776942000,1.375942138671875,-2.2763258372488258,-0.6171707506663443,0.6552291402055658,1.6479492812978,-0.18384738674190843,-0.3949368809862724,-0.29487249067079413
1776870448786979800,1.385979736328125,-2.271015435295667,-0.6130533103445156,0.6579341889161177,1.6359483394166188,-0.18955664271470032,-0.39415295703181646,-0.2902969443090886
1776870448797019000,1.396018798828125,-2.268486534719499,-0.6096988556862172,0.6605652260268761,1.6254161363565394,-0.1935826743397291,-0.3929969203805568,-0.2870726920614447
1776870448807057000,1.406056884765625,-2.268840084747747,-0.6071265269759484,0.6631139368075257,1.6167107269250964,-0.19560630142557414,-0.3916828828951394,-0.28582096807210106
1776870448817096000,1.416095947265625,-2.272317636697122,-0.6049603288225781,0.6659351474320853,1.6091053566699345,-0.19536249559206484,-0.39036764245943006,-0.2874898051870758
1776870448827134000,1.426134033203125,-2.279708905171112,-0.6026867670180545,0.6695377665496534,1.601869551788046,-0.19197133146944395,-0.3894034139368549,-0.2942722096933956
1776870448837172000,1.436171875,-2.292576746244009,-0.6001144098563523,0.6741864484681204,1.5954557557048776,-0.18365719842984515,-0.389365379610666,-0.3094964627563459
1776870448847211000,1.4462109375,-2.308779736727983,-0.5954263569205538,0.6807104037250605,1.5857953158400606,-0.17189112260681003,-0.3905819563249622,-0.33317956927515835
1776870448857249000,1.4562490234375,-2.3261263150643625,-0.5897568259647243,0.6878052108864579,1.574124282761435,-0.15926787524701566,-0.39210287629968643,-0.3591965462896528
1776870448867288000,1.4662880859375,-2.345204462378845,-0.5836021767400926,0.6954062533729155,1.5596034219785708,-0.14696586107574458,-0.39270822782415093,-0.3840131272533272
1776870448877326000,1.476326171875,-2.365991800024614,-0.5773422962686494,0.7031977411234522,1.5431292022856562,-0.13495904146787477,-0.3923964729800693,-0.4071887507665256
1776870448887363800,1.48636376953125,-2.3885468722633894,-0.5708395008393873,0.7111327552855664,1.5251250599798694,-0.12262991943954955,-0.39165595532653696,-0.4301803782183019
1776870448897403000,1.49640283203125,-2.4141406220170043,-0.564770284512993,0.718570689344912,1.5083680900443102,-0.1080055296992426,-0.39118466589368495,-0.455811427319816
1776870448907441000,1.50644091796875,-2.4425817247604686,-0.5601275966297268,0.724590284190863,1.4956069008509576,-0.09062946345143812,-0.3911677780815657,-0.48402391085268215
1776870448917479000,1.51647900390625,-2.471173690347238,-0.5570278848545638,0.7288673448214407,1.4869847452535325,-0.07238884186860291,-0.3914486907122299,-0.5120703990809388
1776870448927518200,1.526518310546875,-2.4967784956893717,-0.554462596175241,0.7322083366904213,1.4792171558326317,-0.056419990101002786,-0.391483087352163,-0.53603228740005
1776870448937556000,1.536555908203125,-2.5189374198348977,-0.5522322484524183,0.7351065201547801,1.4711590042836453,-0.0436650687496341,-0.3908342312467574,-0.5543409573729898
1776870448947595000,1.546594970703125,-2.541209874871096,-0.5495669973422611,0.7385958852965098,1.4599547315322818,-0.03268280376565468,-0.3890811983339297,-0.5690414106429719
1776870448957633000,1.556633056640625,-2.5671116527180025,-0.5463504505931269,0.7429974510195736,1.4447123687678058,-0.021564673945192386,-0.38599351291489,-0.5823889682330962
1776870448967671000,1.566671142578125,-2.5969646841408767,-0.5436559550104598,0.7473969736545112,1.4285804811856433,-0.009337300625727676,-0.38177077944922194,-0.5950088603983623
1776870448977710000,1.5767099609375,-2.6287162759913123,-0.5415135568869645,0.7513214894510464,1.4130390315241699,0.003728223252063721,-0.3771807007078552,-0.6074867815586631
1776870448987747800,1.586747802734375,-2.659154642767064,-0.5400289269484976,0.7544959095775104,1.3992950841430984,0.01619287847558542,-0.37261567466350726,-0.6184380935748635
1776870448997787000,1.596786865234375,-2.6851532041053185,-0.5396560063977773,0.7566757387102612,1.389033783874144,0.026472201382428596,-0.3681200297949269,-0.6257024084635513
1776870449007825000,1.606824951171875,-2.704606243660253,-0.5407383020777448,0.7577076655960915,1.3836769207309063,0.033674874398307145,-0.363795571250614,-0.6282378457915635
1776870449017863000,1.61686279296875,-2.717857180847453,-0.5432746375841099,0.757503843167948,1.3836919478785132,0.038451630536629214,-0.3599473464145387,-0.6274749693804524
1776870449027902200,1.626902099609375,-2.725654407265361,-0.5471215033487071,0.7558438546234557,1.3894911315881324,0.04196588241042209,-0.35720715142564113,-0.6259982606101815
1776870449037940000,1.63693994140625,-2.728295833372339,-0.5512888635734248,0.7529254812977364,1.3997257665970764,0.0450977843257999,-0.3565809421904966,-0.6269549763906592
1776870449047979000,1.64697900390625,-2.7264870348645553,-0.5554796913612814,0.7487562190322147,1.4140156353022568,0.04857639759435716,-0.35839467840155725,-0.6318850633485701
1776870449058017000,1.65701708984375,-2.7210727686350418,-0.5605052100066197,0.7421259070693627,1.4359685354723704,0.054612892333785926,-0.36345627693920196,-0.6443542065380967
1776870449068055000,1.667054931640625,-2.711947462065236,-0.5619749844082694,0.7365380086073419,1.453414053967966,0.06057111489014787,-0.3715198951733045,-0.6628374574910455
1776870449078094000,1.677093994140625,-2.7024510986841315,-0.5568661581323592,0.7360095719575606,1.453061652902331,0.06282239697784908,-0.37979393652373644,-0.6803064465992769
1776870449088131800,1.6871318359375,-2.6960561354803305,-0.5485486977450241,0.7387708763401953,1.4409845665297683,0.06285349549511914,-0.38647314669465926,-0.694480848130876
1776870449098171600,1.697171630859375,-2.6929474395893993,-0.5387097950825744,0.743253381490302,1.422254926329542,0.06206794985488188,-0.39180851377602016,-0.7066626551694417
1776870449108209700,1.707209716796875,-2.697933279157891,-0.5282491773435521,0.7485558141917029,1.3985629082616202,0.0637452375973135,-0.39566854760845566,-0.7204284495290205
1776870449118247400,1.717247314453125,-2.707939753537924,-0.5191769112799729,0.7524281249524791,1.3779156551708105,0.06901914611392733,-0.3994291057794941,-0.7379189740208255
1776870449128286700,1.72728662109375,-2.7167997759732376,-0.5119319727267687,0.7539164043091935,1.3646655814546838,0.07645516667204871,-0.4045867935673334,-0.7591828699222384
1776870449138324500,1.737324462890625,-2.7236168882591696,-0.5056600651388035,0.7534890613233873,1.357121353386252,0.08544480894681741,-0.41141399405835083,-0.7844046944360566
1776870449148363500,1.747363525390625,-2.7269697846173804,-0.49968974634844665,0.7515849752477199,1.3540589914954884,0.0950207339652152,-0.42000147485766043,-0.8129170175539107
1776870449158401500,1.757401611328125,-2.7278922503567,-0.49502999823511656,0.7477818309410257,1.3573926497676472,0.10578887362002845,-0.42962343251861046,-0.8439390803546813
1776870449168439600,1.767439453125,-2.7271211087507212,-0.49264347401399833,0.7415259661459203,1.3694483670588062,0.11857622869821643,-0.4397514663719702,-0.8772845266097377
1776870449178478600,1.777478515625,-2.7243404094160244,-0.49214025583416154,0.7330359508326324,1.3896404688274684,0.13322664759041872,-0.45022999707521544,-0.9127718910863719
1776870449188516600,1.7875166015625,-2.7221021248938704,-0.492293676416893,0.7239687893692781,1.4118123671594063,0.1485354770260819,-0.45984061396772197,-0.9476848754523896
1776870449198555600,1.7975556640625,-2.7247355477312887,-0.4916127302989502,0.7169234683357242,1.4261287530161362,0.16226432594085832,-0.4669131899875365,-0.9773609391878549
1776870449208593700,1.80759375,-2.73406961965262,-0.4890542774552008,0.7133158619878291,1.4268367984649553,0.17300826255795348,-0.4712478379867632,-1.000086980158559
