time,seconds_elapsed,magneticBearing
1776870449288900600,1.887900634765625,0.99676722332254
1776870449298939600,1.897939697265625,1.3579987608594013
1776870449308977700,1.907977783203125,2.2177764544271614
1776870449319015400,1.918015380859375,3.441381297480257
1776870449329054700,1.9280546875,5.100243036219983
1776870449339092500,1.938092529296875,6.482813189383678
1776870449349131500,1.948131591796875,8.317178362394804
1776870449359169500,1.95816943359375,10.266835622606505
1776870449369207600,1.96820751953125,12.527938800586004
1776870449379246600,1.97824658203125,12.527938800586004
1776870449389284600,1.98828466796875,14.441825084957845
1776870449399323600,1.99832373046875,15.606793397206586
1776870449409361700,2.008361572265625,16.63803134834516
1776870449419399400,2.0183994140625,18.392731531652863
1776870449429438500,2.0284384765625,20.449834099488694
1776870449439476500,2.0384765625,23.45374342383669
1776870449449515500,2.048515625,26.09924063722479
1776870449459553500,2.058553466796875,28.277075752709788
1776870449469591600,2.068591552734375,31.407265627867154
1776870449479630600,2.078630615234375,34.35607944568475
1776870449489668600,2.088668701171875,36.809272540243136
1776870449499707600,2.098707763671875,38.99545445613173
1776870449509745700,2.10874560546875,40.69545868400822
1776870449519783400,2.118783447265625,41.72625191421286
1776870449529822500,2.128822509765625,42.1485961827171
1776870449539860500,2.138860595703125,42.376332583164256
1776870449549899500,2.1488994140625,42.98548550434408
1776870449559937500,2.1589375,43.129842389551904
1776870449569975600,2.1689755859375,43.06726802191555
1776870449580014600,2.1790146484375,43.867317463808064
1776870449590052600,2.189052490234375,44.009355120018995
1776870449600091600,2.199091552734375,44.594837915887524
1776870449610129700,2.209129638671875,44.89659189642713
1776870449620168700,2.219168701171875,44.61241767194743
1776870449630206500,2.22920654296875,44.95719002634868
1776870449640244500,2.239244384765625,44.80993621553946
1776870449650283500,2.249283447265625,44.666935937005505
1776870449660321800,2.25932177734375,44.890307646064976
1776870449670360600,2.269360595703125,45.20749857215134
1776870449680398600,2.279398681640625,44.69371948702116
1776870449690436600,2.2894365234375,44.295861884855874
1776870449700475600,2.2994755859375,44.421578427638075
1776870449710513700,2.309513671875,44.323300300596905
1776870449720552700,2.319552734375,44.403238355503994
1776870449730590500,2.329590576171875,44.19528203048555
1776870449740628500,2.33962841796875,43.996509961387204
1776870449750667500,2.34966748046875,44.55920919784271
1776870449760705800,2.359705810546875,44.42551527788096
1776870449770744600,2.36974462890625,44.157820454835644
1776870449780782600,2.379782470703125,44.17288593465663
1776870449790820600,2.389820556640625,44.100126973063404
1776870449800859600,2.399859619140625,44.392895145328175
1776870449810897700,2.409897705078125,44.70390953010063
1776870449820936700,2.419936767578125,44.75836185970018
1776870449830974500,2.429974365234375,44.72481786393702
1776870449841012500,2.440012451171875,44.51797969538292
1776870449851051500,2.450051513671875,44.6984357389917
1776870449861089800,2.46008984375,45.07880611381654
1776870449871128600,2.470128662109375,44.65219543413427
1776870449881166600,2.48016650390625,44.7133929895959
1776870449891205600,2.49020556640625,44.892370384887656
1776870449901243600,2.50024365234375,45.2819549594728
1776870449911281700,2.51028173828125,44.511921316434524
1776870449921320700,2.52032080078125,44.02144693476472
1776870449931358500,2.5303583984375,44.588019873939345
1776870449941397800,2.540397705078125,44.546984501666046
1776870449951435500,2.550435546875,44.299297061011885
1776870449961473800,2.560473876953125,44.53336362193346
1776870449971512600,2.5705126953125,44.36127577465063
1776870449981550600,2.580550537109375,44.16605080906201
1776870449991589600,2.590589599609375,44.38180730701287
1776870450001627600,2.600627685546875,44.64443240715304
1776870450011665700,2.610665771484375,44.08026707022455
1776870450021704700,2.62070458984375,43.87970057720985
1776870450031742500,2.630742431640625,43.86192783215934
1776870450041781800,2.64078173828125,43.56483422389639
1776870450051819500,2.650819580078125,43.81489006467585
1776870450061858600,2.660858642578125,43.47117597666464
1776870450071896600,2.670896484375,43.379458482225026
1776870450081934600,2.6809345703125,43.45123501173033
1776870450091973600,2.6909736328125,43.64078271331555
1776870450102011000,2.701010986328125,43.53424614338995
1776870450112050200,2.71105029296875,42.90583717709305
1776870450122088000,2.721087890625,43.16992451044566
1776870450132126200,2.731126220703125,43.419900712826944
1776870450142165000,2.7411650390625,43.994417612283925
1776870450152203000,2.751203125,44.19529921099257
1776870450162242000,2.761241943359375,43.67622121407224
1776870450172280000,2.771280029296875,43.81041739287216
1776870450182318800,2.78131884765625,44.16598171902938
1776870450192357000,2.791357177734375,44.215565989091814
1776870450202395000,2.801394775390625,44.050808682297934
1776870450212434200,2.81143408203125,44.054702646732814
1776870450222472000,2.821471923828125,43.47158918838252
1776870450232511000,2.831510986328125,43.668152258315565
1776870450242549000,2.841549072265625,44.236377674933856
1776870450252587000,2.8515869140625,44.08375731525262
1776870450262626000,2.8616259765625,44.080077202521956
1776870450272664000,2.8716640625,44.23322520613439
1776870450282702800,2.881702880859375,44.16205240452512
1776870450292741000,2.8917412109375,43.70482166110537
1776870450302780000,2.90177978515625,43.166877893857226
1776870450312818200,2.911818115234375,43.135898836071206
1776870450322856000,2.92185595703125,43.3187452313393
1776870450332895000,2.93189501953125,43.18973628112436
1776870450342933000,2.94193310546875,43.163705793659794
1776870450352972000,2.951971923828125,43.512397632297315
1776870450363010000,2.962010009765625,43.49155650552411
1776870450373048000,2.972048095703125,43.21882505057676
1776870450383086800,2.9820869140625,44.03864737199368
1776870450393125000,2.992125,43.367628693813074
1776870450403164000,3.002163818359375,43.658658664857775
1776870450413202000,3.012201904296875,43.761935628573774
1776870450423241000,3.022240966796875,44.10614583622516
1776870450433279000,3.032279052734375,43.75127647105553
1776870450443317000,3.04231689453125,43.480190969947714
1776870450453356000,3.05235595703125,43.440447688743475
1776870450463394000,3.06239404296875,43.209455013857294
1776870450473433000,3.07243310546875,43.40660844632442
1776870450483470800,3.082470947265625,43.787082254449516
1776870450493509000,3.092509033203125,43.20661259184068
1776870450503548000,3.1025478515625,42.84636675214876
1776870450513586000,3.1125859375,43.18184873247622
1776870450523625000,3.122625,43.3446064208629
1776870450533663000,3.1326630859375,43.539005944412345
1776870450543702000,3.142701904296875,43.65324810367039
1776870450553740000,3.152739990234375,43.36329716161614
1776870450563778000,3.162778076171875,42.947029003689714
1776870450573817000,3.172817138671875,43.360209565529324
1776870450583854800,3.182854736328125,43.31119492768367
1776870450593894000,3.192893798828125,42.61259358870124
1776870450603932000,3.202931884765625,42.95005778747305
1776870450613971000,3.212970947265625,42.83442881464745
1776870450624009000,3.223009033203125,42.6267579034705
1776870450634047000,3.233046875,42.66997566473399
1776870450644086000,3.2430859375,42.93896940393088
1776870450654124000,3.2531240234375,42.91115199499269
1776870450664163000,3.2631630859375,43.00497193395384
1776870450674201000,3.273201171875,42.95897293638057
1776870450684240100,3.283240234375,42.47255143991079
1776870450694278000,3.29327783203125,42.54394348639061
1776870450704316000,3.30331591796875,42.31720768983669
1776870450714355000,3.31335498046875,42.55810547441181
1776870450724393200,3.323393310546875,43.06751750634058
1776870450734432000,3.333431884765625,42.347616730597665
1776870450744470000,3.343469970703125,42.32911565076193
1776870450754509000,3.353509033203125,42.172420176116454
1776870450764547000,3.363547119140625,42.28274722558316
1776870450774585000,3.373585205078125,42.42980173894189
1776870450784624000,3.3836240234375,42.215380962694894
1776870450794662000,3.393661865234375,42.79524342098204
1776870450804701200,3.403701171875,42.50770815932783
1776870450814739000,3.413739013671875,42.54359658528952
1776870450824777200,3.423777099609375,43.75164856597155
1776870450834816000,3.43381591796875,42.887766310601464
1776870450844854000,3.44385400390625,42.46151020473042
1776870450854893000,3.45389306640625,42.81146986031198
1776870450864931000,3.46393115234375,42.509536040101096
1776870450874969900,3.473969970703125,42.51767553471404
1776870450885008100,3.484008056640625,42.22257526393843
1776870450895046000,3.4940458984375,42.45482918980113
1776870450905085200,3.504085205078125,41.98820343574761
1776870450915123000,3.514123046875,42.00239516798704
1776870450925162000,3.524161865234375,42.63418297127758
1776870450935200000,3.534199951171875,42.30243029560393
1776870450945239000,3.544239013671875,42.27815347331044
1776870450955277000,3.554277099609375,41.74515266806715
1776870450965315000,3.564315185546875,41.69725515207272
1776870450975353900,3.574353759765625,41.34477884118591
1776870450985392000,3.58439208984375,41.80925419602704
1776870450995431000,3.594430908203125,41.620481028042626
1776870451005469200,3.60446923828125,41.92863051947371
1776870451015508000,3.614508056640625,41.67107911334637
1776870451025546000,3.6245458984375,41.50127607221853
1776870451035584000,3.634583984375,41.744809371335634
1776870451045623000,3.644623046875,41.83810081774245
1776870451055661000,3.6546611328125,41.619953697861355
1776870451065700000,3.6647001953125,41.38561493972464
1776870451075737900,3.67473779296875,41.15651158990628
1776870451085777200,3.684777099609375,41.25706161730452
1776870451095814700,3.694814697265625,41.4789528102785
1776870451105852700,3.704852783203125,41.08947261091448
1776870451115891700,3.7148916015625,41.12871878933123
1776870451125929700,3.7249296875,41.585972182989565
1776870451135968800,3.73496875,41.585972182989565
1776870451146006800,3.7450068359375,41.545873943570555
1776870451156045600,3.755045654296875,41.85355811402231
1776870451166083800,3.765083740234375,41.616481338808036
1776870451176121600,3.77512158203125,41.49537490688035
1776870451186161000,3.785160888671875,41.72201967912425
1776870451196198700,3.79519873046875,41.984051623131855
1776870451206237700,3.80523779296875,41.78258883767511
1776870451216275700,3.815275634765625,41.35659011994416
1776870451226314800,3.825314697265625,41.56779950190368
1776870451236352800,3.835352783203125,41.9466494833424
1776870451246390800,3.845390869140625,41.54212344581743
1776870451256429600,3.8554296875,41.51391906184662
1776870451266467800,3.8654677734375,41.56292344671091
1776870451276506600,3.875506591796875,41.272254999643714
1776870451286545000,3.885544921875,41.00334969924766
1776870451296583700,3.895583740234375,41.690908878208774
1776870451306621700,3.90562158203125,41.53309091180884
1776870451316659700,3.91565966796875,41.606360627980806
1776870451326698800,3.92569873046875,41.015800192044345
1776870451336736800,3.93573681640625,41.32099508558125
1776870451346775800,3.94577587890625,41.35202828464304
1776870451356813600,3.9558134765625,41.50280167210776
1776870451366852900,3.965852783203125,41.566748074846394
1776870451376890600,3.975890625,41.53647259399352
1776870451386929000,3.985928955078125,41.05213215233511
1776870451396967700,3.9959677734375,40.85384735385484
1776870451407005700,4.006005615234375,41.37181646191659
1776870451417044700,4.016044677734375,41.23187051266463
1776870451427082800,4.026082763671875,41.39396270489827
1776870451437121500,4.03612158203125,40.84586335382864
1776870451447159800,4.046159912109375,41.015240442298705
1776870451457198600,4.056198486328125,40.455380729728596
1776870451467236900,4.06623681640625,40.29970829558854
1776870451477274600,4.076274658203125,40.4787612771726
1776870451487313700,4.086313720703125,40.217696006945125
1776870451497351700,4.0963515625,39.81964269408211
1776870451507390700,4.106390625,39.42159209853542
1776870451517428700,4.1164287109375,39.351337155299895
1776870451527467800,4.1264677734375,39.661187256695456
1776870451537505500,4.136505615234375,39.45648714699569
1776870451547543800,4.146543701171875,38.99858831235346
1776870451557582600,4.15658251953125,39.07460603401984
1776870451567620900,4.166620849609375,39.23161154446162
1776870451577659600,4.17665966796875,38.59290718528404
1776870451587697700,4.18669775390625,38.94861435658676
1776870451597737000,4.196737060546875,38.40426220533215
1776870451607774700,4.206774658203125,37.698610611879616
1776870451617812700,4.216812744140625,37.291950186819534
1776870451627851800,4.226851806640625,36.95922906372381
1776870451637889500,4.2368896484375,36.850766631743305
1776870451647928800,4.2469287109375,36.47605579484153
1776870451657966600,4.256966552734375,35.68522523239699
1776870451668005600,4.267005615234375,35.47958453215938
1776870451678043600,4.277043701171875,35.979781075511575
1776870451688082700,4.287082763671875,34.73909368742549
1776870451698121000,4.297120849609375,34.2568415359721
1776870451708158700,4.30715869140625,33.751973946130235
1776870451718197800,4.31719775390625,33.46936169179139
1776870451728235800,4.32723583984375,33.125627751710276
1776870451738274800,4.33727490234375,32.77344364081929
1776870451748312800,4.347312744140625,32.05910954875331
1776870451758352000,4.357351806640625,31.734602108391606
1776870451768389600,4.3673896484375,31.848167369493027
1776870451778428000,4.377427978515625,31.54215887266067
1776870451788466700,4.387466796875,31.109331979388838
1776870451798504700,4.397504638671875,32.34787399628766
1776870451808543700,4.407543701171875,32.20908588954124
1776870451818581800,4.417581787109375,32.10203241992956
1776870451828620800,4.427620849609375,32.25394290586824
1776870451838658800,4.437658935546875,32.29115830808179
1776870451848697600,4.447697509765625,31.99626659227389
1776870451858735900,4.45773583984375,32.11800640154531
1776870451868773600,4.467773681640625,32.128335537136984
1776870451878812700,4.477812744140625,31.83332591356463
1776870451888850700,4.4878505859375,31.114795597092623
1776870451898889700,4.4978896484375,31.22178180139164
1776870451908927700,4.507927734375,31.123125044005832
1776870451918966800,4.517966796875,31.3714024682965
1776870451929004500,4.528004638671875,31.520867404852275
1776870451939043800,4.5380439453125,31.31776267220449
1776870451949081600,4.54808154296875,31.596854872147766
1776870451959120000,4.558119873046875,31.94768938684803
1776870451969158700,4.56815869140625,32.53410156233744
1776870451979196700,4.57819677734375,32.22591927020265
1776870451989235700,4.588235595703125,32.57833128009138
1776870451999273700,4.598273681640625,34.96761751790528
1776870452009312500,4.6083125,32.73575762089948
1776870452019350800,4.618350830078125,34.80629559221795
1776870452029388500,4.628388427734375,33.415117433012064
1776870452039427800,4.638427734375,33.449629057031544
1776870452049465600,4.648465576171875,32.658796235108085
1776870452059504600,4.658504638671875,32.05111147602473
1776870452069542700,4.668542724609375,32.46971706140805
1776870452079581700,4.678581787109375,32.88575327230614
1776870452089619700,4.68861962890625,33.1419179027017
1776870452099659300,4.6986591796875,33.86354044422309
1776870452109697000,4.708697021484375,33.95138127351363
1776870452119736300,4.718736328125,34.104161687950985
1776870452129774000,4.728774169921875,34.442664545849794
1776870452139812400,4.738812255859375,34.46027449210907
1776870452149851100,4.74885107421875,34.71703142235816
1776870452159889200,4.75888916015625,34.99610689163025
1776870452169928200,4.76892822265625,34.21216634465388
1776870452179966200,4.77896630859375,34.20841950801004
1776870452190005000,4.7890048828125,33.83503525459054
1776870452200043300,4.799043212890625,33.678605910026974
1776870452210081000,4.8090810546875,33.439793326103256
1776870452220120000,4.8191201171875,33.82727073620489
1776870452230158000,4.829157958984375,33.79369304878628
1776870452240197000,4.839197021484375,33.999794373908664
1776870452250235100,4.849235107421875,34.05983594129388
1776870452260274200,4.859274169921875,34.66257851215824
1776870452270312200,4.869312255859375,34.69001091796191
1776870452280351200,4.879351318359375,34.7594562324777
1776870452290389000,4.889388916015625,34.53551415065636
1776870452300428000,4.899427978515625,34.182303220949464
1776870452310466000,4.909466064453125,33.616370465537095
1776870452320504000,4.919504150390625,33.47129450192371
1776870452330543000,4.929543212890625,34.46131717634647
1776870452340581000,4.9395810546875,34.274910318247244
1776870452350620000,4.949619873046875,34.22958584268098
1776870452360658200,4.959658203125,34.30417767980744
1776870452370697000,4.969697021484375,34.70023089229623
1776870452380735200,4.9797353515625,35.09670020721722
1776870452390774300,4.989774169921875,34.87331706015657
1776870452400812000,4.99981201171875,34.77068515531112
1776870452410850000,5.00985009765625,34.39204809929008
1776870452420889000,5.01988916015625,34.12589230920616
1776870452430927000,5.029927001953125,34.16580268051242
1776870452440966100,5.039966064453125,34.19401136675057
1776870452451004000,5.05000390625,34.09478187483081
1776870452461043200,5.060043212890625,34.531882076351465
1776870452471081000,5.0700810546875,34.37906279515089
1776870452481120000,5.0801201171875,34.46155865412828
1776870452491158300,5.090158203125,34.76566113252484
1776870452501197000,5.100197021484375,35.17621401884864
1776870452511235300,5.1102353515625,34.630115207819756
1776870452521274000,5.120274169921875,34.80460005618225
1776870452531312000,5.13031201171875,35.19043812752146
1776870452541350100,5.14035009765625,34.959465204236366
1776870452551389200,5.15038916015625,34.770399757781846
1776870452561427200,5.16042724609375,34.708195760223795
1776870452571466200,5.17046630859375,34.92014286988017
1776870452581504000,5.18050390625,35.20333587640797
1776870452591543300,5.190543212890625,35.248069667632016
1776870452601581000,5.2005810546875,35.865529684155376
1776870452611620000,5.2106201171875,35.721557012669045
1776870452621658000,5.220658203125,35.560533394412055
1776870452631697200,5.230697265625,36.160218613669834
1776870452641735200,5.240735107421875,35.78161293565465
1776870452651773200,5.250773193359375,35.81229144784032
1776870452661812000,5.26081201171875,35.90489620632919
1776870452671850200,5.270850341796875,37.38191843611697
1776870452681889000,5.280888916015625,37.114433586047156
1776870452691927300,5.29092724609375,37.022334085359034
1776870452701966000,5.300966064453125,37.036762072753994
1776870452712004000,5.311004150390625,37.29440569894956
1776870452722043100,5.321043212890625,37.884293411884165
1776870452732081200,5.3310810546875,38.87489727456233
1776870452742120000,5.341119873046875,38.52569296260876
1776870452752158200,5.351158203125,38.040018979786616
1776870452762196000,5.361196044921875,38.14431524101462
1776870452772235300,5.3712353515625,37.79686457353115
1776870452782273000,5.38127294921875,37.505281905804445
1776870452792312000,5.39131201171875,36.559647234242284
1776870452802350000,5.40135009765625,37.23153381988697
1776870452812389000,5.41138916015625,38.9515034107102
1776870452822427100,5.42142724609375,36.89458256158068
1776870452832466200,5.431466064453125,38.10045341955679
1776870452842504000,5.44150390625,36.32308136918267
1776870452852543200,5.451543212890625,35.67626245465769
1776870452862581200,5.461581298828125,35.77032534380332
1776870452872620000,5.4716201171875,35.350727263946375
1776870452882658300,5.481658203125,35.350727263946375
1776870452892696000,5.491696044921875,34.734577605698654
1776870452902735400,5.5017353515625,34.280640412085305
1776870452912773000,5.511773193359375,33.729849463101395
1776870452922812200,5.521812255859375,33.131784143217466
1776870452932850200,5.53185009765625,32.46298429189895
1776870452942889200,5.54188916015625,32.8225187296756
1776870452952927200,5.55192724609375,33.721191910343855
1776870452962966300,5.56196630859375,35.43005714179601
1776870452973004000,5.572004150390625,35.582478898070015
1776870452983043000,5.58204296875,36.65128376162161
1776870452993081000,5.5920810546875,37.18095746430091
1776870453003120000,5.6021201171875,37.19947114196749
1776870453013158100,5.612158203125,37.5417977153912
1776870453023196200,5.622196044921875,38.83684199096878
1776870453033235200,5.632235107421875,38.92233429598799
1776870453043273200,5.642273193359375,39.355536013471394
1776870453053312000,5.65231201171875,39.95202463816135
1776870453063350300,5.662350341796875,40.276345400768754
1776870453073389000,5.67238916015625,39.43600163397026
1776870453083427000,5.682427001953125,39.55118887792007
1776870453093466000,5.692466064453125,40.17732799401132
1776870453103504000,5.70250390625,40.57720705047581
1776870453113543000,5.71254296875,41.14636918754935
1776870453123581000,5.722580810546875,42.389226971447954
1776870453133619700,5.73261962890625,41.676334545802455
1776870453143658000,5.742657958984375,42.18570158855553
1776870453153696800,5.75269677734375,42.58544512052739
1776870453163735000,5.762735107421875,43.94008414042604
1776870453173772800,5.772772705078125,43.95652120877288
1776870453183811800,5.782811767578125,42.65620099416397
1776870453193849900,5.792849853515625,42.82811821950952
1776870453203889000,5.802888916015625,43.31435855510364
1776870453213927000,5.812927001953125,42.33177139642772
1776870453223966000,5.822966064453125,44.801708959578285
1776870453234003700,5.833003662109375,44.21557493708339
1776870453244042800,5.843042724609375,44.4238277414742
1776870453254080800,5.853080810546875,43.775539720823204
1776870453264119800,5.863119873046875,43.833338127382056
1776870453274158000,5.873157958984375,43.54874088237452
1776870453284196900,5.88319677734375,44.212357107624115
1776870453294235000,5.89323486328125,45.43001930356697
1776870453304274000,5.90327392578125,45.913504330200254
1776870453314312000,5.91331201171875,46.99270262222473
1776870453324350000,5.923349853515625,48.13134451669122
1776870453334389000,5.933388916015625,47.49559785663239
1776870453344426800,5.9434267578125,48.065338811933835
1776870453354466000,5.953466064453125,48.411440861088785
1776870453364503800,5.96350390625,46.70549329394366
1776870453374542800,5.97354296875,45.3653307535711
1776870453384580900,5.983580810546875,44.03185512992931
