time,seconds_elapsed,z,y,x
1773522678791962600,0.079962646484375,-9.314745019212365,-3.0631016227066516,0.15269826997201888
1773522678802000600,0.090000732421875,-9.30104499516189,-3.104951928703487,0.14222035890636034
1773522678812038700,0.10003857421875,-9.287967486923932,-3.1441894218534228,0.1346017736614216
1773522678822076700,0.11007666015625,-9.278022431492804,-3.1737106998920437,0.1274760864999611
1773522678832114700,0.12011474609375,-9.274323576974869,-3.184650027057528,0.1237288262630347
1773522678842152700,0.130152587890625,-9.278114785951376,-3.1735598932445046,0.12444378786566666
1773522678852190700,0.140190673828125,-9.287115838530658,-3.1468925433322785,0.13013466558419168
1773522678862228700,0.150228759765625,-9.297622619497776,-3.1154677697598934,0.1358801321673207
1773522678872266500,0.1602666015625,-9.307218130838871,-3.086745533144474,0.13443528538756072
1773522678882304800,0.1703046875,-9.314503027150034,-3.0647242554724214,0.1337096653935965
1773522678892341500,0.180341552734375,-9.318487712872027,-3.0514529782280326,0.15748384201442822
1773522678902379500,0.190379638671875,-9.321212169399857,-3.039922114910185,0.21038911917936057
1773522678912417500,0.20041748046875,-9.324565571480989,-3.0246883054211735,0.2722529249561019
1773522678922455600,0.21045556640625,-9.32980464117825,-3.000988865403831,0.3452523476554081
1773522678932493600,0.22049365234375,-9.335897697356343,-2.9682369348809123,0.44829102611914273
1773522678942531600,0.230531494140625,-9.34215266609788,-2.92704333922714,0.5718224940460175
1773522678952569600,0.240569580078125,-9.3501313898921,-2.8782778470143673,0.6789259011980145
1773522678962607600,0.250607666015625,-9.358780560293793,-2.826952148924768,0.769386728041619
1773522678972645600,0.260645751953125,-9.362472400549054,-2.7820824951067564,0.8800607602220029
1773522678982683600,0.27068359375,-9.356274714952706,-2.749014922763407,1.0360638804256916
1773522678992721700,0.2807216796875,-9.341123323050141,-2.722826588539779,1.22474929998219
1773522679002759700,0.290759765625,-9.316183527582883,-2.702306070819497,1.4410606853500008
