time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1773522679529681400,0.817681396484375,0.09866399512887515,0.7641167044639587,0.06719144370687853,0.01118495687842369,0.176478002371441,0.9769437765654421,0.34651997113945504,right,0.017281711101531982,0.22011075743649072,0.9426879698529839,-9.523505258548258,0.09960761856859864,0.38043296337127686,-0.03774242848157883,-2.1411615495890377,-0.028627648949623108
1773522679569681400,0.857681396484375,0.0880338160286342,0.6870048642158508,0.06508133826728212,0.017301782965660095,0.19101479331852314,0.9734567490368171,0.377021043278075,right,0.004972696304321289,0.23731266708302717,0.8380374357458203,-9.494889989438652,0.10798038340824496,0.2729542851448059,-0.0336703360080719,-2.3054598391249774,-0.01197989284992218
1773522679609681700,0.897681640625,0.0781576492395882,0.6009454727172852,0.06302360990299162,0.038400426506996155,0.2038470734450499,0.9702473828447582,0.40433230771857737,right,0.0019176006317138672,0.2503549420172939,0.7418140267875045,-9.471919448217749,0.11443138030839177,0.21186795830726624,-0.030095558613538742,-2.429576486528665,-0.01020723581314087
1773522679649681700,0.937681640625,0.07172614415722589,0.5284972786903381,0.06145409884923741,0.046332947909832,0.2115369860724509,0.9683385409635826,0.42090434469624555,right,0.005708456039428711,0.25626941158960437,0.6798387051939964,-9.46199602009654,0.1174557908956843,0.18886853754520416,-0.01944071054458618,-2.485726682165265,0.0005964040756225586
1773522679689681400,0.977681396484375,0.06518404227331613,0.4560491442680359,0.0598800163257272,0.05426546931266785,0.2192112630359026,0.9663578750235139,0.43754150260570673,right,0.00945824384689331,0.2620797715162741,0.6169720607839524,-9.451669271871447,0.12047147480154224,0.1658691167831421,-0.008694995194673538,-2.540803841742873,0.011290684342384338
1773522679729681400,1.017681396484375,0.05664469072156291,0.2429078221321106,0.05837124009791685,0.07885566353797913,0.23163010247881366,0.9629821002766894,0.4643769864031864,right,0.0013933777809143066,0.2709410042096209,0.5349437293840572,-9.433743154558538,0.12492296492904645,0.10270143300294876,0.0011740997433662415,-2.6246345098569988,0.02509292960166931
1773522679769681400,1.057681396484375,0.056915858924956826,0.12676814198493958,0.058908970552037344,0.0638856515288353,0.23394934313610175,0.9623508433286156,0.4691640033110303,right,-0.0010772943496704102,0.2718983558114774,0.5373586815712973,-9.431084749004244,0.1252127053218292,0.0720120221376419,0.009004812687635422,-2.633679109317064,0.030760914087295532
1773522679809681400,1.097681396484375,0.058528449474512266,0.008179515600204468,0.059563425648009996,0.06808686256408691,0.23443606325315464,0.9623140497549236,0.4699608302919868,right,0.005285203456878662,0.27038764792397757,0.5527985350264236,-9.434167517450451,0.12427200373982995,0.03803855553269386,0.015319082885980606,-2.6194056692928074,0.02283354103565216
1773522679849681400,1.137681396484375,0.06303806919892041,-0.1690634787082672,0.06076774207280377,0.02710629627108574,0.2324342909592326,0.9631411434652938,0.46521808962578876,right,-0.004461169242858887,0.2643968350175099,0.5963151668002828,-9.447070253643393,0.1209989304468494,-0.035215672105550766,0.030237849801778793,-2.562743578611314,-0.009311974048614502
1773522679889681700,1.177681640625,0.06609806618392254,-0.18967506289482117,0.06142736977477159,-0.020002424716949463,0.22961530232367253,0.9640335589724143,0.45899108857162635,right,-0.008067786693572998,0.2604367989954107,0.625885727340728,-9.455253560099004,0.11892392916620555,-0.08614401519298553,0.023229897022247314,-2.525238316081464,-0.027159184217453003
1773522679929681700,1.217681640625,0.06817142684834615,-0.18135052919387817,0.06165343078544155,-0.04874327406287193,0.2266904643195184,0.9649323958212999,0.45268480836341074,right,-0.006052613258361816,0.25678064046982174,0.6461131073333323,-9.463083815333247,0.11711472198989993,-0.12678463757038116,0.015823565423488617,-2.4905761680230496,-0.032795876264572144
1773522679969681400,1.257681396484375,0.06884646215780901,-0.149013489484787,0.061380538769079444,-0.06929193437099457,0.2242470451256453,0.9656719823841045,0.447554342612927,right,0.0025701522827148438,0.2540163285062961,0.6529720333173871,-9.469477900284527,0.11585953571111458,-0.13383075594902039,0.01117243617773056,-2.4643466250061987,-0.044281214475631714
1773522680009681400,1.297681396484375,0.06921578151192202,-0.0725044310092926,0.060928828989078615,-0.05492903292179108,0.22129208998720787,0.9665131149380243,0.4414079331090576,right,0.01461869478225708,0.25144280194423285,0.6569057195045054,-9.475531208974122,0.11476073668543056,-0.090680792927742,0.0020818114280700684,-2.4399108335383235,-0.05421768128871918
1773522680049681400,1.337681396484375,0.06929758910087759,-0.020199164748191833,0.060947857098500494,0.00029046833515167236,0.21967752532460172,0.9667748212676246,0.4380473222169862,right,0.029364943504333496,0.2530756088736251,0.6574040974806994,-9.47149040915072,0.11564483595095645,-0.0132056325674057,0.0004179328680038452,-2.455416299575567,-0.05450758337974548
1773522680089681400,1.377681396484375,0.0701828222585261,0.024126190692186356,0.06173882429867782,0.009229997172951698,0.21977834328966556,0.9665156359916165,0.4381276424503936,right,0.01029747724533081,0.25647182398154705,0.665199719792977,-9.462532026669383,0.11718985367221939,-0.010691404342651367,-0.00707085058093071,-2.4876468365728854,-0.04440486431121826
1773522680129681700,1.417681640625,0.06987498893567662,0.04417259618639946,0.061916328858550876,-0.0061695873737335205,0.22048647035031033,0.966211294397387,0.43961681678764053,right,0.007700800895690918,0.2587294884520962,0.6618930063977837,-9.45710941709876,0.11827077100886414,-0.04694852605462074,-0.0006674155592918396,-2.509056412087381,-0.028620481491088867
1773522680169681700,1.457681640625,0.0697090876193808,0.06012652814388275,0.06229487319636882,0.03409412503242493,0.22211419391882758,0.965679972825923,0.44299379440496983,right,-0.0020612478256225586,0.2611583593400335,0.6598975947968662,-9.451111637988687,0.11935975759084519,-0.059495892375707626,-0.0001654699444770813,-2.532075176364183,-0.022783905267715454
1773522680209681400,1.497681396484375,0.06945505621783662,0.06674165278673172,0.06229867998370836,0.04281345009803772,0.22348034191057764,0.9653967213504838,0.4458571158264718,right,0.03136801719665527,0.2607447475829189,0.6575693710450082,-9.452323351866006,0.1190987764092016,-0.03685014694929123,0.010530948638916016,-2.5281562493547796,-0.009254395961761475
1773522680249681400,1.537681396484375,0.0709869103933531,0.08811867237091064,0.06321044259719641,0.06444566696882248,0.22445072504858865,0.9651048433936109,0.44767550066877637,right,0.01557689905166626,0.26134118325943045,0.6719410838119685,-9.44979880182445,0.11915864301216149,-0.005802880972623825,0.005431674420833588,-2.5338074069842693,-0.019746363162994385
1773522680289681400,1.577681396484375,0.07344791451404896,0.2043851613998413,0.065225746896307,0.05231735110282898,0.22843476163073248,0.9639064320174813,0.45561276875255474,right,-0.002190887928009033,0.264596238579228,0.6945861194055527,-9.439841471433638,0.12019834918947511,0.03888847678899765,-0.009637199342250824,-2.564630999793112,-0.0257146954536438
1773522680329681400,1.617681396484375,0.0733969027293155,0.24099218845367432,0.0660475756798067,0.04033815115690231,0.23260284206902465,0.9627100932922615,0.4642569234954955,right,-0.008929848670959473,0.2675316233856422,0.6935495428994297,-9.432328027063608,0.12133765449179212,0.037736475467681885,0.0023851394653320312,-2.5924045573815704,-0.011100441217422485
1773522680369681700,1.657681640625,0.07255914785603085,0.2297523468732834,0.06614168961056473,0.04079018160700798,0.23491300023097675,0.9620422684883406,0.4691559815143633,right,-0.0055481791496276855,0.26930668863152873,0.6853126065604388,-9.428301255765557,0.12212981774319641,0.035777583718299866,0.014240741729736328,-2.6091885189220307,0.0012373030185699463
1773522680409681700,1.697681640625,0.07171195650970015,0.21851250529289246,0.06623536975234404,0.041242215782403946,0.2372216569113629,0.9613682924303487,0.4740590127337695,right,-0.0021685361862182617,0.2710777428675598,0.6769926681131124,-9.424254610723256,0.12292118032829384,0.03381869196891785,0.026104815304279327,-2.625926595494151,0.01357036828994751
1773522680449681400,1.737681396484375,0.07055993075769722,0.21597598493099213,0.06627594409261937,-0.0023143254220485687,0.24069862630898797,0.9604396200158148,0.48144078217791836,right,-0.015425622463226318,0.27229296992967233,0.6659097677584738,-9.421838197231292,0.12339951877137705,-0.016233228147029877,0.01956937462091446,-2.6374066054075955,0.022519350051879883
1773522680489681400,1.777681396484375,0.06501402797398188,0.2784733176231384,0.06436477744996662,-0.06188980117440224,0.24858648684832033,0.9587020529536834,0.4985904980145161,right,-0.0033354759216308594,0.26971733728892905,0.6140864223450422,-9.432133381274342,0.12227916661588896,-0.04288202151656151,0.015433184802532196,-2.6130703287914394,-0.010583639144897461
1773522680529681400,1.817681396484375,0.06267756390590426,0.3218322992324829,0.06369960127620623,-0.028436951339244843,0.2525113443767652,0.9577500842607417,0.5070787659429394,right,0.006178438663482666,0.2691872096690393,0.5921336433319374,-9.434923888775705,0.12204554451985407,-0.025566525757312775,0.013463422656059265,-2.608059222631156,-0.019833087921142578
1773522680569681400,1.857681396484375,0.06034620765533655,0.3651913106441498,0.06303336740195611,0.005015898495912552,0.2564319378097574,0.9567819312791942,0.5155643790985853,right,0.015691697597503662,0.26863801167559487,0.57022218270991,-9.437706797492504,0.12180989223984358,-0.00825103186070919,0.011489443480968475,-2.6028669146850705,-0.02910098433494568
1773522680609681700,1.897681640625,0.05462142495852285,0.517500102519989,0.06296651618767463,0.04388023167848587,0.27291595536030605,0.9520211618563483,0.5508746693754188,right,0.009873628616333008,0.2725356935692542,0.5156265230389312,-9.430614793404937,0.12331935454430809,0.0023097507655620575,-0.00183766707777977,-2.639699392519891,-0.04291602969169617
1773522680649681700,1.937681640625,0.049403636932701354,0.6515971422195435,0.06242578524048044,-0.0006655864417552948,0.2860674549800408,0.9481251513026093,0.5792568974701061,right,-0.004851162433624268,0.2738891454939062,0.4662359211977571,-9.42960006340444,0.12380310970762197,-0.12647970020771027,0.00022798776626586914,-2.6524796713769434,-0.04533183574676514
1773522680689681400,1.977681396484375,0.04330108283976955,0.9027618169784546,0.060546304451485775,0.00924918707460165,0.29762278880007187,0.9449004960346712,0.6043962804749021,right,-0.005771815776824951,0.27013167122966425,0.40911147370152173,-9.442160269770026,0.12213900631821245,-0.27577513456344604,0.011375494301319122,-2.6169863331913947,-0.07807397842407227
1773522680729681400,2.017681396484375,0.03567727280409706,1.180261492729187,0.057574087464113896,0.05588599666953087,0.3125861599614034,0.940752233953066,0.6369033847519658,right,0.02277320623397827,0.2612632964395395,0.33792964008450505,-9.467827210468053,0.11815409498672855,-0.4271175265312195,0.030942611396312714,-2.5330694480985403,-0.08364400267601013
1773522680769681400,2.057681396484375,0.028373071234351843,1.457761287689209,0.05458655138158152,0.10252280533313751,0.32746640638783525,0.9363539273948619,0.6692630979587303,right,0.05123692750930786,0.2521609978553816,0.26940926249539476,-9.492697447830437,0.11413775695465961,-0.5784599184989929,0.050238337367773056,-2.446731765599549,-0.08946084976196289
1773522680809681400,2.097681396484375,0.011982214515744395,1.9833369255065918,0.04374132465162394,0.16342051327228546,0.3899517623985825,0.9156115083449842,0.804075115504464,right,0.030089259147644043,0.19584369557482878,0.11525635500196367,-9.618494157275556,0.08763550738513509,-0.9598037004470825,0.04145736247301102,-1.908316962571442,-0.06628450751304626
1773522680849681400,2.137681396484375,0.005217381712433524,2.1040704250335693,0.037720329061035306,0.1222231388092041,0.41494049912071923,0.9058710102868596,0.8586228293406565,right,0.03259456157684326,0.1700908643044999,0.050426438561780376,-9.66500222595036,0.07615240853329336,-1.02500581741333,0.04638611525297165,-1.6599904365226625,-0.06735087931156158
1773522680889681700,2.177681640625,-0.004011605905833463,2.251737117767334,0.027718102601271086,0.07823336124420166,0.45310661142204534,0.8890844618049679,0.9429092984704686,right,0.043205976486206055,0.13000122307593026,-0.03900837426891084,-9.723820910143852,0.05877779264833757,-1.0629860162734985,0.0555218830704689,-1.271288640578091,-0.0758296549320221
1773522680929681700,2.217681640625,-0.012819287149250944,2.46966552734375,0.011582763477307504,0.10091152042150497,0.5127714626274952,0.8578559086093924,1.0779332192508901,right,0.052327752113342285,0.06657267422132153,-0.12543238791106268,-9.784123110893368,0.031849690193424485,-1.0959702730178833,0.06870406121015549,-0.6523728253152221,-0.0648258700966835
1773522680969681400,2.257681396484375,-0.014174241202313373,2.6161444187164307,-0.0010169346436349367,0.04181782156229019,0.5588546328011275,0.8291897209679554,1.18621595956265,right,0.048807501792907715,0.01738885337657313,-0.1389761984865181,-9.804182733103632,0.011170311134703192,-1.0869355201721191,0.054212696850299835,-0.17051785817053167,-0.07401125133037567
1773522681009681400,2.297681396484375,-0.010917458757122994,2.695479393005371,-0.009214027874321342,0.14708900451660156,0.5938604608295459,0.8045084746734367,1.2716791227648232,right,0.04717022180557251,-0.01624094957628757,-0.10704749397998675,-9.804772515690326,-0.0032917875313710574,-0.9853944778442383,0.06688199192285538,0.15926226813010871,-0.028339050710201263
1773522681049681400,2.337681396484375,0.002153838256045873,2.5469295978546143,-0.018238317190446808,0.21377430856227875,0.6429795197982995,0.7653090714745313,1.3975671065294641,right,0.030060172080993652,-0.05927455960572062,0.021084775423363317,-9.789404850688577,-0.02338017949024339,-0.7385435104370117,0.07216568291187286,0.5809445061238482,0.015945199877023697
1773522681089681400,2.377681396484375,0.013882026593396567,2.303057909011841,-0.02093232663842021,0.24966591596603394,0.6698631225855004,0.7414331098029956,1.4699989365541934,right,0.01907414197921753,-0.07779651258688408,0.13572000056901015,-9.776046771943568,-0.033498958772893744,-0.5996700525283813,0.06999406218528748,0.762153781113401,0.0652623400092125
1773522681129681700,2.417681640625,0.028091682733499622,1.9235045909881592,-0.023416658417770398,0.19320467114448547,0.6957939025293151,0.7164973788460203,1.5428300970781772,right,-0.013246357440948486,-0.09607885437439395,0.2741786323216744,-9.757570035010575,-0.0442044650182607,-0.5741783380508423,0.057666633278131485,0.9407627008788287,0.0963035300374031
1773522681169681700,2.457681640625,0.047428879655257425,1.3424711227416992,-0.028364934375313983,0.12408287823200226,0.7273499557976061,0.6831380950639776,1.636367076067808,right,-0.010126113891601562,-0.1221621164493361,0.4614790089942515,-9.722620302182435,-0.05898955624141629,-0.5019587278366089,0.06782795488834381,1.1950235854126512,0.0835312008857727
1773522681209681400,2.497681396484375,0.05991193466596463,1.0194437503814697,-0.03223942173033138,0.12371201813220978,0.7438188099629351,0.6640651838270253,1.6881601773115862,right,-0.00624769926071167,-0.13957665796937882,0.5814735349666327,-9.69385656451285,-0.06864034413439847,-0.46379685401916504,0.07136441022157669,1.3643394108496605,0.0655258297920227
1773522681249681400,2.537681396484375,0.06640991505254422,0.8559831380844116,-0.03495427192243311,0.12009565532207489,0.7517961728991694,0.6542903623237641,1.7142587817537844,right,0.0021038055419921875,-0.15003275202420155,0.6434693878915161,-9.67510977846682,-0.07406004009290056,-0.4058961570262909,0.08961909264326096,1.4658051043756306,0.05238308012485504
1773522681289681400,2.577681396484375,0.07916233254119942,0.6558859348297119,-0.03788306209649935,0.14083951711654663,0.7629045395821695,0.6400528930675754,1.7520196322258683,right,-0.044744908809661865,-0.16467862660522278,0.7650149426981806,-9.643680620980263,-0.08290954931576122,-0.32900431752204895,0.10112873464822769,1.6076562920428812,0.03457392752170563
1773522681329681400,2.617681396484375,0.08976556492234716,0.541332483291626,-0.04036872462872796,0.08429945260286331,0.7708542006000035,0.6293001671032648,1.7802651727159629,right,-0.03316235542297363,-0.17667665140374644,0.8654326615411788,-9.615123219537734,-0.09019712631546084,-0.2972397208213806,0.10629928857088089,1.7236062918648123,0.024088352918624878
1773522681369681700,2.657681640625,0.09689470361896389,0.4708690643310547,-0.04164146397207937,0.07479466497898102,0.7755705994941904,0.6227180723555513,1.7974883157677504,right,-0.019444525241851807,-0.18363340051943364,0.9327750631257891,-9.596541853186487,-0.09475499178000936,-0.23033609986305237,0.10116351395845413,1.7907244562394915,0.002918154001235962
1773522681409681700,2.697681640625,0.10393298945651039,0.441516637802124,-0.04268190105751839,0.013576213270425797,0.7808180065085415,0.6154049567206509,1.816526349412401,right,-0.010365664958953857,-0.1894941123182745,0.9991885863624512,-9.57913654487729,-0.09888488210936776,-0.1461777687072754,0.08559487760066986,1.8472011073514818,-0.02401922643184662
1773522681449681400,2.737681396484375,0.1080580229856197,0.4751097857952118,-0.04262391937022911,-0.0021294280886650085,0.7848213646971133,0.6100163627653428,1.8304913975378614,right,-0.003476083278656006,-0.19078522863426553,1.0384361625149845,-9.57255424387753,-0.1005920634848633,-0.0870351791381836,0.0865684449672699,1.859634472467005,-0.04162780940532684
1773522681489681400,2.777681396484375,0.11452769273392743,0.5187448859214783,-0.04142140260671247,0.008347487077116966,0.7910349373362113,0.6017090701047776,1.8519366490378455,right,0.0044828057289123535,-0.18995150179678286,1.1005220318108797,-9.567172550839185,-0.10244129780296861,-0.04494674876332283,0.08422115445137024,1.85160606431216,-0.04832571744918823
1773522681529681400,2.817681396484375,0.12445219129818098,0.558795690536499,-0.038403218083427934,0.04427763819694519,0.7987293028275824,0.5912497150415214,1.878788082641972,right,0.0025724172592163086,-0.18633551754099925,1.196238952551782,-9.562360766643286,-0.10478782765851875,-0.029776882380247116,0.07449528574943542,1.8167711900353432,-0.055296361446380615
1773522681569681400,2.857681396484375,0.13476707734196125,0.5889409780502319,-0.03512356720853212,0.027930593118071556,0.8063925345438981,0.5805187227776577,1.9060089147009955,right,-0.0026721954345703125,-0.1821342503194923,1.2958223394624888,-9.556991933086515,-0.10721632494717574,-0.04220568388700485,0.04897834360599518,1.776268060863763,-0.05756479501724243
1773522681609681700,2.897681640625,0.14206005736359556,0.5902299880981445,-0.03296014236177894,0.04375448822975159,0.8119648733948562,0.5724857069731857,1.9261543973031716,right,-0.0031452178955078125,-0.17931632631564987,1.3661894226305187,-9.55220469880998,-0.10902625728086668,-0.057695865631103516,0.037114664912223816,1.749083701340109,-0.05287286639213562
1773522681649681700,2.937681640625,0.15155133702980758,0.5082849264144897,-0.030286728685775238,0.07296961545944214,0.8188713557779147,0.5622171823280074,1.9516659464484194,right,-0.005167126655578613,-0.17594325335311622,1.4576716284111142,-9.544586040499805,-0.11155389891309446,-0.06516439467668533,0.020261242985725403,1.7165256859540938,-0.039869338274002075
1773522681689681400,2.977681396484375,0.16022495271374484,0.34132152795791626,-0.027883336878594085,0.08621123433113098,0.8238502093274405,0.5544954503877048,1.9707253661497663,right,-0.0151902437210083,-0.17339238069244195,1.541095469290018,-9.535874910777807,-0.11414111870175073,-0.06593238562345505,0.009056925773620605,1.6918908647827804,-0.021774083375930786
1773522681729681400,3.017681396484375,0.16720697760466485,0.08075910806655884,-0.026157721131012147,0.09388992935419083,0.8265260774669568,0.5500688701197641,1.9816568584533596,right,-0.02857506275177002,-0.17236435646970003,1.6079256105035542,-9.526592703169584,-0.11659637312729593,-0.06979898363351822,-0.010935068130493164,1.6819595456160603,-0.0043813735246658325
1773522681769681400,3.057681396484375,0.16910562091696693,-0.2311667799949646,-0.02662821730938125,0.078804612159729,0.8256949881647128,0.5509673188772165,1.9796151243511662,right,-0.023642361164093018,-0.17503290558105777,1.6252490857481956,-9.51906464575231,-0.11812585328227929,-0.08601811528205872,0.0013630688190460205,1.7077353535160422,0.007144257426261902
1773522681809681400,3.097681396484375,0.16995506515306352,-0.570726752281189,-0.0285477824364053,0.0798807367682457,0.8204887802126681,0.5580296312997743,1.9626788914845754,right,-0.023931801319122314,-0.18264984720061334,1.6310869981214404,-9.504584284979105,-0.12077289389929238,-0.16195917129516602,-0.035720109939575195,1.7812404424488544,0.03352758288383484
1773522681849681400,3.137681396484375,0.16832147242564782,-0.7239505052566528,-0.030897663687354113,0.0634680762887001,0.814911319322745,0.5656731672593681,1.9440836949125848,right,-0.0025183558464050293,-0.18996094800630234,1.6133333147659896,-9.494143554985524,-0.12238766293373406,-0.16070905327796936,-0.06066335737705231,1.8516969574660063,0.03960631787776947
1773522681889681700,3.177681640625,0.1649719251805065,-0.8138334155082703,-0.03359225879407207,0.043124087154865265,0.8082033807995005,0.5748244139376297,1.9215240986313684,right,-0.0005823969841003418,-0.1975794903039278,1.5791607037901878,-9.485302661404013,-0.1235140094728279,-0.13892227411270142,-0.08311435580253601,1.9250110538713634,0.03202952444553375
1773522681929681700,3.217681640625,0.16144253715735887,-0.9037163257598877,-0.036282239049023765,0.022780099883675575,0.8013845050506713,0.5838967578469783,1.8989036509342947,right,0.001328587532043457,-0.20512185538599217,1.5432957558132707,-9.476216853150724,-0.12462341323753327,-0.11713550239801407,-0.10539278388023376,1.997481831320375,0.024538740515708923
1773522681969681400,3.257681396484375,0.1512184700668417,-1.0122270584106445,-0.04192603390150774,0.06765871495008469,0.7862296052503612,0.6035622806572414,1.8488555810828073,right,-0.007713496685028076,-0.21940578165130134,1.4418858841277657,-9.462326859486103,-0.12568935726301977,-0.10223439335823059,-0.10332275927066803,2.134414267285913,0.01605430245399475
1773522682009681400,3.297681396484375,0.14163024484528847,-1.0121300220489502,-0.04557865939737264,0.10788601636886597,0.7692838020028652,0.6246307704551898,1.7939905129046507,right,-0.030651450157165527,-0.22997765264215062,1.347833389467746,-9.452848837044835,-0.1263385693512054,-0.022347375750541687,-0.13701385259628296,2.2354823397964236,-0.036522477865219116
1773522682049681400,3.337681396484375,0.13284692228307682,-1.0278115272521973,-0.04832966241395093,0.15507537126541138,0.7504971308276431,0.6466801342147842,1.7351456691418061,right,-0.042367756366729736,-0.23956255331215073,1.2618588411927223,-9.442650099113584,-0.12736988539659821,-0.06018582358956337,-0.15796303749084473,2.326899371386319,-0.03987286984920502
1773522682089681400,3.377681396484375,0.12705392696686527,-1.0329869985580444,-0.050536231269435114,0.19364404678344727,0.7360356466864891,0.6626243092391957,1.6915181205211023,right,0.029935598373413086,-0.24780420222666924,1.204665785439685,-9.430457557016611,-0.12894402686716047,-0.09076759219169617,-0.1552129089832306,2.4053341718062757,-0.03609055280685425
1773522682129681700,3.417681640625,0.1246117575211454,-1.0547963380813599,-0.05194723783737021,0.26803264021873474,0.7212124242061583,0.6780004849460353,1.6486630995473497,right,0.04067420959472656,-0.2569748337420924,1.1788402201138437,-9.411087670636176,-0.13217240028702437,-0.12644556164741516,-0.15160050988197327,2.492417996497452,-0.009486839175224304
1773522682169681700,3.457681640625,0.12487396107544849,-1.0114858150482178,-0.05276188436822855,0.29190221428871155,0.7060118277446832,0.6928456950174077,1.6064314185143342,right,0.01696765422821045,-0.26730744581076615,1.1780372331678866,-9.384723979845642,-0.1368518561253496,-0.1333487331867218,-0.1538805067539215,2.590284204226732,-0.011866092681884766
1773522682209681400,3.497681396484375,0.125486571588303,-0.9419999122619629,-0.053490657814472875,0.2693728506565094,0.6914428459494991,0.7063790534932264,1.5669852054179199,right,-0.03010737895965576,-0.2776912538471032,1.1803560315042734,-9.35680955248177,-0.1416835724583419,-0.13338057696819305,-0.15672224760055542,2.6883564559221265,-0.0017625987529754639
1773522682249681400,3.537681396484375,0.12263788637518865,-0.7898904085159302,-0.0550770464652499,0.1211705207824707,0.6783228260708224,0.7182440570292689,1.5313614283042842,right,-0.037201762199401855,-0.286648253202697,1.1507047704104334,-9.335860287955402,-0.1448106645647169,-0.10105906426906586,-0.1918969303369522,2.772720792521536,0.004553884267807007
1773522682289681400,3.577681396484375,0.11691934048411155,-0.6611021757125854,-0.05686068098188269,0.13077685236930847,0.6672257984523757,0.7282364481389185,1.5006419944494027,right,-0.02647000551223755,-0.2923306310068869,1.0954430480461568,-9.326488648498058,-0.14576785696012323,-0.045876335352659225,-0.18997076153755188,2.8261270962774754,0.008339166641235352
1773522682329681400,3.617681396484375,0.11384772653351861,-0.5186813473701477,-0.05737755244231258,0.16415923833847046,0.6578184348335664,0.7364941040563938,1.4750594544480937,right,-0.101437509059906,-0.29607421191316846,1.0655812129415572,-9.319232978281379,-0.1468304130089761,-0.05477132275700569,-0.21174867451190948,2.8612615380227564,-0.003001958131790161
