time,seconds_elapsed,z,y,x
1776021564910053400,0.064053466796875,-0.97869873046875,-0.1186981201171875,0.1093597412109375
1776021564920114200,0.0741142578125,-0.993621826171875,-0.0840911865234375,0.10638427734375
1776021564930175200,0.08417529296875,-0.992340087890625,-0.0782470703125,0.103515625
1776021564940236300,0.094236328125,-0.968536376953125,-0.084503173828125,0.095184326171875
1776021564950296300,0.10429638671875,-0.957977294921875,-0.097747802734375,0.088897705078125
1776021564960357400,0.114357421875,-0.9423828125,-0.1057891845703125,0.08795166015625
1776021564970418400,0.12441845703125,-0.92706298828125,-0.11370849609375,0.06658935546875
1776021564980479500,0.1344794921875,-0.904815673828125,-0.13385009765625,0.047943115234375
1776021564990540300,0.144540283203125,-0.88006591796875,-0.1535186767578125,0.035552978515625
1776021565000601300,0.154601318359375,-0.8101959228515625,-0.1554412841796875,0.047882080078125
1776021565010662400,0.164662353515625,-0.6748809814453125,-0.11798095703125,0.079803466796875
1776021565020723500,0.174723388671875,-0.7303924560546875,-0.15435791015625,0.02276611328125
1776021565030784300,0.1847841796875,-0.7335968017578125,-0.16961669921875,0.0489349365234375
1776021565040845300,0.19484521484375,-0.757904052734375,-0.135162353515625,0.0906829833984375
1776021565050906400,0.20490625,-0.823455810546875,-0.09197998046875,0.1266632080078125
1776021565060967400,0.214967529296875,-0.9079742431640625,-0.0696563720703125,0.123992919921875
1776021565071028500,0.225028564453125,-1.0183563232421875,-0.0834808349609375,0.1150360107421875
1776021565081089500,0.235089599609375,-1.153350830078125,-0.1161346435546875,0.1269378662109375
1776021565091150300,0.245150390625,-1.241912841796875,-0.1315155029296875,0.1439361572265625
1776021565101210400,0.25521044921875,-1.2801971435546875,-0.1445770263671875,0.1247100830078125
1776021565111271400,0.265271484375,-1.287261962890625,-0.181304931640625,0.0770111083984375
1776021565121332500,0.27533251953125,-1.2329254150390625,-0.198699951171875,0.015045166015625
1776021565131393500,0.2853935546875,-1.1155853271484375,-0.18463134765625,-0.046966552734375
1776021565141454300,0.295454345703125,-0.9425201416015625,-0.12640380859375,-0.06591796875
1776021565151515000,0.305514892578125,-0.91650390625,-0.10845947265625,-0.1267242431640625
1776021565161575700,0.31557568359375,-0.869781494140625,-0.13397216796875,-0.127227783203125
1776021565171636700,0.32563671875,-0.8580780029296875,-0.1764373779296875,-0.1316986083984375
1776021565181697800,0.33569775390625,-0.8730316162109375,-0.209716796875,-0.1002960205078125
1776021565191758800,0.3457587890625,-0.9118804931640625,-0.2157440185546875,-0.0244903564453125
1776021565201820000,0.35581982421875,-0.852874755859375,-0.1880950927734375,-0.015533447265625
1776021565211881000,0.365880859375,-0.853759765625,-0.15447998046875,-0.015289306640625
1776021565221942000,0.37594189453125,-0.80743408203125,-0.115203857421875,-0.0123443603515625
1776021565232003000,0.386003173828125,-0.725128173828125,-0.0276641845703125,-0.004547119140625
1776021565242064000,0.39606396484375,-0.6075286865234375,0.0816650390625,0.0211029052734375
1776021565252124700,0.406124755859375,-0.494903564453125,0.2009124755859375,0.063995361328125
1776021565262185000,0.41618505859375,-0.5349884033203125,0.338470458984375,0.1324005126953125
