time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776556527754033000,1.476032958984375,-0.0378205182285122,-0.028416797518730164,-0.029448288805411,-0.12511026859283447,-0.2572264158905324,0.9651827146596539,-0.5192530437748943,left,0.013173162937164307,0.08722204995962395,-0.3693946726020425,-9.762384741815923,0.0372788190075766,-0.016994861885905266,0.03288000822067261,-0.8542718005795031,-0.03502342849969864
1776556527794033000,1.516032958984375,-0.04030532318409421,0.008655976504087448,-0.030921337921990734,-0.13699010014533997,-0.25755205527562147,0.9650238252905673,-0.5198149618942562,left,-0.0005775094032287598,0.08928235695848105,-0.3935793388530612,-9.759657362678647,0.037945218231879636,0.009066598489880562,0.031211230903863907,-0.8743979121547192,-0.03443785756826401
1776556527834033000,1.556032958984375,-0.04200067619260711,0.006857737898826599,-0.03187578800520453,-0.10279258340597153,-0.2576069718291756,0.964966554769971,-0.5198527079645219,left,-0.03323864936828613,0.09034358926114429,-0.41008565249592066,-9.758043497741221,0.03823857507782695,-0.016816770657896996,0.0375497080385685,-0.884763092694059,-0.015564702451229095
1776556527874032600,1.59603271484375,-0.043696145146880985,0.00505949929356575,-0.03283020196659372,-0.06859506666660309,-0.2576616905101491,0.9649083343464429,-0.5198887923459495,left,-0.06590378284454346,0.09140487326803769,-0.4265882763443514,-9.756390469837187,0.038531886444280995,-0.042700137943029404,0.04388780519366264,-0.8951277617767452,0.003308400511741638
1776556527914032600,1.63603271484375,-0.04240976339493807,0.033145833760499954,-0.032337925422995885,-0.01138920709490776,-0.25745457355490775,0.9649525444251236,-0.5195013963299785,left,-0.02945190668106079,0.09246792774474419,-0.4139968711229041,-9.75597487477362,0.03921701601470181,0.048653848469257355,0.05751972645521164,-0.9055087244071066,-0.011341378092765808
1776556527954033000,1.676032958984375,-0.04072809510838675,0.09398814290761948,-0.03192736456496902,-0.015525542199611664,-0.25606883921746587,0.9652517176147062,-0.5166700033326823,left,-0.011938989162445068,0.09606085349461149,-0.39745497471000996,-9.753343357226251,0.041213072835582405,0.07115264981985092,0.03486992418766022,-0.9405868328552692,0.0014934167265892029
1776556527994033000,1.716032958984375,-0.04038361091765335,0.18008515238761902,-0.031859226282381,-0.06677697598934174,-0.25296298822483904,0.9660278480799139,-0.510238285713137,left,-0.008640646934509277,0.09790069387941455,-0.3940245253372937,-9.751734168463944,0.04224824877262048,-0.0010055303573608398,0.0064592137932777405,-0.9585447335459292,-0.000058144330978393555
1776556528034033000,1.756032958984375,-0.041305940919425944,0.22072499990463257,-0.032093713503262115,-0.031901925802230835,-0.24830206531245355,0.9672280534678885,-0.5005547434654954,left,0.015699326992034912,0.09784681196518547,-0.40302082867622374,-9.751418526643514,0.04226143194896366,0.022405505180358887,0.00860721617937088,-0.9580188830409199,-0.013680994510650635
1776556528074033000,1.796032958984375,-0.04172880474627197,0.2403280884027481,-0.032166860448092666,-0.04972003400325775,-0.24499694158979268,0.9680632126259036,-0.49370406570079933,left,0.07374727725982666,0.09795720358979174,-0.40713988136760887,-9.751141463267803,0.04237277736085508,0.0058304909616708755,-0.03271344304084778,-0.9590963030140847,0.027784712612628937
1776556528114032600,1.83603271484375,-0.045422192698831486,0.2569226622581482,-0.03350036880553644,-0.0817410796880722,-0.2396887738465319,0.9693962210549142,-0.4826037747407673,left,0.03340655565261841,0.09609683761005097,-0.4432320256965235,-9.751336693578958,0.0412058953956047,-0.07035353034734726,-0.022925283759832382,-0.9409381305109709,0.008700728416442871
1776556528154032600,1.87603271484375,-0.04754233735334885,0.1331903040409088,-0.03343874216326652,0.05988016724586487,-0.23490211976070183,0.9707226607336492,-0.4727405783961114,left,-0.012631773948669434,0.08847758140839375,-0.46423250895347445,-9.757253224146366,0.03742187587379364,-0.2340637445449829,-0.003551919013261795,-0.8665368964560329,-0.002432018518447876
1776556528194033000,1.916032958984375,-0.045834214840810315,0.15038858354091644,-0.031284036986955095,0.05795936658978462,-0.23311603859183308,0.9714059843739626,-0.4692692402998664,left,0.01602119207382202,0.07758022123433184,-0.4479713291781023,-9.76688497584462,0.032384400663683234,-0.35594242811203003,-0.02234700322151184,-0.7600389809165149,0.0653068870306015
1776556528234033000,1.956032958984375,-0.045195339166337944,0.2894001007080078,-0.02900573338527483,0.023378491401672363,-0.2288779723319624,0.9727078096924955,-0.46080207337463047,left,-0.005351006984710693,0.06148298882513065,-0.4422269037745893,-9.778125331783293,0.02475908637636208,-0.3942188322544098,-0.013176757842302322,-0.602562171431072,0.06848707795143127
1776556528274033000,1.996032958984375,-0.0467486219491527,0.40308916568756104,-0.027599552629777924,0.006788166239857674,-0.2218210159782543,0.9745649936664823,-0.44657828181954873,left,-0.06361377239227295,0.043485511724820895,-0.4578472283631563,-9.786675717985629,0.01602124358272886,-0.338980108499527,0.017841709777712822,-0.4263126377407461,0.055740173906087875
1776556528314033000,2.036032958984375,-0.04334159934858812,0.4017048180103302,-0.024727094422043256,0.17355068027973175,-0.21562895561256923,0.9760942308517745,-0.43411745359402343,left,-0.05525100231170654,0.03315741957027312,-0.42466932751312847,-9.792055072936416,0.0115191691938461,-0.2014394849538803,0.024674277752637863,-0.32510347625911235,0.023803994059562683
1776556528354032600,2.07603271484375,-0.035071233769985874,0.3613279163837433,-0.019866455094776712,0.18700942397117615,-0.20807320236796445,0.977868819122873,-0.4188526314212185,left,0.004110276699066162,0.02613602647928628,-0.34374344092980025,-9.797272515323758,0.009135017303831686,-0.07718958705663681,0.00596889853477478,-0.25627752158585937,0.015710031613707542
1776556528394032600,2.11603271484375,-0.02859975403885144,0.35718101263046265,-0.016218119008519296,0.006334349513053894,-0.19939504653728823,0.9797523168005622,-0.4012308970351269,left,0.027482807636260986,0.022147025199362395,-0.28036082808794455,-9.800235456782579,0.008000792292577672,-0.04370569810271263,-0.013872459530830383,-0.21717021242054177,-0.005217570811510086
1776556528434032600,2.15603271484375,-0.029350334160295415,0.2938980460166931,-0.016342184368841692,-0.04724154621362686,-0.19461601285429253,0.980718614995255,-0.3915004905418985,left,0.01648104190826416,0.020038463187463097,-0.28772940236087885,-9.800458159622549,0.006972550759267062,-0.07457937300205231,-0.00948113389313221,-0.19649687875872476,-0.01978972554206848
1776556528474033000,2.196032958984375,-0.033186027339315735,0.1800212562084198,-0.017835102356716537,-0.08745473623275757,-0.18991687195981133,0.9816262959508028,-0.3819508683391607,left,-0.010341644287109375,0.016281769250849006,-0.3253409382767975,-9.799951379144192,0.004842309250601353,-0.08813159167766571,-0.01600230485200882,-0.15966239162990822,-0.027464723214507103
1776556528514033000,2.236032958984375,-0.03692276022181367,0.0550757497549057,-0.019357872142374,-0.034970901906490326,-0.1870758204273842,0.9821502989262086,-0.3762005591285494,left,-0.018757522106170654,0.01308888656278371,-0.3619753727888688,-9.799126618757843,0.0029759870855797592,-0.06728996336460114,-0.004993274807929993,-0.1283543032397516,-0.022859347984194756
1776556528554033000,2.276032958984375,-0.037017356835118274,0.0018502436578273773,-0.01938909503909183,0.03609580546617508,-0.1867291757659207,0.9822158916532433,-0.37549703999224904,left,-0.013107776641845703,0.012936753410981576,-0.3629030455604195,-9.799112005710601,0.002899247071401377,-0.016216032207012177,0.010100457817316055,-0.12686251204572618,-0.029862962663173676
1776556528594032600,2.31603271484375,-0.03541304483716253,-0.00029540923424065113,-0.018765848979374913,0.04678024351596832,-0.1869988355544065,0.9821731237449782,-0.3760221916939399,left,0.010753154754638672,0.014691478257652305,-0.3471733423132449,-9.799444014143944,0.003905913205572559,0.0347149483859539,0.00841728039085865,-0.14406883631725795,-0.008960825391113758
1776556528634032600,2.35603271484375,-0.0332395523907444,0.0693773627281189,-0.018010073877413914,0.017876621335744858,-0.1863697853401138,0.9822975737697371,-0.3746993152854507,left,0.02154397964477539,0.018069740706761546,-0.32585546367019413,-9.799632814714313,0.005780168087163467,0.05315116420388222,-0.004844695329666138,-0.17719381053680552,0.004674936644732952
1776556528674032600,2.39603271484375,-0.032841369109531816,0.098787821829319,-0.017952784332170797,0.01573578268289566,-0.1847205734083358,0.9826046822817813,-0.3713208094869029,left,-0.011310935020446777,0.0196762715925819,-0.32194362398870285,-9.799464472410083,0.0066366998804871045,0.022647405043244362,-0.0036304444074630737,-0.19294568908317014,0.00013657473027706146
1776556528714033000,2.436032958984375,-0.03099363587749928,0.06490065902471542,-0.016973107900746527,0.07688415050506592,-0.18278854532207567,0.9829840819973886,-0.36741056340693024,left,-0.014128625392913818,0.01903481893841439,-0.3038400677496567,-9.800164729633927,0.00652538038287305,-0.030048133805394173,0.00287591852247715,-0.18665636141430586,-0.002674618735909462
1776556528754033000,2.476032958984375,-0.02754299885186809,0.02548931911587715,-0.015180708433258042,0.08306044340133667,-0.18161602835926766,0.983231685499636,-0.3650604838487071,left,0.0010469555854797363,0.018060386982967167,-0.2700264080130495,-9.801332019847631,0.006379618060416969,-0.006338769569993019,-0.0027582813054323196,-0.1771020953990519,0.0038795508444309235
1776556528794033000,2.516032958984375,-0.02463501695971548,0.03244679421186447,-0.013739697427949086,0.08823458105325699,-0.18104580356161276,0.9833565194538116,-0.36392082675694,left,0.008723258972167969,0.01797635705899618,-0.24152356803566216,-9.802090144738555,0.006610196566304841,0.01682838425040245,-0.009166579693555832,-0.17627817526292056,-0.007766077294945717
1776556528834033000,2.556032958984375,-0.02177312671181802,-0.0036678873002529144,-0.0124455490172415,0.07770191878080368,-0.18066322368640456,0.9834376763450522,-0.3631506038367724,left,-0.02316838502883911,0.01925796760756621,-0.21346501949336377,-9.802507493367791,0.00750422299642329,0.037063851952552795,-0.005192385986447334,-0.18884429991263896,-0.021054383367300034
1776556528874032600,2.59603271484375,-0.018095978994900685,-0.07129387557506561,-0.0108059140034368,0.08991917967796326,-0.18142826287168037,0.983306258271943,-0.36472232316476555,left,-0.03099954128265381,0.021049483803820893,-0.17741198333213104,-9.802872235026955,0.008708849783320828,0.036923330277204514,-0.0011036712676286697,-0.20640951149128375,-0.019249247387051582
1776556528914032600,2.63603271484375,-0.014365391058400344,-0.1866995245218277,-0.009119211034044662,0.12893839180469513,-0.18368398159670762,0.9828951227181559,-0.3693378186935254,left,-0.00827646255493164,0.022429264740193286,-0.14083613800634628,-9.803171510234474,0.009704635710452743,0.016930043697357178,0.009398448280990124,-0.21993733904631807,-0.026408754289150238
1776556528954033000,2.676032958984375,-0.009812645425869907,-0.37877750396728516,-0.007094206791146854,0.07264678180217743,-0.18962953615526257,0.98177000290183,-0.3814842954229797,left,0.016819655895233154,0.0240238809872241,-0.09619991848487407,-9.80334803584516,0.010863556545780167,0.017308002337813377,0.003625815734267235,-0.23557096150787546,-0.03463619202375412
1776556528994033000,2.716032958984375,-0.007443778038855728,-0.48010122776031494,-0.00613088734689344,0.052636824548244476,-0.19617774863306958,0.9804796472793108,-0.3948573949696142,left,0.024914681911468506,0.025304105516448166,-0.0729745394197991,-9.803238730251788,0.011675876165521883,0.021498575806617737,0.0035194200463593006,-0.24812185205584392,-0.02476075477898121
1776556529034033000,2.756032958984375,-0.005057915778265718,-0.5814249515533447,-0.005167283608999137,0.03262686729431152,-0.2027169607183314,0.9791441275160832,-0.40823405856738826,left,0.033003270626068115,0.026552542817143594,-0.04958357169658411,-9.80306804986,0.012487656358889697,0.025689151138067245,0.003396138781681657,-0.2603607357788831,-0.014917142689228058
1776556529074033000,2.796032958984375,-0.006963035399950629,-0.5817527770996094,-0.006543647619358063,-0.10420270264148712,-0.21575838321478544,0.9763317984128607,-0.43488501297070575,left,-0.020562708377838135,0.02915278720152105,-0.06825454799346625,-9.802245627561211,0.013481566583714364,0.0003023054450750351,0.004688289947807789,-0.28585052981171755,-0.006798934191465378
1776556529114032600,2.83603271484375,-0.006588179063533785,-0.8629310727119446,-0.006047194525471299,0.0202382430434227,-0.23584851038736504,0.9717092854905801,-0.4761416980538853,left,-0.006673932075500488,0.024139076363944936,-0.06458874636176042,-9.803580091035366,0.01095198369604984,-0.08574391156435013,0.004315684549510479,-0.23670033086398615,-0.03836069256067276
1776556529154032600,2.87603271484375,-0.005969214311636048,-1.0428417921066284,-0.005720084526625122,-0.021633002907037735,-0.251698833760418,0.9677356162541242,-0.5088384850686205,left,0.011616528034210205,0.02250297576651678,-0.05852290241757873,-9.803992763489484,0.010137892563563549,-0.04493047297000885,0.00000521121546626091,-0.22066002729767933,-0.038158267736434937
1776556529194033000,2.916032958984375,-0.005932604423111355,-1.128486156463623,-0.005934527329351319,-0.031770750880241394,-0.2744546445181395,0.9615299106828602,-0.556016942623323,left,0.030692100524902344,0.022462976356587974,-0.05816403794335201,-9.804003284883498,0.009985945279739755,0.009057171642780304,-0.0035853195004165173,-0.2202678679086268,-0.013460790738463402
1776556529234033000,2.956032958984375,-0.00868173582424303,-1.0404298305511475,-0.007856733925288979,-0.15042486786842346,-0.2999247849772649,0.9538725421345019,-0.6091742532955438,left,0.03398245573043823,0.02478254278554447,-0.08511162043591029,-9.803269125390052,0.010518778301102977,0.059479277580976486,-0.01980980858206749,-0.24300869202688336,0.026796646416187286
1776556529274033000,2.996032958984375,-0.013221352779268558,-0.88445645570755,-0.01045345048533099,-0.17235928773880005,-0.3139601481518666,0.9493199283879247,-0.6386195282469525,left,0.016027331352233887,0.02661736346348007,-0.12960757297016678,-9.802319277319311,0.010560342331867447,0.040590886026620865,-0.016095485538244247,-0.26099620240451765,0.03327586501836777
1776556529314033000,3.036032958984375,-0.019659618052263666,-0.7127349376678467,-0.01389436649340333,-0.17219917476177216,-0.32926498308739216,0.9440824133715132,-0.6708767314449987,left,-0.0009927749633789062,0.028032096716538894,-0.19270693015754223,-9.8009029807806,0.00999836912194549,0.018855826929211617,-0.010661715641617775,-0.2748648244875483,0.025326363742351532
1776556529354032600,3.07603271484375,-0.02564105972597875,-0.6186751127243042,-0.016767838752620307,-0.1490858793258667,-0.34439270493991964,0.9386374978736355,-0.702960760636951,left,0.008513808250427246,0.027495050282984077,-0.25133042057249694,-9.799721077519655,0.00849217269044828,-0.04893798381090164,-0.02727373316884041,-0.26960021849023175,0.03737252578139305
1776556529394032600,3.11603271484375,-0.030194870100673333,-0.6227590441703796,-0.018575641212460494,-0.12964774668216705,-0.3537023825345953,0.9351513668068012,-0.7228185387405587,left,-0.018002569675445557,0.025202962631695622,-0.295971617663186,-9.799066997525095,0.006448045700289265,-0.09788103401660919,-0.004216093569993973,-0.24713033853415398,0.0282380823045969
1776556529434032600,3.15603271484375,-0.033086690903040554,-0.5943995714187622,-0.019245584784541317,-0.07932014018297195,-0.36565620888437017,0.9305434060490918,-0.7484781080340785,left,0.013158798217773438,0.021060165382949157,-0.3243385563012212,-9.799109083101152,0.0037526854886104893,-0.08834830671548843,-0.01984284445643425,-0.20651426877370102,0.041085220873355865
1776556529474033000,3.196032958984375,-0.03735816835630863,-0.5157544016838074,-0.02053789671093229,-0.06623760610818863,-0.3780106376805666,0.9255729902262309,-0.7751447612011625,left,-0.020410537719726562,0.017179904438639284,-0.36621933050155636,-9.798361479604244,0.0008924052982952469,-0.09428602457046509,0.010823972523212433,-0.16846888975147156,0.03266876935958862
1776556529514033000,3.236032958984375,-0.03766441260093359,-0.620859682559967,-0.02003073091201862,-0.03871563822031021,-0.38578745582731533,0.9223697940774027,-0.7920310305483669,left,-0.004066050052642822,0.01378095648038856,-0.36923944550771265,-9.798764215186237,-0.0009078187301982231,-0.12632983922958374,-0.01067286729812622,-0.13514061151216736,-0.011784427799284458
1776556529554033000,3.276032958984375,-0.03802799329658521,-0.7259650230407715,-0.019522076373214136,-0.011193670332431793,-0.3935356569544919,0.9190980753793365,-0.8089176761098233,left,0.012264549732208252,0.010387658862761632,-0.3728173405271023,-9.799031341689824,-0.002707977734688162,-0.1583736538887024,-0.03211282938718796,-0.10186617321879603,-0.05623213201761246
1776556529594032600,3.31603271484375,-0.04718630056100979,-1.04374098777771,-0.021445084831308782,-0.1621430218219757,-0.42299019105332447,0.9058271597585732,-0.8737376322258426,left,-0.0010571479797363281,0.00032987188043950616,-0.4625679367421195,-9.795734053710103,-0.00983203528043394,-0.15275193750858307,-0.011677693575620651,-0.0032348206276947163,-0.03459394723176956
1776556529634032600,3.35603271484375,-0.055294312023996005,-0.8516807556152344,-0.024799451739838208,-0.13010217249393463,-0.4437339502403832,0.8957321912421451,-0.9198971159287215,left,-0.03181487321853638,0.00012924146666641004,-0.5419758199779316,-9.791662274226546,-0.012213179405766699,-0.09923700243234634,0.011958397924900055,-0.0012673143814936338,0.040539711713790894
1776556529674032600,3.39603271484375,-0.060334255612896064,-0.8382779359817505,-0.02597689258079337,-0.1329742819070816,-0.4590915247136173,0.8878750922629227,-0.954523946131934,left,-0.01658397912979126,-0.003550690294914109,-0.5913144359035417,-9.78874434095323,-0.015431351502791756,-0.22190812230110168,-0.005563113838434219,0.03482040964333573,0.0226293932646513
1776556529714033000,3.436032958984375,-0.06422272663043986,-0.9068835973739624,-0.025297367809691586,-0.08497773855924606,-0.47482626139682027,0.8794719116026191,-0.990509701818398,left,0.006639540195465088,-0.012422271770576298,-0.6293284882057458,-9.785677939119935,-0.020720196385318766,-0.2784169316291809,0.013583563268184662,0.12181784154255874,0.0001204637810587883
1776556529754033000,3.476032958984375,-0.06703981911093901,-0.9032019376754761,-0.024168974052772105,-0.04706994816660881,-0.4908955095597339,0.870513964706711,-1.027611738255238,left,0.022619545459747314,-0.020422462044435895,-0.6568068622399121,-9.782580557626485,-0.02535853869513031,-0.22492676973342896,0.027656476944684982,0.20026211304375902,0.009074978530406952
1776556529794033000,3.516032958984375,-0.07009189505825751,-0.8673088550567627,-0.023509288251245344,-0.1107943207025528,-0.5062856453556401,0.8615529489330395,-1.0634938012884023,left,0.05455523729324341,-0.026400677986540774,-0.68656479857862,-9.779161689093709,-0.02913485563689738,-0.19849976897239685,0.0003932565450668335,0.2588722142541781,0.009517079219222069
