time,seconds_elapsed,z,y,x
1776556526375258600,0.097258544921875,-15.85968017578125,-40.34251403808594,7.0065460205078125
1776556526385297000,0.107296875,-15.9034423828125,-40.38813018798828,6.8377532958984375
1776556526395335700,0.117335693359375,-16.159515380859375,-40.39247131347656,6.7604217529296875
1776556526405374700,0.127374755859375,-16.630096435546875,-40.32068634033203,6.617881774902344
1776556526415413800,0.137413818359375,-17.377349853515625,-40.12593078613281,6.3162994384765625
1776556526425452800,0.147452880859375,-17.678863525390625,-39.98235321044922,6.167579650878906
1776556526435491800,0.157491943359375,-17.88336181640625,-39.90943908691406,5.982490539550781
1776556526445531000,0.16753076171875,-17.67413330078125,-40.05622863769531,5.7261810302734375
1776556526455569000,0.17756884765625,-18.23052978515625,-39.97349548339844,5.597015380859375
1776556526465608000,0.18760791015625,-18.30859375,-39.816619873046875,5.449211120605469
1776556526475646700,0.197646728515625,-18.460296630859375,-39.8908805847168,5.461814880371094
1776556526485685800,0.207685791015625,-18.61627197265625,-39.762325286865234,5.172920227050781
1776556526495724800,0.217724853515625,-18.790802001953125,-39.77840805053711,5.022735595703125
1776556526505763800,0.227763916015625,-18.977386474609375,-39.70509719848633,4.939994812011719
1776556526515803000,0.237802978515625,-19.02642822265625,-39.761104583740234,4.875816345214844
1776556526525841700,0.247841552734375,-19.18798828125,-39.639766693115234,4.720069885253906
1776556526535880000,0.2578798828125,-19.223358154296875,-39.74259948730469,4.7817535400390625
1776556526545918700,0.267918701171875,-19.033599853515625,-39.80668640136719,5.0132904052734375
1776556526555957800,0.277957763671875,-18.75311279296875,-40.01334762573242,5.66998291015625
1776556526565996800,0.287996826171875,-17.965850830078125,-40.151123046875,6.474884033203125
1776556526576035800,0.298035888671875,-17.965850830078125,-40.151123046875,6.474884033203125
1776556526586075000,0.308074951171875,-17.35284423828125,-40.13201141357422,6.894874572753906
1776556526596113700,0.31811376953125,-16.679290771484375,-40.456756591796875,7.746208190917969
1776556526606152000,0.32815185546875,-16.468017578125,-40.412391662597656,8.503730773925781
1776556526616191000,0.33819091796875,-15.91351318359375,-40.66962432861328,9.428558349609375
1776556526626229800,0.348229736328125,-15.018096923828125,-40.93000793457031,10.616043090820312
1776556526636268800,0.358268798828125,-13.744781494140625,-41.113712310791016,11.676666259765625
1776556526646307600,0.3683076171875,-12.6063232421875,-41.289588928222656,12.520503997802734
1776556526656347000,0.378346923828125,-11.78533935546875,-41.566795349121094,13.333484649658203
1776556526666386000,0.388385986328125,-11.1070556640625,-41.650535583496094,13.95233154296875
1776556526676423700,0.398423583984375,-10.60357666015625,-41.74298095703125,14.589420318603516
1776556526686463000,0.408462890625,-9.788970947265625,-41.58019256591797,15.586299896240234
1776556526696501800,0.418501708984375,-9.02362060546875,-41.605194091796875,16.26837921142578
1776556526706540800,0.428540771484375,-8.352935791015625,-41.3748664855957,16.986122131347656
1776556526716579600,0.43857958984375,-7.384124755859375,-41.28986358642578,17.806324005126953
1776556526726619000,0.448618896484375,-6.49627685546875,-41.45573425292969,18.443958282470703
1776556526736658000,0.458657958984375,-5.65509033203125,-41.46186828613281,19.01311492919922
1776556526746695700,0.46869580078125,-4.77703857421875,-41.27318572998047,19.45577621459961
1776556526756735000,0.47873486328125,-3.875701904296875,-41.28343963623047,19.623306274414062
1776556526766773800,0.488773681640625,-2.98760986328125,-41.457828521728516,19.585002899169922
1776556526776812800,0.498812744140625,-2.923065185546875,-41.59815216064453,19.320938110351562
1776556526786851800,0.508851806640625,-2.624267578125,-41.738502502441406,19.09360122680664
1776556526796892200,0.51889208984375,-2.2859954833984375,-42.050506591796875,18.65811538696289
1776556526806931200,0.52893115234375,-2.025726318359375,-42.13904571533203,18.069347381591797
1776556526816969200,0.53896923828125,-2.319976806640625,-42.38686752319336,17.63971710205078
1776556526827008300,0.54900830078125,-2.4935455322265625,-42.377197265625,17.044353485107422
1776556526837047000,0.559047119140625,-2.708831787109375,-42.48429489135742,16.59168243408203
1776556526847086000,0.569086181640625,-3.382537841796875,-42.6012077331543,16.200580596923828
1776556526857125400,0.57912548828125,-3.733489990234375,-42.75852966308594,15.984310150146484
1776556526867164200,0.5891640625,-3.888092041015625,-42.617591857910156,15.827678680419922
1776556526877203200,0.599203125,-3.924560546875,-42.63597106933594,15.829120635986328
