time,seconds_elapsed,z,y,x
1776556526362711800,0.0847119140625,0.24817492067813873,0.21190905570983887,-0.008694421499967575
1776556526372750800,0.094750732421875,0.317508727312088,0.19288502633571625,-0.152964249253273
1776556526382788900,0.104788818359375,0.3430817127227783,0.11292441934347153,-0.318073034286499
1776556526392827600,0.11482763671875,0.32365769147872925,-0.0054333810694515705,-0.3683929443359375
1776556526402867000,0.124866943359375,0.3427402973175049,-0.049376871436834335,-0.3316676914691925
1776556526412905700,0.13490576171875,0.35852405428886414,-0.16252100467681885,-0.2984743118286133
1776556526422944800,0.14494482421875,0.3373998701572418,-0.2676125466823578,-0.2710304260253906
1776556526432983800,0.15498388671875,0.31362077593803406,-0.34805119037628174,-0.24504250288009644
1776556526443022800,0.16502294921875,0.24994058907032013,-0.4356691837310791,-0.21491310000419617
1776556526453060900,0.175060791015625,0.16260915994644165,-0.4964877963066101,-0.2283942848443985
1776556526463099600,0.185099609375,0.11847551167011261,-0.4330363869667053,-0.2684652805328369
1776556526473138700,0.195138671875,0.1046379953622818,-0.47906166315078735,-0.3945707380771637
1776556526483178000,0.205177978515625,0.057310692965984344,-0.659076988697052,-0.5370754599571228
1776556526493216800,0.215216796875,0.04253627359867096,-0.8231964111328125,-0.5955978631973267
1776556526503255800,0.225255859375,0.0783962681889534,-0.7801315188407898,-0.4915039539337158
1776556526513294600,0.235294677734375,0.0859476625919342,-0.5497946739196777,-0.2590249180793762
1776556526523334000,0.245333984375,0.08573275059461594,0.007363906595855951,0.05061657354235649
1776556526533371600,0.25537158203125,0.10690674185752869,1.0389881134033203,0.40585777163505554
1776556526543410700,0.26541064453125,0.1396780014038086,2.3245108127593994,0.7577928900718689
1776556526553450000,0.275449951171875,0.06423118710517883,3.188657283782959,0.9735558032989502
1776556526563488800,0.28548876953125,0.026125077158212662,3.6897218227386475,1.0125876665115356
1776556526573527800,0.29552783203125,0.030276678502559662,3.5530221462249756,0.8832266926765442
1776556526583566800,0.30556689453125,0.029387716203927994,3.713665008544922,0.738204300403595
1776556526593605600,0.315605712890625,0.007482151035219431,4.3556013107299805,0.7492896914482117
1776556526603644000,0.325643798828125,0.028359469026327133,5.602073669433594,0.9510265588760376
1776556526613682700,0.3356826171875,0.019845876842737198,6.789780139923096,1.1969127655029297
1776556526623721700,0.3457216796875,0.03977271169424057,6.8598952293396,1.3118832111358643
1776556526633760800,0.3557607421875,0.2180985063314438,6.368525505065918,1.0644606351852417
1776556526643799800,0.3657998046875,0.49673518538475037,5.713888645172119,0.4732317328453064
1776556526653838800,0.3758388671875,0.47640010714530945,5.600135803222656,0.032471656799316406
1776556526663877600,0.385877685546875,0.14779025316238403,5.764620780944824,-0.06831913441419601
1776556526673916000,0.395916015625,-0.3703831136226654,5.384048938751221,0.13270345330238342
1776556526683954700,0.40595458984375,-0.8569285273551941,4.52379846572876,0.5506013631820679
1776556526693993700,0.41599365234375,-1.147874116897583,2.9673166275024414,0.8765941262245178
1776556526704033000,0.426032958984375,-1.2288626432418823,2.2159736156463623,1.2889060974121094
1776556526714071800,0.43607177734375,-1.1062339544296265,1.912388563156128,1.471187949180603
1776556526724110800,0.44611083984375,-0.9327356815338135,2.0718774795532227,1.3583543300628662
1776556526734149600,0.456149658203125,-0.7589364647865295,2.352357864379883,1.0704623460769653
1776556526744188000,0.46618798828125,-0.16842496395111084,1.5875824689865112,1.2201642990112305
1776556526754226700,0.476226806640625,0.5940234065055847,0.6512401103973389,1.3119338750839233
1776556526764265700,0.486265625,0.6079086065292358,-0.5521507859230042,1.1781742572784424
1776556526774304800,0.4963046875,0.5790976881980896,-1.5205060243606567,1.0506857633590698
1776556526784343800,0.50634375,0.8228885531425476,-1.6755794286727905,0.8052794337272644
1776556526794384100,0.516384033203125,1.075474500656128,-1.6386797428131104,0.5379965901374817
1776556526804423200,0.526423095703125,1.0913807153701782,-1.6406280994415283,0.29862716794013977
1776556526814461200,0.536461181640625,0.956019401550293,-1.6620277166366577,0.0774654969573021
1776556526824500000,0.5465,0.777957558631897,-1.6556137800216675,-0.23057116568088531
1776556526834539300,0.556539306640625,0.5880792140960693,-1.5028244256973267,-0.47502458095550537
1776556526844578300,0.566578369140625,0.3630964457988739,-1.2457338571548462,-0.4474898874759674
1776556526854617000,0.5766171875,0.0586734339594841,-1.1515470743179321,-0.15456001460552216
1776556526864656100,0.58665625,-0.27728646993637085,-1.126960277557373,0.30705901980400085
1776556526874695200,0.596695068359375,-0.6122176051139832,-1.2636324167251587,0.7930784225463867
1776556526884733200,0.606733154296875,-0.905200183391571,-1.6066498756408691,1.1949689388275146
1776556526894772000,0.61677197265625,-0.9648461937904358,-1.8396466970443726,1.3539599180221558
1776556526904811300,0.626811279296875,-0.9000725150108337,-2.1184334754943848,1.347886323928833
1776556526914850300,0.636850341796875,-0.7911708354949951,-2.5142056941986084,1.3969736099243164
1776556526924889000,0.64688916015625,-0.6868910193443298,-2.9147379398345947,1.477005958557129
1776556526934928100,0.65692822265625,-0.6273863911628723,-3.231813669204712,1.4159460067749023
1776556526944967200,0.66696728515625,-0.6848675608634949,-3.4692234992980957,1.1000224351882935
1776556526955005200,0.677005126953125,-0.7464388012886047,-3.3083770275115967,0.6076127290725708
1776556526965044200,0.687044189453125,-0.7717960476875305,-2.953688859939575,-0.007541539613157511
1776556526975083000,0.6970830078125,-0.7537750005722046,-2.8938064575195312,-0.5397233963012695
1776556526985122300,0.707122314453125,-0.6870912909507751,-2.930192470550537,-0.7921929359436035
1776556526995161000,0.7171611328125,-0.5942489504814148,-2.9407427310943604,-0.8591970205307007
1776556527005200100,0.7272001953125,-0.6122607588768005,-3.048785448074341,-0.9298093914985657
1776556527015239200,0.7372392578125,-0.5822426676750183,-2.8429274559020996,-1.053287148475647
1776556527025277200,0.747277099609375,-0.45520666241645813,-2.544886589050293,-1.1485670804977417
1776556527035316200,0.757316162109375,-0.3415685296058655,-2.007463216781616,-1.0351030826568604
1776556527045355000,0.76735498046875,-0.37597814202308655,-1.3273218870162964,-0.6924934983253479
1776556527055394000,0.77739404296875,-0.6889805197715759,-0.8981859683990479,-0.3047417998313904
1776556527065433300,0.787433349609375,-1.1958781480789185,-0.8478785753250122,-0.10737545788288116
1776556527075472100,0.79747216796875,-1.6272577047348022,-0.5702184438705444,-0.11626189202070236
1776556527085510100,0.80751025390625,-1.8287229537963867,-0.01890391670167446,-0.17474757134914398
1776556527095549200,0.817549072265625,-1.859495759010315,0.4724080264568329,-0.15862159430980682
