time,seconds_elapsed,z,y,x
1776556526363965700,0.085965576171875,-0.735076904296875,-0.584442138671875,0.02215576171875
1776556526374004700,0.096004638671875,-0.740234375,-0.5636444091796875,0.029022216796875
1776556526384042800,0.106042724609375,-0.782196044921875,-0.5353546142578125,0.009979248046875
1776556526394081800,0.116081787109375,-0.83001708984375,-0.52410888671875,-0.0241546630859375
1776556526404120600,0.12612060546875,-0.83697509765625,-0.52178955078125,-0.0482025146484375
1776556526414160000,0.136159912109375,-0.8872833251953125,-0.5454254150390625,-0.026641845703125
1776556526424199000,0.146198974609375,-0.9497222900390625,-0.5678863525390625,-0.0225372314453125
1776556526434237700,0.15623779296875,-0.9556427001953125,-0.554779052734375,-0.0085906982421875
1776556526444276700,0.16627685546875,-0.9468231201171875,-0.5459747314453125,-0.0423583984375
1776556526454314800,0.176314697265625,-0.9280548095703125,-0.5348663330078125,-0.0844573974609375
1776556526464353800,0.186353759765625,-0.886444091796875,-0.534820556640625,-0.1048736572265625
1776556526474392800,0.196392822265625,-0.868377685546875,-0.5240936279296875,-0.08807373046875
1776556526484431600,0.206431640625,-0.9129180908203125,-0.5102691650390625,-0.0462493896484375
1776556526494471000,0.216470947265625,-0.9539031982421875,-0.494842529296875,-0.007659912109375
1776556526504509700,0.226509765625,-0.9307098388671875,-0.4859619140625,-0.0097198486328125
1776556526514548700,0.236548828125,-0.863494873046875,-0.4460906982421875,-0.04376220703125
1776556526524587800,0.246587890625,-0.7334747314453125,-0.4296875,-0.0799713134765625
1776556526534625800,0.256625732421875,-0.5102081298828125,-0.42559814453125,-0.17108154296875
1776556526544664800,0.266664794921875,-0.268310546875,-0.4632110595703125,-0.2140960693359375
1776556526554703600,0.27670361328125,-0.3413543701171875,-0.4206390380859375,-0.1466064453125
1776556526564743000,0.286742919921875,-0.5753631591796875,-0.3527984619140625,-0.0596466064453125
1776556526574782000,0.296781982421875,-0.8605194091796875,-0.402130126953125,0.0146484375
1776556526584820700,0.30682080078125,-1.059906005859375,-0.4450531005859375,0.0605621337890625
1776556526594859800,0.31685986328125,-0.823486328125,-0.41522216796875,-0.0420989990234375
1776556526604897800,0.326897705078125,-0.617828369140625,-0.33270263671875,-0.091400146484375
1776556526614936800,0.336936767578125,-0.499786376953125,-0.277862548828125,-0.0493316650390625
1776556526624975600,0.3469755859375,-0.7989959716796875,-0.25201416015625,0.130828857421875
1776556526635014700,0.3570146484375,-1.306640625,-0.35260009765625,0.3606414794921875
1776556526645054000,0.367053955078125,-1.332855224609375,-0.57647705078125,0.5921478271484375
1776556526655092700,0.3770927734375,-1.0912933349609375,-0.6321563720703125,0.7634735107421875
1776556526665131800,0.3871318359375,-0.6711578369140625,-0.51007080078125,0.7277679443359375
1776556526675169800,0.397169677734375,-0.8906707763671875,-0.4823760986328125,0.6303253173828125
1776556526685208800,0.407208740234375,-0.9293975830078125,-0.5936737060546875,0.5143890380859375
1776556526695248000,0.417247802734375,-1.3909912109375,-0.7292022705078125,0.3673858642578125
1776556526705286700,0.42728662109375,-1.2471771240234375,-0.7161102294921875,0.41461181640625
1776556526715326000,0.437325927734375,-1.1333770751953125,-0.5777130126953125,0.6434783935546875
1776556526725364700,0.44736474609375,-0.9776153564453125,-0.5254058837890625,0.79638671875
1776556526735403800,0.45740380859375,-0.8248443603515625,-0.529388427734375,0.7913665771484375
1776556526745441800,0.46744189453125,-0.7559661865234375,-0.6508941650390625,0.6042633056640625
1776556526755480800,0.477480712890625,-0.6565093994140625,-0.94091796875,0.196624755859375
1776556526765520000,0.487519775390625,-0.59283447265625,-0.761993408203125,0.2037200927734375
1776556526775558700,0.49755859375,-0.7611541748046875,-0.4815826416015625,0.42584228515625
1776556526785597700,0.50759765625,-0.6649017333984375,-0.5509490966796875,0.456390380859375
1776556526795638000,0.517637939453125,-0.7031707763671875,-0.6237030029296875,0.516204833984375
1776556526805677000,0.527677001953125,-0.7145843505859375,-0.606109619140625,0.4821319580078125
