time,seconds_elapsed,magneticBearing
1776870286993377300,0.090377197265625,104.2331122828947
1776870287003414300,0.100414306640625,104.33483536987983
1776870287013452300,0.110452392578125,103.90872195642612
1776870287023489300,0.1204892578125,102.89606740643323
1776870287033526300,0.1305263671875,102.61954849762488
1776870287043563000,0.14056298828125,102.32584399983396
1776870287053600300,0.150600341796875,101.95892608967861
1776870287063637200,0.16063720703125,101.70515607022686
1776870287073674200,0.17067431640625,102.51099567351704
1776870287083711200,0.180711181640625,102.93190288845005
1776870287093749200,0.190749267578125,103.15661019733795
1776870287103786200,0.2007861328125,103.74583320425775
1776870287113823200,0.2108232421875,104.47196721277282
1776870287123860200,0.220860107421875,106.33019574660666
1776870287133897200,0.230897216796875,107.59739322251916
1776870287143934200,0.240934326171875,109.87877775064085
1776870287153971200,0.25097119140625,111.58059316351194
1776870287164009200,0.26100927734375,111.26615132189954
1776870287174046200,0.271046142578125,112.00756752198797
1776870287184083200,0.281083251953125,112.42635358813881
1776870287194120200,0.2911201171875,114.48367919431789
1776870287204157200,0.3011572265625,114.36340196205522
1776870287214194200,0.311194091796875,115.73375988739993
1776870287224231200,0.321231201171875,114.72162630540772
1776870287234269200,0.331269287109375,109.73263512069136
1776870287244306200,0.34130615234375,296.4033051908219
1776870287254343200,0.35134326171875,293.7315337794803
1776870287264380200,0.361380126953125,298.0730783317239
1776870287274417200,0.371417236328125,299.97701197016664
1776870287284454100,0.3814541015625,300.2411716056778
1776870287294491400,0.391491455078125,300.62793186307425
1776870287304529200,0.401529052734375,299.295675894934
1776870287314566100,0.411566162109375,298.60882429295214
1776870287324603400,0.421603271484375,295.0510503973301
1776870287334640400,0.431640380859375,292.470915290872
1776870287344677000,0.441677001953125,290.5504686114382
1776870287354714000,0.451714111328125,288.66072667931394
1776870287364751000,0.461751220703125,287.8918395124973
1776870287374788400,0.471788330078125,286.8370870248732
1776870287384826000,0.481826171875,286.18390662848964
1776870287394863000,0.491863037109375,286.7554245534956
1776870287404900400,0.501900390625,286.7815160077196
