time,seconds_elapsed,z,y,x
1776554601818174700,0.0701748046875,-0.925140380859375,-0.2686767578125,-0.10638427734375
1776554601828215600,0.080215576171875,-0.919219970703125,-0.2678070068359375,-0.1094970703125
1776554601838255600,0.090255615234375,-0.931304931640625,-0.2819366455078125,-0.09271240234375
1776554601848296700,0.100296630859375,-0.94989013671875,-0.2921142578125,-0.07763671875
1776554601858337500,0.110337646484375,-0.9620361328125,-0.292633056640625,-0.0832977294921875
1776554601868377600,0.120377685546875,-0.96063232421875,-0.28680419921875,-0.093170166015625
1776554601878418700,0.130418701171875,-0.973602294921875,-0.287567138671875,-0.0941925048828125
1776554601888458500,0.14045849609375,-0.9854583740234375,-0.28509521484375,-0.086212158203125
1776554601898499600,0.15049951171875,-0.99383544921875,-0.291656494140625,-0.070037841796875
1776554601908539600,0.16053955078125,-0.997100830078125,-0.2954864501953125,-0.072723388671875
1776554601918580500,0.17058056640625,-0.975677490234375,-0.277587890625,-0.08294677734375
1776554601928620500,0.18062060546875,-0.95855712890625,-0.2714996337890625,-0.092071533203125
1776554601938661600,0.19066162109375,-0.960784912109375,-0.2794189453125,-0.079742431640625
1776554601948701700,0.20070166015625,-0.964752197265625,-0.2884521484375,-0.0477294921875
1776554601958742500,0.210742431640625,-0.9610595703125,-0.2849273681640625,-0.055694580078125
1776554601968783600,0.22078369140625,-0.9742889404296875,-0.2750396728515625,-0.10247802734375
1776554601978823700,0.23082373046875,-0.987030029296875,-0.285369873046875,-0.110382080078125
1776554601988864800,0.24086474609375,-0.9904937744140625,-0.2817230224609375,-0.08905029296875
1776554601998904600,0.250904541015625,-0.975799560546875,-0.2693328857421875,-0.0769805908203125
1776554602008945400,0.2609453125,-0.95989990234375,-0.263458251953125,-0.0871734619140625
1776554602018985500,0.2709853515625,-0.945220947265625,-0.2640380859375,-0.1013336181640625
1776554602029026600,0.281026611328125,-0.928131103515625,-0.26422119140625,-0.1098175048828125
1776554602039066600,0.291066650390625,-0.9168853759765625,-0.2639312744140625,-0.11419677734375
1776554602049107500,0.301107421875,-0.9072265625,-0.267913818359375,-0.115142822265625
1776554602059147500,0.3111474609375,-0.926361083984375,-0.2742156982421875,-0.0956573486328125
1776554602069188600,0.321188720703125,-0.9576263427734375,-0.2729339599609375,-0.0867767333984375
1776554602079229700,0.331229736328125,-0.9765167236328125,-0.25909423828125,-0.0643157958984375
1776554602089269800,0.341269775390625,-0.9734649658203125,-0.263458251953125,-0.0496063232421875
1776554602099310600,0.351310546875,-0.9390106201171875,-0.2589263916015625,-0.0762481689453125
1776554602109350400,0.361350341796875,-0.9311981201171875,-0.2591094970703125,-0.1187744140625
1776554602119391700,0.371391845703125,-0.917755126953125,-0.2557525634765625,-0.131011962890625
1776554602129431600,0.381431640625,-0.8993072509765625,-0.2542877197265625,-0.120819091796875
1776554602139472400,0.391472412109375,-0.9012908935546875,-0.2779693603515625,-0.1111907958984375
1776554602149512400,0.401512451171875,-0.9397735595703125,-0.27947998046875,-0.0933990478515625
1776554602159553500,0.411553466796875,-0.9983062744140625,-0.2780914306640625,-0.0533447265625
1776554602169593600,0.421593505859375,-1.0008087158203125,-0.264190673828125,-0.0540313720703125
1776554602179634700,0.431634765625,-0.9852752685546875,-0.2298431396484375,-0.05657958984375
1776554602189675500,0.441675537109375,-0.9730224609375,-0.22357177734375,-0.0437774658203125
1776554602199715600,0.451715576171875,-0.942138671875,-0.243896484375,-0.056915283203125
1776554602209756700,0.461756591796875,-0.9659576416015625,-0.2724761962890625,-0.082763671875
1776554602219796700,0.471796630859375,-0.921844482421875,-0.262969970703125,-0.078460693359375
1776554602229837600,0.481837646484375,-0.85443115234375,-0.2485198974609375,-0.0927581787109375
1776554602239877400,0.49187744140625,-0.6925506591796875,-0.2938232421875,-0.14984130859375
1776554602249918500,0.50191845703125,-0.69268798828125,-0.2214508056640625,-0.109130859375
1776554602259958500,0.51195849609375,-0.7546234130859375,-0.1015625,-0.0250701904296875
