time,seconds_elapsed,z,y,x
1776554601833235500,0.0852353515625,-13.28192138671875,-17.199851989746094,19.153770446777344
1776554601843276500,0.095276611328125,-13.312744140625,-17.26915740966797,19.107818603515625
1776554601853316600,0.105316650390625,-13.206207275390625,-17.203948974609375,19.078838348388672
1776554601863357400,0.115357421875,-13.40911865234375,-16.916088104248047,19.084651947021484
1776554601873397500,0.1253974609375,-13.4456787109375,-16.90530014038086,19.147972106933594
1776554601883438600,0.1354384765625,-13.607696533203125,-16.887832641601562,19.135482788085938
1776554601893478700,0.145478759765625,-13.642974853515625,-16.813697814941406,19.109561920166016
1776554601903519700,0.155519775390625,-13.528106689453125,-16.581317901611328,19.50521469116211
1776554601913560600,0.165560546875,-12.213623046875,-16.227031707763672,20.72484588623047
1776554601923600600,0.1756005859375,-12.170989990234375,-16.260421752929688,20.97298812866211
1776554601933641700,0.185641845703125,-11.979278564453125,-16.152324676513672,21.049373626708984
1776554601943681800,0.195681884765625,-12.437347412109375,-16.044864654541016,20.80489730834961
1776554601953722600,0.20572265625,-13.26666259765625,-16.29446029663086,19.76384735107422
1776554601963762400,0.215762451171875,-12.316619873046875,-15.901123046875,20.914634704589844
1776554601973803500,0.225803466796875,-12.1844482421875,-16.0042724609375,20.747116088867188
1776554601983843600,0.235843505859375,-12.523162841796875,-16.112377166748047,20.698566436767578
1776554601993884700,0.245884765625,-12.181732177734375,-16.037654876708984,20.904979705810547
1776554602003924700,0.2559248046875,-13.806304931640625,-16.503490447998047,19.597209930419922
1776554602013965600,0.265965576171875,-12.53106689453125,-16.048969268798828,20.987884521484375
1776554602024006700,0.276006591796875,-12.98126220703125,-16.135406494140625,20.339962005615234
1776554602034046700,0.286046630859375,-12.539581298828125,-15.912212371826172,20.780563354492188
1776554602044087600,0.296087646484375,-12.126708984375,-15.76144790649414,21.090801239013672
1776554602054127400,0.30612744140625,-12.722625732421875,-16.146610260009766,20.67464828491211
1776554602064168400,0.31616845703125,-12.42047119140625,-16.13402557373047,20.871055603027344
1776554602074208500,0.32620849609375,-13.299560546875,-16.51180648803711,19.643016815185547
1776554602084249600,0.33624951171875,-12.59136962890625,-16.160079956054688,20.584430694580078
1776554602094289700,0.34628955078125,-12.211029052734375,-16.084667205810547,21.09946060180664
1776554602104330500,0.35633056640625,-11.62078857421875,-15.900032043457031,21.396987915039062
1776554602114370600,0.36637060546875,-11.7269287109375,-16.01589584350586,21.513301849365234
1776554602124411600,0.37641162109375,-13.0931396484375,-16.333232879638672,20.279247283935547
1776554602134452500,0.386452392578125,-13.046844482421875,-16.39365005493164,20.403316497802734
1776554602144492500,0.396492431640625,-12.93499755859375,-16.56625747680664,19.995567321777344
1776554602154533600,0.40653369140625,-12.271514892578125,-16.23477554321289,20.767566680908203
1776554602164573700,0.41657373046875,-11.9779052734375,-16.111087799072266,20.95807647705078
1776554602174614800,0.42661474609375,-12.67108154296875,-16.50192642211914,20.07144546508789
1776554602184654600,0.436654541015625,-13.245361328125,-16.584640502929688,19.764358520507812
1776554602194695400,0.4466953125,-13.29620361328125,-16.738147735595703,19.697406768798828
1776554602204735500,0.456735595703125,-11.740081787109375,-16.07928466796875,20.99197006225586
1776554602214776600,0.466776611328125,-12.0009765625,-16.528026580810547,20.928424835205078
1776554602224816600,0.476816650390625,-11.563385009765625,-16.27063751220703,21.113277435302734
1776554602234857500,0.486857421875,-11.240447998046875,-16.382373809814453,21.29294204711914
1776554602244898600,0.496898681640625,-11.256256103515625,-16.65296173095703,21.016212463378906
1776554602254938600,0.506938720703125,-10.826416015625,-16.636119842529297,21.258602142333984
1776554602264979700,0.516979736328125,-10.278411865234375,-16.51825714111328,21.522319793701172
1776554602275019500,0.52701953125,-9.500579833984375,-16.238174438476562,21.960887908935547
1776554602285060600,0.537060546875,-9.773468017578125,-16.255558013916016,21.546916961669922
1776554602295100400,0.547100341796875,-9.277618408203125,-16.223194122314453,21.900012969970703
1776554602305141500,0.5571416015625,-8.59808349609375,-16.022647857666016,22.124000549316406
1776554602315181600,0.567181640625,-8.319732666015625,-16.047035217285156,22.200454711914062
1776554602325222400,0.577222412109375,-8.924713134765625,-16.197906494140625,21.355792999267578
1776554602335262500,0.587262451171875,-8.7388916015625,-16.328739166259766,21.203189849853516
1776554602345303600,0.597303466796875,-8.317413330078125,-16.14708709716797,21.6348876953125
1776554602355343600,0.607343505859375,-7.45947265625,-15.862167358398438,22.694671630859375
1776554602365384700,0.617384765625,-7.978485107421875,-15.95663070678711,21.936298370361328
1776554602375425500,0.627425537109375,-7.430938720703125,-15.866035461425781,22.390701293945312
1776554602385465600,0.637465576171875,-7.524932861328125,-15.709850311279297,22.071578979492188
1776554602395506700,0.647506591796875,-7.2265625,-15.736579895019531,22.63283920288086
1776554602405546800,0.657546630859375,-6.969085693359375,-15.696723937988281,22.81774139404297
1776554602415587600,0.667587646484375,-7.399627685546875,-15.961784362792969,22.07170867919922
1776554602425627400,0.67762744140625,-5.928924560546875,-15.820587158203125,23.21185302734375
1776554602435668500,0.68766845703125,-6.001678466796875,-16.102149963378906,22.814865112304688
1776554602445708500,0.69770849609375,-5.4396820068359375,-16.28057098388672,23.046321868896484
1776554602455749600,0.70774951171875,-4.7757415771484375,-16.20800018310547,23.107261657714844
1776554602465789400,0.71778955078125,-3.67205810546875,-16.152873992919922,23.458419799804688
1776554602475830500,0.72783056640625,-3.30767822265625,-16.296951293945312,23.051956176757812
1776554602485871600,0.73787158203125,-2.7539825439453125,-16.438613891601562,23.219913482666016
1776554602495911700,0.74791162109375,-2.232147216796875,-16.601749420166016,23.260120391845703
1776554602505952500,0.757952392578125,-1.32928466796875,-16.446514129638672,23.77001953125
1776554602515992600,0.76799267578125,-0.172088623046875,-16.295337677001953,24.602523803710938
1776554602526033700,0.77803369140625,0.1962432861328125,-16.697025299072266,24.730792999267578
1776554602536073500,0.788073486328125,0.18487548828125,-16.859622955322266,24.757701873779297
1776554602546114600,0.798114501953125,0.5163116455078125,-17.24036407470703,25.024585723876953
1776554602556154400,0.808154296875,0.5357513427734375,-17.719970703125,24.979450225830078
1776554602566195500,0.818195556640625,0.32080078125,-18.00162124633789,24.81591033935547
1776554602576235500,0.828235595703125,0.32080078125,-18.00162124633789,24.81591033935547
1776554602586276600,0.838276611328125,0.63433837890625,-18.436561584472656,24.97309112548828
1776554602596317400,0.8483173828125,0.1376800537109375,-19.001659393310547,24.903709411621094
1776554602606357500,0.858357421875,-0.0189361572265625,-19.304443359375,24.764911651611328
1776554602616398600,0.868398681640625,0.0338134765625,-19.42300796508789,24.89942169189453
1776554602626438700,0.878438720703125,-0.13555908203125,-19.626190185546875,24.90060043334961
1776554602636479700,0.888479736328125,-0.1837158203125,-19.970989227294922,24.997074127197266
1776554602646519600,0.89851953125,-1.6900177001953125,-20.701431274414062,23.979225158691406
1776554602656560600,0.908560546875,-3.028106689453125,-21.219772338867188,22.849746704101562
1776554602666600400,0.918600341796875,-1.982452392578125,-20.72917938232422,24.340473175048828
1776554602676641500,0.9286416015625,-2.056488037109375,-20.702926635742188,24.86227035522461
1776554602686681600,0.938681640625,-2.5054931640625,-20.76290512084961,25.04910659790039
1776554602696722400,0.948722412109375,-3.0880279541015625,-20.816162109375,25.157470703125
1776554602706763500,0.958763427734375,-4.578460693359375,-21.307758331298828,24.220348358154297
1776554602716803600,0.968803466796875,-4.1773223876953125,-21.305458068847656,24.73482894897461
1776554602726844700,0.9788447265625,-4.416259765625,-21.741619110107422,24.890064239501953
1776554602736884500,0.988884521484375,-4.3073577880859375,-21.780868530273438,24.927433013916016
1776554602746925600,0.998925537109375,-4.5992431640625,-22.030467987060547,24.770137786865234
1776554602756965600,1.008965576171875,-5.856597900390625,-22.765647888183594,23.830181121826172
1776554602767006700,1.0190068359375,-5.299591064453125,-22.809452056884766,24.624698638916016
1776554602777046500,1.029046630859375,-5.251556396484375,-22.91791534423828,24.75348663330078
1776554602787087600,1.039087646484375,-5.162384033203125,-23.032501220703125,24.88382339477539
1776554602797127400,1.04912744140625,-5.1781463623046875,-23.128009796142578,25.045021057128906
1776554602807168500,1.05916845703125,-4.96099853515625,-23.113677978515625,25.427715301513672
1776554602817209600,1.069209716796875,-4.8085479736328125,-22.83889389038086,25.714508056640625
1776554602827249400,1.07924951171875,-4.6643524169921875,-22.59496307373047,26.028106689453125
1776554602837290500,1.08929052734375,-4.6132965087890625,-22.447708129882812,26.148406982421875
1776554602847330600,1.09933056640625,-4.6479644775390625,-22.43621826171875,26.22679901123047
1776554602857371600,1.10937158203125,-3.7550201416015625,-22.04758071899414,26.786659240722656
1776554602867411700,1.11941162109375,-3.1868896484375,-21.96411895751953,27.285476684570312
1776554602877452500,1.12945263671875,-2.561614990234375,-21.753746032714844,27.423229217529297
