time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776554395662283000,14.298282958984375,-2.439015601047452,0.02249772660434246,-0.18108704630949318,0.000957727781496942,-0.02947346522843269,0.6258354756770835,2.137032422960591,left,0.00023160874843597412,1.2853197581541282,-1.7845701713934539,2.1076701988756654,0.7580690646435578,-0.0014143548905849457,0.0023677051067352295,-9.409752038118242,0.003903031349182129
1776554395702283000,14.338282958984376,-2.4370306390255516,0.021360961720347404,-0.18144811922728793,-0.007051794324070215,-0.029305216148789514,0.6258506820777151,2.134758420579496,left,-0.00011837482452392578,1.2848498893177522,-1.7916110298156738,2.10748885095939,0.757976622383415,-0.003900495357811451,0.0002110302448272705,-9.408453815001248,0.003466784954071045
1776554395742282800,14.37828271484375,-2.434783459452089,0.02057219110429287,-0.18182761372709003,0.0011317995376884937,-0.029092202420559203,0.625871050250241,2.1322589926192377,left,-0.00034102797508239746,1.2843220667959308,-1.7995656420819461,2.107231661327928,0.7578770250448994,-0.003743146313354373,-0.0008553862571716309,-9.406992510277032,0.004361987113952637
1776554395782283000,14.418282958984374,-2.432584679768109,0.016751058399677277,-0.18213626789400164,-0.0012705367989838123,-0.02890824926206645,0.6259366882444767,2.129872169309677,left,-0.000018909573554992676,1.2839637348727286,-1.8063919809706508,2.105831439141184,0.7577558011563603,-0.004845580086112022,0.00029255449771881104,-9.405998823064564,0.0013349652290344238
1776554395822283000,14.458282958984375,-2.4316160310715067,0.0034389160573482513,-0.1822980581191347,-0.0018242592923343182,-0.028871640067149998,0.6259776008226607,2.1287201972049505,left,-0.00265638530254364,1.2838534182812156,-1.8091089848443864,2.1048694622412323,0.7576845316837493,-0.0003942074254155159,0.0010767579078674316,-9.405692533594369,0.0020360946655273438
1776554395862283000,14.498282958984374,-2.43122291133085,-0.0004770345985889435,-0.1822457394173301,0.0034441309981048107,-0.028772077097017203,0.6260057392666536,2.1285462000858084,left,-0.0019158869981765747,1.283834769618851,-1.8100506496086715,2.1042910778313875,0.7576776568600685,-0.003894789144396782,0.0007715672254562378,-9.405641095668077,0.0034174323081970215
1776554395902283000,14.538282958984375,-2.430071686172855,0.004128279630094767,-0.18221219359521582,0.0068498761393129826,-0.02869861839343271,0.6261491113511122,2.127553728365967,left,-0.00012922286987304688,1.2840245114191637,-1.8113034261487424,2.1008505819886922,0.75756995726441,-0.006977285258471966,0.0015042424201965332,-9.406167165368794,0.0031496286392211914
1776554395942283000,14.578282958984374,-2.4285049850572498,0.009982096962630749,-0.18226646895258758,-0.01619413122534752,-0.02864871883702474,0.6263223595279842,2.1259849357611817,left,0.008659407496452332,1.2842156463438374,-1.8134174956932663,2.096651522863656,0.7574155846394253,-0.006069086957722902,-0.006883829832077026,-9.40669732672274,0.003571152687072754
1776554395982282800,14.61828271484375,-2.4282295786195793,-0.0009609032422304153,-0.18266510414425366,-0.0007701525464653969,-0.028804864857568828,0.6262520861050008,2.1249012377035883,left,-0.011185780167579651,1.2839273297662994,-1.815767858211696,2.0982007981322703,0.7573716943791504,0.005672764498740435,0.0066242516040802,-9.405897700777649,-0.0031546354293823242
1776554396022283000,14.658282958984374,-2.428981679764621,-0.008493827655911446,-0.18228970934748007,0.02965381368994713,-0.02850164681689624,0.6261610807463202,2.126630516985706,left,-0.0054655373096466064,1.2837572241322996,-1.8152366739444434,2.100778101274371,0.7575488675223285,-0.00011839065700769424,0.0029125064611434937,-9.405425407090783,0.0038790106773376465
1776554396062283000,14.698282958984375,-2.4279125402663744,-0.004948876798152924,-0.18189777433827956,0.006721746176481247,-0.028396623408688974,0.6264509902728133,2.1262952627096463,left,-0.0002253204584121704,1.2844692524610404,-1.8130968854367733,2.093772460296005,0.7574073155189581,-0.01985110715031624,-0.001561000943183899,-9.407399922034143,0.004585921764373779
1776554396102283000,14.738282958984374,-2.4263542166341874,0.005789448507130146,-0.18182916317318804,0.007796218618750572,-0.028394462665185614,0.6267086809003035,2.124850026078042,left,0.002127334475517273,1.284962534370081,-1.813314473710209,2.087441649839282,0.757210677227776,-0.009185033850371838,-0.00018356740474700928,-9.40876536516845,0.0038483738899230957
1776554396142283000,14.778282958984375,-2.424896076088826,0.010295655578374863,-0.18201039731003618,-0.00603457260876894,-0.028301976119107182,0.6267800076689818,2.1232606370370837,left,0.002514883875846863,1.284822358688607,-1.8172253635436295,2.085792713588476,0.7571116178622483,0.0005031190812587738,-0.0003355294466018677,-9.4083772426337,0.0014486312866210938
1776554396182283000,14.818282958984375,-2.4248540441507354,0.0053864275105297565,-0.18227652806683514,-0.015592087991535664,-0.028377754329334513,0.6266973943131615,2.1227181987852304,left,-0.0010687410831451416,1.2845370956738134,-1.81907552145496,2.0877391714811324,0.7571131308608164,-0.004610909149050713,0.00009953975677490234,-9.407588138082623,0.004205524921417236
1776554396222283000,14.858282958984375,-2.424381640743327,0.004351246170699596,-0.18253689699451328,-0.0024514980614185333,-0.028406623379270118,0.6266542620413033,2.1218219278570634,left,-0.004580900073051453,1.284270881865937,-1.8217083541765808,2.0887677838765084,0.7570850385629405,-0.0023719880264252424,0.0021756887435913086,-9.406850471457838,0.0017204880714416504
1776554396262283000,14.898282958984375,-2.42424690898851,-0.003057796973735094,-0.18257959506637417,0.0035378122702240944,-0.028362148484834912,0.6266287143683156,2.1216869076389204,left,-0.0029413998126983643,1.2841406897033032,-1.8227951264999807,2.0894455370076,0.7570975618872583,0.0000662847887724638,0.0013966262340545654,-9.406489821451903,0.0018126368522644043
1776554396302283000,14.938282958984376,-2.4249274462982973,-0.030999010428786278,-0.18230970587464207,-0.0042872000485658646,-0.02853747612076932,0.6267575324712091,2.1225183270165013,left,-0.0016838014125823975,1.2847894417966488,-1.8173622877962887,2.0860820519238708,0.757049342133123,-0.014242179691791534,-0.0007595270872116089,-9.408286641740798,0.0005916357040405273
1776554396342283000,14.978282958984375,-2.426910475348093,-0.03849826380610466,-0.18169745313608268,0.017214583232998848,-0.028981500935486324,0.6270134847649621,2.124776423934149,left,-0.005775392055511475,1.2862518269717762,-1.8042014851890504,2.07928610817343,0.7569676838019103,-0.007576475385576487,0.0014139562845230103,-9.412322180867195,0.0005958080291748047
1776554396382283000,15.018282958984376,-2.429968113907713,-0.02739105001091957,-0.1809369475608011,0.01567765325307846,-0.029080990939649748,0.6270023280764668,2.128805535753011,left,-0.00014437735080718994,1.2870017003958603,-1.7932253331445156,2.079446997823566,0.7571552458457153,0.010918494313955307,-0.000055149197578430176,-9.414383789572119,0.005561470985412598
1776554396422283000,15.058282958984375,-2.43127303864006,-0.003642471507191658,-0.1806104703695829,0.005943630822002888,-0.029029712490429325,0.6269476041245925,2.130659096084585,left,0.004993706941604614,1.2871325206023114,-1.7897068036295471,2.0808511655330655,0.7572804572442078,0.008348412811756134,0.002249583601951599,-9.414743270534277,0.00731426477432251
1776554396462283000,15.098282958984376,-2.430199404853551,0.027150951325893402,-0.18086348210471045,-0.006494008935987949,-0.028836178349409703,0.6268707972645702,2.129487262800448,left,0.004279002547264099,1.2865671483646093,-1.7954139292299747,2.0829589514672753,0.7572910324217415,0.0033208224922418594,0.0037804394960403442,-9.41319019587338,0.006763339042663574
1776554396502282800,15.13828271484375,-2.427565742931636,0.03963617607951164,-0.1815587506220822,-0.01549599040299654,-0.0286314372720649,0.6267959609000284,2.1261239467580753,left,0.0016227662563323975,1.2856101280351189,-1.8067912094213068,2.0850290357396006,0.7571943408274295,-0.0016032736748456955,0.002215057611465454,-9.410554002150892,0.0030522942543029785
1776554396542283000,15.178282958984376,-2.42516294139896,0.025228042155504227,-0.18233015530287014,-0.01629558950662613,-0.028465902548389845,0.6266745518943116,2.122822393055624,left,0.00003744661808013916,1.2845507729690837,-1.818342531005293,2.088199920860678,0.7571157340472117,-0.002032633638009429,0.0001255720853805542,-9.407625547483564,0.0008389949798583984
1776554396582283000,15.218282958984375,-2.423364675543473,0.01864008978009224,-0.18278184365672703,-0.0044747646898031235,-0.02832923687069024,0.626639517711993,2.1205554343844235,left,-0.0018430054187774658,1.2839454447283267,-1.8258397548928855,2.089211874382198,0.7570408925518587,-0.001925144111737609,-0.00027452409267425537,-9.405947969660163,0.00040781497955322266
