time,seconds_elapsed,z,y,x
1776554381565874700,0.201874755859375,-8.920089283299445,-4.044023169364035,-0.49827148361224677
1776554381575915500,0.21191552734375,-8.921120964434742,-4.04207495790571,-0.4955994148587808
1776554381585955600,0.22195556640625,-8.92231689622104,-4.039304908670485,-0.4966475722048431
1776554381595995600,0.23199560546875,-8.923032935535907,-4.037794504107534,-0.49606158901043235
1776554381606035500,0.242035400390625,-8.92474266206324,-4.034512998218834,-0.4919898460594937
1776554381616075500,0.252075439453125,-8.927755287882686,-4.027915207388997,-0.49139469317793844
1776554381626115600,0.262115478515625,-8.93097308088541,-4.021054089447856,-0.4891113680137321
1776554381636155600,0.27215576171875,-8.93382613222897,-4.015004872411489,-0.48669407773893325
1776554381646196500,0.282196533203125,-8.935919889637827,-4.010390072092414,-0.48630511495396495
1776554381656236500,0.292236572265625,-8.938336303129791,-4.005020361752808,-0.4861530661974102
1776554381666276400,0.3022763671875,-8.941396275222301,-3.9983869150877,-0.4844804202774539
1776554381676316400,0.31231640625,-8.94391556456685,-3.9928614296644924,-0.4835456967106089
1776554381686356500,0.3223564453125,-8.945158842626213,-3.989956063611805,-0.48452729162648317
1776554381696396500,0.332396484375,-8.945448765483498,-3.9892648664772508,-0.4848711366280913
1776554381706437600,0.342437744140625,-8.946070112252235,-3.9878950394287704,-0.48466867285855114
1776554381716477700,0.352477783203125,-8.949073970243335,-3.9813951560154557,-0.482647432696633
1776554381726517500,0.362517578125,-8.956173573115468,-3.9657966048672795,-0.47937560795173045
1776554381736557600,0.3725576171875,-8.967534925085305,-3.9415655421912668,-0.46664888591282067
1776554381746597600,0.38259765625,-8.982856412857771,-3.909765213304758,-0.438645684286952
1776554381756637700,0.3926376953125,-9.001650545176863,-3.8717140073299405,-0.3879438171841204
1776554381766678500,0.402678466796875,-9.023639674144983,-3.828249251873791,-0.298034742471762
1776554381776718600,0.412718505859375,-9.051410893645881,-3.7690067893102763,-0.19218246789202093
1776554381786758700,0.422758544921875,-9.08976020578444,-3.679648882207274,-0.08264093773975037
1776554381796798700,0.432798828125,-9.13604790970683,-3.5637776467099784,0.050028767313971184
1776554381806838500,0.442838623046875,-9.183779382696747,-3.4330665694773197,0.20648984671849757
1776554381816878600,0.452878662109375,-9.228663065040111,-3.2944127165466544,0.38601569866575297
1776554381826919700,0.462919677734375,-9.265632320997119,-3.1556521883711217,0.6002476474110037
1776554381836959500,0.47295947265625,-9.287726079383491,-3.0313556543558833,0.8481794750537722
1776554381846999600,0.48299951171875,-9.286142025062441,-2.943725009436905,1.1280210102416575
1776554381857039600,0.49303955078125,-9.25837372817099,-2.9034420988872647,1.4222959252558647
1776554381867079400,0.503079345703125,-9.214103793811798,-2.896003765580058,1.69818587327376
1776554381877119500,0.513119384765625,-9.160092217639088,-2.912085716331005,1.9449553791388867
1776554381887159600,0.52315966796875,-9.107243255504965,-2.933348869112134,2.150340881344676
1776554381897200600,0.53320068359375,-9.05477130998969,-2.9422251262679695,2.3504918438978493
1776554381907240700,0.54324072265625,-8.996486878803372,-2.9353435500606895,2.5724238456264135
1776554381917280800,0.55328076171875,-8.933049302637576,-2.898439176033437,2.8231302525490523
1776554381927320600,0.563320556640625,-8.86965264300406,-2.8128660481661556,3.0963577033594247
1776554381937360600,0.573360595703125,-8.804550348496436,-2.6831433974489567,3.3839351665616033
1776554381947400400,0.583400390625,-8.726430166983604,-2.5326658357337117,3.6885502738043665
1776554381957441500,0.593441650390625,-8.622631354334949,-2.3978273033075035,4.008869438396394
1776554381967481600,0.603481689453125,-8.504657885861397,-2.299754759351164,4.3072389292478555
1776554381977521700,0.613521728515625,-8.405588439822196,-2.2373634773679076,4.528871217377484
1776554381987561700,0.623561767578125,-8.347237957662344,-2.2060412873871624,4.650524543407559
1776554381997601500,0.6336015625,-8.320499588340521,-2.20548599159196,4.698457091927528
1776554382007641600,0.6436416015625,-8.30996358127892,-2.2174153527081013,4.711470887279511
1776554382017682400,0.653682373046875,-8.344190260529517,-2.235480001708865,4.641928272236884
1776554382027722500,0.663722412109375,-8.395446985036134,-2.259325426068157,4.536771907499432
1776554382037762600,0.673762451171875,-8.451055475011467,-2.2867199212111533,4.418253080102801
1776554382047802600,0.683802734375,-8.511087042126059,-2.3385500616915524,4.273519614997506
1776554382057842400,0.693842529296875,-8.544348675736785,-2.427797932548821,4.155753067272902
1776554382067882500,0.703882568359375,-8.551483349922298,-2.538342420065403,4.0742274612307545
1776554382077922600,0.713922607421875,-8.53786632798016,-2.6519381118461487,4.030191920149326
1776554382087963600,0.723963623046875,-8.518592303189635,-2.7565798050597308,4.000655152280628
1776554382098003700,0.734003662109375,-8.516594407370686,-2.8404905526727435,3.945835766856372
1776554382108043800,0.744043701171875,-8.535047178906202,-2.908668893624842,3.8552559167429803
1776554382118083600,0.75408349609375,-8.568794550207256,-2.96972366630733,3.731874744006991
1776554382128123600,0.76412353515625,-8.613591138789058,-3.025886867555976,3.5805648231208322
1776554382138163500,0.77416357421875,-8.664752586227655,-3.0582302172780036,3.426321479131281
1776554382148204500,0.78420458984375,-8.71817671790123,-3.041347471538186,3.303632672573626
1776554382158244600,0.79424462890625,-8.766784389203787,-2.9636440541326996,3.245103034454584
1776554382168284700,0.80428466796875,-8.815167604100704,-2.8191946666657923,3.2427386434108016
1776554382178324700,0.81432470703125,-8.861678595384955,-2.616269417093694,3.2857533170118924
1776554382188364500,0.824364501953125,-8.903207706603407,-2.3797381043873727,3.352629635454714
1776554382198404600,0.834404541015625,-8.939172753953933,-2.148181803614646,3.4127541415497658
1776554382208445400,0.844445556640625,-8.978551409140229,-1.959046009942144,3.4231758745819327
1776554382218485500,0.854485595703125,-9.025921647602319,-1.8328421810008584,3.368057213950157
1776554382228525600,0.864525634765625,-9.05728943029046,-1.791173369050771,3.3056904818862676
1776554382238565600,0.874565673828125,-9.070852091696858,-1.837838235722482,3.2422806705102323
1776554382248605400,0.88460546875,-9.079600630819797,-1.9470497210696338,3.1528140423357485
1776554382258645500,0.8946455078125,-9.086054337003826,-2.083032601225376,3.0454844252124427
1776554382268686600,0.9046865234375,-9.090292705225943,-2.214609501507133,2.9381057082504034
1776554382278726700,0.9147265625,-9.087547205910086,-2.3259911705002185,2.8594816688686606
1776554382288766700,0.9247666015625,-9.076774467483162,-2.4111485571734605,2.8229262544095515
1776554382298806800,0.934806884765625,-9.061333152723313,-2.4732871795699,2.8187720573395487
1776554382308846600,0.9448466796875,-9.045521835607289,-2.515683721272647,2.8320047561392188
1776554382318886400,0.954886474609375,-9.031469344857335,-2.5378414848059414,2.85697494674474
1776554382328926500,0.964926513671875,-9.021712505474687,-2.5368051274955272,2.888547896616161
1776554382338967600,0.974967529296875,-9.017304041382669,-2.50946733097583,2.925950283293426
1776554382349007600,0.985007568359375,-9.016119800034165,-2.4556322804138064,2.974867751197517
1776554382359047700,0.995047607421875,-9.015100978380442,-2.3774752740219234,3.0407158956363793
1776554382369087700,1.005087646484375,-9.010842736414075,-2.27757288428992,3.1285394327789544
1776554382379127600,1.01512744140625,-9.002265462204813,-2.1584145899459717,3.2358681731194254
1776554382389167600,1.025167724609375,-8.992047435051202,-2.0196016009308395,3.35181656550616
1776554382399208400,1.03520849609375,-8.981059008046984,-1.8590188247866928,3.472032844470441
1776554382409248500,1.04524853515625,-8.9696152384907,-1.6724765547387301,3.5943303136229514
1776554382419288600,1.05528857421875,-8.958132305967807,-1.4608571265794337,3.7132387248590586
1776554382429328600,1.06532861328125,-8.946809532442689,-1.2287573665797709,3.822974818602204
1776554382439368400,1.075368408203125,-8.935824028047918,-0.9787290781144052,3.919633111846447
1776554382449408500,1.085408447265625,-8.929605884185433,-0.7094075487013906,3.9911476114839313
1776554382459449600,1.09544970703125,-8.932679884803294,-0.41278417086489494,4.025818819631636
1776554382469489700,1.10548974609375,-8.944145281669497,-0.0814540477764327,4.0206984078779815
1776554382479529700,1.11552978515625,-8.960704202282429,0.2868625381321646,3.9741505917146798
1776554382489569800,1.12556982421875,-8.977091857981682,0.6915382030770182,3.8863837531954046
1776554382499609600,1.135609619140625,-8.983582389044761,1.1265901006557046,3.767814072394371
1776554382509649400,1.1456494140625,-8.96892550266087,1.584862568693608,3.635515141448378
1776554382519690500,1.1556904296875,-8.923896274366975,2.0592694483220577,3.5062618618085977
1776554382529730600,1.16573046875,-8.842668189966679,2.5481790466859935,3.3888623938307165
1776554382539770600,1.1757705078125,-8.718459041973947,3.0484760082438584,3.296308905556798
1776554382549810700,1.185810791015625,-8.549926768130064,3.5472701640233395,3.238210936853289
1776554382559850800,1.195850830078125,-8.342997835874558,4.027298536795377,3.2164646767303346
1776554382569890600,1.205890625,-8.109605259585381,4.4779394870415326,3.217568546319008
1776554382579931400,1.215931396484375,-7.856099285072088,4.898923842431604,3.2330545770034194
1776554382589971500,1.225971435546875,-7.582281174892187,5.284982722651958,3.278468128439784
1776554382600011500,1.236011474609375,-7.292400403183699,5.627576262894272,3.364768401537835
