time,seconds_elapsed,z,y,x
1776021045225512200,0.07851220703125,0.46426294062435625,0.027108079417049884,-0.08882299650870264
1776021045235573200,0.0885732421875,0.4258697893440723,-0.05454290657043457,-0.18151740935696287
1776021045245633000,0.098633056640625,0.33425767357349395,-0.08242723105698824,-0.23301621725745497
1776021045255694000,0.108694091796875,0.23353812223970888,-0.05385784691572189,-0.2451004036091268
1776021045265755100,0.118755126953125,0.09776420865952969,-0.09802505155280232,-0.2167845193048939
1776021045275816200,0.128816162109375,-0.014122633376717566,-0.3621446284085512,-0.10260324618853628
1776021045285876200,0.138876220703125,-0.06787351278662682,-0.7867937899164855,0.04700472961794585
1776021045295937300,0.148937255859375,-0.2492974169075489,-0.4128812745638191,-0.22777696489710358
1776021045305998300,0.158998291015625,-0.287734991851449,-0.08419920916557312,-0.1871995283802971
1776021045316058000,0.16905810546875,-0.27498423134982586,0.23953268647938966,-0.14891502510625867
1776021045326119200,0.179119140625,0.07968377756774425,0.3818557294420898,-0.162845569976978
1776021045336180200,0.18918017578125,0.32198739006519317,0.37539281703829763,-0.13656572154499588
1776021045346241300,0.1992412109375,0.32405835112035275,0.0885419145449996,-0.0615654256183654
1776021045356301300,0.20930126953125,0.3215834854394197,-0.11511705612912773,-0.15734284437485038
1776021045366362400,0.2193623046875,0.384139018073678,-0.12315204015523194,-0.08873645073641091
1776021045376423200,0.229423095703125,0.3754243812203407,-0.11447262074574828,0.07424754133056849
1776021045386484200,0.239484130859375,0.3292547507196665,-0.0032056641735136505,0.050363611591793596
1776021045396544300,0.249544189453125,0.08483516898155212,0.14439838793203233,-0.19569029334988444
1776021045406605300,0.259605224609375,-0.6169236915975809,0.42287659887745976,-0.3571205166362226
1776021045416666400,0.269666259765625,-1.0034352840214966,0.6867014305703342,-0.32501309456191957
1776021045426727200,0.27972705078125,-0.9719400755614042,0.7249803078211844,-0.5056396742926911
1776021045436787200,0.289787109375,-0.7171446457594632,0.43290977098345756,-0.5058450972042977
1776021045446848300,0.29984814453125,0.00360416197180748,-0.15123583273664115,-0.44220779721532016
1776021045456909000,0.309908935546875,0.4188759849339723,-0.1381893041588366,-0.2559908135989681
1776021045466970000,0.31997021484375,0.5548790310949087,-0.026124475207179785,-0.15650222883224488
1776021045477030400,0.330030517578125,0.49803544636666774,0.1257953942708671,-0.07318447867631912
1776021045487091200,0.34009130859375,0.40468320893049237,0.13902210172116755,-0.0100541052961722
1776021045497152300,0.35015234375,0.38663668010830876,0.10749620586186646,-0.008178666813112795
1776021045507213000,0.360213134765625,0.4720744911581278,0.20023279561772941,0.050216458206065
1776021045517273000,0.370273193359375,0.30646365771889683,0.2101462868668139,-0.042575770727172495
1776021045527334100,0.380334228515625,-0.05045651403963566,0.08881167139708995,-0.07445968624390661
1776021045537395200,0.390395263671875,0.06646189242303371,0.12777999221682548,-0.10760025075823068
1776021045547456300,0.400456298828125,0.026603344765305518,0.23965207507535813,-0.2037768614327535
1776021045557516300,0.410516357421875,-0.10288169780373572,0.22117972205653785,-0.23333222440406678
1776021045567577000,0.4205771484375,-0.19244974052608013,-0.08162599767670035,-0.37170017306543884
1776021045577638100,0.43063818359375,0.13273147714436054,-0.4352829298555851,-0.3033229850729927
1776021045587699200,0.44069921875,0.4510089067757129,-0.705849783154577,-0.002750102425739169
1776021045597759200,0.45075927734375,0.7146621812939643,-0.6950050024047494,0.24184531080331653
1776021045607820300,0.4608203125,0.948476782387495,-0.4821392274461686,0.18221348359603434
1776021045617881300,0.47088134765625,1.1000187584638594,-0.017358108166605234,0.1902386403478682
1776021045627942400,0.4809423828125,0.7482727744728326,0.3689319504611194,-0.14526676826439797
1776021045638002200,0.491002197265625,-0.1663391477137804,0.4696133617416024,-0.6925907078046352
1776021045648063200,0.501063232421875,-0.1615846466630697,0.468675057978183,-0.6436415295880288
1776021045658124300,0.511124267578125,0.045185295638442036,0.117348030051589,-0.41942492405362425
1776021045668185300,0.521185302734375,0.05969546702802181,-0.19705475010350346,-0.14678981311321257
1776021045678245400,0.531245361328125,0.25955577607154845,-0.46649011515453453,-0.01625453083887696
1776021045688306400,0.541306396484375,0.33916473483741283,-0.8820230732709169,0.09601897242739796
1776021045698367200,0.5513671875,0.39565702190995217,-0.9992290645033121,0.09037395227774978
1776021045708427300,0.56142724609375,0.3750625621706247,-0.6612731209337711,0.13275792675986886
1776021045718488300,0.57148828125,-0.1874041475743055,-0.3549354276821017,0.12107114222794771
1776021045728549000,0.581549072265625,-0.42466567425131796,-0.13120266014188528,0.0265573136664927
1776021045738610200,0.591610107421875,-0.8124924409270287,0.18640519966483116,-0.16504852338135242
1776021045748670500,0.60167041015625,-1.2138023740321398,0.5226910180650651,-0.19580650360807775
1776021045758731000,0.61173095703125,-1.1841951712757348,0.787007432667166,-0.048277270304411646
1776021045768792000,0.6217919921875,-1.1321996111005543,0.8634785317987204,0.03336611689850688
1776021045778853000,0.63185302734375,-1.330482295563817,0.839281517522782,0.2722135975927114
1776021045788913200,0.6419130859375,-1.071470124849677,0.5509973673559725,0.5158953665755689
1776021045798974200,0.65197412109375,-0.5322165329098701,0.11557561355158685,0.7091429794810712
1776021045809035300,0.66203515625,-0.12399170584976672,-0.06097980775013566,0.6312630364648998
1776021045819096300,0.672096435546875,0.0820738875746727,-0.015580723230540751,0.21883973480165003
1776021045829157000,0.6821572265625,0.12622282590270043,0.10215864422619342,-0.025118220774084328
1776021045839217200,0.692217041015625,0.06334989788234234,0.207063226159662,-0.15297814635932444
1776021045849278200,0.7022783203125,0.0025397476106882094,0.32284327624216674,-0.3126747873187065
1776021045859339300,0.71233935546875,0.10279635760784149,0.2057509745173156,-0.43574923219308254
1776021045869399300,0.7223994140625,0.14020283593833446,0.03059489861950278,-0.47025092899277804
1776021045879460400,0.73246044921875,0.09182955791354179,-0.006137333711236715,-0.37746933105140923
1776021045889521200,0.742521240234375,0.220326173967123,0.08401698446646333,-0.2844279131300747
1776021045899582200,0.752582275390625,0.27902736926078797,0.08393602818474173,-0.012797376122325657
1776021045909643300,0.762643310546875,0.1457084476172924,0.0006567103430628776,0.2610324244953692
1776021045919703300,0.772703369140625,0.16424597482681275,0.06564984538778662,0.4493704919189214
1776021045929764400,0.782764404296875,0.2719435484796762,0.14850553098991512,0.28521526411548254
1776021045939825400,0.792825439453125,0.10327800364494323,0.22224384415671228,-0.060922962996363635
1776021045949886200,0.80288623046875,0.11686346140503882,0.2487891751244664,-0.4412199186891317
1776021045959946200,0.8129462890625,0.21935586763024328,0.16751155249401925,-0.7988378634534776
1776021045970007300,0.82300732421875,0.018214286604523656,0.13316183138564228,-0.8906196367025375
